Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,2534.16700,2132.83700,401.33010,230.99500,,266.41500,134.91480,-7.89800,127.01800,35.55400,91.46400,91.46400,,90.01500,211.88580,134.91530,53.24800,53.68700,1.68000,1.69000,1.69110,0.21280,0.29600,15.83680,5.32380,5.32390,5.01220,3.55210,0.36100,1.56060,3.61560,24.89200,2.24500,6.41430,1.30280,1.76730,76.96910,6.2985,5.6769
2024-04-30,2801.11300,2379.26100,421.85210,226.51500,,258.83100,163.02120,-20.67100,142.35000,28.77300,113.57700,113.57700,,114.51100,234.20830,163.02120,53.31000,53.72200,2.15000,2.13000,1.65040,0.23170,0.32740,15.06020,5.81990,5.81990,5.08190,4.08810,0.38810,1.50760,3.37480,26.66830,2.83350,8.46550,1.57350,2.17690,75.34770,4.6869,4.4027
2024-01-31,2207.36900,1936.52200,270.84690,220.12500,,252.58900,18.25810,-11.36400,6.89400,1.56800,5.32600,5.32600,,7.21700,95.36900,18.25810,53.32300,53.65100,0.14000,0.13000,1.74570,0.26070,0.37440,12.27010,0.82710,0.82710,0.31230,0.32700,0.30550,1.09020,3.52830,25.50800,0.13510,0.43320,0.07370,0.09990,73.93520,-1.9318,-2.4581
2023-10-31,2500.75900,2142.82700,357.93210,217.89600,,250.24000,107.69210,-35.11000,72.58200,17.54900,55.03300,55.03300,,53.56500,177.84210,107.69210,53.29600,53.85400,1.01000,0.99000,1.63420,0.24480,0.34190,14.31290,4.30640,4.30640,2.90240,2.14200,0.34870,1.25000,4.05560,22.19160,1.40260,4.56960,0.76730,1.05930,73.74340,1.10800,0.40350
2023-07-31,2738.06600,2343.76100,394.30520,209.64300,,244.92000,149.38550,-17.47200,131.91300,40.63100,91.28200,91.28200,,90.28700,226.37350,149.38600,53.47800,53.85700,1.69000,1.68000,1.62750,0.24480,0.33940,14.40090,5.45590,5.45590,4.81770,3.29750,0.37710,1.41780,4.25680,21.14260,2.29160,7.69660,1.25720,1.73060,74.71580,9.4173,8.5232
2023-04-30,2928.82000,2496.18300,432.63700,210.04400,,245.15700,187.48000,-32.02900,155.45100,35.72200,119.72900,119.72900,,120.71900,258.50300,187.48000,53.42500,53.82000,2.26000,2.24000,1.79290,0.29630,0.43410,14.77170,6.40120,6.40120,5.30760,4.12180,0.38770,1.33860,3.60900,24.93800,3.07130,11.18230,1.58500,2.16140,73.12740,5.3655,4.4528
2023-01-31,2346.63500,2063.70000,282.93510,208.74300,,243.94200,38.99320,-6.27500,32.71800,6.91200,25.80600,25.80600,,27.08000,109.53720,38.99320,53.51900,53.81100,0.51000,0.50000,1.95230,0.31700,0.47680,12.05710,1.66170,1.66170,1.39430,1.15400,0.32090,1.10680,3.60490,24.96610,0.68120,2.73430,0.35290,0.46530,70.78100,1.7006,0.877
2022-10-31,3108.08400,2621.60800,486.47610,241.62400,,276.84300,209.63310,-30.36200,179.27100,41.84800,137.42300,137.42300,,136.18500,279.46110,209.63310,53.65600,53.92900,2.54000,2.53000,1.84580,0.31960,0.47880,15.65200,6.74480,6.74480,5.76790,4.38160,0.42690,1.41490,3.84040,23.43530,3.76400,17.26010,1.88740,2.56120,68.22570,1.74330,0.76150
2022-07-31,3821.76600,3153.87900,667.88700,271.45300,,311.11100,356.77610,-18.41400,338.36200,56.57500,281.78700,281.78700,,280.94290,431.60020,356.77590,55.03500,55.26400,5.16000,5.14000,1.74410,0.32760,0.49680,17.47590,9.33540,9.33540,8.85360,7.35110,0.51590,1.79730,4.04770,22.23480,7.82600,41.49960,3.80380,5.26220,67.08000,6.3388,5.329
2022-04-30,4657.51700,3850.07200,807.44510,281.67600,,322.40100,485.04390,-22.63700,462.40700,116.38900,346.01800,346.01800,,348.05100,559.57890,485.04390,54.90600,55.06900,6.34000,6.32000,1.70340,0.36570,0.58490,17.33640,10.41420,10.41420,9.92820,7.47290,0.60210,2.22020,3.73560,24.09260,10.05520,79.51490,4.47310,6.37850,63.10510,6.2214,5.2417
