Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,239.96800,81.81400,158.15400,15.36400,0.12300,82.47800,75.67600,-55.55600,20.12000,0.79300,19.32700,19.32700,14.93900,145.16400,75.67600,117.01700,118.25600,0.13000,0.13000,1.43260,0.97630,41.14040,65.90630,31.53590,31.53590,8.38450,6.22540,0.08560,0.55750,2.42160,37.16560,-18.01980,-11.92560,0.68940,0.74510,0.52600,0.4066,0.1697
2024-06-30,235.31300,78.16200,157.15100,14.17300,-0.29300,79.77900,77.37200,-45.67100,31.70100,0.46300,31.23800,31.23800,26.85100,144.94200,77.37200,116.84900,117.97200,0.23000,0.23000,1.25030,0.95850,23.07720,66.78380,32.88050,32.88050,13.47180,11.41080,0.08340,0.59540,2.21900,40.55900,-51.06920,-25.33060,1.10710,1.20530,0.92000,0.7426,0.4503
2024-03-31,229.27600,75.07200,154.20400,22.82700,-1.25400,87.33200,66.87200,-42.82700,24.04500,0.47200,23.57300,23.57300,19.18500,132.11800,66.87200,102.53500,103.60600,0.19000,0.19000,1.43210,0.94550,17.36260,67.25690,29.16660,29.16660,10.48740,8.36760,0.08180,0.58050,2.27670,39.53040,-8.14060,-24.43380,0.84060,0.90510,1.37700,0.63620,-0.31520
2023-12-31,225.04900,73.19300,151.85600,18.57800,-2.26500,83.31310,68.54290,-55.34700,13.19600,0.35500,12.84100,12.84100,1.62900,132.83190,68.54290,98.63400,100.67500,0.01000,0.01000,1.20770,0.92730,12.76210,67.47680,30.45690,30.45690,5.86360,0.72380,0.08220,0.63800,2.35850,38.16010,-4.37830,-20.51180,0.46920,0.50970,1.81260,0.9025,0.1215
2023-09-30,217.08500,74.92800,142.15700,20.08500,2.98300,81.20300,60.95400,-39.79700,21.15700,0.25500,20.90200,20.90200,8.71400,126.87400,60.95400,98.29200,100.26300,0.09000,0.09000,1.25900,0.90940,10.04220,65.48450,28.07840,28.07840,9.74600,4.01410,0.08020,0.70380,2.24060,40.16820,-8.34010,-79.44810,0.77230,0.83500,2.30610,0.492,0.0131
2023-06-30,206.92000,69.92200,136.99800,14.95000,-10.58200,85.57100,51.42700,-27.43800,23.98900,0.40500,23.58400,23.58400,11.39600,113.28500,51.42700,98.27100,99.69400,0.12000,0.11000,1.12840,0.89160,8.22240,66.20820,24.85360,24.85360,11.59340,5.50740,0.07690,0.68940,2.38360,37.75810,-11.32810,268.69830,0.87640,0.95020,2.73830,0.8752,0.2348
2023-03-31,197.12400,66.66500,130.45900,19.10100,-0.81500,79.40200,51.05700,-39.76600,11.29100,0.35000,10.94100,10.94100,-1.24600,112.36500,51.05700,98.24700,98.24700,-0.01000,-0.01000,1.19220,0.87540,7.02750,66.18120,25.90100,25.90100,5.72790,-0.63210,0.07420,0.69190,2.45770,36.62020,-6.49470,26.58090,0.41160,0.44130,3.14320,0.43090,0.01500
2022-12-31,190.11200,65.99300,124.11900,17.43600,-0.10800,77.42600,46.69300,-37.96800,8.72500,0.35900,8.36600,8.36600,-3.82100,108.38900,46.69300,97.78000,97.78000,-0.04000,-0.04000,1.07360,0.85370,5.83540,65.28730,24.56080,24.56080,4.58940,-2.00990,0.07130,0.70390,2.26800,39.68180,-7.19350,9.73040,0.31380,0.33900,3.67520,0.8432,0.3962
2022-09-30,179.61300,59.45300,120.16000,14.66300,-1.62200,75.05700,45.10300,-35.11500,9.98800,0.37600,9.61200,9.61200,-2.57600,105.68900,45.10300,97.96800,97.96800,-0.03000,-0.03000,1.13900,0.83450,5.04090,66.89940,25.11120,25.11120,5.56080,-1.43420,0.06720,0.64780,2.25890,39.84270,-14.77270,7.40150,0.35950,0.38600,4.20680,0.499,0.0515
2022-06-30,171.46100,55.15800,116.30300,13.91400,-1.03100,73.90400,42.39900,-33.05800,9.34100,0.25500,9.08600,9.08600,-3.10200,103.17300,42.39900,97.72800,97.72800,-0.03000,-0.03000,1.03580,0.81260,4.33610,67.83060,24.72810,24.72810,5.44790,-1.80920,0.06300,0.61150,2.36390,38.07320,-75.30870,5.17660,0.33410,0.36600,4.75020,0.9629,0.7253
