,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-18,2024-09-30,$-0.35,$-0.55
1,2024-10-29,2024-06-30,--,$-0.51
2,2024-05-14,2024-03-31,$-0.50,$-0.40
3,2024-03-27,2023-12-31,$-0.59,$-0.66
4,2023-11-13,2023-09-30,$-0.44,$-0.82
5,2023-08-14,2023-06-30,$-0.69,$-0.73
6,2023-05-04,2023-03-31,$-0.75,$-0.76
7,2023-03-09,2022-12-31,$-0.83,$-0.55
8,2022-11-03,2022-09-30,$-1.21,$-1.28
9,2022-08-05,2022-06-30,$-1.08,$-1.22
10,2022-05-10,2022-03-31,$-1.10,$-1.00
11,2022-03-21,2021-12-31,$-1.00,$-1.00
12,2021-11-08,2021-09-30,$-1.10,$-1.00
13,2021-08-09,2021-06-30,$-1.10,$-1.10
14,2021-05-10,2021-03-31,$-0.90,$-1.30
15,2021-03-02,2020-12-31,$-1.50,$-0.70
16,2020-11-09,2020-09-30,$-1.50,$-1.50
17,2020-08-10,2020-06-30,$-3.00,$-2.60
18,2020-05-07,2020-03-31,$-3.40,$-4.20
19,2020-03-09,2019-12-31,$-3.60,$-3.30
20,2019-11-12,2019-09-30,$-3.80,$-4.20
21,2019-08-12,2019-06-30,$-6.00,$-4.60
22,2019-05-06,2019-03-31,$-5.00,$-7.60
23,2018-11-13,2018-09-30,--,$-16.50
24,2018-08-10,2018-06-30,--,$-16.90
25,2018-05-11,2018-03-31,--,$-21.00
26,2018-03-21,2017-12-31,--,$-3400.00
27,2017-11-09,2017-09-30,$-25.00,$-26.00
28,2017-08-14,2017-06-30,--,$-23.00
29,2017-05-11,2017-03-31,--,$-24.00
30,2017-03-15,2016-12-31,--,$-35.00
31,2016-11-10,2016-09-30,$-20.00,$-43.00
32,2016-08-11,2016-06-30,$-40.00,$-49.00
33,2016-05-12,2016-03-31,--,$91.00
34,2015-11-12,2015-09-30,--,$-250.00
35,2015-08-12,2015-06-30,--,$-300.00
36,2015-05-21,2015-03-31,--,$-300.00
37,2015-03-24,2014-12-31,--,$-220.00
