,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.71,$0.85
1,2024-08-01,2024-06-30,$0.93,$0.90
2,2024-05-02,2024-03-31,$0.81,$0.84
3,2024-02-01,2023-12-31,$1.10,$1.11
4,2023-11-02,2023-09-30,$0.81,$0.90
5,2023-08-03,2023-06-30,$0.84,$0.79
6,2023-05-04,2023-03-31,$0.43,$0.62
7,2023-02-02,2022-12-31,$0.72,$0.81
8,2022-11-03,2022-09-30,$0.70,$0.70
9,2022-08-04,2022-06-30,$0.75,$0.73
10,2022-05-04,2022-03-31,$0.63,$0.64
11,2022-02-03,2021-12-31,$0.86,$0.85
12,2021-11-04,2021-09-30,$0.77,$0.78
13,2021-08-05,2021-06-30,$0.71,$0.76
14,2021-05-06,2021-03-31,$0.67,$0.70
15,2021-02-04,2020-12-31,$0.84,$0.91
16,2020-11-05,2020-09-30,$0.66,$0.86
17,2020-08-06,2020-06-30,$0.60,$0.78
18,2020-04-30,2020-03-31,$0.56,$0.10
19,2020-01-30,2019-12-31,$0.45,$0.40
20,2019-10-31,2019-09-30,$0.28,$0.27
21,2019-08-01,2019-06-30,$0.37,$0.27
22,2019-05-01,2019-03-31,$0.08,$0.27
23,2019-01-31,2018-12-31,$0.24,$0.39
24,2018-10-31,2018-09-30,$0.10,$0.13
25,2018-08-02,2018-06-30,$0.24,$0.23
26,2018-05-09,2018-03-31,$0.07,$0.22
27,2018-01-31,2017-12-31,$0.12,$0.52
28,2017-11-02,2017-09-30,$0.11,$0.14
29,2017-08-03,2017-06-30,$0.24,$0.17
30,2017-05-08,2017-03-31,$0.24,$0.08
31,2017-02-02,2016-12-31,$0.30,$0.18
32,2016-11-03,2016-09-30,$0.25,$0.41
33,2016-07-27,2016-06-30,$0.45,$0.43
34,2016-04-27,2016-03-31,$0.42,$0.38
35,2016-02-09,2015-12-31,$0.45,$0.49
36,2015-10-28,2015-09-30,$0.39,$0.41
37,2015-07-29,2015-06-30,$0.31,$0.42
38,2015-04-28,2015-03-31,$0.41,$0.31
39,2015-01-27,2014-12-31,$0.50,$0.47
