,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.56,$-0.47
1,2024-08-08,2024-06-30,$-0.74,$-0.71
2,2024-05-09,2024-03-31,$-0.78,$-0.79
3,2024-03-07,2023-12-31,$-0.85,$-0.80
4,2023-11-13,2023-09-30,$-0.75,$-0.82
5,2023-08-11,2023-06-30,$-0.80,$-0.66
6,2023-05-11,2023-03-31,$-0.64,$-0.76
7,2023-03-14,2022-12-31,$-0.67,$-0.64
8,2022-11-10,2022-09-30,$-0.65,$-0.63
9,2022-08-11,2022-06-30,$-0.75,$-0.62
10,2022-05-11,2022-03-31,$-0.66,$-0.69
11,2022-03-10,2021-12-31,$-0.66,$-0.61
12,2021-11-10,2021-09-30,$-0.60,$-0.63
13,2021-08-11,2021-06-30,$-0.62,$-0.63
14,2021-05-11,2021-03-31,$-0.52,$-0.66
15,2021-03-11,2020-12-31,$-0.54,$-0.52
16,2020-11-16,2020-09-30,$-0.49,$-0.60
17,2020-08-13,2020-06-30,$-0.49,$-0.51
18,2020-05-14,2020-03-31,$-0.49,$-0.56
19,2020-03-30,2019-12-31,--,$-0.87
20,2019-12-11,2019-09-30,--,$-12.41
