,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.86,$1.51
1,2024-08-07,2024-06-30,$1.42,$1.67
2,2024-05-08,2024-03-31,$1.23,$1.52
3,2024-02-29,2023-12-31,$2.49,$2.76
4,2023-11-07,2023-09-30,$1.83,$1.92
5,2023-08-09,2023-06-30,$1.38,$1.18
6,2023-05-10,2023-03-31,$1.10,$1.16
7,2023-02-22,2022-12-31,$1.77,$2.10
8,2022-10-26,2022-09-30,$1.20,$1.34
9,2022-08-03,2022-06-30,$1.16,$1.29
10,2022-05-10,2022-03-31,$0.94,$1.15
11,2022-02-23,2021-12-31,$1.45,$1.68
12,2021-10-27,2021-09-30,$0.84,$1.14
13,2021-07-22,2021-06-30,$0.96,$1.18
14,2021-04-28,2021-03-31,$0.71,$0.82
15,2021-02-23,2020-12-31,$1.04,$1.64
16,2020-10-29,2020-09-30,$0.44,$0.86
17,2020-07-29,2020-06-30,$-0.08,$0.67
18,2020-05-05,2020-03-31,$0.69,$0.36
19,2020-02-06,2019-12-31,$1.24,$1.18
20,2019-10-23,2019-09-30,$1.02,$1.05
21,2019-07-24,2019-06-30,$0.83,$0.84
22,2019-04-24,2019-03-31,$0.71,$0.79
23,2019-02-06,2018-12-31,$1.00,$1.05
24,2018-10-24,2018-09-30,$0.80,$0.91
25,2018-07-25,2018-06-30,$0.71,$0.74
26,2018-04-25,2018-03-31,$0.60,$0.65
27,2018-02-07,2017-12-31,$1.01,$0.95
28,2017-10-25,2017-09-30,$0.75,$0.83
29,2017-07-26,2017-06-30,$0.49,$0.64
30,2017-04-26,2017-03-31,$0.41,$0.57
31,2017-02-08,2016-12-31,$0.71,$0.87
32,2016-10-26,2016-09-30,$0.63,$0.64
33,2016-07-28,2016-06-30,$0.28,$0.38
34,2016-05-03,2016-03-31,$0.40,$0.30
35,2016-02-04,2015-12-31,$0.40,$0.55
36,2015-10-30,2015-09-30,$0.36,$0.37
37,2015-07-30,2015-06-30,$0.36,$0.27
38,2015-05-01,2015-03-31,--,$0.41
39,2015-02-05,2014-12-31,--,$0.69
