,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.21
1,2024-09-12,2024-06-30,--,$0.14
2,2024-05-09,2024-03-31,--,$0.06
3,2024-02-09,2023-12-31,--,$0.09
4,2023-11-09,2023-09-30,--,$0.09
5,2023-10-04,2023-06-30,--,$0.13
6,2023-05-10,2023-03-31,--,$0.19
7,2023-02-09,2022-12-31,--,$0.15
8,2022-11-08,2022-09-30,--,$0.20
9,2022-09-13,2022-06-30,--,$0.11
10,2022-05-10,2022-03-31,--,$0.00
11,2022-02-09,2021-12-31,--,$0.04
12,2021-11-09,2021-09-30,--,$0.15
13,2021-09-13,2021-06-30,--,$0.49
14,2021-05-10,2021-03-31,--,$0.04
15,2021-02-09,2020-12-31,--,$0.03
16,2020-11-09,2020-09-30,--,$0.04
17,2020-09-14,2020-06-30,--,$-0.01
18,2020-05-11,2020-03-31,--,$0.00
19,2020-02-10,2019-12-31,--,$0.02
20,2019-11-12,2019-09-30,--,$0.04
21,2019-09-13,2019-06-30,--,$0.09
22,2019-05-10,2019-03-31,--,$0.04
23,2019-02-12,2018-12-31,--,$0.10
24,2018-11-09,2018-09-30,--,$0.06
25,2018-09-13,2018-06-30,--,$0.06
26,2018-05-15,2018-03-31,--,$0.09
27,2018-02-14,2017-12-31,--,$0.13
28,2017-11-14,2017-09-30,--,$0.05
29,2017-09-28,2017-06-30,--,$0.04
30,2017-05-15,2017-03-31,--,$0.08
31,2017-02-13,2016-12-31,--,$0.13
32,2016-11-14,2016-09-30,--,$0.05
33,2016-09-19,2016-06-30,--,$0.06
34,2016-05-11,2016-03-31,--,$0.11
35,2016-02-12,2015-12-31,--,$0.05
36,2015-11-13,2015-09-30,--,$0.02
37,2015-09-21,2015-06-30,--,$0.04
38,2015-05-15,2015-03-31,--,$0.06
39,2015-02-13,2014-12-31,--,$0.07
