Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3051.00000,525.00000,2526.00000,690.00000,159.00000,930.00000,1596.00000,-169.00000,1427.00000,328.00000,1099.00000,1099.00000,1099.00000,1935.00000,1596.00000,226.20000,226.50000,4.86000,4.85000,0.73160,0.54700,1.24770,82.79250,52.31070,52.31070,46.77160,36.02100,0.07050,1.82290,2.34330,38.40710,7.97240,7.97240,2.54070,3.61170,60.93090,5.4092,4.8638
2024-06-30,3044.00000,946.00000,2098.00000,700.00000,65.00000,967.00000,1131.00000,-187.00000,944.00000,207.00000,737.00000,737.00000,736.00000,1466.00000,1131.00000,226.00000,226.40000,3.26000,3.25000,0.62830,0.56620,1.35540,68.92250,37.15510,37.15510,31.01180,24.17870,0.07150,3.07140,2.56010,35.15440,5.67840,5.67840,1.73180,2.46360,57.40480,4.5727,2.2337
2024-03-31,3004.00000,1027.00000,1977.00000,736.00000,-592.00000,1764.00000,213.00000,-183.00000,30.00000,-23.00000,53.00000,53.00000,52.00000,550.00000,213.00000,225.80000,226.20000,0.23000,0.23000,0.68350,0.57810,1.40260,65.81230,7.09050,7.09050,0.99870,1.73100,0.07130,3.80370,2.50750,35.89210,0.42280,0.42280,0.12580,0.17840,55.49010,3.70910,1.38820
2023-12-31,3073.00000,1064.00000,2009.00000,721.00000,-150.00000,1201.00000,808.00000,-157.00000,651.00000,124.00000,527.00000,527.00000,526.00000,1138.00000,808.00000,226.90000,227.40000,2.33000,2.32000,1.24280,0.57330,1.34410,65.37590,26.29350,26.29350,21.18450,17.11680,0.07380,4.03030,2.67920,33.59260,4.12330,4.12330,1.26520,1.75920,56.63300,2.9401,-0.7164
2023-09-30,2971.00000,1011.00000,1960.00000,715.00000,-163.00000,1204.00000,756.00000,-142.00000,614.00000,136.00000,478.00000,478.00000,477.00000,1082.00000,756.00000,226.40000,227.00000,2.11000,2.10000,1.07820,0.56190,1.31460,65.97110,25.44600,25.44600,20.66640,16.05520,0.07290,3.33660,2.45540,36.65430,3.78910,3.78910,1.17330,1.66010,55.78500,2.9432,0.5384
2023-06-30,2980.00000,974.00000,2006.00000,693.00000,-416.00000,1430.00000,576.00000,-113.00000,463.00000,107.00000,356.00000,356.00000,356.00000,897.00000,576.00000,227.50000,228.00000,1.56000,1.56000,0.68020,0.53590,1.19690,67.31540,19.32890,19.32890,15.53690,11.94630,0.07590,3.58090,2.73650,32.88930,2.81650,2.81650,0.90680,1.30720,55.67910,2.9585,0.8552
2023-03-31,3132.00000,1023.00000,2109.00000,690.00000,-387.00000,1398.00000,711.00000,-119.00000,592.00000,126.00000,466.00000,466.00000,465.00000,1032.00000,711.00000,227.70000,228.30000,2.04000,2.04000,0.75140,0.53400,1.17770,67.33720,22.70120,22.70120,18.90170,14.84670,0.08000,3.90460,2.67690,33.62070,3.66150,3.66150,1.18970,1.70620,55.90850,5.13800,3.35090
2022-12-31,3237.00000,1094.00000,2143.00000,653.00000,,962.00000,1181.00000,-143.00000,1038.00000,248.00000,790.00000,790.00000,789.00000,1490.00000,1181.00000,234.80000,235.60000,3.41000,3.40000,0.75760,0.53210,1.19230,66.20330,36.48440,36.48440,32.06670,24.37440,0.08320,4.32410,2.81970,31.91840,6.20440,6.20440,2.03160,2.90310,55.82790,3.2877,0.7897
2022-09-30,3343.00000,1030.00000,2313.00000,735.00000,0.00000,1041.00000,1272.00000,-179.00000,1093.00000,135.00000,958.00000,958.00000,958.00000,1578.00000,1272.00000,233.20000,234.00000,4.11000,4.10000,0.97030,0.52620,1.15690,69.18940,38.04970,38.04970,32.69520,28.65690,0.08510,3.73190,2.90440,30.98710,7.35570,7.35570,2.43730,3.48530,56.25580,6.1365,4.5963
2022-06-30,3250.00000,1061.00000,2189.00000,614.00000,,918.00000,1271.00000,-184.00000,1087.00000,268.00000,819.00000,819.00000,818.00000,1575.00000,1271.00000,236.70000,236.70000,3.46000,3.45000,1.09510,0.52350,1.14440,67.35380,39.10770,39.10770,33.44620,25.16920,0.08260,3.67130,2.69040,33.45230,6.22620,6.22620,2.08210,2.96710,56.00450,4.3578,2.7137
