Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,461.07300,358.72800,102.34500,45.98800,,51.09800,51.24700,-41.12000,10.12700,2.66300,7.46400,7.46400,7.46400,74.69000,51.24700,79.16400,79.40400,0.09000,0.09000,1.64150,0.70600,2.75430,22.19710,11.11470,11.11470,2.19640,1.61880,0.13490,0.58040,2.74770,32.75480,0.98820,-0.53110,0.21830,0.29050,9.54100,0.0522,-0.0139
2024-06-30,444.59000,352.55300,92.03700,43.12800,,48.23900,43.79800,-36.76200,7.03600,3.09800,3.93800,3.93800,3.93800,67.55900,43.79800,79.08300,79.38900,0.05000,0.05000,1.62580,0.69930,2.67410,20.70160,9.85130,9.85130,1.58260,0.88580,0.13270,0.63000,2.88970,31.14560,0.51480,-0.28120,0.11750,0.15480,9.66360,0.138,0.0617
2024-03-31,475.22300,366.34200,108.88100,48.61200,-0.13500,124.43900,-15.55800,-36.78300,-52.34100,-12.10200,-40.23900,-40.23900,-40.23900,78.50100,-15.55800,78.64800,78.64800,-0.51000,-0.51000,3.21540,0.72060,2.60830,22.91160,-3.27380,-3.27380,-11.01400,-8.46740,0.14140,0.65350,3.41130,26.38320,-5.15080,2.89540,-1.19740,-1.43930,9.88250,0.44660,0.34970
2023-12-31,578.12810,452.95700,125.17100,53.24600,-25.26400,83.62090,41.55010,-39.26300,2.28700,-0.28800,2.57500,2.57500,2.57500,86.33910,41.55010,74.26700,74.26700,0.02000,0.02000,3.05930,0.70780,2.45000,21.65110,7.18700,7.18700,0.39560,0.44540,0.16690,0.79610,3.82860,23.50740,0.30820,-0.18240,0.07440,0.09010,10.62610,1.2444,0.4322
2023-09-30,502.73400,388.89600,113.83800,48.19700,-132.94900,186.34300,-72.50500,-34.89700,-107.40200,-24.66100,-82.74100,-82.74100,-82.74100,-49.79600,-72.50500,74.42800,74.42800,-1.11000,-1.11000,1.51940,0.69660,2.95800,22.64380,-14.42210,-14.42210,-21.36360,-16.45820,0.12710,0.60380,3.06960,29.31990,-9.84260,5.77970,-2.09110,-2.98620,10.69190,0.2628,0.8756
2023-06-30,469.63700,367.36100,102.27600,47.87200,,53.08300,49.19300,-34.87800,14.31500,3.76200,10.55300,10.55300,10.55300,71.97000,49.19300,72.23700,72.38000,0.15000,0.15000,3.95600,0.72170,2.59470,21.77770,10.47470,10.47470,3.04810,2.24710,0.12630,0.54450,3.01720,29.82860,1.21810,-0.68920,0.28380,0.33900,11.98420,0.8605,0.7684
2023-03-31,511.81400,397.57800,114.23600,46.72900,-0.08500,52.05500,62.18100,-38.51400,23.66700,20.25200,3.41500,3.41500,3.41500,88.29700,62.18100,71.77900,71.79500,0.05000,0.05000,4.06120,0.72600,2.65030,22.31980,12.14910,12.14910,4.62410,0.66720,0.13640,0.56730,3.05300,29.47890,0.39630,-0.22170,0.09100,0.10860,11.93460,0.96840,0.91400
2022-12-31,623.23210,497.15400,126.07810,51.85500,-2.80900,59.90510,66.17300,-34.45100,31.72200,7.42100,24.30100,24.30100,24.30100,91.19800,66.17300,70.46800,70.46800,0.32630,0.32640,3.75210,0.72950,2.75510,20.22970,10.61770,10.61770,5.08990,3.89920,0.16220,0.68430,3.94340,22.82280,2.79910,-1.57880,0.63260,0.75730,12.11370,0.7568,0.5376
2022-09-30,528.39600,422.63500,105.76100,47.51900,-103.62500,156.57110,-50.81010,-30.02800,-80.83800,-21.25500,-59.58300,-59.58300,-59.58300,-24.49410,-50.81010,71.67000,72.01800,-0.83000,-0.83000,3.27420,0.74200,2.87700,20.01550,-9.61590,-9.61590,-15.29880,-11.27620,0.13260,0.52490,2.81780,31.93950,-7.07990,3.79380,-1.49570,-1.82670,11.74240,-0.9728,-0.882
2022-06-30,478.96500,402.46800,76.49700,44.19700,,49.55600,26.94100,-28.09300,-1.15200,-1.40800,0.25600,0.25600,0.25600,52.90500,26.94100,69.90400,70.28600,0.00370,0.00360,3.27340,0.70930,2.44150,15.97130,5.62480,5.62480,-0.24050,0.05340,0.12230,0.60280,2.92400,30.77980,0.02720,-0.01570,0.00650,0.00790,13.11820,-0.065,-0.1495
