Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,524.70000,389.50000,135.20000,5.90000,50.10000,-2.60000,58.60000,76.60000,-17.10000,59.50000,13.70000,45.80000,47.70000,,46.70000,99.70000,76.60000,32.10000,32.30000,1.45000,1.45000,2.45860,0.33900,0.56330,25.76710,14.59880,14.59880,11.33980,8.90030,0.15460,1.13820,1.27200,70.75470,2.73380,7.84020,1.40540,1.80720,54.71480,1.8677,1.0995
2024-06-30,541.20000,397.30000,143.90000,5.80000,53.30000,-34.20000,93.30000,50.60000,-16.00000,34.60000,15.60000,19.00000,20.90000,,19.70000,74.60000,50.60000,32.20000,32.40000,0.61000,0.61000,2.45550,0.34590,0.58400,26.58910,9.34960,9.34960,6.39320,3.64010,0.16170,1.19310,1.33600,67.36700,1.23120,3.73210,0.62460,0.80530,52.76820,1.5463,0.9229
2024-03-31,534.50000,398.60000,135.90000,5.60000,53.00000,-2.10000,60.70000,75.20000,-15.10000,60.10000,13.90000,46.20000,47.60000,,46.70000,98.70000,75.20000,32.30000,32.40000,1.45000,1.44000,2.49280,0.34780,0.59050,25.42560,14.06920,14.06920,11.24420,8.73710,0.16010,1.22270,1.34870,66.72970,2.80680,8.57350,1.42550,1.83060,52.58930,1.72530,1.21600
2023-12-31,524.49990,399.20010,125.29980,5.10000,51.00000,-2.40000,58.49990,66.79990,-18.20000,48.60000,9.20000,39.40000,40.70000,,39.70000,90.29990,66.79990,32.50000,32.60000,1.22000,1.21000,2.40320,0.35070,0.60150,23.88940,12.73590,12.73590,9.26600,7.56910,0.15670,1.22680,1.31420,68.48240,2.41300,7.50780,1.21620,1.56670,52.05060,2.9102,2.2268
2023-09-30,547.80000,414.70000,133.10000,5.20000,50.90000,-84.60000,141.00000,-7.90000,-14.70000,-22.60000,-3.50000,-19.10000,-18.10000,,-19.20000,16.40000,-7.90000,32.50000,32.50000,-0.59000,-0.59000,2.31090,0.36130,0.64190,24.29720,-1.44210,-1.44210,-4.12560,-3.50490,0.16380,1.22870,1.30960,68.72400,-1.11550,-3.79610,-0.54120,-0.71240,49.85870,1.826,1.0493
2023-06-30,551.50000,423.50000,128.00000,5.60000,51.80000,-13.90000,78.10000,49.90000,-15.90000,34.00000,7.50000,26.50000,27.60000,,26.60000,73.40000,49.90000,32.50000,32.60000,0.82000,0.82000,2.28670,0.35670,0.62760,23.20940,9.04810,9.04810,6.16500,4.82320,0.16180,1.19400,1.31370,68.50770,1.66120,5.39800,0.80980,1.06860,51.05400,1.3925,0.7414
2023-03-31,546.10000,425.40000,120.70000,5.30000,52.30000,,57.70000,63.00000,-15.30000,47.70000,10.50000,37.20000,38.10000,,37.00000,86.70000,63.00000,32.50000,32.50000,1.14000,1.14000,2.17330,0.35800,0.63800,22.10220,11.53640,11.53640,8.73470,6.77530,0.15830,1.14940,1.29680,69.39940,2.29790,7.56550,1.10410,1.47520,50.94800,1.03690,0.28620
2022-12-31,507.50000,409.80000,97.70000,5.20000,48.50000,0.00000,54.09990,43.60010,-16.30000,27.30000,6.30000,21.00000,21.30000,,19.80000,66.60010,43.60010,32.70000,32.80000,0.63000,0.63000,2.12990,0.36520,0.65850,19.25120,8.59110,8.59110,5.37930,3.90150,0.14920,1.17490,1.25620,71.64530,1.32040,4.66590,0.62620,0.83820,49.64460,1.2717,0.5844
2022-09-30,541.90000,423.60000,118.30000,5.10000,46.00000,-31.10000,82.70000,35.60000,-18.50000,17.10000,3.20000,13.90000,14.60000,,13.40000,58.90000,35.60000,32.50000,32.60000,0.41000,0.41000,2.17530,0.38090,0.69300,21.83060,6.56950,6.56950,3.15560,2.47280,0.16000,1.22930,1.25850,71.51500,0.95080,3.84310,0.43100,0.58860,47.32200,0.9418,0.3723
2022-06-30,557.00000,429.70000,127.30000,5.00000,48.80000,-1.50000,57.90000,69.40000,-13.10000,56.30000,11.40000,44.90000,45.50000,,44.90000,93.10000,69.40000,32.80000,32.90000,1.37000,1.36000,2.29130,0.37330,0.66590,22.85460,12.45960,12.45960,10.10770,8.06100,0.16370,1.26420,1.29570,69.46320,2.88540,10.94280,1.33700,1.80830,48.37860,1.0001,0.3505
2022-03-31,519.10000,397.40000,121.70000,5.10000,48.80000,,55.50000,66.20000,-10.20000,56.00000,11.20000,44.80000,44.90000,,44.10000,90.40000,66.20000,33.10000,33.20000,1.33000,1.33000,2.39570,0.36890,0.65350,23.44440,12.75280,12.75280,10.78790,8.49550,0.15150,1.19050,1.30720,68.84800,2.80100,9.99110,1.31060,1.76770,48.62590,0.00900,-0.56330
2021-12-31,476.90010,370.90000,106.00010,5.00000,46.30000,,53.40000,52.60010,-2.50000,50.10000,9.00000,41.10000,42.10000,,41.20000,76.20010,52.60000,33.60000,33.80000,1.23000,1.24000,2.45000,0.37210,0.64390,22.22690,11.02960,11.02960,10.50530,8.63910,0.14130,1.24590,1.29660,69.41080,2.66540,10.01430,1.24770,1.67350,47.60830,2.0503,1.3787
2021-09-30,473.20000,359.90000,113.30000,4.60000,45.50000,,52.70000,60.60000,-10.10000,50.50000,8.90000,41.60000,42.40000,,41.40000,84.30000,60.60000,33.50000,33.80000,1.24000,1.22000,2.43280,0.37700,0.67070,23.94340,12.80640,12.80640,10.67200,8.74890,0.13980,1.27580,1.23420,72.92050,2.74330,11.10530,1.25280,1.70910,46.42420,1.365,0.6713
2021-06-30,455.60000,340.20000,115.40000,4.90000,46.40000,,51.70000,63.70000,-11.40000,52.30000,9.80000,42.50000,43.00000,,41.90000,83.80000,63.70000,33.70000,34.10000,1.24000,1.23000,3.69340,0.37780,0.60810,25.32920,13.98160,13.98160,11.47940,9.19670,0.14000,1.29900,1.23640,72.79410,2.79420,7.93210,1.32170,1.73860,45.81010,1.9633,1.3256
2021-03-31,452.60000,340.80000,111.80000,5.00000,48.00000,,53.00000,58.80000,-9.40000,49.40000,8.90000,40.50000,41.00000,,39.90000,86.00000,58.80000,33.80000,34.00000,1.18000,1.17000,3.61700,0.38330,0.62200,24.70170,12.99160,12.99160,10.91470,8.81570,0.14090,1.37810,1.20020,74.98680,2.72900,8.14460,1.27600,1.68310,44.54200,1.49710,0.97650
2020-12-31,431.80000,320.50000,111.30000,4.90000,49.20000,0.00000,56.80010,54.49990,-15.90000,38.60000,6.80000,31.80000,32.00000,,31.10000,78.19990,54.50000,34.20000,34.20000,0.92000,0.92000,3.49430,0.38370,0.62330,25.77580,12.62160,12.62160,8.93930,7.20240,0.13450,1.29130,1.17020,76.91060,2.13520,6.47250,0.99710,1.31580,44.23290,2.6832,2.0935
2020-09-30,388.30000,289.90000,98.40000,4.80000,42.10000,-1.50000,49.90000,48.50000,-12.70000,35.80000,7.00000,28.80000,29.30000,,28.30000,72.40000,48.50000,34.10000,34.10000,0.83000,0.83000,3.85260,0.40720,0.68740,25.34120,12.49030,12.49030,9.21970,7.28820,0.12080,1.13600,1.06910,84.18230,1.98790,6.22480,0.91160,1.17850,43.35770,1.5924,1.176
2020-06-30,357.20000,268.30000,88.90000,5.10000,41.80000,-8.30000,61.70000,27.20000,-12.60000,14.60000,0.90000,13.70000,14.90000,,14.40000,47.50000,27.20000,34.10000,34.10000,0.42000,0.42000,1.73750,0.31010,0.62270,24.88800,7.61480,7.61480,4.08730,4.03140,0.11690,0.99440,1.06060,84.86000,1.03410,3.41350,0.48740,0.71340,42.22800,1.8787,1.4345
2020-03-31,417.50000,310.70000,106.80000,5.10000,43.40000,-0.60000,49.10000,57.70000,-8.70000,49.00000,9.70000,39.30000,39.60000,,38.60000,83.70000,57.70000,34.40000,34.40000,1.12000,1.12000,2.35280,0.36880,0.65690,25.58080,13.82040,13.82040,11.73650,9.24550,0.13600,1.23290,1.09090,82.49820,2.80450,9.75130,1.29030,1.77030,41.39310,0.88080,0.39830
2019-12-31,440.20000,332.50010,107.69990,5.40000,49.30000,-5.30000,59.99990,47.69990,-12.70000,35.00000,5.80000,29.20000,29.70000,,29.00000,72.49990,47.70000,35.00000,35.10000,0.83000,0.84000,2.30670,0.36490,0.64660,24.46620,10.83600,10.83600,7.95090,6.58790,0.14140,1.31270,1.17010,76.91510,2.07030,7.00140,0.95420,1.31480,41.52960,2.2735,1.8974
2019-09-30,449.30000,338.10000,111.20000,5.20000,46.90000,-5.60000,57.70000,53.50000,-12.60000,40.90000,2.60000,38.30000,39.10000,,38.00000,78.20000,53.50000,35.00000,35.10000,1.09000,1.08000,2.24470,0.37080,0.66230,24.74960,11.90740,11.90740,9.10310,8.45760,0.14370,1.31610,1.11270,80.88580,2.72740,9.26540,1.25080,1.71620,41.13040,1.731,1.2609
2019-06-30,463.80000,351.80000,112.00000,4.90000,48.40000,,66.50000,45.50000,-13.30000,32.20000,5.10000,27.10000,27.60000,,26.60000,66.50000,45.50000,35.20000,35.30000,0.76000,0.75000,2.29560,0.38080,0.68970,24.14830,9.81030,9.81030,6.94260,5.73520,0.14730,1.36150,1.12600,79.92890,1.94150,6.80140,0.87640,1.20220,40.54530,1.9122,1.4051
2019-03-31,437.70000,328.00000,109.70000,4.80000,42.90000,,47.70000,62.00000,-12.80000,49.20000,9.30000,39.90000,40.00000,,39.10000,89.90000,62.00000,35.20000,35.30000,1.11000,1.11000,2.31290,0.38500,0.70110,25.06280,14.16500,14.16500,11.24060,8.93310,0.13840,1.28930,1.07700,83.56410,2.80230,9.92060,1.26450,1.72350,40.51090,0.87250,0.37390
2018-12-31,447.50000,334.70010,112.79990,5.20000,43.50000,,50.49990,62.30000,-13.80000,48.50000,5.10000,43.40000,44.00000,,43.10000,85.60000,62.30000,35.30000,35.60000,1.22000,1.21000,2.29460,0.39590,0.73360,25.20670,13.92180,13.92180,10.83800,9.63130,0.14500,1.39920,1.15540,77.89270,3.17620,12.26310,1.42530,1.91880,39.36590,1.9719,1.4129
