,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.47,$0.35
1,2024-07-29,2024-06-30,$0.29,$0.48
2,2024-05-20,2024-03-31,$0.52,$0.77
3,2024-01-29,2023-12-31,$0.35,$0.38
4,2023-10-30,2023-09-30,$0.37,$0.41
5,2023-07-31,2023-06-30,$0.27,$0.38
6,2023-05-22,2023-03-31,$0.35,$0.48
7,2023-01-30,2022-12-31,$0.21,$0.21
8,2022-10-31,2022-09-30,$0.38,$0.31
9,2022-08-01,2022-06-30,$0.26,$0.40
10,2022-05-23,2022-03-31,$0.44,$0.54
11,2022-02-01,2021-12-31,$0.23,$0.21
12,2021-11-02,2021-09-30,$0.37,$0.40
13,2021-07-27,2021-06-30,$0.26,$0.49
14,2021-05-18,2021-03-31,$0.32,$0.42
15,2021-02-02,2020-12-31,$0.19,$0.23
16,2020-10-27,2020-09-30,$0.17,$0.27
17,2020-07-21,2020-06-30,$-0.05,$0.11
18,2020-05-19,2020-03-31,$0.28,$0.33
19,2020-02-04,2019-12-31,$0.26,$0.20
20,2019-10-22,2019-09-30,$0.19,$0.32
21,2019-07-23,2019-06-30,$0.25,$0.23
22,2019-05-21,2019-03-31,$0.26,$0.35
23,2019-02-04,2018-12-31,$0.26,$0.21
24,2018-10-23,2018-09-30,$0.17,$0.20
25,2018-07-24,2018-06-30,$0.17,$0.19
26,2018-05-22,2018-03-31,$0.23,$0.27
27,2018-01-29,2017-12-31,$0.12,$0.21
28,2017-10-24,2017-09-30,$0.11,$0.11
29,2017-07-25,2017-06-30,--,$0.12
30,2017-05-16,2017-03-31,--,$0.20
31,2017-01-30,2016-12-31,--,$0.18
32,2016-10-25,2016-09-30,--,$0.12
33,2016-07-26,2016-06-30,--,$0.12
34,2016-05-17,2016-03-31,--,$0.22
35,2016-01-25,2015-12-31,--,$0.15
36,2015-10-26,2015-09-30,--,$0.12
37,2015-07-28,2015-06-30,--,$0.08
38,2015-05-19,2015-03-31,--,$0.27
39,2015-01-26,2014-12-31,--,$0.11
