Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,178.00100,2.74900,175.25200,98.29500,98.29500,76.95700,76.95700,19.23800,57.71900,57.71900,57.71900,127.55620,128.12110,0.45000,0.45000,,,42.51790,31.88910,0.00720,2.52580,4.50220,0.23050,2.52580,17.89660,0.51720,0.49750
2021-12-31,182.88200,3.98200,178.90000,108.74900,108.74900,70.15100,70.15100,13.12900,57.02200,57.02200,57.02200,128.96310,129.53790,0.45000,0.44000,,,39.21240,31.87370,0.00720,2.14620,3.44940,0.22820,2.14620,20.83820,0.9242,0.8849
2021-09-30,187.30800,4.61100,182.69700,97.03600,97.03600,85.66100,85.66100,21.38200,64.27900,64.27900,64.27900,128.66000,129.21040,0.50000,0.50000,,0.07380,45.88240,34.42960,0.00730,2.37040,3.76530,0.25160,2.37040,21.14310,0.3842,0.3605
2021-06-30,185.59300,4.74100,180.85200,64.38800,64.38800,116.46400,116.46400,29.72300,86.74100,86.74100,86.74100,129.39230,129.82880,0.67000,0.67000,0.06820,0.07320,53.95550,40.18540,0.00890,3.17580,5.02600,0.35770,2.95910,21.16990,0.7309,0.696
2021-03-31,178.44400,5.41800,173.02600,96.30600,96.30600,76.72000,76.72000,19.02700,57.69300,57.69300,57.69300,129.93310,130.58990,0.44000,0.44000,0.06940,0.07450,44.34020,33.34350,0.00740,2.14980,3.43970,0.24550,2.00070,20.68310,1.18080,1.15180
2020-12-31,195.27900,6.45400,188.82500,108.12700,108.12700,80.69800,80.69800,18.95900,61.73900,61.73900,61.73900,129.89020,130.22010,0.48000,0.48000,0.06790,0.07290,47.79980,36.56980,0.00740,2.24990,3.55250,0.27240,2.09700,21.12280,0.833,0.7896
2020-09-30,190.82500,7.92500,182.90000,96.70100,96.70100,86.19900,86.19900,21.09800,65.10100,65.10100,65.10100,129.89610,130.08550,0.50000,0.50000,0.06820,0.07320,48.47320,36.60900,0.00800,2.38120,3.76850,0.29180,2.21890,21.04450,-0.0591,-0.1097
2020-06-30,186.27500,12.79700,173.47800,146.89600,146.89600,26.58200,26.58200,6.53300,20.04900,20.04900,20.04900,129.85700,130.00500,0.15000,0.15000,0.06890,0.14810,22.52100,16.98610,0.00510,0.74200,1.18300,0.08720,0.69090,20.80510,1.2328,1.1874
2020-03-31,207.76000,19.84900,187.91100,137.66600,137.66600,50.24500,50.24500,11.38000,38.86500,38.86500,38.86500,129.89600,130.35200,0.30000,0.30000,0.06980,0.22520,34.24760,26.49090,0.00710,1.45850,2.34520,0.18720,1.35670,20.52470,-0.39780,-0.50880
2019-12-31,208.84000,22.51300,186.32700,95.30800,95.30800,91.01900,91.01900,23.18300,67.83600,67.83600,67.83600,133.07650,133.38720,0.52000,0.51000,0.07040,0.22730,49.98930,37.25680,0.00900,2.56930,5.94260,0.33640,2.38840,20.32090,0.9355,0.8837
2019-09-30,220.16100,27.10000,193.06100,93.46600,93.46600,99.59500,99.59500,25.39600,74.19900,74.19900,74.19900,132.58400,132.87800,0.56000,0.56000,0.07010,0.22600,51.58730,38.43290,0.00940,2.79520,4.50940,0.36020,2.59930,20.22370,0.2162,0.1688
2019-06-30,222.59100,28.20500,194.38600,97.16000,97.16000,97.22600,97.22600,24.79300,72.43300,72.43300,72.43300,134.42000,134.65200,0.54000,0.54000,0.13080,0.22560,51.03300,38.01940,0.00930,2.72360,4.39150,0.35290,2.36750,19.91970,0.6022,0.553
2019-03-31,219.63300,27.47200,192.16100,98.30300,98.30300,93.85800,93.85800,23.93400,69.92400,69.92400,69.92400,134.87900,135.19800,0.52000,0.52000,0.18670,0.22960,50.33110,37.49660,0.00910,2.67580,4.36390,0.34210,2.17610,19.35530,0.46900,0.40300
2018-12-31,201.13510,24.05900,177.07600,95.10400,95.10400,81.97210,81.97200,21.97700,59.99500,59.99500,59.99500,136.94500,137.11100,0.44000,0.44000,0.19200,0.23760,47.84560,35.01800,0.00830,2.37620,3.96480,0.28990,1.91990,18.72000,0.606,0.4466
2018-09-30,211.45700,22.79400,188.66300,97.60700,97.60700,91.05600,91.05600,23.66800,67.38800,67.38800,67.38800,135.46700,135.67500,0.50000,0.50000,0.14170,0.17740,49.43240,36.58360,0.00920,2.78070,4.77580,0.33720,2.38670,17.96830,0.6529,0.6241
2018-06-30,208.81600,17.61600,191.20000,97.88500,97.88500,93.31500,93.31500,24.26200,69.05300,69.05300,69.05300,137.90700,138.06600,0.50000,0.50000,0.07520,0.08130,50.39150,37.28970,0.00900,2.80800,4.77540,0.33720,2.59680,17.99720,0.9232,0.8772
2018-03-31,203.63600,15.26400,188.37200,96.53700,96.53700,91.83500,91.83500,23.87700,67.95800,67.95800,67.95800,139.60100,139.73200,0.49000,0.49000,0.00000,0.00000,50.34210,37.25320,0.00900,2.69580,4.51040,0.33570,2.69580,18.05790,0.38090,0.35860
2017-12-31,202.88200,13.67200,189.21000,94.95000,94.95000,94.26000,94.26000,82.57600,11.68400,11.68400,11.68400,139.56000,139.65700,0.08000,0.08000,0.00000,0.00000,51.19760,6.34620,0.00900,0.46140,0.76670,0.05690,0.46130,18.14290,0.3962,0.3995
2017-09-30,194.93400,11.95100,182.98300,89.28400,89.28400,93.69900,93.69900,35.33600,58.36300,58.36300,58.36300,139.55700,139.69600,0.42000,0.42000,0.00000,0.00000,52.49740,32.69950,0.00870,2.26050,3.71170,0.28380,2.26050,18.49650,0.3977,0.4112
2017-06-30,190.57700,8.76500,181.81200,91.32900,91.32900,90.48300,90.48300,33.58800,56.89500,56.89500,56.89500,139.54700,139.64600,0.41000,0.41000,0.00000,0.00000,51.00160,32.06940,0.00870,2.22890,3.68910,0.27930,2.22890,18.29210,0.6721,0.6509
2017-03-31,187.98000,7.57600,180.40400,90.49100,90.49100,89.91300,89.91300,33.17300,56.74000,56.74000,56.74000,139.54600,139.63700,0.41000,0.41000,0.00000,0.00000,51.11480,32.25620,0.00890,2.26420,3.79610,0.28670,2.26410,17.95810,0.46570,0.46290
2016-12-31,195.77000,7.06300,188.70700,94.83900,94.83900,93.86800,93.86800,37.31600,56.55200,56.55200,56.55200,139.48780,139.49300,0.41000,0.41000,0.00000,0.00370,50.79250,30.60060,0.00940,2.28360,3.86240,0.28760,2.28350,17.74860,0.293,0.2662
2016-09-30,178.02400,6.65100,171.37300,84.90400,84.90400,86.46900,86.46900,33.23400,53.23500,53.23500,53.23500,139.50100,139.50400,0.38000,0.38000,0.00000,0.00360,51.08260,31.44920,0.00850,2.10920,3.52340,0.26760,2.10910,18.08890,0.2821,0.2652
2016-06-30,173.43200,6.63400,166.79800,80.37300,80.37300,86.42500,86.42500,31.56500,54.86000,54.86000,54.86000,139.46000,139.46000,0.39000,0.39000,0.00000,0.01400,52.41120,33.26910,0.00870,2.19350,3.69070,0.28790,2.19350,17.93350,0.6287,0.5981
2016-03-31,197.33100,6.50000,190.83100,85.76400,85.76400,105.06700,105.06700,39.53600,65.53100,65.53100,65.53100,139.46000,139.46000,0.47000,0.47000,,,55.26030,34.46620,,,,,,,0.37400,0.34480
2015-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-1.1113,-1.0559
2015-09-30,175.60600,5.55400,170.05200,81.92700,81.92700,88.12500,88.12500,33.23600,54.88900,54.88900,54.88900,139.46000,139.46000,0.39000,0.39000,,,52.61130,32.76920,,,,,,,0.9688,0.9492
2015-06-30,176.54300,5.48600,171.05700,83.46500,83.46500,87.59200,87.59200,33.03400,54.55800,54.55800,54.55800,139.46000,139.46000,0.39000,0.39000,,,51.88880,32.31980,,,,,,,0.1425,0.1067
2014-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
