Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,20089.00000,16055.00000,4034.00000,751.00000,1389.00000,134.00000,2006.00000,2028.00000,-122.00000,1906.00000,371.00000,1535.00000,1535.00000,,1472.00000,3122.00000,2028.00000,1333.20000,1346.20000,1.10000,1.09000,0.99080,0.38190,0.67100,20.08060,10.09510,10.09510,9.48780,7.32740,0.12190,1.19240,1.98960,45.23520,2.44330,-6.11750,0.93130,1.51010,47.20150,1.8672,1.4594
2024-06-30,19721.00000,16141.00000,3580.00000,706.00000,1449.00000,-896.00000,3051.00000,529.00000,-101.00000,428.00000,253.00000,175.00000,175.00000,,111.00000,1601.00000,529.00000,1331.80000,1342.10000,0.08000,0.08000,0.99310,0.39920,0.69500,18.15320,2.68240,2.68240,2.17030,0.56290,0.12240,1.23710,1.92360,46.78670,0.28850,-0.64340,0.10860,0.17330,45.59330,2.0355,1.6366
2024-03-31,19305.00000,15744.00000,3561.00000,669.00000,1394.00000,372.00000,1691.00000,1870.00000,-19.00000,1851.00000,108.00000,1743.00000,1743.00000,,1709.00000,2929.00000,1870.00000,1329.40000,1337.30000,1.29000,1.28000,1.06670,0.40540,0.68990,18.44600,9.68660,9.68660,9.58820,8.85260,0.12050,1.27110,1.87790,47.92540,2.80680,-6.57640,1.08810,1.66900,46.70910,0.25570,-0.09350
2023-12-31,19927.00000,15918.00000,4009.00000,757.00000,1445.00000,-30.00000,2232.00000,1777.00000,-42.00000,1735.00000,262.00000,1473.00000,1473.00000,,1426.00000,2836.00000,1777.00000,1426.00000,1435.40000,1.03000,1.04000,1.03540,0.40820,0.71370,20.11840,8.91750,8.91750,8.70680,7.15610,0.12310,1.35160,1.83860,48.94970,2.39860,-5.32000,0.91000,1.41960,46.28060,3.3013,2.7307
2023-09-30,13464.00000,12750.00000,714.00000,712.00000,1401.00000,3.00000,2110.00000,-1396.00000,74.00000,-1322.00000,-389.00000,-933.00000,-933.00000,,-984.00000,-322.00000,-1396.00000,1448.10000,1448.10000,-0.68000,-0.68000,1.03370,0.31470,0.49510,5.30300,-10.36840,-10.36840,-9.81880,-7.30840,0.08290,1.05810,1.33860,67.23260,-1.31020,5.03370,-0.57440,-0.89790,49.52570,2.2885,1.8889
2023-06-30,18315.00000,14518.00000,3797.00000,729.00000,1600.00000,25.00000,2304.00000,1493.00000,114.00000,1607.00000,248.00000,1359.00000,1359.00000,,1327.00000,2537.00000,1493.00000,1457.50000,1468.70000,0.91000,0.90000,1.09950,0.30650,0.47740,20.73160,8.15180,8.15180,8.77420,7.24540,0.11290,1.21010,1.84940,48.66340,1.83510,-8.33740,0.83810,1.27270,50.87960,0.4874,0.1279
2023-03-31,17214.00000,13645.00000,3569.00000,607.00000,1363.00000,88.00000,1882.00000,1687.00000,129.00000,1816.00000,335.00000,1481.00000,1481.00000,,1426.00000,2721.00000,1687.00000,1462.20000,1474.20000,0.98000,0.97000,1.13400,0.30560,0.46390,20.73310,9.80020,9.80020,10.54960,8.28400,0.10650,1.20460,1.70960,52.64380,1.99200,-9.23660,0.91630,1.38330,50.88280,-0.58540,-0.93810
2022-12-31,18093.00000,14526.00000,3567.00000,716.00000,1329.00000,29.00000,2016.00000,1551.00000,149.00000,1700.00000,232.00000,1468.00000,1468.00000,,1422.00000,2599.00000,1551.00000,1475.50000,1485.90000,0.97000,0.96000,1.08510,0.29270,0.43020,19.71480,8.57240,8.57240,9.39590,7.85940,0.11390,1.36820,1.98650,45.30590,1.97900,-8.90510,0.92410,1.39980,50.59060,3.107,2.5359
2022-09-30,16951.00000,13464.00000,3487.00000,662.00000,1351.00000,46.00000,1967.00000,1520.00000,157.00000,1677.00000,282.00000,1395.00000,1395.00000,,1387.00000,2567.00000,1520.00000,1470.10000,1479.30000,0.94000,0.94000,1.08990,0.30210,0.46630,20.57110,8.96700,8.96700,9.89320,8.18240,0.10710,1.28930,1.83590,49.02190,1.94470,-7.54910,0.88170,1.35710,48.79730,0.5341,0.1817
2022-06-30,16314.00000,12856.00000,3458.00000,698.00000,1424.00000,17.00000,2105.00000,1353.00000,145.00000,1498.00000,160.00000,1338.00000,1338.00000,,1304.00000,2352.00000,1353.00000,1479.20000,1489.60000,0.88000,0.88000,1.09720,0.30290,0.43640,21.19650,8.29350,8.29350,9.18230,7.99310,0.10260,1.26760,1.56960,57.34090,1.85860,-6.90470,0.84140,1.29570,48.75670,0.8651,0.5419
2022-03-31,15716.00000,12560.00000,3156.00000,635.00000,1469.00000,28.00000,2076.00000,1080.00000,162.00000,1242.00000,116.00000,1126.00000,1126.00000,-19.00000,1084.00000,2094.00000,1080.00000,1486.80000,1497.90000,0.73000,0.72000,1.16210,0.29730,0.42540,20.08150,6.87200,6.87200,7.90280,6.89740,0.09860,1.28830,1.73160,51.97510,1.52190,-6.10360,0.70650,1.06940,49.74800,0.31780,0.02470
2021-12-31,17044.00000,13616.00000,3428.00000,810.00000,1229.00000,109.00000,1930.00000,1498.00000,-453.00000,1045.00000,274.00000,771.00000,771.00000,1.00000,686.00000,2642.00000,1498.00000,1501.60000,1508.50000,0.45000,0.45000,1.18620,0.29560,0.42170,20.11270,8.78900,8.78900,6.13120,4.02490,0.10560,1.48350,1.76420,51.01440,1.03260,-4.21590,0.47770,0.72740,50.00000,2.0909,1.4599
2021-09-30,16213.00000,13089.00000,3124.00000,676.00000,1229.00000,124.00000,1781.00000,1343.00000,133.00000,1476.00000,3.00000,1473.00000,1473.00000,-7.00000,1393.00000,2501.00000,1343.00000,1497.90000,1505.90000,0.93000,0.93000,1.23030,0.29670,0.42840,19.26850,8.28350,8.28350,9.10380,8.59190,0.10210,1.38860,1.69980,52.94640,2.01960,-7.47940,0.92770,1.42040,48.72930,1.2898,0.9997
2021-06-30,15880.00000,12655.00000,3225.00000,657.00000,1368.00000,82.00000,1943.00000,1282.00000,148.00000,1430.00000,342.00000,1088.00000,1088.00000,-8.00000,1032.00000,2414.00000,1282.00000,1506.40000,1513.50000,0.69000,0.68000,1.17490,0.29150,0.43290,20.30860,8.07300,8.07300,9.00500,6.49870,0.10000,1.32540,1.78190,50.50880,1.49610,-5.13300,0.68500,1.06000,48.22740,0.8763,0.6384
2021-03-31,15251.00000,12537.00000,2714.00000,589.00000,1220.00000,108.00000,1701.00000,1013.00000,145.00000,1158.00000,345.00000,813.00000,813.00000,-19.00000,753.00000,2136.00000,1013.00000,1511.10000,1514.10000,0.50000,0.50000,1.17030,0.28990,0.43020,17.79560,6.64220,6.64220,7.59290,4.93740,0.09500,1.32000,1.51950,59.23090,1.10900,-3.87960,0.50620,0.78750,48.38530,0.47750,0.22190
2020-12-31,16419.00000,14266.00000,2153.00000,710.00000,1351.00000,50.00000,2011.00000,142.00000,-105.00000,37.00000,-178.00000,215.00000,215.00000,-11.00000,135.00000,1295.00000,142.00000,1357.80000,1357.80000,-0.11000,-0.11000,1.21000,0.29580,0.43090,13.11290,0.86490,0.86490,0.22530,0.82220,0.10130,1.51590,1.77430,50.72540,0.29110,-1.02520,0.13260,0.20500,48.60480,1.2344,0.6864
2020-09-30,14747.00000,13004.00000,1743.00000,642.00000,1401.00000,734.00000,1309.00000,434.00000,-97.00000,337.00000,152.00000,185.00000,185.00000,113.00000,264.00000,1598.00000,434.00000,1511.50000,1514.20000,0.17000,0.17000,1.22350,0.30840,0.46780,11.81940,2.94300,2.94300,2.28520,1.79020,0.09080,1.32110,1.45790,61.73120,0.26400,-0.73980,0.11390,0.18260,46.14430,1.0636,0.8112
2020-06-30,14061.00000,12214.00000,1847.00000,695.00000,1811.00000,82.00000,5607.00000,-3760.00000,-98.00000,-3858.00000,-38.00000,-3820.00000,-3820.00000,9.00000,-3835.00000,534.00000,-3760.00000,1501.30000,1501.30000,-2.55000,-2.55000,1.19790,0.31180,0.47540,13.13560,-26.74060,-26.74060,-27.43760,-27.27400,0.08710,1.19090,1.48070,60.78090,-5.54490,14.48070,-2.36510,-3.81610,45.09660,-0.4136,-0.5598
