Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,931.76800,464.20900,467.55900,361.24300,6.22500,355.01810,112.54100,6.64700,119.18800,29.03100,90.15700,90.15700,90.15700,125.58600,112.54100,57.78500,57.93600,1.56000,1.56000,3.22130,,0.14890,50.17980,12.07820,12.07820,12.79160,9.67590,0.33750,0.58160,1.60170,56.19040,5.04380,5.36150,3.26570,5.04380,31.21620,-3.165,-3.4152
2024-06-30,570.24400,296.82500,273.41900,302.74900,5.52800,297.22100,-23.80190,8.82000,-14.98200,-3.24100,-11.74100,-11.74100,-11.74100,-9.72990,-23.80190,59.09300,59.09300,-0.20000,-0.20000,3.39400,,,47.94770,-4.17400,-4.17400,-2.62730,-2.05890,0.20650,0.36040,2.56140,35.13680,-0.64370,-0.68340,-0.42530,-0.64370,31.04510,0.0631,-0.1605
2024-03-31,769.98200,380.42300,389.55900,349.27000,4.39200,344.87800,44.68100,9.46800,54.14900,11.84900,42.30000,42.30000,42.30000,59.75100,44.68100,59.82300,59.99800,0.71000,0.71000,4.12740,,,50.59330,5.80290,5.80290,7.03250,5.49360,0.27880,0.62630,2.10160,42.82410,2.21530,2.34580,1.53140,2.21530,32.10610,1.77960,1.53300
2023-12-31,1059.99400,523.80410,536.18990,404.82300,-18.29300,423.11600,113.07390,6.89500,119.96900,26.62900,93.34000,93.34000,93.34000,197.83590,113.07390,61.23200,61.42400,1.53000,1.51000,3.37680,,0.14030,50.58420,10.66740,10.66740,11.31790,8.80570,0.36070,0.70190,2.50540,35.92200,4.81480,5.09500,3.17590,4.81480,32.31230,9.9952,9.7849
2023-09-30,985.68300,505.48600,480.19700,351.56300,5.92000,345.64300,134.55400,1.55900,136.11300,32.60500,103.50800,103.50800,103.50800,148.86800,134.55400,60.84400,60.93200,1.70000,1.70000,3.57970,,0.14970,48.71720,13.65080,13.65080,13.80900,10.50120,0.35220,0.57110,1.43510,62.71170,5.46130,5.87010,3.69810,5.46130,31.31400,0.2068,-0.1028
2023-06-30,620.93300,306.88800,314.04500,312.52900,4.71300,307.81600,6.22900,3.32100,9.55000,1.20000,8.35000,8.35000,8.35000,20.37100,6.22900,61.65500,61.78100,0.14000,0.14000,3.41150,,,50.57630,1.00320,1.00320,1.53800,1.34480,0.22260,0.26400,1.80590,49.83650,0.44540,0.47930,0.29930,0.44540,30.55280,-1.0926,-1.2366
2023-03-31,820.59300,421.09300,399.50000,347.39800,4.32500,343.07300,56.42710,4.13300,60.56000,14.35800,46.20200,46.20200,46.20200,70.26110,56.42710,62.13300,62.41700,0.74000,0.74000,3.49470,,,48.68430,6.87640,6.87640,7.38000,5.63030,0.28400,0.43900,1.75830,51.18510,2.37200,2.54560,1.59930,2.37200,31.37740,1.24970,1.02460
2022-12-31,1169.52000,579.54400,589.97600,405.09300,-29.47900,434.57200,155.40410,4.30700,159.71100,34.02100,125.69000,125.69000,125.69000,186.23410,155.40400,62.75400,62.97000,2.01000,2.01000,2.89280,,,50.44600,13.28790,13.28780,13.65610,10.74710,0.38330,0.56350,2.13590,42.13740,6.49300,6.97300,4.11890,6.49300,31.15260,4.8731,4.6276
2022-09-30,955.05900,496.56400,458.49500,318.95700,5.72300,313.23400,145.26100,0.49600,145.75700,34.00700,111.75000,111.75000,111.75000,173.29300,145.26100,62.09800,62.21000,1.80000,1.80000,2.81290,,0.00240,48.00700,15.20960,15.20960,15.26160,11.70090,0.33050,0.46980,1.59060,56.58410,6.15770,6.79110,3.86660,6.15770,29.22150,-3.4768,-3.6975
2022-06-30,578.06300,293.90300,284.16000,281.25800,5.87100,275.38700,8.77290,-0.93600,7.83700,0.67400,7.16300,7.16300,7.16300,36.73300,8.77290,62.55400,62.69500,0.11000,0.11000,2.90270,,,49.15730,1.51760,1.51760,1.35570,1.23910,0.21200,0.30520,1.94870,46.18400,0.41360,0.45860,0.26270,0.41360,27.89000,-1.274,-1.5368
2022-03-31,761.51000,383.06300,378.44700,299.08600,4.30500,294.78100,83.66600,0.43900,84.10500,17.26800,66.83700,66.83700,66.83700,114.24300,83.66600,64.27300,64.59100,1.04000,1.03000,3.21910,,,49.69690,10.98690,10.98690,11.04450,8.77690,0.27310,0.53620,1.86560,48.24200,3.67460,4.05370,2.39730,3.67460,28.89530,-0.52310,-0.72260
2021-12-31,1129.72000,539.54410,590.17590,384.04700,5.43900,378.60770,211.56820,0.33200,211.90000,54.93900,156.96100,156.96100,156.96100,242.63020,211.56820,65.94200,66.41500,2.39000,2.36000,3.10710,,,52.24090,18.72750,18.72750,18.75690,13.89380,0.36830,0.83600,2.31590,38.86120,7.89050,8.63020,5.11750,7.89050,30.52690,5.5722,5.3571
2021-09-30,804.70600,396.34600,408.36000,280.12100,5.22200,274.89910,133.46090,0.39700,133.85800,33.29500,100.56300,100.56300,100.56300,157.00790,133.46090,65.86200,66.26600,1.53000,1.52000,3.25040,,,50.74650,16.58510,16.58510,16.63440,12.49690,0.27850,0.54980,1.60800,55.97150,5.34820,5.88290,3.48050,5.34820,28.70670,-1.9903,-2.1128
2021-06-30,566.37000,273.85300,292.51700,261.76600,4.24400,257.52200,34.99500,0.30400,35.29900,-5.38500,40.68400,40.68400,40.68400,65.49800,34.99500,66.32700,66.78700,0.61000,0.61000,3.30990,,,51.64770,6.17880,6.17880,6.23250,7.18330,0.19780,0.40510,2.02450,44.45620,2.18540,2.40690,1.42090,2.18540,28.14380,0.0962,-0.031
2021-03-31,625.60600,304.20400,321.40200,254.38900,3.46700,250.92200,70.48000,-0.02600,70.45400,14.55400,55.90000,55.90000,55.90000,100.93900,70.48000,66.36300,66.88500,0.84000,0.84000,3.80070,,,51.37450,11.26590,11.26590,11.26170,8.93530,0.22390,0.57870,1.84660,48.73810,2.99120,3.29390,2.00080,2.99120,28.12060,1.65810,1.59980
2020-12-31,915.62290,452.58610,463.03680,325.78400,-13.56000,339.34410,123.69270,-0.46200,123.23100,27.47500,95.75600,95.75600,95.75600,168.01070,123.69270,66.37600,66.77200,1.44680,1.44680,3.35780,,,50.57070,13.50910,13.50910,13.45870,10.45800,0.32280,0.81320,2.02150,44.52170,5.22470,5.76630,3.37580,5.22470,27.66360,7.1098,7.0573
2020-09-30,701.09200,358.18400,342.90800,261.19200,3.92700,257.26500,85.64300,-0.74500,84.89800,22.14700,62.75100,62.75100,62.75100,122.00200,85.64300,66.17900,66.53700,0.95000,0.94000,3.29830,,,48.91060,12.21570,12.21570,12.10940,8.95050,0.26430,0.46410,1.46250,61.53810,3.64240,4.09400,2.36590,3.64240,26.02050,-2.4116,-2.4729
