,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.16
1,2024-08-14,2024-06-30,--,$-0.29
2,2024-05-15,2024-03-31,--,$-0.10
3,2024-04-01,2023-12-31,--,$-0.90
4,2023-11-14,2023-09-30,--,$-0.20
5,2023-08-14,2023-06-30,--,$-1.70
6,2023-05-15,2023-03-31,--,$-0.20
7,2022-11-14,2022-09-30,--,$-0.30
8,2022-08-12,2022-06-30,--,$-0.30
9,2022-05-13,2022-03-31,--,$-0.30
10,2022-03-31,2021-12-31,--,$-1.80
11,2021-11-15,2021-09-30,--,$-0.80
12,2021-08-13,2021-06-30,--,$-0.50
13,2021-05-17,2021-03-31,--,$-0.80
14,2020-11-13,2020-09-30,--,$0.00
15,2020-06-26,2020-03-31,--,$-0.70
16,2019-11-14,2019-09-30,--,$-3.80
17,2019-08-12,2019-06-30,--,$-0.50
18,2019-04-15,2019-03-31,--,$0.00
19,2018-11-19,2018-09-30,--,$172.60
20,2018-08-14,2018-06-30,--,$0.00
21,2018-05-21,2018-03-31,--,$0.00
22,2017-12-11,2017-03-31,--,$-67.50
23,2016-11-21,2016-09-30,--,$2.50
24,2016-08-22,2016-06-30,--,$0.00
25,2016-05-23,2016-03-31,--,$2.50
26,2016-04-14,2015-12-31,--,$17.50
27,2015-11-20,2015-09-30,--,$15.00
28,2015-08-14,2015-06-30,--,$-10.00
29,2015-05-15,2015-03-31,--,$-7.50
30,2015-04-15,2014-12-31,--,$12.50
