Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,80.54200,29.09700,51.44500,12.54700,16.81900,,29.36600,22.07900,-1.47100,20.60800,0.29100,20.31700,20.31700,20.31700,24.95700,22.07900,49.00800,49.17300,0.41000,0.41000,1.42050,0.31540,1.09830,63.87350,27.41300,27.41300,25.58670,25.22540,0.36490,10.88550,1.47400,61.05970,28.58010,115.95140,9.20480,19.56680,1.44880,0.22,0.2195
2024-06-30,47.08300,10.65800,36.42500,13.63200,24.97200,,38.60400,-2.17900,-1.97200,-4.15100,0.37800,-4.52900,-4.52900,-4.52900,0.72900,-2.17900,48.29200,48.29200,-0.09000,-0.09000,1.32050,0.47410,1.83600,77.36340,-4.62800,-4.62800,-8.81630,-9.61920,0.22970,1.17780,1.67530,53.72320,-9.33640,60.45120,-2.20920,-4.90980,1.00100,0.0207,0.0203
2024-03-31,43.76600,10.72800,33.03800,13.58700,21.75000,,35.33700,-2.29900,-2.29600,-4.59500,0.22000,-4.81500,-4.81500,-4.81500,0.59800,-2.29900,48.18900,48.18900,-0.10000,-0.10000,1.45660,0.51750,1.96190,75.48780,-5.25290,-5.25290,-10.49900,-11.00170,0.20440,1.51100,1.78030,50.55430,-9.44450,64.59610,-2.24840,-4.55650,1.05740,0.23340,0.23340
2023-12-31,72.17800,24.32300,47.85500,12.87300,20.18400,,33.05700,14.79800,-1.99400,12.80400,0.53600,12.26800,12.26800,12.26800,17.68700,14.79800,47.13400,47.55100,0.26000,0.25000,1.57160,0.55130,1.86480,66.30140,20.50210,20.50210,17.73950,16.99690,0.31310,3.43550,1.50880,59.64880,22.95570,-165.13670,5.32170,10.30050,1.12160,0.2218,0.2209
2023-09-30,56.11600,13.28400,42.83200,11.44600,22.80100,,34.24700,8.58500,-2.57600,6.00900,0.21300,5.79600,5.79600,5.79600,11.46100,8.58500,47.52000,47.81900,0.12000,0.12000,1.86090,0.66420,2.56310,76.32760,15.29870,15.29870,10.70820,10.32860,0.27560,2.33910,1.93680,46.46910,14.96050,-23.59650,2.84670,5.02360,0.81490,0.2204,0.2198
2023-06-30,54.56800,11.85700,42.71100,13.35700,24.46200,,37.81900,4.89200,-2.57900,2.31300,0.18700,2.12600,2.12600,2.12600,7.76800,4.89200,46.75900,47.20100,0.05000,0.05000,1.96650,0.74240,3.25520,78.27110,8.96500,8.96500,4.23870,3.89610,0.27220,1.55380,1.74390,51.60720,6.99360,-6.01570,1.06040,1.80140,0.64750,0.0698,0.0684
2023-03-31,52.77500,13.21800,39.55700,12.70600,22.48600,,35.19200,4.36500,-2.81700,1.54800,0.14700,1.40100,1.40100,1.40100,7.24300,4.36500,46.63600,47.15800,0.03000,0.03000,2.31910,0.79230,3.81560,74.95410,8.27100,8.27100,2.93320,2.65470,0.26890,3.39710,1.69350,53.14560,5.42030,-3.30990,0.71390,1.12560,0.55390,0.05600,0.05600
2022-12-31,65.67500,16.83600,48.83900,13.78400,25.03900,,38.82300,10.01600,-15.32800,-5.31200,0.29400,-5.60600,-5.60600,-5.60600,12.46900,10.01600,44.67500,44.93000,-0.12000,-0.12000,1.73300,0.81980,4.54960,74.36470,15.25080,15.25090,-8.08830,-8.53600,0.29580,3.71980,1.62760,55.29500,-25.94410,11.44040,-2.52460,-4.67500,0.46620,0.1636,0.1636
2022-09-30,57.10200,12.49500,44.60700,11.25300,23.96100,-7.00000,42.21400,2.39300,-2.68600,-0.29300,0.06700,-0.36000,-0.36000,-0.36000,4.86200,2.39300,45.56800,45.56800,-0.01000,-0.01000,2.03970,0.81560,4.42310,78.11810,4.19070,4.19070,-0.51310,-0.63050,0.28730,2.29180,2.03720,44.17880,-1.62490,0.94840,-0.18110,-0.29960,0.48580,0.3829,0.3829
2022-06-30,59.51800,14.91800,44.60000,11.96600,20.57600,,32.54200,12.05800,-2.63000,9.42800,0.05700,9.37100,9.37100,9.37100,14.51900,12.05800,45.05900,45.35900,0.21000,0.21000,2.01080,0.83190,4.94890,74.93530,20.25940,20.25940,15.84060,15.74480,0.30730,2.23830,1.75120,51.39340,47.47690,-22.11190,4.83910,7.98080,0.43600,-0.2616,-0.2616
2022-03-31,45.73600,10.84400,34.89200,15.23700,20.40200,,35.63900,-0.74700,-2.61900,-3.36600,0.03700,-3.40300,-3.40300,-3.40300,1.71000,-0.74700,42.20800,42.20800,-0.08000,-0.08000,1.57200,0.93160,13.62930,76.29000,-1.63330,-1.63330,-7.35960,-7.44050,0.22790,1.49020,1.69150,53.20780,-47.62770,5.97270,-1.69570,-3.25560,0.15900,-0.63720,-0.63720
2021-12-31,55.35700,11.89600,43.46100,14.16800,22.56200,,36.73000,6.73100,-2.39600,4.33500,0.21100,4.12400,4.12400,4.12400,9.70900,6.73100,40.63900,40.63900,0.09000,0.10000,1.27770,1.02580,-39.69420,78.51040,12.15930,12.15930,7.83100,7.44980,0.24430,1.67340,1.70190,52.88110,-168.60370,-6.01420,1.82010,4.35730,-0.05940,-0.131,-0.131
2021-09-30,46.24500,10.27900,35.96600,18.83600,26.08400,0.00000,44.92000,-8.95400,-35.68100,-44.63500,0.03700,-44.67200,-44.67200,-44.67200,-6.51300,-8.95400,40.81400,40.81400,-1.09000,-1.09000,1.17770,1.12720,-8.86300,77.77270,-19.36210,-19.36210,-96.51850,-96.59860,0.20440,1.42650,1.94310,46.31660,409.01220,56.51040,-19.74130,-52.01680,-0.26730,0.254,0.254
2021-06-30,53.38400,11.96900,41.41500,18.63800,39.41000,,58.04800,-16.63300,11.56500,-5.06800,0.03800,-5.10600,-5.10600,-5.10600,-13.69800,-16.63300,40.48000,40.48000,-0.13000,-0.13000,1.21650,0.69980,3.39800,77.57940,-31.15730,-31.15730,-9.49350,-9.56470,0.20530,1.57070,1.74750,51.50250,-17.32660,12.55660,-1.96390,-5.20090,0.72340,0.0021,0.0021
