Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,34.77400,21.33900,13.43500,0.78700,8.05800,0.15400,11.40700,2.02800,-0.41100,1.61700,,1.61700,1.61700,1.61700,4.89500,2.02800,36.12400,37.44200,0.04000,0.04000,2.89100,0.07480,0.09150,38.63520,5.83190,5.83190,4.65000,4.65000,0.12420,1.15430,2.09610,42.93730,0.74130,0.74130,0.57760,0.68590,5.18900,0.2113,-0.0748
2024-06-30,25.40500,17.22700,8.17800,0.92900,7.01100,,9.59800,-1.42000,-0.51800,-1.93800,0.03000,-1.96800,-1.96800,-1.96800,0.38800,-1.42000,34.35600,34.35600,-0.06000,-0.06000,2.67670,0.08660,0.10760,32.19050,-5.58940,-5.58940,-7.62840,-7.74650,0.10220,0.76060,,,-1.03800,-1.03800,-0.79170,-0.94810,5.26730,-0.0848,-0.6631
2024-03-31,21.74000,13.71300,8.02700,1.62500,7.66600,,11.00700,-2.98000,-0.43900,-3.41900,,-3.41900,-3.41900,-3.41900,-1.11500,-2.98000,37.06200,37.06200,-0.09000,-0.09000,3.27940,0.09380,0.11800,36.92270,-13.70750,-13.70750,-15.72680,-15.72680,0.09460,0.63240,1.98960,45.23600,-1.95190,-1.95190,-1.48780,-1.76880,5.23270,0.01420,-0.24470
2023-12-31,28.10400,14.10500,13.99900,,0.22100,-9.55200,10.89500,3.10400,0.37200,3.47600,0.18600,3.29000,3.29000,3.29000,6.52200,3.10400,29.10400,29.10400,0.18000,0.18000,3.75130,0.09290,0.11730,49.81140,11.04470,11.04470,12.36840,11.70650,0.11930,0.71620,1.73570,51.85310,1.84420,1.84420,1.39700,1.67280,5.37790,0.0926,-0.3181
2023-09-30,29.82900,20.70700,9.12200,0.63900,8.29700,,11.64700,-2.52500,0.35000,-2.17500,,-2.17500,-2.17500,-2.17500,0.33700,-2.52500,31.80700,31.80700,-0.07000,-0.07000,4.15340,0.09910,0.12150,30.58100,-8.46490,-8.46490,-7.29160,-7.29160,0.12940,1.11630,,,-1.24790,-1.24790,-0.94320,-1.12420,5.25280,0.1086,-0.0466
2023-06-30,20.44500,15.33600,5.10900,0.77400,7.99400,,11.19600,-6.08700,0.23100,-5.85600,,-5.85600,-5.85600,-5.85600,-3.41500,-6.08700,27.36000,27.36000,-0.21000,-0.21000,4.16430,0.10190,0.12260,24.98900,-29.77260,-29.77260,-28.64270,-28.64270,0.08750,0.66570,,,-3.34980,-3.34980,-2.50560,-3.00860,5.36640,-0.0286,-0.2589
2023-03-31,20.80500,17.17500,3.63000,0.73200,11.28300,2.69500,11.45700,-7.82700,0.28600,-7.54100,-0.03300,-7.50800,-7.50800,-7.50800,-5.69000,-7.82700,23.77000,23.77000,-0.32000,-0.32000,5.22470,0.11100,0.13480,17.44770,-37.62080,-37.62080,-36.24610,-36.08750,0.08890,0.84890,,,-4.65720,-4.65720,-3.20920,-4.14040,5.91920,-0.74480,-0.89400
2022-12-31,23.40900,17.47300,5.93600,,5.59900,-2.06000,9.31000,-3.37400,0.41600,-2.95800,,-3.16700,-3.16700,-3.16700,-1.72300,-3.37400,18.45300,18.45300,-0.16000,-0.16000,4.42400,0.02410,0.03270,25.35780,-14.41320,-14.41320,-12.63620,-13.52900,0.12920,0.98010,,,-2.26250,-2.26250,-1.74810,-2.20810,7.30190,-0.3475,-0.4956
2022-09-30,28.43700,21.57500,6.86200,,4.14600,-3.66800,9.48500,-2.62300,0.23200,-2.39100,,-2.39100,-2.39100,-2.39100,-0.95200,-2.62300,18.48700,18.48700,-0.13000,-0.13000,4.47070,0.02550,0.03440,24.13050,-9.22390,-9.22390,-8.40810,-8.40810,0.15330,1.41370,,,-1.67640,-1.67640,-1.28930,-1.63370,7.46250,-0.0762,-0.252
2022-06-30,24.73900,19.91000,4.82900,,4.38800,-1.58900,7.56500,-2.73600,2.41000,-0.32600,,-0.32600,-0.32600,-0.32600,-1.14800,-2.73600,18.47300,18.47300,-0.02000,-0.02000,5.49030,0.02690,0.03620,19.51980,-11.05950,-11.05950,-1.31780,-1.31780,0.13460,1.64420,,,-0.22560,-0.22560,-0.17740,-0.21950,7.57560,-0.019,-0.0361
