,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.25,$-0.29
1,2024-08-08,2024-06-30,$-0.26,$-0.32
2,2024-05-02,2024-03-31,$-0.17,$-0.16
3,2024-02-28,2023-12-31,$-0.16,$0.02
4,2023-11-02,2023-09-30,$-0.32,$-0.26
5,2023-08-03,2023-06-30,$-0.21,$-0.17
6,2023-05-04,2023-03-31,$-0.29,$-0.34
7,2023-02-23,2022-12-31,$-0.23,$-0.19
8,2022-11-03,2022-09-30,$-0.18,$-0.15
9,2022-08-04,2022-06-30,$-0.14,$-0.04
10,2022-05-05,2022-03-31,$-0.18,$-0.13
11,2022-02-24,2021-12-31,$-0.18,$-0.16
12,2021-11-04,2021-09-30,$-0.09,$0.03
13,2021-08-05,2021-06-30,$-0.17,$-0.07
14,2021-05-06,2021-03-31,$-0.20,$-0.14
15,2021-02-25,2020-12-31,$-0.13,$-0.06
16,2020-11-05,2020-09-30,$-0.16,$-0.10
17,2020-08-06,2020-06-30,$-0.25,$-0.11
18,2020-05-07,2020-03-31,$-0.15,$-0.13
19,2020-02-27,2019-12-31,$-0.01,$-0.01
20,2019-11-05,2019-09-30,$-0.09,$0.01
21,2019-08-06,2019-06-30,$-0.08,$-0.12
22,2019-05-06,2019-03-31,$-0.09,$-0.09
23,2019-02-26,2018-12-31,$-0.02,$-0.01
24,2018-11-08,2018-09-30,$-0.07,$-0.04
25,2018-08-08,2018-06-30,$-0.13,$-0.07
26,2018-05-10,2018-03-31,$-0.12,$-0.10
27,2018-03-08,2017-12-31,$0.05,$0.02
28,2017-11-09,2017-09-30,$-0.16,$-0.21
29,2017-08-09,2017-06-30,$-0.13,$-0.13
30,2017-05-09,2017-03-31,$-0.15,$-0.18
31,2017-03-09,2016-12-31,$-0.11,$-0.13
32,2016-11-08,2016-09-30,$-0.15,$0.03
33,2016-08-09,2016-06-30,$0.03,$0.05
34,2016-05-09,2016-03-31,$-0.15,$-0.17
35,2016-03-03,2015-12-31,$-0.05,$-0.05
36,2015-11-04,2015-09-30,$-0.11,$0.13
37,2015-08-11,2015-06-30,$-0.14,$-0.14
38,2015-05-07,2015-03-31,$-0.13,$-0.14
39,2015-03-03,2014-12-31,$0.00,$0.01
