,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.18,$0.13
1,2024-08-06,2024-06-30,$0.03,$0.11
2,2024-05-07,2024-03-31,$0.06,$0.31
3,2024-02-14,2023-12-31,$0.09,$0.25
4,2023-11-07,2023-09-30,$-0.09,$-0.09
5,2023-08-01,2023-06-30,$-0.07,$0.03
6,2023-05-02,2023-03-31,--,$-0.05
7,2023-02-15,2022-12-31,--,$-0.37
8,2022-11-01,2022-09-30,$0.08,$-0.15
9,2022-08-02,2022-06-30,$0.23,$-0.06
10,2022-05-03,2022-03-31,$0.18,$0.17
11,2022-02-16,2021-12-31,$0.31,$0.37
12,2021-11-02,2021-09-30,$0.29,$0.21
13,2021-08-03,2021-06-30,$0.21,$0.03
14,2021-05-04,2021-03-31,$0.17,$0.13
15,2021-02-17,2020-12-31,$0.20,$0.16
16,2020-11-04,2020-09-30,$0.17,$0.19
17,2020-08-04,2020-06-30,$0.13,$0.14
18,2020-05-05,2020-03-31,--,$0.52
19,2020-02-19,2019-12-31,$0.14,$0.23
20,2019-11-05,2019-09-30,$0.13,$0.14
21,2019-07-31,2019-06-30,$0.12,$0.18
22,2019-04-30,2019-03-31,$0.07,$0.32
23,2019-02-20,2018-12-31,$0.01,$0.14
24,2018-11-06,2018-09-30,$0.03,$0.18
25,2018-08-01,2018-06-30,$-0.03,$-0.02
26,2018-05-02,2018-03-31,$-0.19,$-0.07
27,2018-02-20,2017-12-31,$-0.18,$-0.12
28,2017-11-07,2017-09-30,--,$-0.08
29,2017-08-02,2017-06-30,--,$0.02
30,2017-05-03,2017-03-31,--,$-0.06
31,2017-02-22,2016-12-31,$0.05,$0.01
32,2016-11-02,2016-09-30,$0.02,$0.08
33,2016-08-04,2016-06-30,$0.01,$-0.03
34,2016-05-03,2016-03-31,$-0.04,$-0.07
35,2016-02-23,2015-12-31,$0.05,$-0.01
36,2015-11-03,2015-09-30,$0.02,$0.00
37,2015-08-04,2015-06-30,$0.09,$0.08
38,2015-05-05,2015-03-31,$0.00,$-0.14
39,2015-02-24,2014-12-31,$0.12,$0.33
