Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,131.55800,118.25500,13.30300,2.28900,6.57000,,8.85900,4.44400,-3.26300,1.18100,0.05700,1.12400,1.12400,1.12400,7.59300,4.44400,10.76200,10.76200,0.10000,0.10000,2.57060,0.46890,0.90760,10.11190,3.37800,3.37800,0.89770,0.85440,0.36960,1.23380,0.98190,91.65970,0.90400,0.90400,0.31580,0.48010,11.55390,0.92430,0.88920
2024-06-30,130.88600,121.71300,9.17300,2.10000,6.95600,,9.05600,0.11710,-3.17300,-3.05600,-1.07100,-1.98500,-1.98500,-1.98500,3.02610,0.11710,10.76200,10.76200,-0.18000,-0.18000,2.76840,0.48460,0.96560,7.00840,0.08940,0.08940,-2.33490,-1.51660,0.36830,1.15810,0.98740,91.15040,-1.60090,-1.60090,-0.55860,-0.82500,11.52110,0.7151,0.663
2024-03-31,140.52700,132.44600,8.08100,2.23400,6.42200,,8.65600,-0.57500,-2.80000,-3.37500,-1.15400,-2.22100,-2.22100,-2.22100,2.25800,-0.57500,10.76200,10.76200,-0.21000,-0.21000,2.80480,0.48510,0.98760,5.75050,-0.40920,-0.40920,-2.40170,-1.58050,0.37640,1.15060,1.03600,86.87140,-1.70750,-1.70750,-0.59480,-0.87920,12.08650,-0.2689,-0.345
2023-12-31,145.41700,133.65400,11.76300,1.75800,6.05700,,7.81500,3.94800,-2.96100,0.98700,-0.09700,1.08400,1.08400,1.08400,6.78000,3.94800,10.76200,10.88900,0.10000,0.10000,2.63830,0.46590,0.91460,8.08910,2.71490,2.71490,0.67870,0.74540,0.38400,1.07740,1.07800,83.48600,0.81850,0.81850,0.28620,0.43720,12.30580,0.3229,0.1312
2023-09-30,150.11200,139.25000,10.86200,2.24100,5.78400,0.43100,7.59400,3.26800,-3.01100,0.25700,-0.07800,0.33500,0.33500,0.33500,6.16800,3.26800,10.76200,11.00300,0.03000,0.03000,2.46290,0.47160,0.93990,7.23590,2.17700,2.17700,0.17120,0.22320,0.38260,1.09840,1.06130,84.80190,0.25560,0.25560,0.08540,0.13500,12.17880,0.51100,0.46310
2023-06-30,179.79100,165.89400,13.89700,2.57200,7.36300,0.26100,9.67400,4.22300,-2.94100,1.28200,0.22000,1.06200,1.06200,1.06200,7.03500,4.22300,10.76200,10.93800,0.10000,0.09000,2.30020,0.48920,0.98180,7.72950,2.34890,2.34880,0.71310,0.59070,0.42980,1.20290,1.19380,75.38750,0.81310,0.81310,0.25390,0.41530,12.13690,0.5397,0.2703
2023-03-31,164.55300,150.27700,14.27600,2.58000,6.96100,0.39600,9.14500,5.13100,-2.68800,2.44300,0.46700,1.97600,1.97600,1.97600,7.42300,5.13100,10.76200,10.86500,0.18000,0.18000,2.20960,0.49520,1.03960,8.67560,3.11810,3.11810,1.48460,1.20080,0.38120,0.97380,1.08310,83.09440,1.52680,1.52680,0.45770,0.77070,12.02570,-0.6477,-0.7394
2022-12-31,123.70800,114.78800,8.92000,2.28700,5.73500,2.71000,5.31200,3.60800,-2.50700,1.10100,0.13400,0.96700,0.96700,0.96700,5.95300,3.60800,10.76200,10.83200,0.09000,0.09000,2.08480,0.47750,0.96640,7.21050,2.91650,2.91650,0.89000,0.78170,0.28750,0.66830,0.92120,97.69860,0.75960,0.75960,0.22480,0.39680,11.82970,-0.3872,-0.5102
2022-09-30,137.26300,126.88400,10.37900,2.29600,5.65600,0.93400,7.01800,3.36100,-1.88700,1.47400,0.32200,1.15200,1.15200,1.15200,5.93600,3.36100,10.76200,10.83200,0.11000,0.11000,2.06920,0.47850,0.97010,7.56140,2.44860,2.44860,1.07390,0.83930,0.31920,0.74950,0.98740,91.14550,0.91270,0.91270,0.26790,0.47600,11.72860,-0.53890,-0.77210
2022-06-30,138.56800,126.80800,11.76000,2.34800,7.15100,,9.49900,2.26100,-1.46600,0.79500,-0.17300,0.96800,0.96800,0.96800,6.00200,2.26100,10.76200,11.06300,0.09000,0.10000,2.07740,0.45980,0.86870,8.48680,1.63170,1.63170,0.57370,0.69860,0.34050,0.81420,1.01980,88.25150,0.77520,0.77520,0.23790,0.41870,11.60360,0.6083,0.3621
