Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,59.46240,28.55550,30.90700,0.71470,29.48490,-0.72640,32.66030,-1.75330,2.19530,0.44200,-0.78580,1.22780,1.22780,-10.73110,-8.82610,2.84480,-1.75330,54.68300,56.31900,-0.16130,-0.16130,3.82850,0.06750,0.17320,51.97730,-2.94860,-2.94860,0.74330,-14.84310,0.10030,0.18360,2.02030,44.54740,0.28730,0.33660,0.20710,0.26790,7.78880,-0.3333,-0.3865
2024-06-30,60.96600,28.41620,32.54980,0.72120,28.91160,-0.73140,31.90890,0.64080,4.98630,5.62710,2.08760,3.53950,3.53950,0.22210,4.76420,5.53070,0.64080,51.72200,51.72200,0.09500,0.09500,3.76160,0.07390,0.16950,53.39010,1.05110,1.05110,9.22990,7.81450,0.09950,0.19260,2.72410,33.03900,0.80420,0.93440,0.57760,0.74470,8.05370,0.11830,0.06340
2024-03-31,49.91770,11.30560,38.61210,0.54960,31.71890,-2.20970,35.28400,3.32810,-12.78180,-9.45370,-0.52830,-8.92540,-8.92540,-1.03460,-15.03800,9.34390,3.32810,43.22300,43.22300,-0.31380,-0.31380,3.42320,0.07330,0.17410,77.35150,6.66720,6.66720,-18.93860,-30.12550,0.08030,0.08180,1.48290,60.69360,-2.00050,-2.32510,-1.43560,-1.85390,8.17960,-0.4412,-0.5244
2023-12-31,47.30930,32.76600,14.54330,0.57430,27.32260,-1.15080,32.08810,-17.54480,-1.02450,-18.56930,-0.04920,-18.52010,-18.52010,-0.25340,-17.73870,-10.71240,-17.54480,47.42260,47.42260,-0.36700,-0.36700,3.78600,0.12310,0.18510,30.74090,-37.08530,-37.08530,-39.25080,-37.49520,0.07880,0.30990,1.48710,60.51970,-4.51780,-5.26420,-3.08600,-3.96170,8.61380,0.0837,0.2009
2023-09-30,47.26540,21.59060,25.67480,0.70510,29.75910,-0.41960,33.90820,-8.23330,8.51950,0.28620,0.09540,0.19080,0.19080,-1.77610,-0.38980,-1.89600,-8.23330,38.39710,38.39710,0.00000,0.00000,3.28880,0.12710,0.23130,54.32050,-17.41940,-17.41940,0.60550,-0.82470,0.07750,0.20810,1.59660,56.36890,0.04660,0.05440,0.03130,0.04070,9.72890,-0.5811,-0.6553
2023-06-30,55.86680,37.24580,18.62100,0.81890,27.49160,-0.16810,30.60660,-11.98560,-4.45830,-16.44390,0.07140,-16.51530,-16.51530,-4.55730,-15.44950,-3.83360,-11.98560,35.35590,35.35590,-0.44600,-0.44600,2.32160,0.13150,0.30790,33.33110,-21.45390,-21.45390,-29.43420,-27.65410,0.09030,0.40110,2.30760,39.00160,-4.37150,-5.17120,-2.66810,-3.79640,10.30710,-0.23640,-0.27640
2022-12-31,45.47590,57.39810,-11.92210,0.94890,32.85930,-2.23250,40.86560,-52.78770,3.18140,-49.60630,-0.07230,-49.53400,-49.53400,,-48.21350,-44.07680,-52.78770,32.64460,32.64460,-1.47460,-1.47460,4.07920,0.24660,0.38000,-26.21640,-116.07840,-116.07840,-109.08250,-106.01990,0.06020,0.63500,1.28960,69.79050,-11.29160,-13.55570,-6.56190,-8.50750,12.86510,-1.2789,-1.0155
2022-09-30,37.74530,39.05400,-1.30870,1.22820,34.51200,-1.46650,39.93130,-41.24000,-7.69260,-48.93260,-9.17680,-39.75580,-39.75580,,-39.53900,-41.24000,-41.24000,30.04370,30.04370,-1.30250,-1.30250,4.06740,0.32490,0.54760,-3.46710,-109.25850,-109.25850,-129.63890,-104.75200,0.04210,0.34850,1.07230,83.93090,-8.72790,-10.90060,-4.43510,-5.89250,15.16140,2.2662,2.2139
2022-03-31,39.82270,51.02630,-11.20360,2.08220,,-0.46190,,39.82270,,-799.37290,-0.15950,,-799.21340,,-799.21500,56.97260,,21.46560,21.46560,-37.27000,-37.27000,5.85080,0.23960,0.35610,-28.13380,100.00000,,-2007.33000,-2006.93400,0.03210,0.49750,1.31090,68.65730,-92.85260,-169.43540,-64.45940,-70.60170,38.36910,-1.2895,-0.8986
2021-12-31,48.08110,43.65280,4.42830,1.28960,37.18890,-0.16590,48.70560,-44.27730,-15.64820,-59.92550,-0.29200,-59.63350,-59.63350,,-59.34220,-23.65780,-44.27730,19.82110,19.82110,-3.01570,-3.01570,4.91950,0.15910,0.21200,9.21000,-92.08890,-92.08890,-124.63440,-123.42120,0.02440,0.36790,1.20910,74.43650,-3.84430,-10.56430,-3.02340,-3.23260,78.19450,-0.8615,-1.3221
2021-09-30,47.74980,27.53390,20.21590,2.91620,38.61340,-0.13900,51.49540,-31.27950,21.67360,-9.60590,-0.16520,-9.44060,-9.44070,,-9.44070,-31.27950,-31.27950,19.80740,19.80740,-0.47660,-0.47660,5.42390,0.15210,0.20090,42.33710,-65.50710,-65.50710,-20.11710,-19.77110,0.02350,0.22240,1.10310,81.59110,-0.58690,-1.53200,-0.46420,-0.49760,81.19310,8.46,10.0513
2021-03-31,43.56620,111.06330,-67.49710,2.68370,,,,43.56620,,-130.14250,-0.10190,,-130.04060,,-130.04060,56.89030,,19.38820,19.38820,-8.50000,-8.50000,5.87830,0.15770,0.22080,-154.93010,100.00000,,-298.72380,-298.48990,0.01950,1.14410,0.75120,119.80420,-7.55940,-18.88150,-5.80700,-6.36740,86.89030,-1.4748,-1.8547
2020-12-31,51.97960,38.65390,13.32580,1.86800,36.83730,,49.46330,-36.13760,-186.32030,-222.45790,2.43260,-224.89050,-224.89050,,-224.89050,-19.53440,-36.13760,16.80020,16.80020,-13.36500,-13.36500,4.95600,0.16010,0.22450,25.63650,-69.52260,-69.52260,-427.97130,-432.65110,0.02390,0.25060,0.88400,101.80440,-13.32560,-33.20960,-10.34520,-11.19250,91.64020,-0.9588,-1.0904
2020-09-30,50.90650,30.92210,19.98440,1.93980,38.42460,-0.82880,51.75850,-31.77410,-48.21220,-79.98630,0.45870,-80.44500,-80.44500,-1.77620,-79.34600,-31.77410,-31.77410,11.74710,11.74710,-6.90600,-6.90600,1.87840,0.14650,0.23540,39.25710,-62.41670,-62.41670,-157.12410,-155.86620,0.02460,0.22300,0.91610,98.24460,-4.97500,-12.94770,-3.88650,-4.24590,121.20560,14.557,37.3777
2020-03-31,56.31530,35.87940,20.43590,4.17670,,-0.96940,,56.31530,,-109.75060,-7.31900,,,,-102.45550,76.13340,,10.00280,10.00280,-10.22000,-10.22000,3.16920,0.12150,0.15200,36.28840,100.00000,,-194.88610,-181.93190,0.01600,0.17080,0.93990,95.75250,,,,,265.62870,-2.3242,-6.4824
2019-12-31,42.44610,19.78250,22.66360,5.13270,90.79460,-1.55990,113.28090,-90.61730,-917.12480,-1007.74200,-18.39380,-989.34830,-989.34830,,-974.37130,-66.68170,-90.61730,9.07510,9.07510,-107.32290,-107.32290,2.94430,0.12460,0.15750,53.39390,-213.48810,-213.48810,-2374.17100,-2295.55200,0.01200,0.10400,0.63990,140.64400,-34.15180,-143.35080,-27.95210,-29.89530,297.69850,-10.8665,-20.9765
2019-09-30,57.00560,16.31640,40.68920,4.58200,80.22150,-0.73030,99.32900,-58.63980,81.07300,22.43330,14.57700,7.85630,7.85630,,9.66390,-58.63980,-58.63980,8.50970,8.66080,0.91240,0.91240,1.26640,0.10450,0.17820,71.37750,-102.86660,-102.86660,39.35280,16.95260,0.01340,0.10640,0.75290,119.53990,0.23220,1.69800,0.18500,0.20790,394.81630,8.5929,21.3092
2019-03-31,49.00860,9.42110,39.58750,2.64510,,-1.64230,,49.00860,,-127.22970,-6.71500,,,,-119.12970,70.95390,,8.35530,8.35530,-14.44990,-14.44990,2.37270,0.08690,0.14550,80.77670,100.00000,,-259.60700,-243.07930,0.01170,0.09280,0.81020,111.07940,,,,,391.01070,-4.4404,-12.6049
2018-12-31,40.96400,16.66140,24.30260,1.36930,64.69650,-4.30370,84.93420,-60.63170,-151.04610,-211.67770,-30.48440,-181.19330,-181.19330,,-179.76430,-41.15460,-60.63170,8.07140,8.07140,-22.68910,-22.68910,3.30900,0.07310,0.08080,59.32670,-148.01210,-148.01210,-516.74110,-438.83500,0.01110,0.22990,0.90700,99.22790,-5.57300,-43.18780,-4.91480,-5.16580,391.05800,-5.1006,-11.4866
2018-09-30,22.71250,16.55100,6.16150,2.62230,66.12670,-11.46570,91.78910,-85.62760,168.83730,83.20970,3.46960,79.74010,79.74010,,80.72060,-85.62760,-85.62760,7.04450,7.18860,11.02040,11.02040,6.54330,0.06180,0.06610,27.12810,-377.00680,-377.00680,366.36110,355.40200,0.00600,0.25330,0.68990,130.46270,2.36620,11.51880,2.10240,2.22000,420.62850,-7.3539,-15.0295
2018-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.00000,
2018-03-31,12.73830,5.40150,7.33680,0.37740,25.00110,-5.08110,31.15040,-23.81350,6.43250,-17.38110,-0.92810,-16.45300,-16.45300,,-15.20290,-22.84680,-23.81350,3.98940,3.98940,-3.79930,-3.79930,7.02850,0.12970,0.15080,57.59630,-186.94410,-186.94410,-136.44720,-119.34780,0.00960,0.21100,1.22960,73.19630,-1.49950,-4.68630,-1.24420,-1.30510,234.78930,-5.0103,-11.7025
2017-12-31,9.20670,3.80620,5.40050,0.13530,15.86390,-1.42270,17.78400,-12.38340,20.24300,7.85960,2.19860,5.66100,5.66100,,6.07570,-11.85770,-12.38340,3.28220,3.38680,1.88960,1.88960,2.90860,0.00040,0.00060,58.65810,-134.50430,-134.50430,85.36750,65.99150,0.01600,0.22840,1.67360,53.77690,1.29480,1.67240,0.98230,1.29430,111.80310,-0.9712,-8.3623
2017-09-30,6.58190,-0.44760,7.02950,0.08540,7.29840,-0.27130,8.16090,-1.13140,4.85200,3.72060,0.88010,2.84050,2.84050,,2.84050,-1.33130,-1.13140,3.07070,3.13370,0.95790,0.95790,8.20120,0.21440,0.27320,106.80080,-17.19000,-17.19000,56.52810,43.15680,0.02370,-0.03160,2.22890,40.37940,1.45360,2.13690,1.02350,1.14190,63.07870,2.1405,7.3073
2017-06-30,,,,,,,,,,,,,,,,5.23100,,,,3.87880,3.87880,8.25120,0.22570,0.29180,100.00000,100.00000,100.00000,100.00000,-81.14230,0.01810,,2.53130,35.55530,-2.16930,-3.23640,-1.47180,-1.67970,54.04930,-3.40700,-13.93620
2017-03-31,3.90900,,3.90900,,,,,3.90900,,3.90900,,3.90900,0.10500,0.00000,0.10500,3.90900,3.90900,2.60840,2.60840,0.00000,0.00000,,,,100.00000,100.00000,100.00000,100.00000,2.68610,,,,,,,,,,0,0
2016-12-31,2.91100,,2.91100,,,,,2.91100,,2.91100,,2.91100,-2.00600,0.00000,-2.00700,2.91100,2.91100,2.19800,2.19800,-1.20050,-1.20050,,,,100.00000,100.00000,100.00000,100.00000,-68.94540,,,,,,,,,,0,0
2016-09-30,2.35600,,2.35600,,,,,2.35600,,2.35600,,2.35600,-4.30500,0.00000,-4.30500,2.35600,2.35600,1.52950,1.52950,-2.40100,-2.40100,,,,100.00000,100.00000,100.00000,100.00000,-182.72490,,,,,,,,,,0,0
2016-06-30,0.94700,,0.94700,,,,,0.94700,,0.94700,,0.94700,-5.79900,0.00000,-5.79900,0.94700,0.94700,1.24520,1.24520,-4.80190,-4.80190,,,,100.00000,100.00000,100.00000,100.00000,-612.35470,,,,,,,,,,0.00000,
