Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,12.06200,9.98400,2.07800,,-1.87100,1.87100,0.20700,-0.23500,-0.02800,,-0.02800,-0.02800,,-0.02800,1.01800,0.20700,3.21830,3.21830,-0.01000,-0.01000,1.76320,0.33930,1.27310,17.22770,1.71610,1.71610,-0.23210,-0.23210,0.23000,0.31200,1.59590,56.39360,-0.16020,-0.16170,-0.05340,-0.10580,5.43180,0.39930,0.26570
2021-12-31,15.42000,11.58100,3.83900,,-1.99600,1.99600,1.84300,-0.23700,1.60600,,1.60600,1.60600,,1.60600,2.70100,1.84300,3.20490,3.64240,0.43000,0.37000,1.74690,0.34720,1.34350,24.89620,11.95200,11.95200,10.41500,10.41500,0.28860,0.39220,1.47240,61.12650,9.23570,9.32310,3.00610,6.02880,5.41210,0.3319,0.264
2021-09-30,14.35400,12.34000,2.01400,,-1.83700,1.83700,0.17700,-0.24300,-0.06600,,-0.06600,-0.06600,,-0.06600,1.02900,0.17700,3.20740,3.20740,-0.02000,-0.02000,1.71010,0.39100,1.55490,14.03090,1.23310,1.23310,-0.45980,-0.45980,0.26820,0.42030,1.36110,66.12370,-0.42180,-0.42620,-0.12330,-0.25690,4.87780,0.8314,0.691
2021-06-30,15.45300,12.85000,2.60300,,-2.16300,2.16300,0.44000,-0.20100,0.23900,,0.23900,0.23900,,0.23900,1.30800,0.44000,3.20220,3.79920,0.10000,0.10000,1.63380,0.39770,1.70870,16.84460,2.84730,2.84730,1.54660,1.54660,0.27470,0.42540,1.26560,71.11240,1.54050,1.55690,0.42490,0.92790,4.84240,-0.2249,-0.3057
2021-03-31,13.71200,11.91500,1.79700,,-1.77000,1.77000,0.02700,-0.17900,-0.15200,,-0.15200,-0.15200,,-0.15200,0.89400,0.02700,3.19720,3.19720,0.00000,0.00000,1.63140,0.42040,1.75430,13.10530,0.19690,0.19690,-1.10850,-1.10850,0.23910,0.37010,1.41480,63.61440,-1.00220,-1.01310,-0.26500,-0.58090,4.73940,0.17730,0.09200
2020-12-31,14.49400,12.43300,2.06100,,-1.88700,1.88700,0.17400,2.15700,2.33100,0.00200,2.32900,2.32900,,2.09900,1.03000,0.17400,3.07420,3.67470,0.60000,0.80000,1.59590,0.41680,1.80510,14.21970,1.20050,1.20050,16.08250,14.48190,0.25090,0.38710,1.64740,54.63090,15.41470,15.58280,4.03100,8.98980,4.73530,0.6248,0.0719
2020-09-30,13.66200,12.00600,1.65600,,-1.89600,1.89600,-0.24000,-0.23700,-0.47700,,-0.47700,-0.47700,,-0.47700,0.50400,-0.24000,3.06210,3.06210,-0.20000,-0.20000,1.25690,0.38610,2.58750,12.12120,-1.75670,-1.75670,-3.49140,-3.49140,0.23250,0.36560,1.40150,64.21610,-4.20190,-4.26310,-0.81170,-2.57960,3.70730,-0.6984,-1.0777
2020-06-30,8.49400,7.88000,0.61400,,-1.90600,1.90600,-1.29200,-0.29200,-1.58400,,-1.58400,-1.58400,,-1.58400,-0.36700,-1.29200,3.05520,3.05520,-0.50000,-0.50000,1.26290,0.27550,2.26890,7.22860,-15.21070,-15.21070,-18.64850,-18.64850,0.15520,0.23270,1.37980,65.22720,-13.51650,-13.70720,-2.89430,-9.79290,3.83240,-0.2554,-0.3352
2020-03-31,13.44700,11.26600,2.18100,,-2.26200,2.26200,-0.08100,-0.27500,-0.35600,-1.41400,1.05800,1.05800,,1.05800,0.80500,-0.08100,3.03800,3.65210,0.40000,0.30000,2.13820,0.55930,1.88960,16.21920,-0.60240,-0.60240,-2.64740,7.86790,0.24880,0.37800,1.33950,67.19050,8.02550,8.12600,1.95740,3.53670,4.31780,-0.08600,-0.10730
2019-12-31,13.33000,11.61600,1.71400,,-2.69700,2.69700,-0.98300,-0.26800,-1.25100,0.01500,-1.26600,-1.26600,0.00500,-1.26100,0.19200,-0.98300,2.88520,2.88520,-0.40000,-0.40000,1.17240,0.25020,2.54260,12.85820,-7.37430,-7.37430,-9.38480,-9.45990,0.26090,0.40550,1.69640,53.05470,-12.40450,-12.60580,-2.47800,-9.30060,3.46220,-0.3848,-0.5364
2019-09-30,13.99700,11.03400,2.96300,,-1.80800,1.80800,1.15500,-0.73500,0.42000,0.02200,0.39800,0.39800,-0.21100,0.18700,2.15800,1.15500,2.89090,3.50460,0.10000,0.10000,1.14210,0.16480,2.26910,21.16880,8.25180,8.25180,3.00060,1.33600,0.27580,0.36350,2.17780,41.32530,3.76860,3.82770,0.78420,3.14750,3.64790,0.5959,0.5102
2019-06-30,13.36800,11.17700,2.19100,,-1.97200,1.97200,0.21900,-0.95400,-0.73500,,-0.73500,-0.73500,,-0.73500,1.03900,0.21900,2.87710,2.87710,-0.30000,-0.30000,1.13380,0.19560,2.56070,16.38990,1.63820,1.63820,-5.49820,-5.49820,0.25070,0.37060,1.71270,52.54710,-7.14010,-7.25500,-1.37850,-5.74350,3.56300,0.0853,0.0389
2019-03-31,13.87800,11.60400,2.27400,,-2.33700,2.33700,-0.06300,-0.93200,-0.99500,,-0.99500,-0.99500,0.07200,-0.92300,0.92100,-0.06300,2.86010,2.86010,-0.30000,-0.30000,1.17710,0.20280,2.28070,16.38570,-0.45400,-0.45400,-7.16960,-6.65080,0.27050,0.40450,1.68400,53.44360,-9.20960,-9.35060,-1.93970,-7.34210,3.76630,-0.60420,-0.58530
2018-12-31,10.91500,10.33600,0.57900,,-3.52800,3.52800,-2.94900,-1.34700,-4.29600,,-4.29600,-4.29600,-2.28300,-6.57900,-1.69800,-2.94900,2.68980,2.68980,-2.30000,-2.30000,1.31170,0.33020,2.15970,5.30460,-27.01790,-27.01790,-39.35870,-60.27490,0.22860,0.35580,1.67360,53.77740,-37.01540,-37.54260,-8.99570,-24.79370,4.08760,0.2021,-0.0328
2018-09-30,10.73300,9.36600,1.36700,,-2.18300,2.18300,-0.81600,-0.74200,-1.55800,,-1.55800,-1.55800,-1.57200,-3.13000,0.32700,-0.81600,2.67690,2.67690,-1.20000,-1.20000,1.33340,0.25710,1.74110,12.73640,-7.60270,-7.60270,-14.51600,-29.16240,0.17030,0.30260,1.59880,56.29090,-9.03760,-9.18250,-2.47250,-6.71380,6.43990,0.1081,0.0695
2018-06-30,10.97300,9.44900,1.52400,,-2.17300,2.17300,-0.64900,-0.78900,-1.43800,,-1.43800,-1.43800,1.62300,0.18500,0.51500,-0.64900,2.60130,2.60790,0.00000,0.00000,1.22850,0.14190,1.62600,13.88860,-5.91450,-5.91450,-13.10490,1.68600,0.17310,0.24200,1.11250,80.89580,-7.87430,-7.99330,-2.26810,-6.75690,6.91010,-0.4964,-0.6376
2018-03-31,11.90900,9.93400,1.97500,,-2.47400,2.47400,-0.49900,-0.76000,-1.25900,,-1.25900,-1.25900,-0.20900,-1.46800,0.75000,-0.49900,2.61160,2.61160,-0.60000,-0.60000,1.23350,0.15210,1.65330,16.58410,-4.19010,-4.19010,-10.57180,-12.32680,0.19020,0.32160,1.76460,51.00430,-7.17010,-7.28290,-2.01100,-6.07980,6.70060,-0.68230,-0.73750
2017-12-31,6.42100,8.74200,-2.32100,,-2.26500,8.46000,-10.78100,0.04900,-10.73200,-0.02700,-10.70500,-10.70500,-5.84000,-15.78100,1.64600,-10.78100,1.32310,1.32310,-9.70000,-9.70000,1.25050,0.16250,1.51080,-36.14700,-167.90210,-167.90210,-167.13900,-245.77170,0.10570,0.28070,1.17510,76.58620,-60.25550,-61.19240,-17.62000,-50.46200,7.04610,2.7469,2.0535
2017-09-30,13.69000,12.13300,1.55700,,-2.50700,2.50700,-0.95000,-1.96300,-2.91300,0.02900,-2.94200,-2.94200,0.06200,-2.88000,0.79900,-0.95000,1.34630,1.34630,-2.20000,-2.20000,1.35160,0.18780,1.00980,11.37330,-6.93940,-6.93940,-21.27830,-21.03730,0.17950,0.30920,1.36370,65.99780,-9.66970,-15.15010,-3.85760,-7.85390,21.34710,-1.3203,-1.3816
2017-06-30,17.08400,14.16500,2.91900,,-4.11700,4.11700,-1.19800,-0.97300,-2.17100,-0.19900,-1.97200,-1.97200,,-2.73600,0.36600,-1.19800,0.76500,0.76500,-3.60000,-3.60000,1.05600,0.08790,1.41740,17.08620,-7.01240,-7.01240,-12.70780,-16.01500,0.22520,0.35780,1.72460,52.18570,-8.15350,-15.01790,-2.59930,-7.43620,31.61700,-5.6157,-5.8889
2017-03-31,12.67400,9.96200,2.71200,,-2.54100,2.54100,0.17100,-0.62500,-0.45400,,-0.45400,-0.45400,-0.70000,-1.15400,1.51500,0.17100,0.76500,0.76500,-1.50000,-1.50000,1.06960,0.09600,1.24390,21.39810,1.34920,1.34920,-3.58210,-9.10530,0.17210,0.26130,1.69300,53.15920,-1.82260,-3.34360,-0.61660,-1.64760,32.66160,1.17650,1.06010
2016-12-31,1.06400,5.76800,-4.70400,,-1.50800,1.50800,-6.21200,-0.72300,-6.93500,4.20300,-11.13800,-11.13800,,-11.56000,-5.22400,-6.21200,0.75790,0.75790,-15.30000,-15.30000,1.16040,0.10660,1.48530,-442.10560,-583.83500,-583.83510,-651.78630,-1086.46700,0.01290,0.17710,0.17520,513.69400,-44.75070,-62.04320,-13.45170,-39.97700,32.53600,0.564,0.1818
2016-09-30,15.71000,13.71300,1.99700,,-4.30200,4.30200,-2.30500,-1.06200,-3.36700,-1.32000,-2.04700,-2.04700,,-2.29900,-0.69100,-2.30500,0.76100,0.76100,-3.00000,-3.00000,1.12020,0.20840,1.32020,12.71170,-14.67220,-14.67220,-21.43220,-14.63400,0.17090,0.31870,1.58130,56.91600,-6.34430,-10.85650,-2.22650,-5.02220,42.55040,-1.6233,-1.7722
2016-06-30,19.36300,15.20800,4.15500,,-4.18200,4.18200,-0.02700,-0.35100,-0.37800,-0.12600,-0.25200,-0.25200,,-0.33400,1.44800,-0.02700,0.75880,0.75880,-0.40000,-0.40000,1.13570,0.13560,1.21730,21.45850,-0.13940,-0.13940,-1.95220,-1.72490,0.21500,0.37520,1.70860,52.67620,-0.75130,-1.27190,-0.27980,-0.64940,44.23580,-1.0403,0.0103
2016-03-31,15.18400,12.36300,2.82100,,-4.41200,4.41200,-1.59100,-0.49500,-2.08600,-0.65600,-1.43000,-1.43000,,-1.43000,-0.09200,-1.59100,0.75850,0.75850,-1.90000,-1.90000,1.01960,0.12510,1.63430,18.57880,-10.47810,-10.47810,-13.73810,-9.41780,0.17230,0.30410,1.54770,58.15270,-5.21860,-10.71000,-1.62280,-4.56590,36.24600,1.18660,0.71850
2015-12-31,23.49800,18.66100,4.83700,,-4.67700,4.77500,0.06200,-0.50100,-0.43900,0.23300,-0.67200,-0.67200,,-0.67200,0.97700,0.06200,0.74780,0.74780,-0.80000,-0.80000,1.04020,0.11970,1.55570,20.58470,0.26390,0.26390,-1.86820,-2.85980,0.26630,0.50540,1.72000,52.32700,-2.33290,-4.65540,-0.76150,-2.05370,38.10190,0.6897,-0.1436
2015-09-30,21.07600,16.89800,4.17800,,-4.15200,4.15200,0.02600,-0.41500,-0.38900,-0.72600,0.33700,0.33700,,0.33700,1.52600,0.02600,0.75600,0.76860,0.40000,0.40000,1.02280,0.11560,1.49020,19.82350,0.12340,0.12340,-1.84570,1.59900,0.23640,0.43400,1.50910,59.63850,1.16240,2.17770,0.37790,1.02810,38.34790,-1.5888,-2.3561
2015-06-30,19.05700,15.16000,3.89700,,-3.82500,3.82500,0.07200,-0.49000,-0.41800,0.18300,-0.60100,-0.60100,,-0.60100,1.42600,0.07200,0.75570,0.75570,-0.80000,-0.80000,1.08790,0.08520,1.25900,20.44920,0.37780,0.37780,-2.19340,-3.15370,0.24250,0.45550,1.62200,55.48670,-2.01920,-3.50500,-0.76480,-1.84710,39.37170,-1.6099,-1.9107
2015-03-31,16.81100,12.44200,4.36900,,-3.90300,3.90300,0.46600,-0.33800,0.12800,0.02400,0.10400,0.10400,,0.10400,1.59400,0.46600,0.72360,0.75220,0.10000,0.10000,1.41760,0.25200,1.09540,25.98890,2.77200,2.77200,0.76140,0.61860,0.21600,0.39500,1.34660,66.83480,0.33050,0.52350,0.13370,0.24720,41.70550,1.31350,1.12340
2014-12-31,20.36400,17.22100,3.14300,,-3.05100,3.45400,-0.31100,-0.50500,-0.81600,-0.14600,-0.67000,-0.67000,,-0.67000,0.74900,-0.31100,0.65920,0.69170,-1.10000,-1.00000,1.57400,0.22520,0.98260,15.43410,-1.52720,-1.52720,-4.00710,-3.29010,0.30770,0.60110,1.70900,52.66350,-2.36980,-3.65620,-1.01240,-1.83620,39.76930,-0.3925,-0.6983
2014-09-30,15.15400,11.59700,3.55700,,-2.99700,2.99700,0.56000,-0.26100,0.29900,-0.08100,0.38000,0.38000,,0.38000,1.46400,0.56000,0.70930,0.73890,0.50000,0.50000,1.83140,0.09350,0.63040,23.47240,3.69540,3.69540,1.97310,2.50760,0.25630,0.37790,1.72090,52.29910,1.22360,1.68270,0.64280,1.10920,43.74230,-3.0721,-3.1341
2014-06-30,13.36000,10.00700,3.35300,,-3.09600,3.09600,0.25700,-0.36600,-0.10900,-0.72500,0.61600,0.61600,,0.61600,1.26900,0.25700,0.62760,0.65980,1.00000,0.90000,1.83000,0.10010,0.49950,25.09730,1.92370,1.92370,-0.81590,4.61080,0.22870,0.34190,1.41020,63.82190,2.00870,2.79900,1.05470,1.80760,43.21590,3.2345,3.0821
2014-03-31,15.45300,11.40800,4.04500,,-2.81600,2.81600,1.22900,-0.30400,0.92500,0.58400,0.34100,0.34100,,0.34100,2.20400,1.22900,0.58640,0.61260,0.60000,0.60000,1.46430,0.13400,1.00010,26.17620,7.95310,7.95310,5.98590,2.20670,0.28330,0.42540,1.19710,75.18350,1.61920,2.10860,0.62510,1.40220,35.91410,-3.81650,-4.12180
2013-12-31,17.81700,13.60200,4.21500,,-2.86100,2.88900,1.32600,0.08000,1.40600,0.70600,0.70000,0.70000,,0.70000,2.22100,1.32600,0.57390,0.59330,1.20000,1.10000,1.51360,0.10680,0.81540,23.65720,7.44230,7.44230,7.89130,3.92880,0.35510,0.51870,2.07560,43.36080,3.23880,4.25950,1.39520,2.89300,36.98320,8.9078,8.6547
2013-09-30,16.05200,12.30900,3.74300,,-2.71200,2.71200,1.03100,-0.29200,0.73900,-1.79500,2.53400,2.53400,,2.53400,1.89100,1.03100,0.57110,0.58540,4.40000,4.30000,1.37300,0.11710,1.08860,23.31800,6.42290,6.42290,4.60380,15.78620,0.29840,0.43750,1.52180,59.14030,12.29560,16.73820,4.71120,10.85600,36.08650,-2.3225,-2.4753
2013-06-30,14.63900,11.00900,3.63000,,-2.55200,2.55200,1.07800,-0.42200,0.65600,0.43000,0.22600,0.22600,,0.22600,1.88400,1.07800,0.57110,0.57890,0.40000,0.40000,1.42730,0.15600,1.08040,24.79680,7.36390,7.36390,4.48120,1.54380,0.28790,0.38970,1.62490,55.38700,1.20320,1.73540,0.44450,1.01550,32.89090,2.619,2.617
2013-03-31,14.32500,10.67800,3.64700,,-2.46900,2.46900,1.17800,-0.41000,0.76800,0.48900,0.27900,0.27900,,0.27900,1.98800,1.17800,0.57110,0.58100,0.50000,0.50000,1.40080,0.15910,1.12820,25.45900,8.22340,8.22340,5.36130,1.94760,0.27860,0.38880,1.50650,59.74240,1.47550,2.16990,0.54260,1.24080,33.10980,5.77800,5.70050
2012-12-31,17.38000,13.06200,4.31800,2.68100,-2.68100,2.68100,1.63700,-0.43000,1.20600,0.41100,0.79500,0.79600,0.00000,0.79600,2.48600,1.63700,0.56860,0.56860,1.40000,1.40000,1.41930,0.20070,1.26730,24.90220,9.41890,9.41890,6.93900,4.58000,0.32700,0.48850,1.49430,60.22960,4.19210,6.29450,1.49750,3.35090,33.24810,-2.0027,-3.0649
2012-09-30,15.55800,11.72400,3.83400,,-2.37900,2.37900,1.45500,-0.45400,1.00100,0.38700,0.61400,0.61400,,0.61400,2.31600,1.45500,0.57070,0.57910,1.10000,1.10000,,,,24.64330,9.35210,9.35210,6.43400,3.94650,,,,,,,,,,4.7651,4.7609
2012-06-30,15.24000,11.80400,3.43600,,-2.14000,2.14000,1.29600,-0.61400,0.68200,0.36300,0.31900,0.31900,,0.31900,1.82600,1.29600,0.37030,0.37830,0.90000,0.80000,,,,22.54590,8.50390,8.50390,4.47510,2.09320,,,,,,,,,,-1.8117,-2.3276
2012-03-31,16.03800,12.76700,3.27100,,-1.67400,1.67400,1.59700,-0.49100,1.10600,0.28600,0.82000,0.82000,,0.82000,2.11800,1.59700,0.35790,0.35790,2.30000,2.30000,,,,20.39530,9.95760,9.95760,6.89610,5.11290,,,,,,,,,,2.02850,1.59540
2011-12-31,14.76700,,14.76700,,,,14.76700,,-36.67400,,-36.73100,0.68600,,0.68600,14.76700,-34.59900,0.35790,0.35790,1.90000,1.90000,1.36120,0.66260,4.99190,-189.95060,100.00000,-234.29950,-248.35120,4.64550,0.39930,,2.44410,36.82400,14.70530,24.71180,1.85500,4.96090,13.03720,10.1425,7.9911
2011-09-30,13.25500,,13.25500,,,,13.25500,,13.25500,,13.25500,0.70200,0.00000,0.70200,13.25500,13.25500,0.35100,0.35100,2.00000,2.00000,,,,100.00000,100.00000,100.00000,100.00000,5.29610,,,,,,,,,,0,0
2011-06-30,13.12300,,13.12300,,,,13.12300,,13.12300,,13.12300,0.49100,0.00000,0.49100,13.12300,13.12300,0.35070,0.35070,1.40000,1.40000,,,,100.00000,100.00000,100.00000,100.00000,3.74150,,,,,,,,,,0,0
2011-03-31,12.60000,,12.60000,,,,12.60000,,12.60000,,12.60000,0.36800,0.00000,0.36800,12.60000,12.60000,0.36800,0.36800,1.00000,1.00000,,,,100.00000,100.00000,100.00000,100.00000,2.92060,,,,,,,,,,0.00000,
