Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,,,,1.24870,1.60270,,-2.85140,-3.29800,-6.14070,,-6.14070,-6.14070,-6.14070,0.31320,-2.85140,37.87200,37.87200,-0.16000,-0.16000,2.10810,0.06030,0.39930,,,,,,,,,,-91.29290,-91.25470,-48.49390,-85.75220,0.15390,0.0268,0.0158
2021-12-31,4.35140,,4.35140,0.88580,4.33530,,-0.86970,-4.48700,-5.35660,,-5.35660,-5.35660,-5.35660,3.35670,-0.86970,35.47900,35.47900,-0.15000,-0.15000,0.79540,-0.15940,-4.39530,100.00000,-19.98570,-19.98570,-123.10100,-123.10100,0.29230,,1.39260,64.62570,170.36200,170.51390,-35.98700,197.68650,-0.08730,-0.05380,-0.06460
2021-09-30,,,,0.87580,1.54060,,-2.41640,-5.18000,-7.59640,,-7.59640,-7.59640,-7.59640,2.26940,-2.41640,29.37100,29.37100,-0.22000,-0.22000,1.11060,0.25800,7.74690,,,,,,,,,,-612.92690,-611.54580,-58.93480,-453.79650,0.03530,-0.0675,-0.0762
2021-06-30,,,,0.86860,0.99420,,-1.86280,-5.22810,-7.09090,,-7.09090,-7.09090,-7.09090,3.04750,-1.86280,31.05200,31.05200,-0.23000,-0.23000,1.77360,0.03310,1.09390,,,,,,,,,,-118.24120,-118.18590,-50.55600,-114.26950,0.17790,-0.0441,-0.0443
2021-03-31,,,,1.25870,1.34260,,-2.60130,-2.77230,-5.37360,,-5.37360,-5.37360,-5.37360,0.06440,-2.60130,26.71100,26.71100,-0.20000,-0.20000,1.94700,0.05500,0.89220,,,,,,,,,,-72.50920,-72.62330,-33.77970,-68.49250,0.26240,-0.0652,-0.0661
2020-12-31,,,,0.96690,2.59870,,-3.56560,-1.73370,-5.29930,,-5.29930,-5.29930,-5.29930,-1.90400,-3.56560,25.20900,25.20900,-0.21000,-0.21000,0.37190,,-1.31110,,,,,,,,,,113.63110,112.30540,-164.37780,113.69950,-0.18370,-0.05640,-0.05680
2020-09-30,,,,0.72020,1.66680,,-2.38690,-1.92510,-4.31200,,-4.31200,-4.31200,-4.31200,-0.51940,-2.38690,21.79100,21.79100,-0.18000,-0.18000,0.67710,-0.13390,-2.60000,,,,,,,,,,224.85220,213.88770,-92.09510,255.33990,-0.07720,-0.0672,-0.0698
2020-06-30,,,,0.37520,0.63420,,-1.00940,-1.89570,-2.90510,,-2.90510,-2.90510,-2.90510,0.11550,-1.00940,23.71600,23.71600,-0.12000,-0.12000,1.22750,,5.77450,,,,,,,,,,-702.22030,-1067.82700,-57.64360,-697.49460,0.01740,-0.0297,-0.029
2020-03-31,0.00450,0.00380,0.00080,0.44720,1.62290,2.07010,-2.06940,-1.26120,-3.33050,,-3.33050,-3.33050,-3.33050,-0.78360,-2.06940,20.42400,20.42400,-0.16000,-0.16000,0.17830,,-0.87210,16.60800,-45520.27000,-45520.27000,-73262.49000,-73262.49000,0.00370,,,,105.93150,100.04550,-271.17640,106.02610,-0.13470,-0.0379,-0.0384
2019-12-31,0.11740,0.06590,0.05150,0.49110,0.92060,1.41170,-1.36020,-1.65480,-3.01500,,-3.01500,-3.01500,-3.01500,0.26710,-1.36020,18.41000,18.41000,-0.16000,-0.16000,0.20780,,-1.00950,43.83400,-1158.69800,-1158.69800,-2568.30700,-2568.30700,0.05600,,,,57.35860,54.97090,-143.93860,57.38920,-0.28450,-0.04480,-0.04560
2019-09-30,0.22780,0.17550,0.05230,0.42530,1.79970,2.22500,-2.17270,-1.07390,-3.24660,,-3.24660,-3.24660,-3.24660,-1.03540,-2.17270,18.05400,18.05400,-0.18000,-0.18000,0.34000,,-1.19920,22.96190,-953.91630,-953.91610,-1425.39500,-1425.39500,0.08630,24.70350,3.61260,24.91300,98.37930,90.89720,-122.99470,98.46290,-0.17950,-0.0675,-0.0676
2019-06-30,0.38130,0.27580,0.10550,0.44150,0.68900,1.13060,-1.02510,-1.12910,-2.15430,,-2.15430,-2.15430,-2.15430,0.37360,-1.02510,18.19700,18.19700,-0.12000,-0.12000,0.67050,,-2.72910,27.65780,-268.86910,-268.86910,-565.02380,-565.02380,0.11470,4.31390,4.67540,19.24970,233.33740,173.98160,-64.82480,234.04840,-0.05020,-0.041,-0.0413
2019-03-31,0.59370,0.45480,0.13890,0.18400,1.00350,1.18760,-1.04870,-0.39360,-1.44220,,-1.44220,-1.44220,-1.44220,-0.61590,-1.04870,18.09400,18.09400,-0.08000,-0.08000,0.78040,,-6.03810,23.39060,-176.62690,-176.62690,-242.91880,-242.91880,0.15060,4.50380,3.07030,29.31300,383.29060,196.33370,-36.57140,386.16930,-0.02050,-0.0337,-0.0376
2018-12-31,0.60220,0.47230,0.12990,0.20700,0.68940,0.89640,-0.76650,-0.00270,-0.76920,,-0.76920,-0.76920,-0.76920,-0.70470,-0.76650,17.57100,17.57100,-0.04000,-0.04000,0.15480,,-0.71810,21.57440,-127.28360,-127.28360,-127.73020,-127.73020,0.47940,2.96620,2.92220,30.79920,23.97680,21.30910,-61.23830,23.99790,-0.18000,-0.02970,-0.02990
2018-09-30,0.87100,0.72110,0.14990,0.20370,0.71250,0.91630,-0.76640,-0.15760,-0.92390,,-0.92390,-0.92390,-0.92390,-0.67770,-0.76640,8.63100,8.63100,0.04000,0.04000,0.31390,,-0.92050,17.20710,-87.98660,-87.98660,-106.07680,-106.07680,0.41420,3.54220,2.71730,33.12120,35.39390,30.23940,-43.93470,35.43210,-0.14870,-0.025,-0.0331
2018-06-30,1.10720,0.91000,0.19730,0.12580,0.80390,0.92960,-0.73240,0.22610,-0.50630,,-0.50630,-0.50630,-0.50630,-0.82940,-0.73240,8.06500,8.06500,-0.06000,-0.06000,0.38560,,-1.15540,17.81580,-66.14670,-66.14670,-45.72320,-45.72320,0.43300,5.32970,2.57220,34.98990,20.97970,17.27690,-19.79640,21.00430,-0.15510,-0.0181,-0.0213
2018-03-31,1.09220,0.86560,0.22670,0.15330,0.57810,0.73140,-0.50470,-0.79440,-1.29920,,-1.29920,-1.29920,-1.29920,-0.11920,-0.50470,5.12800,5.12800,-0.25000,-0.25000,0.13940,,-0.58730,20.75180,-46.21200,-46.21200,-118.94530,-118.94530,1.22090,4.23690,1.96090,45.89670,27.42910,27.44540,-145.22240,27.44540,-0.90770,-0.0065,-0.0069
2017-12-31,1.23290,0.98500,0.24780,0.08770,0.41440,0.50210,-0.25430,-0.27400,-0.52830,,-0.52830,-0.52830,-0.52830,-0.02360,-0.25430,4.65500,4.65500,-0.11000,-0.11000,0.18900,,-0.49080,20.10240,-20.62290,-20.62290,-42.84890,-42.84890,1.07140,6.10630,1.68090,53.54180,12.37180,12.38000,-45.90940,12.38000,-0.91670,-0.07980,-0.07940
2017-09-30,1.20910,0.97100,0.23820,0.04120,0.56850,0.60960,-0.37150,-0.40510,-0.77670,,-0.77670,-0.77670,-0.77670,-0.21380,-0.37150,3.84500,3.84500,-0.06000,-0.05000,0.20390,,-0.43820,19.69670,-30.72720,-30.72730,-64.23420,-64.23420,1.01740,4.29800,1.74390,51.60740,19.59470,19.60870,-65.35490,19.60870,-0.85090,-0.1256,-0.1249
2017-06-30,1.01940,0.84470,0.17470,-0.00920,0.65110,0.64190,-0.46720,0.99510,0.52790,,0.52790,0.52790,0.52790,-0.43650,-0.46720,3.84500,3.97000,0.14000,0.13000,0.15530,,-0.31310,17.13650,-45.82720,-45.82720,51.78820,51.78820,0.99100,2.97590,2.40790,37.37630,-13.50430,-13.51410,51.32340,-13.51410,-1.01210,-0.0501,-0.05
2017-03-31,1.49700,1.19250,0.30450,0.00690,0.56100,0.56780,-0.26330,-0.78160,-1.04500,,-1.04500,-1.04500,-1.04500,-0.24370,-0.26330,3.71300,3.71300,-0.28000,-0.28000,0.18760,,-0.29390,20.34340,-17.58900,-17.58900,-69.80260,-69.80260,1.03890,5.04110,2.02170,44.51780,22.31870,22.23660,-72.51760,22.33040,-1.23180,0.0245,0.0244
2016-12-31,1.14880,0.95840,0.19040,0.04060,1.30760,2.33190,-2.14150,-0.46610,-2.60760,,-2.60760,-2.60760,-2.60760,-1.12550,-2.14150,3.22700,3.22700,-0.81000,-0.81000,0.18990,,-0.39940,16.57020,-186.40870,-186.40870,-226.98130,-226.98130,0.84710,4.54850,1.80780,49.78450,62.90000,62.47140,-192.27310,62.93310,-1.16060,-0.17760,-0.17730
2016-09-30,1.43810,1.20120,0.23690,0.08270,1.05830,1.14090,-0.90410,-0.25680,-1.16090,,-1.16090,-1.16090,-1.16090,-0.56200,-0.90410,1.42900,1.42900,-0.54000,-0.22000,0.24130,,-0.74030,16.47200,-62.86780,-62.86780,-80.72470,-80.72470,0.54660,4.06880,1.77770,50.62810,41.29270,30.25540,-44.12520,41.31940,-1.19250,-0.8785,-0.8932
2016-06-30,1.83330,1.49560,0.33770,0.06940,0.74300,0.81240,-0.47470,2.19610,1.72140,,1.72140,1.72140,1.72140,-0.56460,-0.47470,1.33900,1.78000,1.29000,0.97000,0.23600,,-0.60010,18.42130,-25.89280,-25.89280,93.89660,93.89660,0.60010,4.87900,1.66240,54.14000,-41.23650,-33.00890,56.34400,-41.23680,-2.95850,-0.0617,-0.0582
2016-03-31,1.46750,1.25230,0.21520,0.08180,0.81780,0.89950,-0.68440,0.38970,-0.29470,,-0.29470,-0.29470,-0.29470,-0.51200,-0.68440,1.21000,1.21000,-0.24000,-0.24000,0.16770,,-0.32870,14.66390,-46.63540,-46.63540,-20.08190,-20.08190,0.48280,4.93090,1.81060,49.70730,4.45050,3.83120,-9.69470,4.45050,-5.25520,-0.5089,-0.5094
2015-12-31,1.28480,1.08670,0.19810,0.09200,0.73620,0.82810,-0.63000,-1.38230,-2.01230,,-2.01230,-2.01230,-2.01230,-0.57630,-0.63000,1.16100,1.16100,-1.73000,-1.73000,0.10060,,-0.25700,15.42050,-49.03850,-49.03850,-156.62560,-156.62560,0.52770,5.75160,2.10010,42.85490,27.72540,24.05920,-82.65360,27.72550,-6.16660,-0.47280,-0.47280
2015-09-30,1.46560,1.23310,0.23240,0.07700,0.63440,0.71150,-0.47900,-1.96630,-2.44530,0.03800,-2.48330,-2.48330,-2.48330,-0.42530,-0.47900,1.13200,1.13200,-2.18000,-2.18000,0.12090,,-0.23680,15.85880,-32.68660,-32.68660,-166.85110,-169.44170,0.59560,5.66110,2.36440,38.06510,46.17180,38.08720,-100.91770,46.17190,-4.65250,-0.0795,-0.0795
2015-06-30,1.54690,1.29100,0.25590,0.08910,0.82110,0.91020,-0.65430,1.41630,0.76200,-0.00530,0.76730,0.76730,0.76730,-0.56470,-0.65430,1.13200,1.13200,0.68000,0.68000,0.18560,,-0.40330,16.54150,-42.29750,-42.29750,49.25830,49.60010,0.59290,4.79400,2.17800,41.32190,-25.50900,-18.33340,29.40730,-25.50910,-2.65710,-0.021,-0.0199
2015-03-31,1.43510,1.20470,0.23040,0.07710,0.87500,0.95220,-0.72180,2.96030,2.23850,-0.00380,2.24230,2.24230,2.24230,-0.61630,-0.72180,1.12900,1.12900,1.99000,1.99000,0.20040,,-0.33380,16.05410,-50.29440,-50.29440,155.98240,156.24390,0.47510,3.88940,1.59810,56.31580,-59.13540,-44.54300,74.22970,-59.19010,-3.33000,0.1926,0.2083
2014-12-31,1.84320,1.54540,0.29780,0.11940,0.65320,0.77260,-0.47480,-2.68180,-3.15660,0.00070,-3.15730,-3.15730,-3.15730,-0.37040,-0.47480,1.12100,1.12100,-2.82000,-2.82000,0.15460,,-0.24230,16.15460,-25.76080,-25.76080,-171.25780,-171.29380,0.57150,4.64000,1.82670,49.26940,50.55290,41.69140,-97.89770,50.57710,-5.53980,-0.30400,-0.30190
2014-09-30,2.05990,1.72830,0.33160,0.10000,0.80300,0.90300,-0.57140,0.76660,0.19520,-0.00880,0.20400,0.20400,0.22760,-0.44210,-0.57140,1.10900,1.10900,0.85510,0.85510,0.20410,,-0.42760,16.09590,-27.74040,-27.74040,9.47730,11.05120,0.63950,4.18650,2.43760,36.92200,-5.98480,-4.22890,6.33350,-5.98480,-3.04070,-0.4302,-0.4066
2014-06-30,2.02100,1.70980,0.31120,0.16590,0.78070,0.94660,-0.63540,1.97810,1.34270,0.00310,1.33960,1.33960,1.33650,-0.54210,-0.63540,1.10800,1.10800,1.21000,1.21000,0.22090,,-0.27140,15.39710,-31.43940,-31.43940,66.43770,66.13000,0.58320,3.26550,2.16680,41.53650,-36.91020,-26.11590,38.65560,-36.91020,-3.24050,-0.058,-0.0566
2014-03-31,2.02540,1.68510,0.34030,0.09190,0.75350,0.84540,-0.50510,-1.20880,-1.71400,0.00130,-1.71530,-1.71530,-1.71970,-0.40710,-0.50510,1.10730,1.10730,-1.49250,-1.49250,0.17090,-0.00010,-0.17240,16.80070,-24.94030,-24.94030,-84.62530,-84.90670,0.58050,3.42340,2.28360,39.41060,32.53030,25.01230,-49.16730,32.53420,-4.76210,-0.5855,-0.5855
2013-12-31,1.87710,1.57100,0.30610,0.31300,0.84250,1.15550,-0.84940,0.00260,-0.84680,-0.00120,-0.84560,-0.84560,-0.86180,-0.75170,-0.84940,1.10730,1.10730,-1.49250,-1.49250,0.17930,-0.00040,-0.06880,16.30550,-45.25170,-45.25170,-45.11110,-45.90980,0.56410,3.08000,2.96110,30.39410,23.62000,16.10750,-25.40960,23.62840,-3.23320,-0.17010,-0.16870
2013-09-30,2.23920,1.91000,0.32930,0.44930,1.01670,1.46600,-1.13680,-0.01190,-1.14870,0.00030,-1.14900,-1.14900,-1.16440,-1.04220,-1.13680,0.82370,0.82370,0.00000,0.00000,0.33060,-0.00070,-0.27380,14.70370,-50.76510,-50.76510,-51.29790,-51.99830,0.48370,3.17910,2.15970,41.67310,41.66030,25.46190,-24.81980,41.68890,-2.49070,-1.276,-1.2767
2013-06-30,2.06030,1.64220,0.41800,0.34120,1.01810,1.35940,-0.94130,-1.48200,-2.42330,-0.01390,-2.40940,-2.40940,-2.40290,-0.84100,-0.94130,0.83510,0.83510,-2.98510,-2.98510,0.45110,-0.00140,-0.39520,20.28930,-45.68880,-45.68880,-117.62280,-116.63330,0.36850,2.37790,2.45300,36.69030,138.87860,67.41050,-43.09000,139.07490,-1.55360,-1.1662,-1.1752
2013-03-31,2.21790,1.64300,0.57500,0.21240,1.49540,1.70780,-1.13280,-1.21870,-2.35160,-0.00620,-2.34530,-2.34530,-2.34700,-1.03200,-1.13280,0.71460,0.71460,-2.98510,-2.98510,0.31880,-0.00210,-1.83510,25.92280,-51.07630,-51.07630,-106.02510,-105.81750,0.53540,2.56280,2.28180,39.44310,168.84320,70.78740,-56.61450,169.19960,-1.85140,-0.918,-0.9186
2012-12-31,2.05540,1.52200,0.53340,0.16640,1.05040,1.21680,-0.68340,-0.02740,-0.71080,-0.00990,-0.70090,-0.70090,-0.70760,-0.58130,-0.68340,0.62580,0.62580,-1.49250,-1.49250,0.44990,-0.01370,-9.10860,25.95140,-33.25100,-33.25100,-34.58380,-34.42790,0.43760,2.14120,2.71630,33.13320,289.95160,31.14310,-14.92220,293.93170,-0.38210,-0.89350,-0.89770
2012-09-30,2.39820,1.83130,0.56680,0.07790,0.87070,0.94870,-0.38180,-0.42450,-0.80630,-0.00520,-0.80110,-0.80110,-0.80460,-0.28430,-0.38180,0.43920,0.43920,-1.49250,-1.49250,0.53800,0.01940,11.78680,23.63630,-15.91870,-15.91880,-33.62100,-33.55010,0.45080,5.31300,2.30150,39.10500,-395.77440,42.35840,-15.05970,-388.07730,0.33200,-1.03,-1.2881
2012-06-30,1.81360,1.45740,0.35620,0.02300,1.07610,1.09920,-0.74290,-0.00470,-0.74760,-0.01000,-0.73760,-0.73760,-0.73680,-0.65560,-0.74290,0.45290,0.45290,-1.49250,-1.49250,0.63430,-0.03020,-18.13440,19.64050,-40.96380,-40.96380,-41.22020,-40.62740,0.26500,3.70400,2.46390,36.52750,383.47870,35.05710,-10.77780,395.06130,-0.36140,1.6386,1.6491
2012-03-31,1.89930,1.56590,0.33340,0.03700,0.88210,0.91910,-0.58570,-0.05270,-0.63830,-0.00620,-0.63210,-0.63210,-0.63090,-0.67150,-0.58570,0.39080,0.39080,-1.49250,-1.49250,0.31100,-1.19170,-1.88290,17.55550,-30.83520,-30.83520,-33.60790,-33.21490,0.47800,3.77940,2.60500,34.54840,34.07090,16.46650,-15.90650,74.67430,-4.53950,-0.5201,-0.5099
2011-12-31,1.81290,1.48960,0.32320,0.03900,0.79580,0.83480,-0.51160,-0.05120,-0.56280,-0.00790,-0.55490,-0.55490,-0.55960,-0.25420,-0.51160,0.35070,0.35070,-1.49250,-1.49250,0.33760,-1.41500,-2.14020,17.83090,-28.21960,-28.21960,-31.04580,-30.86960,0.42830,2.99340,2.38220,37.78000,32.13420,14.67210,-13.10900,77.60310,-4.70930,-0.22090,-0.21150
2011-09-30,2.09940,1.71510,0.38430,0.03940,0.96580,1.00530,-0.62100,-0.05640,-0.67740,-0.00170,-0.67570,-0.67570,-0.68050,-0.47210,-0.62100,0.28600,0.28600,-2.98510,-2.98510,0.34180,-1.83810,-2.37900,18.30320,-29.57940,-29.57940,-32.26640,-32.41350,0.48670,3.77290,2.52090,35.70200,43.13460,18.29620,-15.66590,122.41950,-4.76530,-0.5921,-0.6157
2011-06-30,2.10270,1.67880,0.42390,0.08250,1.24810,1.33060,-0.90680,-0.04220,-0.94900,-0.00120,-0.94780,-0.94780,-0.94950,-0.80960,-0.90680,0.30140,0.30140,-2.98510,-2.98510,0.39870,-4.32980,-3.13150,20.15800,-43.12470,-43.12470,-45.13310,-45.15670,0.44660,3.23030,2.28860,39.32580,75.68060,27.46540,-20.13090,403.36470,-3.99700,-7.4916,-7.8491
2011-03-31,2.86630,2.52140,0.34490,0.00600,0.83140,0.83740,-0.49250,-0.02660,-0.51910,-0.00520,-0.51390,-0.51390,-0.52000,-0.42410,-0.49250,0.26570,0.26570,-1.49250,-1.49250,0.51090,9.75700,-1.93690,12.03270,-17.18200,-17.18200,-18.10970,-18.14200,0.61860,5.02030,4.42530,20.33780,34.28700,15.56270,-11.09090,-300.25050,-5.39550,2.2478,2.2524
2010-12-31,2.06790,1.65470,0.41320,0.00600,0.64650,0.65240,-0.23920,-0.01990,-0.25910,-0.00100,-0.25810,-0.25810,-0.25980,-0.15760,-0.23920,0.25620,0.25620,-1.49250,-1.49250,0.31890,-4.17130,-1.49980,19.98220,-11.56970,-11.56970,-12.53140,-12.56230,0.55250,2.83050,3.23110,27.85410,12.44430,6.57340,-6.89650,64.35270,-8.06340,1.24710,1.24700
2010-09-30,2.09750,1.74130,0.35620,0.03240,0.54820,0.58050,-0.22440,-0.07430,-0.29870,-0.00410,-0.29450,-0.29450,-0.29560,-0.13930,-0.22440,0.20590,0.20590,-1.49250,-1.49250,0.38270,-9.53130,-1.87830,16.98290,-10.69670,-10.69670,-14.23970,-14.09380,0.50610,2.79600,2.35100,38.28120,15.90450,7.84650,-7.10690,167.49420,-7.22990,-0.3046,-0.3379
2010-06-30,0.44520,0.35420,0.09090,0.01100,0.49740,0.50840,-0.41750,-0.02200,-0.43950,-0.00390,-0.43550,-0.43550,-0.43660,-0.37930,-0.41750,0.22170,0.22170,-1.49250,-1.49250,0.35520,24.45860,-2.15410,20.42520,-93.77470,-93.77470,-98.71850,-98.06570,0.11320,0.83480,0.54950,163.77330,27.19660,12.26030,-11.07920,-637.99370,-6.25210,-1.1126,-1.1901
2010-03-31,,,,0.02400,0.18150,,-0.20550,-0.02560,-0.23110,,-0.23110,-0.23110,-0.23110,-0.19120,-0.20550,0.20010,0.20010,-1.49250,-1.49250,0.06910,,-0.22720,,,,,,,,,,14.42430,14.42430,-194.27390,14.42430,-8.00810,-0.5079,-0.5079
2009-12-31,,,,0.02350,0.15010,,-0.17360,-0.01210,-0.18560,,-0.18560,-0.18560,-0.18560,-0.16950,-0.17360,0.19580,0.19580,-1.49250,-1.49250,0.14670,,-0.24870,,,,,,,,,,13.19900,13.19900,-76.72610,13.19900,-7.02940,-0.21680,-0.21680
2009-09-30,,,,0.00000,0.12000,,-0.12000,-0.01410,-0.14000,0.00000,-0.14000,-0.14000,-0.14000,-0.12000,-0.12000,0.18760,0.18760,0.00000,0.00000,0.00860,,-0.11490,,,,,,,,,,10.24540,10.24540,-1177.55900,10.24540,-6.99340,0.0285,0.0285
2009-06-30,,,,,0.07660,,-0.07660,-0.02690,-0.10360,,-0.10360,-0.10360,-0.10360,-0.07660,-0.07660,0.19210,0.19210,0.00000,0.00000,,,,,,,,,,,,,,,,,,-0.0007,-0.0007
2009-03-31,,,,,0.19260,,-0.19260,-0.00590,-0.19850,,-0.19850,-0.19850,-0.19850,,-0.19260,0.18590,0.18590,-1.49250,-1.49250,,,,,,,,,,,,,,,,,,-0.0006,-0.0006
