,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.13,$-0.15
1,2024-08-05,2024-06-30,$-0.06,$-0.15
2,2024-05-14,2024-03-31,$-0.08,$-0.07
3,2024-02-29,2023-12-31,$-0.10,$-0.06
4,2023-11-02,2023-09-30,$-0.10,$-0.09
5,2023-08-03,2023-06-30,$-0.11,$-0.09
6,2023-05-04,2023-03-31,$-0.09,$-0.10
7,2023-03-15,2022-12-31,$-0.10,$-0.10
8,2022-11-03,2022-09-30,$-0.14,$-0.12
9,2022-08-04,2022-06-30,$-0.13,$-0.16
10,2022-05-09,2022-03-31,$-0.15,$-0.10
11,2022-02-28,2021-12-31,$-0.12,$-0.12
12,2021-11-10,2021-09-30,$-0.11,$-0.11
13,2021-08-12,2021-06-30,$-0.11,$-0.09
14,2021-05-17,2021-03-31,$-0.08,$-0.12
