,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.03,$-0.04
1,2024-08-07,2024-06-30,$-0.03,$-0.01
2,2024-05-08,2024-03-31,$-0.03,$-0.04
3,2024-03-06,2023-12-31,$-0.01,$-0.06
4,2023-11-02,2023-09-30,$-0.01,$-0.04
5,2023-08-09,2023-06-30,$-0.01,$-0.03
6,2023-05-03,2023-03-31,$-0.01,$-0.01
7,2023-02-24,2022-12-31,$-0.01,$-0.04
8,2022-11-04,2022-09-30,$-0.01,$-0.02
9,2022-08-05,2022-06-30,$-0.01,$-0.02
10,2022-05-05,2022-03-31,$-0.01,$-0.01
11,2022-02-25,2021-12-31,$-0.01,$-0.02
12,2021-11-05,2021-09-30,$-0.01,$-0.01
13,2021-08-11,2021-06-30,$-0.01,$-0.02
14,2021-05-07,2021-03-31,$-0.02,$-0.02
15,2021-03-19,2020-12-31,$-0.02,$-0.02
16,2020-11-10,2020-09-30,$-0.02,$-0.02
17,2020-08-12,2020-06-30,$-0.01,$-0.04
18,2020-05-08,2020-03-31,$-0.02,$0.02
19,2020-03-11,2019-12-31,--,$-0.02
20,2019-10-28,2019-09-30,$-0.02,$-0.01
21,2019-08-09,2019-06-30,$-0.02,$-0.03
22,2019-05-09,2019-03-31,$-0.05,$-0.01
23,2019-03-04,2018-12-31,--,$0.03
24,2018-11-06,2018-09-30,--,$-0.05
25,2018-08-08,2018-06-30,--,$-0.05
26,2018-05-11,2017-12-31,--,$-0.07
27,2017-11-07,2017-09-30,--,$0.00
28,2017-08-11,2017-06-30,--,$-0.01
29,2017-06-07,2017-03-31,--,$-0.06
30,2017-03-07,2016-12-31,--,$-0.04
