,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-05-07,2025-03-31,$-0.10,$0.91
1,2025-02-06,2024-12-31,$1.06,$3.20
2,2024-10-28,2024-09-30,$0.18,$-0.30
3,2024-08-06,2024-06-30,$0.77,$1.89
4,2024-05-07,2024-03-31,$0.50,$-0.38
5,2024-02-08,2023-12-31,$0.78,$3.58
6,2023-11-07,2023-09-30,$0.26,$0.52
7,2023-08-03,2023-06-30,$0.44,$0.83
8,2023-05-08,2023-03-31,$0.47,$0.47
9,2023-02-21,2022-12-31,$1.39,$1.42
10,2022-11-08,2022-09-30,$0.78,$-0.42
11,2022-08-04,2022-06-30,$0.80,$2.51
12,2022-05-05,2022-03-31,$0.81,$-0.03
13,2022-03-10,2021-12-31,$0.93,$8.14
14,2021-11-10,2021-09-30,$0.42,$2.95
15,2021-08-11,2021-06-30,$0.27,$0.79
16,2021-05-11,2021-03-31,$-0.04,$0.33
17,2021-03-18,2020-12-31,$1.25,$1.46
18,2020-11-12,2020-09-30,$-0.27,$-0.83
19,2020-08-04,2020-06-30,--,$3.19
20,2020-05-11,2020-03-31,--,$0.95
21,2020-03-25,2019-12-31,--,$-0.49
22,2019-11-07,2019-09-30,--,$2.17
23,2019-08-09,2019-06-30,--,$-1.84
24,2019-05-08,2019-03-31,--,$-2.40
25,2019-03-28,2018-12-31,--,$-5.10
26,2018-11-07,2018-09-30,--,$-1.06
27,2018-08-08,2018-06-30,--,$-3.08
28,2018-05-08,2018-03-31,--,$-2.97
29,2018-03-14,2017-12-31,--,$3.69
30,2017-11-09,2017-09-30,--,$-1.15
31,2017-08-02,2017-06-30,--,$-2.69
32,2017-05-09,2017-03-31,--,$0.72
33,2017-03-28,2016-12-31,--,$-0.90
34,2016-11-09,2016-09-30,--,$-4.54
35,2016-08-10,2016-06-30,--,$-2.16
36,2016-05-09,2016-03-31,--,$-1.60
37,2016-03-21,2015-12-31,--,$3.89
38,2015-11-10,2015-09-30,--,$-2.60
39,2015-08-07,2015-06-30,--,$-1.46
40,2015-05-06,2015-03-31,--,$-1.71
41,2015-03-16,2014-12-31,--,$-4.13
