Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,13604.00000,4817.00000,8787.00000,2923.00000,2.00000,5311.00000,3476.00000,-241.00000,3235.00000,1176.00000,2059.00000,2059.00000,,2052.00000,5946.00000,3476.00000,1161.31800,1163.22700,1.77000,1.76000,1.29900,0.25410,0.36700,64.59130,25.55130,25.55130,23.77980,15.08380,0.14070,3.21990,2.82530,31.85460,4.12780,4.12780,2.12930,3.07910,43.34040,5.0058,2.5028
2024-06-30,14136.00000,4960.00000,9176.00000,2864.00000,-32.00000,5230.00000,3946.00000,-287.00000,3659.00000,1330.00000,2329.00000,2329.00000,,2322.00000,6360.00000,3946.00000,1168.19800,1170.29900,1.99000,1.98000,1.33030,0.25510,0.36890,64.91230,27.91460,27.91460,25.88430,16.42620,0.14730,3.42780,2.66370,33.78820,4.68190,4.68190,2.42620,3.48730,42.83750,4.2394,1.6868
2024-03-31,14476.00000,5446.00000,9030.00000,2748.00000,4.00000,4955.00000,4075.00000,-267.00000,3808.00000,1257.00000,2551.00000,2551.00000,,2542.00000,6366.00000,4075.00000,1177.92100,1180.32000,2.16000,2.15000,1.35010,0.25970,0.37340,62.37910,28.15000,28.15000,26.30560,17.56010,0.15180,3.77410,2.65230,33.93340,5.17180,5.17180,2.67550,3.82870,42.17490,4.22340,1.89950
2023-12-31,15307.00000,5763.00000,9544.00000,2655.00000,-9.00000,4887.00000,4657.00000,-393.00000,4264.00000,1257.00000,3007.00000,3007.00000,,3035.00000,6959.00000,4657.00000,1202.75700,1205.67500,2.53000,2.52000,1.43230,0.26600,0.38430,62.35060,30.42400,30.42400,27.85650,19.82750,0.15960,4.12230,2.79630,32.18530,6.10200,6.10200,3.13480,4.47860,41.82910,4.3049,1.9613
2023-09-30,14866.00000,5635.00000,9231.00000,2700.00000,-19.00000,4814.00000,4417.00000,-317.00000,4100.00000,1302.00000,2798.00000,2798.00000,,2789.00000,6580.00000,4417.00000,1196.64100,1199.74600,2.33000,2.32000,1.66190,0.27580,0.39930,62.09470,29.71210,29.71210,27.57970,18.76090,0.15870,4.24960,2.62140,34.33270,5.86030,5.86030,2.98770,4.24410,40.20940,4.606,2.6012
2023-06-30,12884.00000,4699.00000,8185.00000,2603.00000,23.00000,4590.00000,3595.00000,-233.00000,3362.00000,1130.00000,2232.00000,2232.00000,,2224.00000,5673.00000,3595.00000,1207.44300,1210.34200,1.84000,1.84000,1.41400,0.24670,0.34600,63.52840,27.90280,27.90280,26.09440,17.26170,0.14380,3.80180,2.84350,31.65090,4.69590,4.69590,2.49090,3.53750,39.69220,3.2318,0.9896
2023-03-31,15517.00000,6276.00000,9241.00000,2514.00000,-11.00000,4467.00000,4774.00000,-212.00000,4562.00000,1642.00000,2920.00000,2920.00000,,2909.00000,6784.00000,4774.00000,1220.22800,1223.35500,2.38000,2.38000,1.39500,0.24210,0.34700,59.55400,30.76630,30.76630,29.40000,18.74720,0.16970,4.98890,2.92990,30.71730,6.11100,6.11100,3.19330,4.63130,39.48820,4.41650,2.20210
2022-12-31,19262.00000,8998.00000,10264.00000,2764.00000,19.00000,4744.00000,5520.00000,-285.00000,5235.00000,1986.00000,3249.00000,3249.00000,,3249.00000,7587.00000,5520.00000,1274.02800,1278.16300,2.67000,2.67000,1.45940,0.25260,0.34670,53.28630,28.65750,28.65750,27.17790,16.86740,0.20530,7.38150,2.71760,33.11810,6.76830,6.76830,3.46270,5.05850,39.22280,5.039,3.1721
2022-09-30,21614.00000,9340.00000,12274.00000,2790.00000,-6.00000,4668.00000,7606.00000,-166.00000,7440.00000,2913.00000,4527.00000,4527.00000,,4527.00000,9538.00000,7606.00000,1265.89300,1269.32100,3.56000,3.55000,1.46120,0.24930,0.34560,56.78730,35.19020,35.19020,34.42210,20.94480,0.22790,7.61830,2.93910,30.62180,9.22390,9.22390,4.77350,6.92460,39.38700,7.0949,5.4101
2022-06-30,21989.00000,9377.00000,12612.00000,2857.00000,-88.00000,4755.00000,7857.00000,-202.00000,7655.00000,2510.00000,5145.00000,5145.00000,,5145.00000,9728.00000,7857.00000,1289.79100,1295.84400,3.98000,3.96000,1.54390,0.24500,0.33810,57.35600,35.73150,35.73150,34.81290,23.39810,0.23470,7.59890,2.69700,33.36990,10.24860,10.24860,5.49130,7.73720,39.43500,6.1418,5.0951
2022-03-31,19291.00000,6820.00000,12471.00000,2582.00000,134.00000,4271.00000,8200.00000,-302.00000,7898.00000,2139.00000,5759.00000,5759.00000,,5759.00000,10084.00000,8200.00000,1301.93000,1307.40400,4.41000,4.39000,1.51290,0.26320,0.38090,64.64670,42.50690,42.50690,40.94140,29.85330,0.20670,5.80920,2.44840,36.75860,11.70100,11.70100,6.17200,8.62070,38.05170,3.87640,3.24230
2021-12-31,15963.00000,6636.00000,9327.00000,2186.00000,-788.00000,4757.00000,4570.00000,-234.00000,4336.00000,1709.00000,2627.00000,2627.00000,,2627.00000,6409.00000,4570.00000,1324.19400,1328.15100,2.01000,1.99000,1.33520,0.29210,0.43900,58.42890,28.62870,28.62870,27.16280,16.45680,0.17610,5.49340,2.39330,37.60570,5.78560,5.78560,2.89760,4.09570,34.86750,4.4697,3.9319
2021-09-30,11616.00000,4244.00000,7372.00000,1920.00000,72.00000,3520.00000,3852.00000,-270.00000,3582.00000,1203.00000,2379.00000,2379.00000,,2379.00000,5585.00000,3852.00000,1332.28600,1336.37900,1.78000,1.78000,1.93140,0.29820,0.44580,63.46420,33.16120,33.16120,30.83680,20.48040,0.13310,4.06900,2.12550,42.34250,5.39270,5.39270,2.72500,3.78440,33.44710,3.6485,3.1256
2021-06-30,10211.00000,3055.00000,7156.00000,1877.00000,-39.00000,3783.00000,3373.00000,-293.00000,3080.00000,989.00000,2091.00000,2091.00000,,2091.00000,5303.00000,3373.00000,1348.63700,1353.20100,1.55000,1.55000,2.10700,0.29810,0.45190,70.08130,33.03300,33.03300,30.16360,20.47790,0.11960,2.68450,2.25710,39.87470,4.72260,4.72260,2.44840,3.31480,33.06440,3.0818,2.3127
2021-03-31,10559.00000,4567.00000,5992.00000,2064.00000,-21.00000,3971.00000,2021.00000,-307.00000,1714.00000,732.00000,982.00000,982.00000,,982.00000,3969.00000,2021.00000,1300.37500,1302.69100,0.75000,0.75000,2.03420,0.30940,0.46410,56.74780,19.14010,19.14010,16.23260,9.30010,0.12620,4.15940,2.35640,38.19400,2.27550,2.27550,1.17330,1.57140,31.98050,1.59670,0.66250
2020-12-31,6049.00000,3495.00000,2554.00000,1526.00000,-298.00000,3365.00000,-811.00000,-275.00000,-1086.00000,-314.00000,-772.00000,-772.00000,,-772.00000,787.00000,-811.00000,1078.03000,1078.03000,-0.73000,-0.73000,2.24860,0.33070,0.51490,42.22190,-13.40720,-13.40720,-17.95340,-12.76240,0.09660,3.48800,2.19640,40.97540,-2.58640,-2.58640,-1.23290,-1.73100,27.94740,1.5492,0.5738
2020-09-30,4380.00000,1964.00000,2416.00000,1238.00000,-22.00000,2671.00000,-255.00000,-257.00000,-512.00000,-62.00000,-450.00000,-450.00000,,-450.00000,1218.00000,-255.00000,1077.37700,1077.37700,-0.42000,-0.42000,2.38340,0.32620,0.49990,55.15980,-5.82190,-5.82190,-11.68950,-10.27400,0.06940,1.89940,2.06700,43.54110,-1.46180,-1.46180,-0.71250,-0.98490,28.69560,0.8061,-0.2458
2020-06-30,4016.00000,1227.00000,2789.00000,1344.00000,9.00000,2493.00000,296.00000,-275.00000,21.00000,-257.00000,278.00000,278.00000,,260.00000,1520.00000,296.00000,1076.65900,1077.60600,0.24000,0.24000,2.69260,0.32050,0.47620,69.44720,7.37050,7.37050,0.52290,6.47410,0.06370,1.24950,2.62140,34.33270,0.88270,0.88270,0.44090,0.59980,29.36230,0.1582,0.0478
2020-03-31,4811.00000,2849.00000,1962.00000,1420.00000,-515.00000,3346.00000,-1384.00000,-179.00000,-1563.00000,148.00000,-1711.00000,-1711.00000,,-1739.00000,94.00000,-1384.00000,1084.56100,1084.56100,-1.60000,-1.60000,2.16360,0.32110,0.47700,40.78150,-28.76740,-28.76740,-32.48810,-36.14630,0.07400,3.92420,2.12500,42.35290,-5.45130,-5.45130,-2.63100,-3.70070,29.26730,1.94090,0.92660
