,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$0.19
1,2024-08-13,2024-06-30,--,$-0.13
2,2024-05-15,2024-03-31,--,$-0.73
3,2024-04-01,2023-12-31,--,$-3.66
4,2023-11-14,2023-09-30,--,$-1.73
5,2023-08-14,2023-06-30,--,$-0.63
6,2023-05-15,2023-03-31,--,$-0.46
7,2022-11-14,2022-09-30,--,$-1.60
8,2022-08-15,2022-06-30,--,$-1.40
9,2022-05-13,2022-03-31,--,$-1.40
10,2021-11-15,2021-09-30,--,$-3.80
11,2021-08-16,2021-06-30,--,$-120.60
12,2021-05-24,2021-03-31,--,$-14.60
