Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,103.77000,21.02900,82.74100,45.03700,45.52000,37.22100,,37.22100,8.94500,28.27600,28.27600,28.27600,35.86200,35.89000,0.79000,0.79000,0.03230,0.68850,45.89070,34.86220,0.00970,2.52590,3.70360,0.33670,2.44430,31.43180,0.1061,0.0675
2019-03-31,105.15200,21.43300,83.71900,43.57300,44.06400,39.65500,,39.65500,9.33800,30.31700,30.31700,30.31700,35.79400,35.80700,0.85000,0.85000,0.03300,0.80880,47.29450,36.15750,0.01010,2.76650,4.10020,0.36400,2.67530,30.81950,0.76300,0.73320
2018-12-31,99.63700,19.46200,80.17500,45.53000,46.07000,34.10500,,34.10500,8.53900,25.56600,25.56600,24.98700,35.50200,35.52300,0.71000,0.71000,0.03390,1.13630,44.42370,32.54700,0.00930,2.39400,3.59600,0.31010,2.31300,30.20860,1.2502,1.1964
2018-09-30,99.40700,16.78300,82.62400,43.16300,43.70300,38.92100,-0.58000,38.34100,9.10700,29.23400,29.23400,29.23400,35.72300,35.74400,0.82000,0.82000,0.03470,1.00370,47.49050,36.21030,0.01000,2.80360,4.25550,0.36390,2.70640,29.35410,1.385,1.3359
2018-06-30,93.46500,14.77900,78.68600,44.04600,44.58700,34.09900,-2.22800,31.87100,7.47200,24.39900,24.39900,24.39900,35.72100,35.74400,0.68000,0.68000,0.03520,1.20910,41.41620,31.70640,0.00940,2.37730,3.64620,0.29930,2.29350,28.90150,0.281,0.1707
2018-03-31,92.62200,12.61300,80.00900,42.13900,42.68000,37.32900,-8.95800,28.37100,6.70600,21.66500,21.66500,21.66500,35.65900,35.68400,0.61000,0.61000,0.03570,1.18070,36.36750,27.77140,0.00990,2.13530,3.28110,0.27440,2.05910,28.61030,1.24020,1.16060
2017-12-31,62.97000,7.18400,55.78600,32.64100,32.66600,23.12000,-2.92000,20.20000,11.93300,8.26700,8.26700,8.26700,24.17500,24.20700,0.34000,0.34000,,1.57000,36.55510,14.96050,0.01010,1.46630,1.73140,0.15180,1.46630,23.49630,0.5116,0.3938
2017-09-30,62.33500,6.89200,55.44300,31.75500,31.78000,23.66300,-0.34500,23.31800,8.22900,15.08900,15.08900,15.08900,24.20000,24.22300,0.62000,0.62000,,1.38090,42.77830,27.68170,0.01020,2.67310,3.15600,0.28280,2.67310,23.52980,0.6964,0.6056
2017-06-30,62.14700,6.25000,55.89700,33.17800,33.20300,22.69400,-0.98700,21.70700,6.96600,14.74100,14.74100,14.74100,24.26300,24.26300,0.61000,0.61000,,1.43740,39.77460,27.01050,0.01040,2.65760,3.14790,0.27970,2.65760,23.12720,0.2415,0.1897
2017-03-31,58.59000,5.70500,52.88500,30.14900,30.17500,22.71000,,22.71000,7.59800,15.11200,15.11200,15.11200,24.15900,24.15900,0.63000,0.63000,,1.49970,43.10030,28.68040,0.01010,2.77660,3.30070,0.29060,2.77660,22.74390,1.41810,1.37120
2016-12-31,56.58700,5.27600,51.31100,31.08000,31.11600,20.19500,,20.19500,6.87900,13.31600,13.31600,13.31600,24.12000,24.14900,0.54000,0.55000,0.05320,1.77130,39.80170,26.24410,0.01000,2.49560,2.97810,0.26150,2.36280,22.32430,1.413,1.3491
2016-09-30,55.44100,5.12600,50.31500,30.07300,30.10700,20.20800,,20.20800,6.73400,13.47400,13.47400,13.47400,24.09600,24.12300,0.56000,0.56000,0.05290,1.31220,40.79620,27.20150,0.01030,2.51070,2.99310,0.28010,2.37780,22.46640,0.5166,0.448
2016-06-30,54.55400,5.07100,49.48300,33.80000,33.82800,15.65500,,15.65500,5.00800,10.64700,10.64700,10.64700,23.86500,24.10900,0.45000,0.44000,0.05360,1.25200,33.64790,22.88400,0.00980,2.01080,2.39130,0.22460,1.90300,22.17710,1.1611,1.1134
2016-03-31,55.01600,5.53100,49.48500,33.52100,33.55300,15.93200,,15.93200,5.11900,10.81300,10.81300,10.81300,24.22300,24.22300,0.45000,0.45000,0.06280,1.42810,33.02040,22.41080,0.01020,2.06990,2.46810,0.22930,1.93990,21.92440,0.65690,0.59700
2015-12-31,53.31700,5.29700,48.02000,28.79400,28.84600,19.17400,,19.17400,6.37200,12.80200,12.80200,12.80200,24.60900,24.69800,0.52000,0.52000,0.06260,1.58100,41.52920,27.72800,0.00990,2.44110,2.90880,0.27500,2.28840,21.58490,0.2715,0.1984
2015-09-30,52.70700,5.20100,47.50600,31.22900,31.33600,16.17000,,16.17000,5.17500,10.99500,10.99500,10.99500,24.52600,24.60300,0.45000,0.45000,0.06270,1.46370,35.30570,24.00660,0.00990,2.09990,2.50320,0.23840,1.96830,21.43680,0.9779,0.8887
2015-06-30,50.95800,4.91600,46.04200,30.58900,30.69500,15.34700,,15.34700,5.01400,10.33300,10.33300,10.33300,24.62600,24.69000,0.42000,0.42000,0.06320,1.34290,34.23840,23.05240,0.00990,1.99140,2.37860,0.22920,1.86560,21.12500,0.4118,0.3487
2015-03-31,51.23100,4.69900,46.53200,29.73400,29.84100,16.69100,,16.69100,5.46600,11.22500,11.22500,11.22500,24.92800,25.04900,0.45000,0.45000,0.06290,1.39270,36.33610,24.43670,0.01040,2.15130,2.56750,0.25500,2.01610,21.09520,0.41100,0.28940
2014-12-31,49.31300,4.74800,44.56500,31.21900,31.33100,13.23400,,13.23400,4.08600,9.14800,9.14800,9.14800,25.04700,25.13900,0.37000,0.37000,0.06290,1.46510,30.27540,20.92790,0.00990,1.75330,2.09300,0.20800,1.64310,20.83250,0.4883,0.2887
2014-09-30,49.74000,4.73000,45.01000,28.32500,28.44000,16.57000,,16.57000,5.42800,11.14200,11.14200,11.14200,25.07400,25.15200,0.44000,0.44000,0.06280,1.27180,36.65770,24.64940,0.01060,2.13280,2.54610,0.26220,1.99890,20.83280,0.6697,0.6
2014-06-30,48.68500,4.68200,44.00300,34.07500,34.29900,9.70400,,9.70400,2.72200,6.98200,6.98200,6.98200,25.06200,25.12700,0.28000,0.28000,0.06340,1.24680,22.13250,15.92430,0.01040,1.34980,1.61490,0.16490,1.26420,20.63300,0.1108,0.0734
2014-03-31,47.49900,4.65800,42.84100,26.19700,26.56700,16.27400,,16.27400,5.34600,10.92800,10.92800,10.92800,24.99900,25.12400,0.44000,0.43000,0.06420,1.31480,37.13580,24.93670,0.01050,2.14110,2.56980,0.26210,2.00370,20.38040,0.86590,0.83190
2013-12-31,48.76300,4.75900,44.00400,29.42500,29.88600,14.11800,,14.11800,4.50500,9.61300,9.61300,9.61300,24.96100,25.07500,0.39000,0.38000,0.06550,1.40950,32.51650,22.14060,0.01060,1.92510,2.32280,0.23410,1.79900,19.98250,0.5607,0.5414
2013-09-30,51.40300,4.87400,46.52900,27.55900,28.02100,18.50800,,18.50800,6.41900,12.08900,12.08900,12.08900,24.97900,25.07100,0.48000,0.48000,0.06620,1.23140,40.76560,26.62720,0.01120,2.44780,2.96360,0.29830,2.28580,19.76710,1.6277,1.5893
2013-06-30,47.99400,4.84700,43.14700,24.17100,24.63200,18.51500,,18.51500,6.35300,12.16200,12.16200,12.16200,24.96500,25.00900,0.49000,0.49000,0.06720,1.29670,40.22990,26.42590,0.01130,2.50430,3.04640,0.29860,2.33600,19.45060,1.3946,1.3799
2013-03-31,48.69800,4.95300,43.74500,27.44000,27.90100,15.84400,,15.84400,5.28600,10.55800,10.55800,10.55800,24.91100,25.00300,0.42000,0.42000,0.06680,1.00280,36.28370,24.17840,0.01110,2.15930,2.63010,0.26850,2.01510,19.59320,0.25120,0.22920
2012-12-31,48.44900,5.28200,43.16700,27.90900,28.38700,14.78000,,14.78000,4.89900,9.88100,9.88100,9.88100,24.57300,24.65700,0.40000,0.39000,0.06750,1.08990,35.19130,23.52680,0.01060,2.04360,2.49810,0.24980,1.90560,19.41430,0.8371,0.8067
2012-09-30,49.73700,5.71000,44.02700,26.92300,27.39900,16.62800,,16.62800,5.63800,10.99000,10.99000,10.99000,24.89300,24.94900,0.44000,0.44000,0.06770,1.03450,37.96780,25.09420,0.01130,2.28100,2.77330,0.28270,2.12650,19.35290,0.0826,0.056
2012-06-30,47.05100,5.74900,41.30200,29.97700,30.44300,10.85900,,10.85900,3.65200,7.20700,7.20700,7.20700,24.39300,24.42400,0.30000,0.30000,0.06910,1.07120,27.34090,18.14590,0.01030,1.52860,1.86930,0.18690,1.42300,18.94420,0.2909,0.224
2012-03-31,45.58900,5.91000,39.67900,26.88600,27.34700,12.33200,,12.33200,3.85600,8.47600,8.47600,8.47600,24.09800,24.18100,0.35000,0.35000,0.07190,1.13620,31.60840,21.72500,0.01060,1.87560,2.28570,0.23110,1.74070,18.71760,0.93040,0.87660
2011-12-31,46.07800,6.25600,39.82200,29.14400,29.60500,10.21700,,10.21700,2.95900,7.25800,7.25800,7.25800,24.08300,24.14900,0.31000,0.30000,0.07270,1.30910,27.21630,19.33410,0.01010,1.62700,1.99090,0.19560,1.50860,18.51770,0.3755,0.3377
2011-09-30,46.34000,6.67400,39.66600,21.86700,22.32800,17.33800,,17.33800,6.08100,11.25700,11.25700,11.25700,24.09900,24.14200,0.47000,0.47000,0.07360,1.17980,40.14730,26.06630,0.01190,2.55380,3.13760,0.31040,2.36600,18.30600,0.0883,0.0479
2011-06-30,45.81000,6.85400,38.95600,26.52700,26.98900,11.96700,,11.96700,3.67100,8.29600,8.29600,8.29600,24.09100,24.13000,0.34000,0.34000,0.07630,1.19380,31.65450,21.94420,0.01050,1.95810,2.43130,0.22970,1.80870,17.58390,0.7665,0.7193
2011-03-31,44.74200,6.74000,38.00200,27.11600,27.57700,10.42500,,10.42500,3.13400,7.29100,7.29100,7.29100,24.05300,24.11600,0.30000,0.30000,0.07880,1.26180,28.57180,19.98250,0.01030,1.78230,2.23550,0.20540,1.64180,16.98540,1.57350,1.53320
2010-12-31,47.83600,7.16100,40.67500,28.05200,28.52400,12.15100,,12.15100,3.87500,8.27600,8.27600,6.60400,22.33900,22.38000,0.20000,0.20000,0.07910,1.31760,31.68280,17.21940,0.01090,2.03060,2.55290,0.23520,1.87000,16.94890,0.5319,0.442
2010-09-30,47.90600,7.86800,40.03800,27.09800,27.59300,12.44500,,12.44500,3.96100,8.48400,8.48400,6.41000,24.00400,24.10200,0.35000,0.35000,0.07190,1.20020,33.11160,17.05470,0.01040,2.06220,2.30640,0.23520,1.74310,18.81610,0.4977,0.3577
2010-06-30,48.18200,8.51200,39.67000,30.36900,30.86500,8.80500,,8.80500,2.54600,6.25900,6.25900,5.05600,23.99300,24.03300,0.26000,0.26000,0.06750,1.09680,26.23430,15.06420,0.00910,1.55210,1.56740,0.16910,1.20670,20.15420,0.5902,0.674
2010-03-31,48.20700,9.20100,39.00600,39.34200,39.83800,-0.83200,,-0.83200,-1.33300,0.50100,0.50100,-0.69900,17.24300,17.24300,-0.03000,-0.03000,0.06910,1.11210,-3.46940,-2.91480,0.00650,0.12790,0.12950,0.01360,0.09880,19.67300,0.91130,0.89460
2009-12-31,48.33900,10.81600,37.52300,44.06700,44.56300,-7.04000,,-7.04000,-3.82200,-3.21800,-3.21800,-4.42100,16.44900,16.44900,-0.27000,-0.27000,0.08570,1.43380,-42.82500,-26.89340,0.00450,-1.09650,-1.11650,-0.08860,-0.78760,22.65810,-0.7178,-0.7733
2009-09-30,49.84700,12.78300,37.06400,59.96900,61.01700,-23.95300,,-23.95300,-10.37900,-13.57400,-13.57400,-14.77900,16.46700,16.46700,-0.90000,-0.90000,0.09350,1.39520,-916.33530,-565.37880,0.00070,-4.51500,-4.60570,-0.37370,-3.23320,23.10690,1.4849,1.4427
2009-06-30,49.69800,14.22000,35.47800,36.42600,37.47300,-1.99500,,-1.99500,-1.71500,-0.28000,-0.28000,-1.48200,16.44400,16.44400,-0.09000,-0.09000,0.11220,1.39520,-8.02400,-5.96070,0.00690,-0.08990,-0.09200,-0.00770,-0.06350,23.76910,0.4585,0.4159
2009-03-31,50.70200,13.70300,36.99900,33.80800,34.86300,2.13600,,2.13600,-0.08100,2.21700,2.21700,1.01700,16.40500,16.43400,0.06000,0.06000,0.11570,1.37380,8.09520,3.85430,0.00750,0.70850,0.72790,0.06300,0.49950,23.91240,0.40920,0.36040
