,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-02,2024-08-31,$1.76,$1.84
1,2024-07-25,2024-05-31,$1.56,$1.56
2,2024-04-04,2024-02-29,$0.48,$0.52
3,2024-01-04,2023-11-30,$1.23,$1.22
4,2023-10-04,2023-08-31,$1.56,$1.64
5,2023-07-26,2023-05-31,$1.29,$1.36
6,2023-04-06,2023-02-28,$0.30,$0.37
7,2023-01-05,2022-11-30,$1.10,$1.10
8,2022-10-05,2022-08-31,$1.31,$1.47
9,2022-07-25,2022-05-31,$1.44,$1.42
10,2022-04-06,2022-02-28,$0.30,$0.38
11,2022-01-05,2021-11-30,$0.86,$0.79
12,2021-10-06,2021-08-31,$1.00,$1.08
13,2021-07-26,2021-05-31,$1.26,$1.28
14,2021-04-07,2021-02-28,$0.34,$0.38
15,2021-01-06,2020-11-30,$1.00,$1.06
16,2020-10-07,2020-08-31,$1.21,$1.44
17,2020-07-27,2020-05-31,$1.01,$1.13
18,2020-04-08,2020-02-29,$0.20,$0.23
19,2020-01-08,2019-11-30,$0.73,$0.76
20,2019-10-02,2019-08-31,$0.91,$0.95
21,2019-07-22,2019-05-31,$1.14,$1.24
22,2019-04-04,2019-02-28,$0.11,$0.14
23,2019-01-04,2018-11-30,$0.66,$0.52
24,2018-10-03,2018-08-31,$0.86,$0.76
25,2018-07-19,2018-05-31,$1.18,$1.05
26,2018-04-05,2018-02-28,$0.18,$0.21
27,2018-01-04,2017-11-30,$0.60,$0.70
28,2017-10-04,2017-08-31,$0.84,$0.86
29,2017-07-24,2017-05-31,$1.17,$1.02
30,2017-04-06,2017-02-28,$0.11,$0.14
31,2017-01-05,2016-11-30,$0.60,$0.52
32,2016-10-05,2016-08-31,$0.81,$0.83
33,2016-07-28,2016-05-31,$1.01,$1.13
34,2016-04-06,2016-02-29,$0.14,$0.14
35,2016-01-06,2015-11-30,$0.55,$0.62
36,2015-10-07,2015-08-31,$0.81,$0.82
37,2015-07-27,2015-05-31,$0.83,$0.94
38,2015-04-08,2015-02-28,$0.14,$0.20
39,2015-01-07,2014-11-30,$0.55,$0.52
