Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,132.40200,81.67900,50.72300,31.86100,31.86100,18.86200,-0.04500,18.81700,4.45700,14.36000,14.36000,,14.36000,25.63800,18.86200,29.19900,29.36300,0.49000,0.49000,3.17790,,,38.30980,14.24600,14.24600,14.21200,10.84580,0.24250,0.79280,1.69430,53.12030,3.50350,5.85310,2.63030,3.50350,14.00390,0.31500,0.27620
2021-12-31,135.74900,80.91300,54.83600,31.97500,31.97500,22.86100,0.01800,22.87900,5.60300,17.27600,17.27600,,17.27600,29.74600,22.86100,29.14400,29.33800,0.60000,0.59000,3.18170,,,40.39510,16.84070,16.84070,16.85390,12.72640,0.25570,0.81230,2.06100,43.66840,4.28610,7.36460,3.25460,4.28610,13.78020,0.9232,0.8924
2021-09-30,128.73800,77.55400,51.18400,31.74400,31.74400,19.44000,-0.04400,19.39600,3.54100,15.85500,15.85500,,15.85500,26.46600,19.44000,29.15800,29.34200,0.54000,0.54000,3.07750,,,39.75830,15.10040,15.10040,15.06630,12.31570,0.24800,0.84460,1.74570,51.55610,4.04650,7.20610,3.05480,4.04650,13.39570,0.522,0.4723
2021-06-30,122.86900,72.76700,50.10200,31.42700,31.42700,18.67500,-0.03600,18.63900,4.66700,13.97200,13.97200,,13.97200,25.68700,18.67500,29.11400,29.31200,0.48000,0.48000,3.03300,,,40.77680,15.19910,15.19910,15.16980,11.37150,0.24620,0.80150,1.92130,46.84330,3.65910,6.78130,2.79990,3.65910,13.08730,0.4953,0.4059
2021-03-31,117.84200,68.48000,49.36200,31.61500,31.61500,17.74700,-0.03800,17.70900,3.92800,13.78100,13.78100,,13.78100,24.68600,17.74700,29.09800,29.31660,0.47000,0.47000,2.84410,,,41.88830,15.06000,15.06000,15.02780,11.69450,0.24230,0.81280,1.91170,47.07810,3.72610,7.14430,2.83390,3.72610,12.67650,1.04230,0.98230
2020-12-31,112.33000,68.27600,44.05400,27.09100,27.09100,16.96300,-0.04900,16.91400,3.82000,13.09400,13.09400,,13.09400,23.24400,16.96300,29.05200,29.23000,0.45000,0.44000,3.28780,,,39.21840,15.10100,15.10110,15.05740,11.65670,0.23840,0.83690,1.82090,49.42590,3.62450,5.98030,2.77880,3.62450,12.39480,0.5431,0.4336
2020-09-30,113.58700,68.56400,45.02300,25.50900,25.50900,19.51400,0.02500,19.53900,4.67800,14.86100,14.86100,,14.86100,25.98800,19.51400,29.04900,29.22000,0.51000,0.51000,3.86680,,,39.63750,17.17980,17.17980,17.20180,13.08340,0.25320,0.89060,1.96840,45.72300,4.22740,6.25990,3.31250,4.22740,12.07350,0.7349,0.6568
2020-06-30,91.11900,55.26900,35.85000,23.18600,23.18600,12.66400,-0.07600,12.58800,3.05400,9.53400,9.53400,,9.53400,18.89400,12.66400,29.04700,29.26600,0.33000,0.33000,3.56310,,0.01310,39.34420,13.89830,13.89830,13.81490,10.46320,0.20730,0.71920,1.68670,53.35760,2.79470,4.23270,2.16910,2.79470,11.71590,0.7416,0.6858
2020-03-31,108.50800,65.18600,43.32200,27.30700,27.30700,16.01500,-0.07500,15.94000,4.08600,11.85400,11.85400,,11.85400,22.24600,16.01500,29.04200,29.22400,0.41000,0.41000,3.49720,,0.01310,39.92520,14.75930,14.75930,14.69020,10.92450,0.25180,0.87580,1.83400,49.07250,3.53090,5.43590,2.75060,3.53090,11.53010,1.04500,0.97850
2019-12-31,107.55600,66.43100,41.12500,24.78200,24.78200,16.34300,-0.13800,16.20500,3.93100,12.27400,12.27400,,12.27400,22.47800,16.34300,29.02800,29.22000,0.43000,0.41000,3.49530,,0.01350,38.23590,15.19490,15.19490,15.06660,11.41170,0.25490,0.81060,1.75270,51.34860,3.70740,5.79930,2.90930,3.70740,11.36950,0.668,0.6028
2019-09-30,108.64600,66.97600,41.67000,25.22500,25.22500,16.44500,-0.10700,16.33800,3.61700,12.72100,12.72100,,12.72100,22.09600,16.44500,29.01400,29.19300,0.44000,0.44000,3.25500,,0.01350,38.35390,15.13630,15.13630,15.03780,11.70870,0.26020,0.78950,1.76930,50.86740,3.93060,6.28360,3.04700,3.93060,11.11740,0.6941,0.6556
2019-06-30,103.54200,63.26600,40.27600,25.24300,25.24300,15.03300,-0.12000,14.91300,3.55500,11.35800,11.35800,,11.35800,21.15100,15.03300,29.02800,29.21200,0.39000,0.39000,3.23240,,0.01440,38.89820,14.51870,14.51870,14.40290,10.96950,0.25570,0.75930,1.71730,52.40830,3.58920,5.87050,2.80540,3.58920,10.86940,0.7909,0.7119
2019-03-31,104.88100,64.42400,40.45700,26.13000,26.13000,14.32700,-0.17600,14.15100,3.32700,10.82400,10.82400,,10.82400,20.56900,14.32700,29.02900,29.23900,0.37000,0.37000,2.95600,,0.03560,38.57420,13.66020,13.66020,13.49240,10.32030,0.26010,0.79980,1.54020,58.43340,3.50730,5.88830,2.68420,3.50730,10.59980,0.60930,0.53540
2018-12-31,104.41300,64.26200,40.15100,25.34100,25.34100,14.81000,-0.22400,14.58600,3.34700,11.23900,11.23900,,11.23900,20.65400,14.81000,28.99300,29.18900,0.39000,0.38000,2.74360,,0.05950,38.45400,14.18400,14.18400,13.96950,10.76400,0.26590,0.79530,1.57490,57.14810,3.70310,6.35590,2.86200,3.70310,10.42290,0.7016,0.6528
2018-09-30,110.63000,66.68400,43.94600,28.21200,28.21200,15.73400,-12.08200,3.65200,0.80100,2.85100,2.85100,,2.85100,21.76800,15.73400,28.98900,29.19700,0.10000,0.10000,2.19460,,0.12180,39.72340,14.22220,14.22220,3.30110,2.57710,0.27570,0.79060,1.57980,56.97020,0.96570,1.71060,0.71040,0.96570,10.14080,0.501,0.4337
2018-06-30,113.64800,72.14400,41.50400,25.15300,25.15300,16.35100,-8.44000,7.91100,1.75700,6.15400,6.15400,,6.15400,22.07600,16.35100,28.96300,29.13300,0.21000,0.21000,1.96380,,0.14710,36.51980,14.38740,14.38740,6.96100,5.41500,0.28330,0.84230,1.74030,51.71470,2.13330,3.88880,1.53430,2.13330,9.90830,0.6326,0.557
2018-03-31,105.04100,68.29300,36.74800,26.77400,26.77400,9.97400,-0.27100,9.70300,2.15700,7.54600,7.54600,,7.54600,16.68600,9.97400,28.93300,29.15000,0.26000,0.26000,1.88320,,0.17160,34.98440,9.49530,9.49530,9.23730,7.18390,0.26570,0.80220,1.65750,54.29770,2.68810,4.84250,1.90910,2.68810,9.64220,0.23240,0.12800
2017-12-31,96.65000,57.64700,39.00300,25.12800,25.12800,13.87500,-0.94600,12.92900,5.69600,7.23300,7.23300,,7.23300,20.10500,13.87500,28.92700,29.11100,0.25000,0.26000,1.70360,,0.16060,40.35490,14.35590,14.35590,13.37710,7.48370,0.24670,0.67680,1.66040,54.20490,2.60690,4.79950,1.84640,2.60690,9.52820,0.1317,0.0109
2017-09-30,100.00800,62.96900,37.03900,24.72400,24.72400,12.31500,-0.14600,12.16900,4.19400,7.97500,7.97500,,7.97500,18.49200,12.31500,28.93900,29.11800,0.28000,0.27000,1.76500,,0.16400,37.03600,12.31400,12.31400,12.16800,7.97440,0.25900,0.81770,1.45180,61.99060,2.90920,5.14060,2.06560,2.90920,9.41640,0.2939,0.1295
2017-06-30,104.17600,63.12200,41.05400,24.21400,24.21400,16.84000,-0.39600,16.44400,5.83000,10.61400,10.61400,,10.61400,22.96800,16.84000,28.93800,29.09800,0.37000,0.36000,1.73360,,0.16910,39.40830,16.16500,16.16500,15.78480,10.18850,0.27510,0.85430,1.61700,55.65910,3.93980,7.16080,2.80240,3.93980,9.25350,0.8568,0.7552
2017-03-31,101.60600,62.95600,38.65000,25.08500,25.08500,13.56500,-0.27400,13.29100,4.54200,8.74900,8.74900,,8.74900,19.42800,13.56500,28.90100,29.08300,0.30000,0.30000,2.01580,,0.14630,38.03910,13.35060,13.35060,13.08090,8.61070,0.28740,0.89560,1.54040,58.42480,3.35390,5.42720,2.47450,3.35390,8.95990,0.42660,0.29580
2016-12-31,93.09800,59.57600,33.52200,22.52000,22.52000,11.00200,-2.11700,8.88500,2.77200,6.11300,6.11300,,6.11300,16.39800,11.00200,28.88700,29.05000,0.21000,0.21000,1.99120,,0.14810,36.00720,11.81760,11.81770,9.54370,6.56620,0.26620,0.76670,1.55640,57.82750,2.38590,3.94330,1.74810,2.38590,8.79870,0.5514,0.4567
2016-09-30,96.27300,57.62600,38.64700,24.70500,24.70500,13.94200,-0.21300,13.72900,4.93700,8.79200,8.79200,,8.79200,19.71000,13.94200,28.89900,29.06100,0.30000,0.30000,1.78820,,0.19690,40.14310,14.48170,14.48170,14.26050,9.13240,0.26960,0.69900,1.66080,54.19180,3.48190,5.79480,2.46190,3.48190,8.67430,0.4293,0.349
2016-06-30,103.82000,64.42400,39.39600,24.47400,24.47400,14.92200,-0.22800,14.69400,5.29400,9.40000,9.40000,,9.40000,20.70100,14.92200,28.88700,29.05100,0.33000,0.32000,1.65000,,0.21790,37.94650,14.37300,14.37300,14.15330,9.05410,0.29020,0.79820,1.69290,53.16260,3.82250,6.54560,2.62720,3.82250,8.45120,0.3274,0.2496
2016-03-31,100.57000,61.55900,39.01100,26.20500,26.20500,12.80600,-0.27000,12.53600,4.54600,7.99000,7.99000,,7.99000,18.30500,12.80600,28.84300,28.99700,0.28000,0.28000,1.52530,,0.25630,38.78990,12.73340,12.73340,12.46500,7.94470,0.28220,0.80810,1.69910,52.96820,3.34900,5.93020,2.24160,3.34900,8.20540,0.62600,0.51400
2015-12-31,95.77000,61.31300,34.45700,24.94700,24.94700,9.51000,-0.27600,9.23400,3.75100,5.48300,5.48300,,5.48300,14.71500,9.51000,28.75900,28.89400,0.19000,0.19000,1.42840,,0.30720,35.97890,9.93010,9.93010,9.64190,5.72520,0.26940,0.78010,1.69080,53.23030,2.36060,4.31910,1.54240,2.36060,7.99570,0.3825,0.1436
2015-09-30,99.38800,63.28700,36.10100,22.47700,22.47700,13.62400,-0.30500,13.31900,4.99200,8.32700,8.32700,,8.32700,18.85200,13.62400,28.78500,28.91300,0.29000,0.29000,1.48470,,0.29370,36.32330,13.70790,13.70790,13.40100,8.37830,0.28170,0.83550,1.66400,54.08530,3.62950,6.79890,2.36010,3.62950,7.90420,0.1935,0.0115
2015-06-30,98.89600,63.75300,35.14300,22.96100,22.96100,12.18200,-0.31900,11.86300,3.96200,7.90100,7.90100,,7.90100,17.70000,12.18200,28.75800,28.88600,0.27500,0.27500,1.39780,,0.32660,35.53530,12.31800,12.31800,11.99540,7.98920,0.27690,0.88890,1.59600,56.38920,3.53320,6.74600,2.21220,3.53320,7.70410,0.4288,0.2766
2015-03-31,83.64400,53.56900,30.07500,23.02200,23.02200,7.05300,-0.31700,6.73600,2.50900,4.22700,4.22700,,4.22700,11.70100,7.05300,28.66600,28.81400,0.14500,0.14500,1.32930,,0.35170,35.95600,8.43220,8.43220,8.05320,5.05360,0.24430,0.74390,1.57240,57.23620,1.95810,3.91690,1.23440,1.95810,7.45520,0.23530,0.12430
2014-12-31,89.33900,58.44400,30.89500,22.74200,22.74200,8.15300,-0.26000,7.89300,1.89200,6.00100,6.00100,,6.00100,13.05400,8.15300,28.61300,28.75700,0.21000,0.21000,1.31780,,0.35430,34.58180,9.12590,9.12590,8.83490,6.71710,0.26190,0.81430,1.65540,54.36630,2.79990,5.71870,1.75900,2.79990,7.41070,0.2625,0.1388
2014-09-30,96.27100,59.80600,36.46500,20.48200,20.48200,15.98300,-0.27300,15.71000,5.47900,10.23100,10.23100,,10.23100,19.34800,15.98300,28.62600,28.75400,0.35500,0.35500,1.49100,,0.28790,37.87750,16.60210,16.60210,16.31850,10.62730,0.29110,0.93150,1.65950,54.23320,4.77660,8.81250,3.09400,4.77660,7.41200,0.5627,0.454
2014-06-30,95.66200,60.83100,34.83100,20.61000,20.61000,14.22100,-0.31100,13.91000,5.09600,8.81400,8.81400,,8.81400,17.87100,14.22100,28.62000,28.73400,0.31000,0.30500,1.38720,,0.33210,36.41050,14.86590,14.86590,14.54080,9.21370,0.29080,0.96260,1.57340,57.19950,4.26060,8.20710,2.67930,4.26060,7.15960,0.3972,0.3168
2014-03-31,83.49600,54.54500,28.95100,21.26100,21.26100,7.69000,-0.29100,7.39900,2.76700,4.63200,4.63200,,4.63200,11.43800,7.69000,28.48000,28.66000,0.16500,0.16000,1.29720,,0.36970,34.67350,9.21000,9.21000,8.86150,5.54760,0.25800,0.85260,1.52760,58.91560,2.31830,4.67640,1.43110,2.31830,6.91840,0.02030,-0.09580
2013-12-31,81.01000,52.00700,29.00300,18.65400,18.65400,10.34900,-0.25400,10.09500,3.71500,6.38000,6.38000,,6.38000,13.58100,10.34900,28.72400,28.88000,0.21500,0.21500,1.29700,,0.35630,35.80180,12.77500,12.77500,12.46140,7.87560,0.25630,0.85340,1.61590,55.69650,3.24580,6.74770,2.01860,3.24580,6.81940,0.2108,0.0377
2013-09-30,92.96300,59.86000,33.10300,19.23000,19.23000,13.87300,-0.26400,13.60900,4.56000,9.04900,9.04900,,9.04900,17.33400,13.87300,28.74400,28.89400,0.31500,0.31500,1.28900,,0.35080,35.60880,14.92310,14.92310,14.63920,9.73400,0.30100,1.10100,1.65830,54.27220,4.87020,11.45460,2.92950,4.87020,6.46180,0.4682,0.3377
2013-06-30,88.34100,58.49500,29.84600,19.68600,19.68600,10.16000,-0.33200,9.82800,3.54700,6.28100,6.28100,,6.28100,13.60600,10.16000,28.73200,28.86200,0.22000,0.22000,1.21250,,0.37240,33.78500,11.50090,11.50090,11.12510,7.10990,0.29270,1.09100,1.67620,53.69170,3.53140,8.99820,2.08140,3.53140,6.18860,0.3753,0.2818
2013-03-31,71.80800,46.77100,25.03700,20.31200,20.31200,4.72500,-0.24800,4.47700,1.57000,2.90700,2.90700,,2.90700,8.08000,4.72500,28.29000,28.47400,0.10500,0.10000,1.31340,,0.37030,34.86660,6.58000,6.58000,6.23470,4.04830,0.25040,0.79950,1.51800,59.28810,1.68510,3.65860,1.01360,1.68510,6.00550,0.15130,0.05290
2012-12-31,74.32300,45.47200,28.85100,20.03600,20.03600,8.81500,-0.26900,8.54600,3.06200,5.48400,5.48400,,5.48400,11.76600,8.81500,28.66400,28.79800,0.19500,0.19500,1.29010,,0.38970,38.81840,11.86040,11.86040,11.49850,7.37860,0.25590,0.74550,1.63050,55.19910,3.20240,7.12520,1.88810,3.20240,5.98180,0.3619,0.2366
2012-09-30,87.13000,52.80000,34.33000,20.21900,20.21900,14.11100,-0.28600,13.82500,4.96800,8.85700,8.85700,,8.85700,17.29900,14.11100,28.25600,28.37200,0.31500,0.31000,1.21760,,0.42600,39.40090,16.19530,16.19530,15.86710,10.16530,0.29370,0.87690,1.62290,55.45750,5.30090,12.37550,2.98550,5.30090,5.83960,0.3547,0.2795
2012-06-30,81.97400,51.77300,30.20100,18.84600,18.84600,11.35500,-0.23800,11.11700,3.67500,7.44200,7.44200,,7.44200,14.21500,11.35500,28.47000,28.61400,0.26000,0.26000,1.18250,,0.48720,36.84220,13.85200,13.85200,13.56160,9.07850,0.27510,0.84760,1.58650,56.72900,4.65830,11.82770,2.49780,4.65830,5.58950,0.1493,0.1085
2012-03-31,76.23300,47.36900,28.86400,18.67600,18.67600,10.18800,-0.20500,9.98300,3.73400,6.24900,6.24900,,6.24900,13.24300,10.18800,29.66000,29.79600,0.21000,0.21000,1.28450,,0.38140,37.86290,13.36430,13.36430,13.09540,8.19720,0.25670,0.81790,1.49320,60.27270,3.72460,8.88420,2.10450,3.72460,5.78060,0.34260,0.29910
2011-12-31,60.71000,41.32700,19.38300,17.35300,17.35300,2.03000,-0.06400,1.96600,0.77900,1.18700,1.18700,,1.18700,4.30400,2.03000,29.94200,30.09800,0.04000,0.03500,4.51500,,0.01000,31.92720,3.34380,3.34380,3.23830,1.95520,0.27730,0.83600,1.47470,61.02980,0.66210,0.87130,0.54220,0.66210,5.92740,0.1619,0.1073
2011-09-30,69.69800,46.91800,22.78000,14.79100,14.79100,7.98900,0.08700,8.07600,1.19600,6.88000,6.88000,,6.88000,10.24100,7.98900,29.97800,30.11600,0.23000,0.23000,3.98100,,0.01470,32.68390,11.46230,11.46230,11.58710,9.87120,0.31610,0.98190,1.61360,55.77710,3.76490,4.94050,3.12050,3.76490,6.04430,0.2869,0.2427
2011-06-30,75.14800,47.92800,27.22000,14.94300,14.94300,12.27700,-0.09600,12.18100,4.34700,7.83400,7.83400,,7.83400,14.75800,12.27700,29.92400,30.10600,0.26000,0.26000,3.38950,,0.03430,36.22190,16.33710,16.33710,16.20940,10.42480,0.33680,1.01470,1.64760,54.62540,4.39500,5.83860,3.51140,4.39500,5.89760,0.4192,0.3944
2011-03-31,57.35900,36.92200,20.43700,15.19900,15.19900,5.23800,-0.11200,5.12600,1.86600,3.26000,3.26000,,3.26000,7.72200,5.23800,29.87800,30.11600,0.11000,0.11000,2.87300,,0.08200,35.63000,9.13200,9.13200,8.93670,5.68350,0.26040,0.70330,1.51490,59.41110,1.90760,2.57980,1.47990,1.90760,5.67620,0.17250,0.11880
2010-12-31,64.84300,40.20500,24.63800,14.97900,14.97900,9.65900,-0.11000,9.54900,3.29100,6.25800,6.25800,,6.25800,11.69400,9.65900,29.81200,30.01200,0.20500,0.21000,2.97860,,0.07650,37.99640,14.89600,14.89600,14.72630,9.65100,0.30040,0.83210,1.60390,56.11420,3.71650,5.00440,2.89900,3.71650,5.59490,0.1577,0.0818
2010-09-30,75.70200,47.74800,27.95400,14.51800,14.51800,13.43600,-0.09500,13.34100,4.31800,9.02300,9.02300,,9.02300,15.74000,13.43600,29.82000,30.01400,0.30500,0.30000,2.36900,,0.08040,36.92640,17.74850,17.74850,17.62310,11.91910,0.34220,1.15690,1.41720,63.50360,5.55680,7.60370,4.07880,5.55680,5.40000,0.1057,0.012
2010-06-30,74.29000,47.26700,27.02300,14.04100,14.04100,12.98200,-0.08000,12.90200,4.87300,8.02900,8.02900,,8.02900,14.97400,12.98200,29.84800,30.04200,0.27000,0.26500,2.83490,,0.01690,36.37500,17.47480,17.47480,17.36710,10.80770,0.35540,1.23560,1.46880,61.27370,5.18400,6.76150,3.84090,5.18400,5.15640,0.1756,0.0952
2010-03-31,61.79900,38.59000,23.20900,14.46300,14.46300,8.74600,-0.10000,8.64600,3.29400,5.35200,5.35200,,5.35200,10.87400,8.74600,29.78400,30.00600,0.18000,0.18000,3.14840,,0.03490,37.55560,14.15230,14.15230,13.99050,8.66030,0.31130,1.11110,1.48820,60.47430,3.60810,4.53070,2.69590,3.60810,4.95010,0.17400,0.11610
2009-12-31,56.43600,35.92000,20.51600,13.06600,13.06600,7.45000,-0.16500,7.28500,2.20000,5.08500,5.08500,,5.08500,9.22900,7.45000,29.60000,29.89600,0.17000,0.16500,3.30070,,0.05540,36.35270,13.20080,13.20080,12.90840,9.01020,0.29550,1.10580,1.57600,57.10560,3.52000,4.46440,2.66210,3.52000,4.82410,0.4022,0.3437
2009-09-30,60.81400,37.08900,23.72500,13.05700,13.05700,10.66800,0.96200,11.63000,4.66500,6.96500,6.96500,7.39000,14.35500,12.65300,10.66800,29.66200,29.92400,0.48500,0.48000,2.43450,,0.10580,39.01240,17.54200,17.54200,19.12390,23.60480,0.31220,1.02220,1.65960,54.22880,5.04410,6.49940,3.57560,5.04410,4.61840,0.2903,0.2522
2009-06-30,67.76300,41.16200,26.60100,13.94400,13.94400,12.65700,-0.30700,12.35000,4.59300,7.75700,7.75700,,7.75700,15.03400,12.65700,29.54000,29.85600,0.26500,0.26000,1.89210,,0.13490,39.25590,18.67830,18.67830,18.22530,11.44730,0.34800,1.06370,1.97100,45.66210,6.24010,8.33780,3.98380,6.24010,4.17420,0.2212,0.1025
2009-03-31,65.32400,39.15200,26.17200,14.70400,14.70400,11.46800,-0.40000,11.06800,4.09500,6.97300,6.97300,,6.97300,13.48500,11.46800,29.37800,29.76200,0.23500,0.23500,1.85520,0.02450,0.15690,40.06490,17.55560,17.55560,16.94320,10.67450,0.33410,0.97760,1.88010,47.86990,5.96990,8.18710,3.56610,5.82380,3.94260,0.31010,0.26620
