Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,14460.00000,4212.00000,10248.00000,2130.00000,4205.00000,,6417.00000,3831.00000,-1747.00000,2084.00000,520.00000,1564.00000,1564.00000,1561.00000,5910.00000,3831.00000,1769.00000,1772.00000,0.88000,0.88000,0.64520,0.90600,11.70800,70.87140,26.49380,26.49380,14.41220,10.79530,0.10080,0.94650,1.26050,71.40250,25.76180,-1.63140,1.09050,2.42180,3.43560,3.0719,2.9315
2024-06-30,14462.00000,4202.00000,10260.00000,1948.00000,3377.00000,,6262.00000,3998.00000,-1852.00000,2146.00000,773.00000,1373.00000,1373.00000,1370.00000,6129.00000,3998.00000,1768.00000,1771.00000,0.77000,0.77000,0.80680,0.89480,10.35540,70.94450,27.64490,27.64490,14.83890,9.47310,0.10190,0.99620,1.23350,72.96090,20.12900,-1.58170,0.96730,2.11660,3.86250,1.2849,1.1487
2024-03-31,12310.00000,4094.00000,8216.00000,1939.00000,3315.00000,,5418.00000,2798.00000,-1043.00000,1755.00000,383.00000,1372.00000,1372.00000,1369.00000,4872.00000,2798.00000,1769.00000,1773.00000,0.77000,0.77000,0.93620,0.88800,9.19610,66.74250,22.72950,22.72950,14.25670,11.12100,0.08270,0.96440,1.03020,87.36070,17.04980,-1.56610,0.92160,1.90950,4.55730,2.27860,2.16980
2023-12-31,14301.00000,5704.00000,8597.00000,1927.00000,3193.00000,,5402.00000,3195.00000,-1983.00000,1212.00000,388.00000,824.00000,824.00000,822.00000,5271.00000,3195.00000,1768.00000,1773.00000,0.46000,0.45000,0.87210,0.83390,5.71170,60.11470,22.34110,22.34110,8.47490,5.74790,0.10620,1.39160,1.28200,70.20140,7.92540,-1.06310,0.61170,1.31650,5.88750,2.6693,2.554
2023-09-30,13927.00000,6485.00000,7442.00000,1723.00000,3372.00000,,5161.00000,2281.00000,-328.00000,1953.00000,172.00000,1781.00000,1781.00000,1778.00000,4516.00000,2281.00000,1767.00000,1771.00000,1.00000,1.00000,0.95550,0.82100,5.00830,53.43580,16.37830,16.37830,14.02310,12.76660,0.10220,1.62900,1.22040,73.74740,14.68380,-2.26690,1.30740,2.62840,6.87010,4.2767,4.153
2023-06-30,13865.00000,4240.00000,9625.00000,1733.00000,3268.00000,169.00000,5112.00000,4513.00000,-1903.00000,2610.00000,583.00000,2027.00000,2027.00000,2024.00000,6773.00000,4513.00000,1767.00000,1771.00000,1.14000,1.14000,0.89490,0.81230,4.73060,69.41940,32.54960,32.54960,18.82440,14.59790,0.10240,1.04560,1.20660,74.59000,15.71560,-2.46630,1.49740,2.95010,7.30850,3.5747,3.4739
2023-03-31,12225.00000,3986.00000,8239.00000,2292.00000,3039.00000,10.00000,5471.00000,2768.00000,-2293.00000,475.00000,234.00000,241.00000,241.00000,239.00000,4895.00000,2768.00000,1770.00000,1776.00000,0.13000,0.13000,0.96010,0.81680,4.66760,67.39470,22.64210,22.64210,3.88550,1.95500,0.09090,1.03990,1.06550,84.46380,1.81160,-0.28770,0.17910,0.33200,7.54150,2.36090,2.26240
2022-12-31,15121.00000,4170.00000,10951.00000,1790.00000,3417.00000,1.00000,5449.00000,5502.00000,-2537.00000,2965.00000,493.00000,2472.00000,2472.00000,2473.00000,7659.00000,5502.00000,1771.00000,1778.00000,1.39000,1.40000,0.96360,0.77380,3.66000,72.42250,36.38650,36.38650,19.60850,16.35470,0.10890,1.16510,1.34360,66.98370,14.29980,-3.00340,1.78090,3.23470,9.77120,4.1667,4.0471
2022-09-30,14812.00000,5022.00000,9790.00000,1614.00000,3304.00000,-229.00000,5187.00000,4603.00000,-203.00000,4400.00000,448.00000,3952.00000,3952.00000,3949.00000,6808.00000,4603.00000,1771.00000,1776.00000,2.22000,2.21000,0.92820,0.79030,4.34300,66.09510,31.07620,31.07620,29.70560,26.66080,0.10480,1.58320,1.37880,65.27610,24.65840,-4.68110,2.79640,5.17100,9.06300,4.2804,4.1808
2022-06-30,14583.00000,4170.00000,10413.00000,1609.00000,5412.00000,172.00000,7118.00000,3295.00000,-2112.00000,1183.00000,255.00000,928.00000,928.00000,924.00000,5347.00000,3295.00000,1770.00000,1776.00000,0.52000,0.51000,0.84410,0.80590,4.96540,71.40510,22.59480,22.59480,8.11220,6.33610,0.10180,1.22790,1.29780,69.34990,6.31810,-1.04080,0.64810,1.22610,8.30760,2.8212,2.7406
2022-03-31,13538.00000,4052.00000,9486.00000,1497.00000,3127.00000,,4769.00000,4717.00000,212.00000,4929.00000,436.00000,4493.00000,4493.00000,4490.00000,6770.00000,4717.00000,1771.00000,1778.00000,2.52000,2.51000,0.81510,0.79570,4.50370,70.06940,34.84270,34.84270,36.40860,33.16590,0.09450,1.16340,1.26130,71.35250,27.54080,-4.99390,3.13730,5.62780,9.23330,2.76040,2.66930
2021-12-31,14886.00000,4320.00000,10566.00000,1827.00000,3260.00000,,5492.00000,5074.00000,-803.00000,4271.00000,226.00000,4045.00000,4045.00000,4044.00000,7053.00000,5074.00000,1770.00000,1777.00000,2.28000,2.26000,0.79350,0.80610,4.96790,70.97950,34.08570,34.08570,28.69140,27.16650,0.10160,1.38110,1.49200,60.32040,26.20500,-4.35440,2.76050,5.08010,8.72910,2.856,2.7507
2021-09-30,14342.00000,4390.00000,9952.00000,1661.00000,3083.00000,-500.00000,5646.00000,4306.00000,-618.00000,3688.00000,508.00000,3180.00000,3180.00000,3179.00000,6433.00000,4306.00000,1770.00000,1777.00000,1.78000,1.78000,1.01490,0.84510,5.94540,69.39060,30.02370,30.02370,25.71470,22.16570,0.09630,1.41890,1.54530,58.24080,23.42200,-3.30650,2.13630,3.62910,7.68010,4.4623,4.3403
2021-06-30,13959.00000,4523.00000,9436.00000,1767.00000,3164.00000,68.00000,4995.00000,4441.00000,-3278.00000,1163.00000,394.00000,769.00000,769.00000,766.00000,6641.00000,4441.00000,1769.00000,1776.00000,0.42000,0.42000,0.90640,0.85500,6.52200,67.59800,31.81460,31.81460,8.33150,5.48750,0.09430,1.33580,1.40800,63.92010,6.10610,-0.77560,0.51970,0.88560,7.12720,2.7518,2.6421
2021-03-31,13010.00000,4213.00000,8797.00000,1667.00000,2842.00000,,4694.00000,4103.00000,-236.00000,3867.00000,312.00000,3555.00000,3555.00000,3553.00000,6318.00000,4103.00000,1769.00000,1775.00000,2.00000,1.99000,0.83160,0.84380,6.22810,67.61720,31.53730,31.53730,29.72330,27.30980,0.08640,1.28760,1.35690,66.32740,25.88660,-3.55820,2.36210,4.04360,7.77780,2.74760,2.64170
2020-12-31,13858.00000,4684.00000,9174.00000,1712.00000,3231.00000,,5421.00000,3753.00000,-5260.00000,-1507.00000,-1545.00000,38.00000,38.00000,36.00000,5818.00000,3753.00000,1667.00000,1673.00000,-0.13000,-0.13000,0.84340,0.85550,6.57070,66.20000,27.08180,27.08180,-10.87460,0.25980,0.09200,1.41510,1.57080,57.29400,0.29010,-0.03690,0.02520,0.04190,7.41980,3.3348,3.1503
2020-09-30,12902.00000,5050.00000,7852.00000,1706.00000,2846.00000,,4597.00000,3255.00000,-755.00000,2500.00000,187.00000,2313.00000,2313.00000,2308.00000,5547.00000,3255.00000,1769.00000,1774.00000,1.30000,1.29000,0.95150,0.84330,5.69420,60.85880,25.22870,25.22870,19.37680,17.88870,0.08620,1.45370,1.53300,58.70720,15.12850,-2.26420,1.54590,2.37060,8.66090,2.9862,2.8771
2020-06-30,10425.00000,3711.00000,6714.00000,1582.00000,3527.00000,,5962.00000,752.00000,-1445.00000,-693.00000,46.00000,-739.00000,-739.00000,-738.00000,2307.00000,752.00000,1647.00000,1647.00000,-0.46000,-0.46000,0.86250,0.84780,5.93480,64.40290,7.21340,7.21340,-6.64750,-7.07910,0.06970,0.91430,1.24790,72.12090,-5.01630,0.70790,-0.49420,-0.76350,8.35010,1.6211,1.522
2020-03-31,8619.00000,1942.00000,6677.00000,1379.00000,1695.00000,,3074.00000,3603.00000,-505.00000,3098.00000,88.00000,3010.00000,3010.00000,3010.00000,4162.00000,3603.00000,1481.00000,1484.00000,2.02000,2.02000,3.14240,1.13270,-9.04190,77.46840,41.80300,41.80300,35.94380,34.92280,0.09450,1.05310,1.35480,66.43230,-40.59340,-7.30960,3.30050,5.38760,-5.02140,2.57080,2.48650
2019-12-31,8704.00000,2006.00000,6698.00000,1542.00000,1951.00000,,2742.00000,3956.00000,-882.00000,3074.00000,273.00000,2801.00000,2801.00000,2801.00000,4465.00000,3956.00000,1481.00000,1484.00000,1.89000,1.88000,3.17740,1.14910,-8.16540,76.95310,45.45040,45.45040,35.31710,32.18060,0.09770,1.10650,1.60350,56.12590,-34.27560,-6.60220,3.14310,5.11100,-5.52570,2.2023,2.0927
2019-09-30,8479.00000,1920.00000,6559.00000,2285.00000,1657.00000,,3942.00000,2617.00000,-616.00000,2001.00000,117.00000,1884.00000,1884.00000,1884.00000,3120.00000,2617.00000,1481.00000,1483.00000,1.27000,1.26000,1.15280,1.33040,-4.66840,77.35580,30.86450,30.86450,23.59950,22.21960,0.14260,0.99530,1.53360,58.68730,-22.90300,-4.40200,3.16950,7.56630,-5.56270,3.0739,2.97
2019-06-30,8255.00000,1819.00000,6436.00000,1291.00000,1654.00000,,3036.00000,3400.00000,-2593.00000,807.00000,66.00000,741.00000,741.00000,741.00000,3902.00000,3400.00000,1480.00000,1484.00000,0.49000,0.49000,0.89130,1.37160,-4.34980,77.96490,41.18720,41.18720,9.77590,8.97640,0.14450,0.95990,1.50580,59.76740,-8.65050,-1.65890,1.29680,3.21430,-5.79420,1.6678,1.5816
2019-03-31,7828.00000,1694.00000,6134.00000,1289.00000,1680.00000,,3124.00000,3010.00000,-466.00000,2544.00000,88.00000,2456.00000,2456.00000,2456.00000,3513.00000,3010.00000,1480.00000,1483.00000,1.65000,1.65000,1.03660,1.28730,-4.74620,78.35970,38.45170,38.45170,32.49870,31.37460,0.13790,0.99530,1.37820,65.30400,-31.38260,-5.54680,4.32630,9.01620,-5.29410,2.03440,1.96220
2018-12-31,8305.00000,2022.00000,6283.00000,6495.00000,1929.00000,,8724.00000,-2441.00000,68.00000,-2373.00000,-547.00000,-1826.00000,-1826.00000,-1826.00000,-1999.00000,-2441.00000,1541.00000,1546.00000,-1.14000,-1.15000,0.98290,1.31800,-4.77270,75.65320,-29.39190,-29.39190,-28.57320,-21.98680,0.13990,1.25980,1.54250,58.34560,21.61970,4.02720,-3.07660,-6.87600,-5.69180,2.0612,1.9885
