,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.02,$0.04
1,2024-08-13,2024-06-30,$0.02,$0.03
2,2024-05-08,2024-03-31,$0.00,$0.02
3,2024-03-20,2023-12-31,$0.00,$0.02
4,2023-11-08,2023-09-30,$0.01,$0.01
5,2023-08-09,2023-06-30,$0.01,$0.00
6,2023-05-10,2023-03-31,$0.01,$0.01
7,2023-03-28,2022-12-31,$0.02,$0.03
8,2022-11-09,2022-09-30,$0.02,$0.00
9,2022-08-10,2022-06-30,$0.03,$0.02
10,2022-05-11,2022-03-31,$0.02,$0.03
11,2022-03-16,2021-12-31,$0.03,$0.05
12,2021-11-09,2021-09-30,$0.01,$0.00
13,2021-08-11,2021-06-30,$-0.01,$-0.01
14,2021-05-12,2021-03-31,$-0.01,$-0.01
15,2021-03-03,2020-12-31,$-0.02,$0.00
16,2020-11-09,2020-09-30,$-0.01,$-0.01
17,2020-08-11,2020-06-30,$-0.01,$-0.01
18,2020-05-06,2020-03-31,$0.01,$0.01
19,2020-02-27,2019-12-31,$0.01,$0.00
20,2019-11-07,2019-09-30,$-0.01,$-0.02
21,2019-08-07,2019-06-30,$-0.01,$0.00
22,2019-05-08,2019-03-31,$-0.01,$-0.01
23,2019-02-27,2018-12-31,$-0.01,$0.02
24,2018-11-07,2018-09-30,$0.00,$-0.02
25,2018-08-08,2018-06-30,$0.02,$0.02
26,2018-05-15,2018-03-31,$0.03,$0.02
27,2018-04-02,2017-12-31,--,$0.03
28,2017-11-08,2017-09-30,$0.05,$-0.01
29,2017-08-02,2017-06-30,$0.03,$0.02
30,2017-05-10,2017-03-31,$0.03,$0.01
31,2017-03-01,2016-12-31,$0.08,$0.02
32,2016-11-08,2016-09-30,$0.07,$0.02
33,2016-08-15,2016-06-30,$-0.01,$-0.01
34,2016-05-16,2016-03-31,$0.02,$0.00
35,2016-03-03,2015-12-31,$0.00,$0.01
36,2015-11-09,2015-09-30,$0.03,$-0.01
37,2015-08-18,2015-06-30,$0.04,$0.01
38,2015-05-12,2015-03-31,--,$0.01
39,2015-03-23,2014-12-31,--,$0.01
