,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.41
1,2024-08-14,2024-06-30,--,$-0.28
2,2024-05-10,2024-03-31,--,$-0.36
3,2024-04-01,2023-12-31,--,$0.04
4,2023-11-08,2023-09-30,--,$-0.04
5,2023-08-14,2023-06-30,--,$0.13
6,2023-05-10,2023-03-31,--,$-1.13
7,2023-03-14,2022-12-31,--,$1.62
8,2022-11-09,2022-09-30,--,$-0.08
9,2022-08-09,2022-06-30,--,$-1.76
10,2022-05-10,2022-03-31,--,$-1.22
11,2022-03-15,2021-12-31,--,$1.64
12,2021-11-02,2021-09-30,--,$-0.50
13,2021-08-09,2021-06-30,--,$-1.73
14,2021-04-29,2021-03-31,--,$-0.23
15,2021-03-10,2020-12-31,--,$-0.92
16,2020-11-05,2020-09-30,--,$-1.33
17,2020-08-06,2020-06-30,--,$-0.03
18,2020-05-07,2020-03-31,--,$-0.59
19,2020-02-27,2019-12-31,--,$-0.70
20,2019-10-31,2019-09-30,--,$-0.33
21,2019-08-01,2019-06-30,--,$-0.50
22,2019-05-02,2019-03-31,--,$-0.23
23,2019-02-28,2018-12-31,--,$-1.57
24,2018-11-01,2018-09-30,--,$-0.66
25,2018-08-02,2018-06-30,--,$-0.23
26,2018-05-03,2018-03-31,$0.38,$0.26
27,2018-02-27,2017-12-31,$0.49,$-1.27
28,2017-11-02,2017-09-30,$0.52,$0.31
29,2017-08-03,2017-06-30,$0.45,$-0.63
30,2017-05-04,2017-03-31,$0.61,$-0.59
31,2017-02-28,2016-12-31,$0.59,$-0.48
32,2016-11-03,2016-09-30,$0.57,$-0.67
33,2016-08-04,2016-06-30,$0.61,$-0.23
34,2016-05-05,2016-03-31,$0.63,$-0.27
35,2016-03-10,2015-12-31,--,$-0.13
36,2015-11-12,2015-09-30,--,$-0.58
