,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.97,$0.96
1,2024-07-24,2024-06-30,$1.03,$1.06
2,2024-04-24,2024-03-31,$0.87,$0.88
3,2024-01-31,2023-12-31,$0.85,$0.87
4,2023-10-25,2023-09-30,$0.87,$0.95
5,2023-07-26,2023-06-30,$0.86,$0.92
6,2023-04-26,2023-03-31,$0.74,$0.80
7,2023-02-01,2022-12-31,$0.73,$0.75
8,2022-10-26,2022-09-30,$0.78,$0.80
9,2022-07-27,2022-06-30,$0.78,$0.86
10,2022-04-25,2022-03-31,$0.75,$0.77
11,2022-01-31,2021-12-31,$0.68,$0.72
12,2021-10-25,2021-09-30,$0.73,$0.77
13,2021-07-26,2021-06-30,$0.71,$0.79
14,2021-04-26,2021-03-31,$0.62,$0.72
15,2021-02-01,2020-12-31,$0.59,$0.66
16,2020-10-26,2020-09-30,$0.57,$0.69
17,2020-07-28,2020-06-30,$0.43,$0.56
18,2020-05-06,2020-03-31,$0.47,$0.60
