,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.35,$0.33
1,2024-07-25,2024-06-30,$0.35,$0.57
2,2024-04-25,2024-03-31,$0.27,$0.30
3,2024-02-01,2023-12-31,$0.41,$0.54
4,2023-10-26,2023-09-30,$0.35,$0.29
5,2023-07-26,2023-06-30,$0.30,$0.39
6,2023-04-26,2023-03-31,$0.22,$0.32
7,2023-02-06,2022-12-31,$0.23,$0.26
8,2022-10-27,2022-09-30,$0.15,$0.08
9,2022-07-27,2022-06-30,$0.05,$0.18
10,2022-04-28,2022-03-31,$-0.06,$-0.13
11,2022-02-03,2021-12-31,$-0.03,$-0.06
12,2021-10-26,2021-09-30,$-0.08,$-0.11
13,2021-07-27,2021-06-30,$-0.13,$-0.04
14,2021-04-27,2021-03-31,$-0.23,$-0.28
15,2021-02-04,2020-12-31,$-0.12,$-0.42
16,2020-10-26,2020-09-30,$-0.09,$-0.01
17,2020-07-27,2020-06-30,$-0.11,$-0.07
18,2020-04-27,2020-03-31,$0.10,$0.14
19,2020-02-06,2019-12-31,$0.16,$0.13
20,2019-10-28,2019-09-30,$0.10,$-0.61
21,2019-07-29,2019-06-30,$-0.07,$-0.04
22,2019-04-25,2019-03-31,$-0.09,$-0.20
23,2019-02-06,2018-12-31,$0.08,$0.03
24,2018-10-25,2018-09-30,$0.12,$0.00
25,2018-07-26,2018-06-30,$0.03,$0.06
26,2018-04-26,2018-03-31,$-0.04,$-0.18
27,2018-02-05,2017-12-31,$-0.04,$-0.04
28,2017-10-26,2017-09-30,$-0.08,$-0.07
29,2017-07-27,2017-06-30,$-0.14,$-0.14
30,2017-04-26,2017-03-31,$-0.20,$-0.17
31,2017-02-06,2016-12-31,$-0.29,$-0.15
32,2016-10-26,2016-09-30,$-0.28,$-0.34
33,2016-07-28,2016-06-30,$-0.33,$-0.30
34,2016-04-28,2016-03-31,$-0.11,$-0.06
35,2016-02-03,2015-12-31,$0.44,$0.40
36,2015-10-28,2015-09-30,$0.56,$0.77
37,2015-07-28,2015-06-30,$0.64,$0.77
38,2015-04-28,2015-03-31,$1.11,$1.29
39,2015-02-03,2014-12-31,$1.60,$1.84
