Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,733.69900,368.89200,364.80700,163.99800,224.29900,388.29700,-23.49010,-0.64800,-24.13800,2.16800,-26.30600,-26.30600,-26.30600,43.59100,-23.49010,135.53900,135.53900,-0.19000,-0.19000,3.62710,,0.03150,49.72160,-3.20160,-3.20160,-3.28990,-3.58540,0.17360,5.06280,1.08580,82.88610,-0.93510,-1.02280,-0.62240,-0.93510,20.68950,0.75110,0.64210
2021-12-31,865.32890,485.68490,379.64390,126.43800,231.84200,358.28000,21.36400,1.25700,22.62100,-1.06600,23.68700,23.68700,23.68700,81.10700,21.36410,132.71000,141.66800,0.17000,0.17000,4.18640,0.02810,0.03250,43.87280,2.46890,2.46890,2.61420,2.73730,0.21200,9.66040,1.15010,78.25390,0.85620,0.93960,0.58030,0.83210,20.47260,-0.1717,-0.2575
2021-09-30,679.95300,316.03400,363.91900,120.30700,174.76600,295.07300,68.84600,-0.24300,68.60300,-0.33200,68.93500,68.93500,68.93500,115.83400,68.84600,133.68500,142.28600,0.52000,0.48000,4.43340,0.02980,0.03390,53.52120,10.12510,10.12510,10.08940,10.13820,0.17380,4.16140,1.14100,78.87600,2.56870,2.82020,1.76200,2.49210,19.97310,0.7631,0.664
2021-06-30,645.11900,306.85300,338.26600,113.27600,155.90600,269.18200,69.08400,0.77400,69.85800,-3.60900,73.46700,73.46700,73.46700,105.68700,69.08400,132.70500,142.12200,0.55000,0.52000,4.57880,0.03210,0.03600,52.43470,10.70870,10.70870,10.82870,11.38810,0.17730,6.39330,1.09810,81.95900,2.86870,3.17070,2.01910,2.77660,19.19060,0.3359,0.2646
2021-03-31,574.18300,247.41200,326.77100,101.58100,149.38400,250.96500,75.80600,-0.30100,75.50500,-0.79100,76.29600,76.29600,76.29600,101.68700,75.80600,129.67400,140.32800,0.59000,0.54000,4.37720,0.03460,0.03830,56.91060,13.20240,13.20240,13.15000,13.28780,0.16470,5.99840,1.15720,77.77240,3.12520,3.41160,2.18790,3.01720,18.43920,0.68270,0.65620
2020-12-31,649.88600,344.42800,305.45790,94.73100,145.57600,240.30700,65.15100,1.45100,66.60200,-0.70400,67.30600,67.30600,67.30600,86.37200,65.15090,123.97800,123.97800,0.56000,0.57000,3.26270,0.06340,0.07130,47.00180,10.02500,10.02500,10.24830,10.35660,0.28620,6.39070,1.24060,72.54610,5.06820,5.64280,2.96430,4.74690,10.37480,0.4552,0.3469
2020-09-30,451.66300,236.83900,214.82400,88.38800,114.46600,202.85400,11.97000,0.42900,12.39900,-0.54800,12.94700,12.94700,12.94700,32.71300,11.97000,125.68700,136.66900,0.10000,0.09000,3.29220,0.06970,0.07890,47.56290,2.65020,2.65020,2.74520,2.86650,0.21470,3.78280,1.15430,77.96730,1.06440,1.20150,0.61530,0.99020,9.58300,0.0869,0.0535
2020-06-30,356.07300,209.23700,146.83600,84.38700,104.65800,189.04500,-42.20900,-0.47700,-42.68600,0.46200,-43.14800,-43.14800,-43.14800,-20.61600,-42.20900,122.61400,122.61400,-0.35000,-0.35000,3.09310,0.08330,0.09570,41.23760,-11.85400,-11.85400,-11.98800,-12.11770,0.19280,4.64960,1.16090,77.52540,-4.24870,-4.94130,-2.33680,-3.89470,8.14340,0.2709,0.1252
2020-03-31,320.76600,179.66500,141.10100,88.27800,107.98800,196.26600,-55.16500,0.39800,-54.76700,-0.15500,-54.61200,-54.61200,-54.61200,-31.38100,-55.16500,120.18000,120.18000,-0.45000,-0.45000,2.60320,0.19390,0.24760,43.98880,-17.19790,-17.19790,-17.07380,-17.02550,0.20810,4.08530,1.08600,82.87190,-8.07970,-10.30530,-3.54230,-6.51280,5.59910,0.38230,0.00520
2019-12-31,411.23000,249.58300,161.64700,78.79200,100.23900,179.03100,-17.38390,1.30400,-16.08000,-0.36300,-15.71700,-15.71700,-15.71700,-0.58990,-17.38400,115.21800,115.21800,-0.13000,-0.13000,2.58350,0.11940,0.14260,39.30820,-4.22730,-4.22730,-3.91020,-3.82190,0.27970,5.02040,1.23610,72.80740,-2.25030,-2.86990,-1.06900,-1.98150,5.82520,-0.0891,-0.4329
2019-09-30,260.92800,142.45100,118.47700,68.48700,76.53900,145.02600,-26.54900,1.29800,-25.25100,-0.09600,-25.15500,-25.15500,-25.15500,-16.34200,-26.54900,116.68100,116.68100,-0.22000,-0.22000,2.47590,,,45.40600,-10.17480,-10.17480,-9.67740,-9.64060,0.29080,1.93730,1.33100,67.62000,-5.42390,-5.45270,-2.80340,-5.42390,3.94650,0.0856,-0.0383
2019-06-30,250.10100,135.89200,114.20900,61.99400,62.60100,124.59500,-10.38600,0.66900,-9.71700,-0.38400,-9.33300,-9.33300,-9.33300,0.85700,-10.38600,114.57200,114.57200,-0.08000,-0.08000,2.72780,,,45.66520,-4.15270,-4.15270,-3.88520,-3.73170,0.30470,3.44530,1.22580,73.42370,-2.02590,-2.03730,-1.13700,-2.02590,3.96340,0.219,0.0626
2019-03-31,206.66200,105.77100,100.89100,55.73800,55.89300,111.63100,-10.74000,0.86900,-9.87100,-0.13900,-9.73200,-9.73200,-9.73200,-8.07300,-10.74000,110.87700,110.87700,-0.09000,-0.09000,2.75530,,,48.81930,-5.19690,-5.19690,-4.77640,-4.70910,0.32900,3.16700,1.18640,75.86080,-2.69630,-2.71680,-1.54940,-2.69630,3.18230,-0.09650,-0.14230
2018-12-31,275.73900,163.44800,112.29100,51.00000,55.80400,106.80400,5.48700,1.21200,6.69900,-0.07900,6.77800,6.77800,6.77800,8.21600,5.48700,104.61800,104.61800,0.07000,0.08000,2.23160,,,40.72370,1.98990,1.98990,2.42950,2.45810,0.59300,4.59320,1.50610,59.75590,2.77050,2.80320,1.45760,2.77050,2.22880,0.2201,0.1699
2018-09-30,173.38100,94.38800,78.99300,45.37000,45.37200,90.74200,-11.74900,2.05000,-9.69900,-0.17200,-9.52700,-9.52700,-9.52700,-9.69500,-11.74900,106.88400,106.88400,-0.09000,-0.09000,2.14100,,,45.56040,-6.77640,-6.77640,-5.59400,-5.49480,0.40480,1.37190,1.29490,69.50330,-4.29380,-4.35260,-2.22410,-4.29380,2.03930,0.0072,-0.0437
2018-06-30,156.81000,79.05800,77.75200,40.19600,37.68800,77.88400,-0.13200,0.30400,0.17200,-0.35400,0.52600,0.52600,0.52600,1.81800,-0.13200,102.65200,121.69800,0.01000,0.00000,2.35580,,,49.58360,-0.08420,-0.08420,0.10970,0.33540,0.41090,2.00500,1.26860,70.94620,0.24840,0.25210,0.13780,0.24840,2.01560,0.0529,0.0131
2018-03-31,136.57600,73.46400,63.11200,34.12600,35.88800,70.01400,-6.90200,0.39700,-6.50500,0.12900,-6.63400,-6.63400,-6.63400,-5.24600,-6.90200,99.48800,99.48800,-0.07000,-0.07000,2.31130,,,46.21020,-5.05360,-5.05360,-4.76290,-4.85740,0.37890,1.93010,1.28730,69.91320,-3.42880,-3.48790,-1.84030,-3.42880,1.91620,-0.14710,-0.18140
2017-12-31,188.26100,114.80000,73.46100,31.29500,32.67200,63.96700,9.49400,-2.38200,7.11200,0.17100,6.94100,6.94100,6.94100,10.94700,9.49400,28.30800,28.30800,11.52000,11.52000,2.11270,,,39.02080,5.04300,5.04300,3.77770,3.68690,0.50620,3.50640,1.56160,57.63150,4.55810,4.66260,1.86640,4.55810,1.53570,-4.6126,-3.6705
2017-09-30,124.78200,74.88700,49.89500,28.53200,29.25500,57.78700,-7.89200,-38.28500,-46.17700,0.05800,-46.23500,-46.23500,-46.23500,-6.58900,-7.89200,5.26000,5.26000,-8.79000,-8.79000,1.35750,-1.16670,-0.53850,39.98570,-6.32460,-6.32460,-37.00610,-37.05260,0.55340,2.11250,1.46810,61.30190,18.06250,99.29770,-20.50310,234.10120,-7.59010,-0.2587,-0.5875
2017-06-30,99.62700,61.99000,37.63700,25.77600,25.24400,51.02000,-13.38300,-2.09200,-15.47500,0.03800,-15.51300,-15.51300,-15.51300,-12.05000,-13.38300,4.88200,4.88200,-3.18000,-3.18000,,,,37.77790,-13.43310,-13.43310,-15.53290,-15.57110,,,,,,,,,,0.7786,0.1608
2017-03-31,100.09300,61.25300,38.84000,22.34200,24.33300,46.67500,-7.83500,-0.81900,-8.65400,0.04800,-8.70200,-8.70200,-8.70200,-6.58800,-7.83500,4.85000,4.85000,-1.79000,-1.79000,,,,38.80390,-7.82770,-7.82770,-8.64600,-8.69390,,,,,,,,,,5.41010,5.08850
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,2.6986,4.2412
2016-09-30,89.05300,63.00300,26.05000,18.22900,21.92200,40.15100,-14.10100,1.40800,-12.69300,0.05000,-12.74300,-12.74300,-12.74300,-14.10100,-14.10100,4.78400,4.78400,-2.66000,-2.66000,,,,29.25220,-15.83440,-15.83440,-14.25330,-14.30950,,,,,,,,,,-2.6986,-4.2412
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
