,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.03,$1.18
1,2024-07-31,2024-06-30,$0.89,$0.91
2,2024-05-01,2024-03-31,$0.80,$0.78
3,2024-02-06,2023-12-31,$0.81,$0.84
4,2023-11-07,2023-09-30,$0.70,$0.73
5,2023-08-07,2023-06-30,$0.58,$0.58
6,2023-05-08,2023-03-31,$0.62,$0.63
7,2023-02-07,2022-12-31,$0.76,$0.72
8,2022-11-01,2022-09-30,$0.75,$0.80
9,2022-08-02,2022-06-30,$0.84,$0.64
10,2022-05-03,2022-03-31,$0.89,$1.10
11,2022-02-08,2021-12-31,$1.11,$1.59
12,2021-11-02,2021-09-30,$0.88,$1.05
13,2021-08-03,2021-06-30,$0.83,$1.05
14,2021-05-04,2021-03-31,$0.62,$0.75
15,2021-02-08,2020-12-31,$0.41,$0.49
16,2020-10-30,2020-09-30,$0.40,$0.48
17,2020-08-04,2020-06-30,$0.36,$0.39
18,2020-05-06,2020-03-31,$0.42,$0.42
19,2020-01-31,2019-12-31,$0.41,$0.44
20,2019-10-29,2019-09-30,$0.41,$0.46
21,2019-07-25,2019-06-30,$0.34,$0.39
22,2019-04-30,2019-03-31,$0.37,$0.38
23,2019-02-01,2018-12-31,$0.49,$0.55
24,2018-10-25,2018-09-30,$0.55,$0.60
25,2018-07-26,2018-06-30,$0.46,$0.49
26,2018-05-03,2018-03-31,$0.19,$0.42
27,2018-02-08,2017-12-31,$0.51,$0.48
28,2017-10-26,2017-09-30,$0.43,$0.36
29,2017-07-27,2017-06-30,$0.63,$0.89
30,2017-04-27,2017-03-31,$0.50,$0.65
31,2017-02-09,2016-12-31,$0.42,$0.40
32,2016-10-25,2016-09-30,$0.60,$0.71
33,2016-07-26,2016-06-30,$0.10,$0.23
34,2016-04-25,2016-03-31,$-0.30,$-0.65
35,2016-02-11,2015-12-31,$0.25,$0.08
36,2015-10-27,2015-09-30,$-0.33,$-0.37
37,2015-07-23,2015-06-30,$0.63,$0.88
38,2015-04-23,2015-03-31,$0.53,$0.62
39,2015-02-10,2014-12-31,$0.40,$0.05
