Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,525.68800,321.20200,204.48600,152.60200,4.91100,208.09800,-3.61200,-88.79700,-92.40900,-2.68000,-89.72900,-89.72900,,-89.86800,56.79500,-3.61200,470.56800,470.56800,-0.19000,-0.19000,0.96000,2.42090,-1.71020,38.89870,-0.68710,-0.68710,-17.57870,-17.09530,0.10150,0.98280,91.57900,2.73990,1.81270,-1.73190,-3.89300,-6.94800,0.10510,0.07020
2021-12-31,270.35210,-27.18700,297.53910,45.70100,-7.05900,75.83890,221.70020,-81.63800,140.06200,-0.43900,140.50100,140.50100,,63.94900,296.37420,221.70020,468.49100,468.49100,0.14000,0.14000,1.01940,2.33650,-1.75490,110.05610,82.00420,82.00420,51.80730,23.65400,0.05100,0.42040,214.09280,-4.39890,-2.87810,2.65130,5.87920,-6.78400,0.0439,-0.1085
2021-09-30,596.41600,324.70700,271.70900,159.96400,2.42200,223.14200,48.56700,-96.24900,-47.68200,-6.89400,-40.78800,-40.78800,,-40.83100,114.16700,48.56700,469.23400,469.23400,-0.09000,-0.09000,1.09990,2.35360,-1.74520,45.55700,8.14310,8.14310,-7.99480,-6.84610,0.11120,1.11010,81.07300,1.24060,0.81970,-0.76020,-1.67930,-6.98550,0.1666,0.1091
2021-06-30,531.08200,306.22400,224.85800,150.59300,1.74000,211.42000,13.43790,-138.26700,-124.82900,-0.42800,-124.40100,-124.40100,,-124.58000,76.00490,13.43790,468.84700,468.84700,-0.27000,-0.27000,1.09600,2.31770,-1.76550,42.33960,2.53030,2.53030,-23.50470,-23.45780,0.09920,1.08430,83.00020,3.82510,2.51430,-2.32250,-5.04020,-6.90740,-0.2285,-0.2997
2021-03-31,370.90800,283.29000,87.61800,131.61200,-119.06700,312.53100,-224.91300,-137.24000,-362.15300,-28.69700,-333.45600,-333.45600,,-332.35300,-44.11100,-224.91300,465.86500,465.86500,-0.71000,-0.71000,1.07760,2.26560,-1.79700,23.62260,-60.63850,-60.63850,-97.63960,-89.60520,0.06980,1.03460,86.98920,10.65140,6.90570,-6.27170,-13.48010,-6.69140,-0.26690,-0.30180
2020-12-31,541.38800,305.77600,235.61200,149.62200,-4.43700,219.10790,16.50410,-74.10800,-57.60400,-25.04800,-32.55600,-32.55600,,-32.11300,93.39510,16.50400,464.52200,464.52200,-0.06000,-0.06000,1.22430,2.00520,-2.00250,43.52000,3.04850,3.04850,-10.64010,-5.93160,0.09410,1.15600,77.85470,1.17000,0.70600,-0.56570,-1.17600,-5.95410,-0.0484,-0.114
2020-09-30,447.50500,290.61000,156.89500,137.59000,-32.79100,232.80800,-75.91300,-89.44700,-165.36000,-29.51600,-135.84400,-135.84400,,-135.93700,13.77700,-75.91300,464.85800,464.85800,-0.29000,-0.29000,1.28740,1.96610,-2.04300,35.06000,-16.96360,-16.96360,-36.95150,-30.37660,0.07710,1.04080,86.47040,4.95990,2.97710,-2.34150,-4.79160,-5.86190,-0.1957,-0.2493
2020-06-30,314.90600,254.55300,60.35300,132.35300,69.60000,128.94500,-68.59200,-93.23200,-161.82400,-19.22100,-142.60300,-142.60300,,-137.19800,-2.40000,-68.59200,464.47400,464.47400,-0.30000,-0.30000,1.09970,1.98440,-2.02380,19.16540,-21.78170,-21.78170,-51.38800,-43.56790,0.05660,0.85280,105.53950,5.46820,3.19950,-2.56300,-5.38270,-5.58090,0.1602,0.5607
2020-03-31,550.80900,350.26900,200.54000,160.04200,-129.15800,364.95300,-164.41300,-109.03100,-273.44400,15.77900,-289.22300,-289.22300,,-277.49100,34.47700,-164.41300,463.46500,463.46500,-0.60000,-0.60000,1.25730,1.83020,-2.21320,36.40830,-29.84940,-29.84940,-49.64410,-50.37880,0.08990,1.08790,82.72580,12.23680,6.86410,-4.72250,-10.15860,-5.06750,-0.21280,-0.29020
2019-12-31,745.23200,383.16500,362.06700,173.36400,2.79400,248.41790,113.64900,-68.65000,44.99900,13.44800,31.55100,31.55100,,27.10000,199.27900,113.64900,413.08700,413.08700,0.06000,0.06000,1.01810,1.68280,-2.47430,48.58450,15.25020,15.25020,6.03830,3.63650,0.11660,1.05010,85.70710,-1.53550,-0.77880,0.49350,1.04850,-4.40700,0.3696,0.1205
2019-09-30,653.44700,358.15600,295.29100,166.69700,-4.68000,247.60300,47.68800,-229.92100,-182.23300,30.13600,-212.36900,-212.36900,,-215.29800,126.50200,47.68800,463.04900,463.04900,-0.46000,-0.46000,0.99040,1.70800,-2.42220,45.18970,7.29790,7.29790,-27.88800,-32.94800,0.10430,0.98680,91.20520,10.11170,5.19640,-3.38860,-7.15860,-4.50620,-0.0024,-0.0783
2019-06-30,698.01500,363.02900,334.98600,173.62800,1.27000,252.53200,82.45400,-122.95200,-40.49800,-29.09300,-11.40500,-11.40500,,-10.93900,165.22200,82.45400,362.40900,362.40900,-0.03000,-0.03000,1.00850,1.71890,-2.39120,47.99120,11.81270,11.81270,-5.80190,-1.56720,0.10860,1.06330,84.63920,0.51490,0.27040,-0.17740,-0.37020,-6.04480,0.2838,0.1498
2019-03-31,587.11600,347.82700,239.28900,151.58000,-3.52200,230.17790,9.11110,-120.90200,-111.79100,57.76300,-169.55400,-169.55400,,-164.16700,86.82310,9.11110,362.03900,362.03900,-0.45000,-0.45000,0.85930,1.72500,-2.37930,40.75670,1.55180,1.55180,-19.04070,-27.96160,0.09280,0.92240,97.57320,7.51630,4.05730,-2.68040,-5.44960,-6.17050,-0.13170,-0.20950
2018-12-31,747.58810,374.76190,372.82620,182.42210,0.79800,256.34390,116.48230,-109.65100,6.83100,-24.50100,31.33200,31.33200,,25.65300,193.93230,116.48220,361.74000,361.74000,0.08000,0.08000,1.39190,1.65740,-2.52130,49.87050,15.58110,15.58110,0.91370,3.43140,0.16530,1.05840,85.03050,-1.49080,-0.77710,0.69290,0.98000,-5.75080,0.1849,-0.0673
2018-09-30,663.73900,361.68100,302.05800,166.52600,-6.94700,250.87800,51.18000,-102.68000,-51.50000,6.89600,-58.39600,-58.39600,,-65.08800,131.29200,51.18000,361.81500,361.81500,-0.18000,-0.18000,1.39610,1.68240,-2.46560,45.50860,7.71090,7.71090,-7.75910,-9.80630,0.14820,1.01480,88.68460,2.72880,1.43230,-1.30370,-1.86210,-5.85630,0.1507,0.0159
2018-06-30,711.98000,372.93600,339.04400,163.21700,0.92900,245.05500,93.98900,-132.17900,-38.19000,4.75300,-42.94300,-42.94300,,-50.38300,179.42100,93.98900,361.70800,361.70800,-0.14000,-0.14000,1.43690,1.65040,-2.53780,47.61990,13.20110,13.20110,-5.36390,-7.07650,0.15750,1.11580,80.65670,2.06560,1.06630,-0.94980,-1.34340,-5.71080,0.1682,0.078
2018-03-31,598.39800,361.28900,237.10900,162.84300,-0.05400,246.95700,-9.84800,-77.62300,-87.47100,45.36700,-132.83800,-132.83800,,-128.42200,76.84000,-9.84800,361.51500,361.51500,-0.36000,-0.36000,1.36760,1.60770,-2.64590,39.62400,-1.64570,-1.64570,-14.61750,-21.46100,0.12960,0.94110,95.62850,6.66320,3.35560,-2.87810,-4.04910,-5.47660,0.01390,-0.06540
2017-12-31,727.22700,371.14190,356.08510,167.46700,-4.83400,261.41200,94.67310,-924.23500,-829.56200,-293.11800,-536.44400,-536.44400,,-543.78700,186.31510,94.67300,361.14100,361.14100,-1.50000,-1.50000,1.48160,1.54530,-2.83420,48.96480,13.01840,13.01840,-114.07190,-74.77540,0.15570,1.10280,81.61370,28.86760,14.03070,-11.48510,-15.74140,-5.10510,0.2411,0.1929
2017-09-30,644.43000,357.94600,286.48400,163.87200,-13.37400,258.34200,28.14200,-69.84400,-41.70200,16.34700,-58.04900,-58.04900,,-64.20800,111.86600,28.14200,361.30200,361.30200,-0.18000,-0.18000,1.47440,1.32260,-4.09980,44.45540,4.36700,4.36700,-6.47110,-9.96350,0.11550,1.01810,88.39850,4.52040,1.78230,-1.04020,-1.45850,-3.52810,0.2551,0.1674
2017-06-30,672.31900,352.74800,319.57100,161.23800,7.82900,231.69900,87.87200,-70.20300,17.66900,18.39000,-0.72100,-0.72100,,-7.35200,168.84690,87.87200,361.13100,361.13100,-0.02000,-0.02000,1.51540,1.31250,-4.20810,47.53270,13.07000,13.07000,2.62810,-1.09350,0.12410,1.06100,84.82800,0.05930,0.02250,-0.01330,-0.01850,-3.35560,0.085,-0.0998
2017-03-31,544.72600,327.93100,216.79500,150.31400,32.61100,195.19700,21.59800,-74.43100,-52.83300,-21.83700,-30.99600,-30.99600,,-29.00100,101.77500,21.59800,360.75400,360.75400,-0.08000,-0.08000,1.54410,1.31830,-4.14690,39.79890,3.96490,3.96490,-9.69900,-5.32400,0.10110,0.97140,92.65100,2.51070,0.96330,-0.57550,-0.79920,-3.40640,-0.13780,-0.23850
2016-12-31,713.50120,352.08100,361.42020,158.32500,128.20300,116.09690,245.32320,-103.58500,141.73800,39.92000,101.81800,101.81800,,95.17300,333.96320,245.32310,360.29400,361.61200,0.26000,0.26000,2.09040,1.22280,-5.49670,50.65440,34.38300,34.38300,19.86510,13.33890,0.12480,1.20310,74.80900,-10.93730,-3.52580,1.78040,2.43640,-2.56940,0.3257,0.1008
2016-09-30,669.22100,362.25000,306.97100,154.26700,-6.17900,246.22600,60.74500,-88.13500,-27.39000,-3.61900,-23.77100,-23.77100,,-31.10000,149.17500,60.74500,360.45400,360.45400,-0.09000,-0.09000,1.92400,1.24190,-5.14350,45.86990,9.07700,9.07700,-4.09280,-4.64720,0.11790,1.06590,84.43690,2.38900,0.79060,-0.41880,-0.57790,-2.74640,0.2811,0.1399
2016-06-30,708.08600,362.00100,346.08500,165.24000,-59.38400,311.59800,34.48700,-117.46200,-82.97500,-21.71900,-61.25600,-61.25600,,-69.11300,124.10500,34.48700,360.23300,360.23300,-0.19000,-0.19000,2.04090,1.23320,-5.29290,48.87610,4.87050,4.87050,-11.71820,-9.76050,0.12430,1.09470,82.21320,6.33830,2.04640,-1.07500,-1.47810,-2.66790,0.2016,0.063
2016-03-31,589.01400,341.98700,247.02700,155.02500,284.77400,-44.35400,291.38100,-87.37800,204.00300,62.91700,141.08600,141.08600,,140.11000,379.38900,291.38100,359.91500,360.90400,0.39000,0.39000,2.03980,1.22560,-5.43720,41.93910,49.46930,49.46930,34.63470,23.78720,0.10260,0.94130,95.60750,-15.00240,-4.72520,2.45820,3.38480,-2.60070,0.04480,-0.08600
2015-12-31,772.06520,386.87300,385.19230,168.56200,-5.06800,269.05330,116.13900,-78.83500,37.30400,69.65200,-32.34800,-32.34800,,-41.29200,213.81200,116.13890,359.50800,359.50800,-0.12390,-0.12390,1.70290,1.12560,-8.97160,49.89110,15.04260,15.04260,4.83170,-5.34830,0.12240,1.10680,81.31760,5.67840,1.22420,-0.51290,-0.71300,-1.57620,0.4805,0.2586
2015-09-30,696.27700,372.71600,323.56100,160.90600,-16.60200,270.54800,53.01300,-91.01200,-37.99900,-22.79700,-15.20200,-15.20200,,-22.58100,148.22900,53.01300,359.68900,359.68900,-0.06000,-0.06000,1.64770,1.06430,-16.55100,46.47020,7.61380,7.61380,-5.45750,-3.24310,0.11350,1.00580,89.48310,5.10420,0.60500,-0.24790,-0.32840,-0.82410,0.2004,0.064
2015-06-30,722.81900,372.34200,350.47700,162.67600,0.65900,255.42200,95.05490,-58.58200,36.47300,27.18700,9.28600,9.28600,,1.41000,190.63290,95.05490,359.53800,361.60300,0.00390,0.00390,1.57780,1.05650,-18.72290,48.48750,13.15060,13.15060,5.04590,0.19510,0.11680,1.01540,88.63570,-3.52620,-0.36850,0.15010,0.19910,-0.72870,0.1235,-0.009
2015-03-31,615.04300,362.97100,252.07200,155.88300,-5.44400,255.42100,-3.34890,-53.70300,-57.05200,-24.09900,-32.95300,-32.95300,,-33.51800,92.91610,-3.34890,359.09300,359.09300,-0.09000,-0.09000,1.62170,1.05460,-19.31800,40.98450,-0.54450,-0.54450,-9.27610,-5.44970,0.09950,0.97830,91.99540,12.90980,1.31040,-0.53320,-0.70520,-0.70780,0.02710,-0.08940
2014-12-31,802.00900,401.39690,400.61210,169.00190,-3.79500,281.15590,119.45620,-73.79600,45.66000,-6.28500,51.94500,51.94500,,43.30600,229.98530,119.45610,358.56500,358.56500,0.12000,0.12000,1.48240,1.02940,-35.00710,49.95110,14.89460,14.89460,5.69320,5.39970,0.12640,1.14930,78.30710,-36.85590,-2.13160,0.81850,1.08460,-0.39140,0.4451,0.1781
2014-09-30,742.79400,400.83400,341.96000,173.16100,4.62300,268.95400,73.00600,-66.21400,6.79200,5.37200,1.42000,1.42000,,-7.06300,175.58800,73.00600,358.65300,358.65300,-0.02000,-0.02000,1.52190,1.02760,-37.20940,46.03700,9.82860,9.82860,0.91440,-0.95090,0.11640,1.08070,83.28100,-1.07110,-0.05760,0.02220,0.02960,-0.36830,0.3028,0.1835
2014-06-30,781.20500,413.14400,368.06100,173.60400,0.24700,272.08300,95.97800,-60.67500,35.30300,-24.82000,60.12300,60.12300,,51.03700,196.86600,95.97800,358.45300,359.83200,0.14000,0.14000,1.53640,0.97940,47.77150,47.11450,12.28590,12.28590,4.51900,6.53310,0.11710,1.05330,85.44670,58.20350,-2.64680,0.90140,1.19700,0.28720,0.1455,-0.0051
2014-03-31,635.25100,381.51300,253.73800,163.64600,2.65400,259.73400,-5.99600,-73.42700,-79.42300,16.94600,-96.36900,-96.36900,,-96.87000,94.90800,-5.99600,358.39700,358.39700,-0.27000,-0.27000,1.45300,0.98820,83.99520,39.94300,-0.94390,-0.94390,-12.50260,-15.24910,0.09550,0.96140,93.60880,-164.02150,4.13190,-1.44850,-1.93580,0.16350,0.07830,-0.02950
2013-12-31,806.09600,412.88500,393.21100,172.51800,-2.57500,282.02610,111.18490,-74.14700,37.03800,17.93500,19.10300,19.10300,,10.12600,220.27800,111.18490,357.66200,357.66200,0.05000,0.05000,1.60090,0.96850,30.82530,48.77970,13.79300,13.79300,4.59470,1.25620,0.11930,1.13450,79.33000,11.93140,-0.85060,0.28260,0.37610,0.44600,0.4598,0.2018
2013-09-30,723.01300,396.09400,326.91900,161.15600,6.60400,252.89600,74.02300,-72.24700,1.77600,-10.21400,11.99000,11.99000,,4.21800,174.50800,74.02300,357.66500,359.01100,0.01000,0.01000,1.71360,0.93620,14.70350,45.21620,10.23810,10.23810,0.24560,0.58340,0.10440,1.02710,87.62480,3.56880,-0.57240,0.17310,0.22750,0.93700,0.41,0.3147
2013-06-30,766.87100,399.55800,367.31300,166.91200,3.69700,260.78100,106.53200,-75.70800,30.82400,12.09400,18.73000,18.73000,,8.90800,206.22800,106.53200,357.50100,358.76600,0.02000,0.02000,1.91820,0.93580,14.60000,47.89760,13.89180,13.89180,4.01950,1.16160,0.11190,1.10250,81.63250,5.53780,-0.89330,0.27340,0.35530,0.94510,0.1964,0.0836
2013-03-31,650.21000,386.19100,264.01900,167.38500,2.10300,265.60900,-1.59000,-77.56500,-79.15500,-5.00600,-74.14900,-74.14900,,-74.27800,100.86800,-1.59000,357.35200,357.35200,-0.22000,-0.22000,1.89200,0.93500,14.41260,40.60520,-0.24450,-0.24450,-12.17380,-11.42370,0.09380,0.97560,92.25450,-21.63060,3.50150,-1.06970,-1.40510,0.95800,0.09310,-0.01730
2012-12-31,803.19430,413.48590,389.70830,185.92910,-35.85400,328.69010,61.01830,-308.60100,-247.58300,-108.08900,-139.49400,-139.49400,,-156.86600,170.44030,61.01810,356.91500,356.91500,-0.43000,-0.43000,1.86020,0.91710,11.08480,48.51980,7.59700,7.59690,-30.82480,-19.53030,0.11300,1.06430,84.56140,-31.27040,6.82340,-1.96310,-2.59210,1.24870,0.3632,0.1151
2012-09-30,731.14100,390.63900,340.50200,165.40200,42.39700,223.35700,117.14500,-84.10800,33.03700,8.21200,24.82500,24.82500,,17.28400,220.65990,117.14500,357.10800,357.54700,0.05000,0.05000,2.04090,0.89320,8.39410,46.57130,16.02220,16.02220,4.51860,2.36400,0.10340,1.05930,84.96050,4.39770,-1.25860,0.35090,0.46990,1.58030,0.183,0.0255
2012-06-30,761.32600,405.31400,356.01200,161.70400,2.74600,258.62600,97.38600,-88.65200,8.73400,8.08200,0.65200,0.65200,,-8.11600,200.21800,97.38600,356.94400,356.94400,-0.02000,-0.02000,1.91660,0.90030,9.07760,46.76210,12.79160,12.79160,1.14720,-1.06600,0.10790,1.10260,81.62330,0.12480,-0.03210,0.00920,0.01240,1.46350,0.1812,-0.0282
2012-03-31,651.28300,394.05300,257.23000,177.45900,4.00300,265.79300,-8.56300,-51.92400,-60.48700,-15.29400,-45.19300,-45.19300,,-43.87000,85.89500,-8.56300,356.36300,356.36300,-0.14000,-0.14000,1.88640,0.89410,8.48450,39.49590,-1.31480,-1.31480,-9.28740,-6.73590,0.09130,0.99620,90.34080,-8.08080,2.23680,-0.63360,-0.85580,1.56690,0.26760,0.11050
2011-12-31,816.00210,415.89110,400.11100,173.64700,-8.16200,290.97970,109.13120,-47.22900,61.90200,32.28900,29.61300,29.61300,,19.60700,220.21520,109.13120,355.90700,356.52800,0.06000,0.06000,2.01630,0.47930,0.92910,49.03310,13.37390,13.37390,7.58600,2.40280,0.11510,1.16220,77.43630,1.08070,18.64750,0.41780,0.56270,7.69660,0.4641,0.109
2011-09-30,748.45000,408.13200,340.31800,154.21800,0.03700,269.11490,71.20310,-50.41500,20.78800,11.00200,9.78600,9.78600,,3.21300,191.87710,71.20310,355.94000,356.42800,0.01000,0.01000,2.03160,0.47940,0.93840,45.46970,9.51340,9.51340,2.77750,0.42930,0.10580,1.06930,84.16580,0.36030,9.11880,0.13840,0.18760,7.63040,0.4358,0.2712
2011-06-30,789.20800,415.47200,373.73600,165.97500,4.30000,267.27500,106.46100,-49.88900,56.57200,22.36000,34.21200,34.21200,,26.69500,212.06100,106.46100,355.88300,356.65800,0.07000,0.07000,1.96700,0.47180,0.91440,47.35580,13.48960,13.48960,7.16820,3.38250,0.10950,1.03580,86.89230,1.22240,26.91470,0.47480,0.64560,7.86310,0.4399,0.2736
2011-03-31,650.21400,391.38000,258.83400,145.16300,4.80200,242.69100,16.14290,-48.89000,-32.74700,-22.35500,-10.39200,-10.39200,,-9.54100,118.47290,16.14290,355.79300,355.79300,-0.03000,-0.03000,2.03710,0.47920,0.93500,39.80750,2.48270,2.48270,-5.03630,-1.46740,0.09170,0.91500,98.36010,-0.37940,-17.87110,-0.14660,-0.19760,7.69640,0.11090,-0.01940
2010-12-31,792.73300,414.58300,378.15000,174.25300,-10.31200,287.31210,90.83790,-69.87500,20.96300,14.21500,6.74800,6.74800,,-1.63600,201.21890,90.83780,355.56800,355.56800,0.01000,0.01000,2.02430,0.48220,0.94670,47.70210,11.45880,11.45880,2.64440,-0.20640,0.11200,1.07840,83.45860,0.24920,25.77330,0.09540,0.12900,7.61110,0.439,0.2815
2010-09-30,695.08600,380.61900,314.46700,141.42100,-27.67200,272.92600,41.54100,-54.59400,-13.05300,18.82900,-31.88200,-31.88200,,-34.89400,145.37400,41.54100,355.58500,355.58500,-0.10000,-0.10000,2.05350,0.48540,0.95900,45.24150,5.97640,5.97640,-1.87790,-5.02010,0.09810,0.94900,94.83730,-1.19090,114.07610,-0.44990,-0.61290,7.52210,0.5517,0.4039
2010-06-30,701.40700,385.88400,315.52300,154.44900,1.72000,258.02800,57.49490,-60.74000,-3.24500,-0.74100,-2.50400,-2.50400,,-9.12700,162.79390,57.49490,355.54200,355.54200,-0.03000,-0.03000,2.23740,0.49490,0.98590,44.98430,8.19710,8.19710,-0.46260,-1.30120,0.10140,0.99170,90.74870,-0.09630,2.99270,-0.03620,-0.04870,7.30170,0.1738,0.0687
2010-03-31,608.76800,378.88600,229.88200,132.12900,1.01800,232.82000,-2.93800,-56.54500,-59.48300,-10.70400,-48.77900,-48.77900,,-47.78200,98.77100,-2.93800,355.46100,355.46100,-0.14000,-0.14000,2.02870,0.48660,0.96400,37.76180,-0.48260,-0.48260,-9.77100,-7.84900,0.08630,0.89550,100.49870,-1.82470,61.92050,-0.69170,-0.93670,7.51090,0.31260,0.17380
2009-12-31,763.06890,454.40010,308.66890,156.27500,-96.70300,364.85580,-56.18700,-48.98900,-105.17600,-47.40800,-57.76810,-57.76810,,-56.83500,55.69100,-56.18700,355.37700,355.37700,-0.17000,-0.17000,2.12760,0.48130,0.94480,40.45100,-7.36330,-7.36330,-13.78330,-7.44820,0.10610,1.04490,86.13580,-2.09200,182.94400,-0.80320,-1.08520,7.76110,0.4823,0.3079
2009-09-30,660.62200,398.76600,261.85600,124.37100,1.16000,234.26400,27.59200,-50.64400,-23.05200,10.99900,-34.05100,-34.05100,,-34.37600,138.64500,27.59200,355.38900,355.38900,-0.10000,-0.10000,0.51720,0.01100,0.92590,39.63780,4.17670,4.17670,-3.48940,-5.20360,0.09130,0.51680,174.15470,-1.20740,44.20080,-0.47040,-1.19420,7.92930,0.3664,0.2338
2009-06-30,692.11700,392.30900,299.80800,136.99500,-808.03700,1059.84000,-760.03190,-62.45300,-822.48500,-133.12400,-689.36100,-689.36100,,-689.09800,-645.22390,-760.03190,355.37000,355.37000,-1.94000,-1.94000,1.50020,0.47340,0.92260,43.31750,-109.81260,-109.81260,-118.83610,-99.56380,0.09690,0.89520,100.53730,-24.47820,2697.66800,-9.65540,-12.89090,7.91830,0.2553,0.1719
2009-03-31,582.21600,379.60800,202.60800,132.01000,4.61200,229.30600,-26.69800,-44.23400,-70.93200,20.42300,-91.35500,-91.35500,,-87.88000,75.21000,-26.69800,355.33100,355.33100,-0.25000,-0.25000,1.43570,0.42720,0.76570,34.79950,-4.58560,-4.58560,-12.18310,-15.09410,0.07440,0.77970,115.43130,-2.69160,41.54940,-1.16740,-1.54170,9.54240,0.13770,0.03300
