,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.08,$-0.36
1,2024-07-30,2024-06-30,$2.06,$1.05
2,2024-05-02,2024-03-31,$0.72,$0.67
3,2024-02-01,2023-12-31,$-0.30,$-0.38
4,2023-11-16,2023-09-30,$0.47,$0.42
5,2023-08-03,2023-06-30,$3.38,$1.95
6,2023-05-04,2023-03-31,$1.54,$1.56
7,2023-02-02,2022-12-31,$1.79,$0.61
8,2022-11-15,2022-09-30,$1.61,$1.28
9,2022-08-04,2022-06-30,$3.49,$3.86
10,2022-05-05,2022-03-31,$2.09,$2.54
11,2022-02-03,2021-12-31,$1.06,$1.45
12,2021-11-18,2021-09-30,$1.18,$1.35
13,2021-07-29,2021-06-30,$2.39,$3.04
14,2021-04-29,2021-03-31,$0.71,$1.83
15,2021-02-04,2020-12-31,$0.11,$0.71
16,2020-11-19,2020-09-30,$0.61,$0.90
17,2020-07-30,2020-06-30,$0.96,$2.36
18,2020-05-07,2020-03-31,$0.21,$0.18
19,2020-02-27,2019-12-31,--,$-48.42
