Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,72462.00000,54668.00000,17794.00000,294.00000,3139.00000,9349.00000,8445.00000,-1174.00000,7270.00000,2879.00000,4391.00000,4391.00000,4291.00000,14361.00000,8445.00000,3128.25000,3160.45000,1.38000,1.36000,1.40090,0.25420,0.40420,24.55630,11.65440,11.65440,10.03280,5.92170,0.18350,2.26430,1.54890,58.10470,2.31670,2.66530,1.11180,1.72780,60.90280,4.744,3.2631
2024-06-30,75057.00000,55506.00000,19551.00000,263.00000,3094.00000,10912.00000,8639.00000,-1235.00000,7404.00000,3754.00000,3650.00000,3650.00000,3517.00000,16194.00000,8639.00000,3197.27200,3197.27200,1.10000,1.10000,1.40590,0.25660,0.40320,26.04820,11.50990,11.50990,9.86450,4.68580,0.19010,2.09860,1.48280,60.69670,1.94990,2.26330,0.92460,1.44950,59.19880,4.2952,3.1081
2024-03-31,74703.00000,53427.00000,21276.00000,212.00000,2975.00000,9068.00000,12208.00000,-1164.00000,11044.00000,3604.00000,7440.00000,7440.00000,7358.00000,18089.00000,12208.00000,3220.05000,3252.15000,2.28000,2.26000,1.41720,0.26780,0.42450,28.48080,16.34210,16.34210,14.78390,9.84970,0.18580,2.01830,1.40480,64.06730,3.95110,4.59970,1.85060,2.89280,58.52300,4.09880,2.97430
2023-12-31,80131.00000,62018.00000,18113.00000,470.00000,3621.00000,15313.00000,2800.00000,-1166.00000,1634.00000,1099.00000,535.00000,534.00000,472.00000,14021.00000,2800.00000,3366.75000,3399.90000,0.20000,0.18000,1.40480,0.27550,0.43290,22.60420,3.49430,3.49430,2.03920,0.58900,0.19720,2.38360,1.50420,59.83420,0.28350,0.33080,0.13140,0.20540,57.74340,3.5822,1.7328
2023-09-30,78011.00000,55964.00000,22047.00000,267.00000,3447.00000,9625.00000,12422.00000,-1131.00000,11291.00000,4115.00000,7176.00000,7176.00000,7044.00000,18334.00000,12422.00000,3334.05000,3368.35000,2.12000,2.10000,1.48480,0.27180,0.42580,28.26140,15.92340,15.92340,14.47360,9.02950,0.18870,1.85130,1.49800,60.08040,3.71920,4.28900,1.73540,2.70820,58.06170,3.7589,2.2222
2023-06-30,76020.00000,57977.00000,18043.00000,297.00000,3314.00000,11483.00000,6560.00000,-1211.00000,5348.00000,2195.00000,3153.00000,3154.00000,3134.00000,14432.00000,6560.00000,3406.52100,3406.52100,0.92000,0.92000,1.46140,0.27330,0.43920,23.73450,8.62930,8.62930,7.03500,4.12260,0.18320,2.14930,1.45120,62.01620,1.64190,1.90230,0.75990,1.19310,57.04170,4.5421,3.2609
2023-03-31,89021.00000,63914.00000,25107.00000,253.00000,3051.00000,9589.00000,15518.00000,-1165.00000,14354.00000,5582.00000,8772.00000,8772.00000,8709.00000,21803.00000,15518.00000,3459.45000,3491.05000,2.52000,2.50000,1.46650,0.28020,0.43540,28.20350,17.43180,17.43180,16.12430,9.78310,0.20740,2.23640,1.44190,62.41700,4.48630,5.21750,2.04400,3.22940,57.03220,4.05580,2.71470
2022-12-31,101195.00000,73358.00000,27837.00000,402.00000,3491.00000,10351.00000,17486.00000,-1041.00000,16444.00000,5975.00000,10469.00000,10469.00000,10410.00000,23944.00000,17486.00000,3673.75000,3705.25000,2.94000,2.92000,1.36790,0.27970,0.43510,27.50830,17.27950,17.27950,16.24980,10.28710,0.22840,2.30010,1.52150,59.15210,5.43570,6.27280,2.36310,3.91520,55.25880,5.9298,4.2493
2022-09-30,98759.00000,77018.00000,21741.00000,220.00000,3229.00000,9573.00000,12168.00000,-734.00000,11435.00000,4587.00000,6848.00000,6848.00000,6743.00000,18292.00000,12168.00000,3638.35000,3670.65000,1.86000,1.84000,1.37620,0.27990,0.43100,22.01420,12.32090,12.32090,11.57870,6.82770,0.22580,2.21820,1.48070,60.78340,3.59970,4.12840,1.56580,2.59220,53.07980,3.6288,2.1434
2022-06-30,103083.00000,73387.00000,29696.00000,264.00000,2924.00000,2840.00000,26856.00000,-695.00000,26160.00000,7922.00000,18238.00000,18238.00000,18040.00000,26508.00000,26856.00000,3727.27200,3758.33300,4.84000,4.80000,1.39220,0.28440,0.43100,28.80790,26.05280,26.05280,25.37760,17.50050,0.23010,2.03360,1.54530,58.24160,9.38660,10.80720,4.07190,6.71700,52.83420,5.0331,3.4476
2022-03-31,83164.00000,61955.00000,21209.00000,189.00000,3239.00000,9723.00000,11486.00000,-711.00000,10776.00000,3457.00000,7319.00000,7319.00000,7116.00000,17781.00000,11486.00000,3785.10600,3825.80600,1.88000,1.86000,1.34180,0.30560,0.47930,25.50260,13.81130,13.81130,12.95750,8.55660,0.19570,2.06460,1.31010,68.69910,,4.73420,1.72220,2.83070,45.99030,3.87240,2.91050
2021-12-31,90223.00000,63376.00000,26847.00000,303.00000,2867.00000,9614.00000,17233.00000,-963.00000,16269.00000,4665.00000,11604.00000,11604.00000,11460.00000,23677.00000,17233.00000,3880.85000,3903.40000,2.96000,2.94000,1.34770,0.31570,0.50810,29.75630,19.10050,19.10050,18.03200,12.70190,0.22310,2.50910,1.69570,53.07650,6.61850,7.70350,2.86960,4.52940,45.63330,2.0521,2.728
