Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1019.50000,925.70000,93.80000,47.90000,8.00000,39.90000,53.90000,-4.10000,49.80000,7.90000,41.90000,41.90000,42.10000,73.50000,53.90000,47.93600,48.02300,0.88000,0.88000,2.09430,0.12040,0.13760,9.20060,5.28690,5.28690,4.88470,4.12950,0.32290,1.57240,2.15860,41.69400,2.08710,2.66510,1.32730,1.83580,41.87820,0.9028,0.9258
2024-06-30,1139.70000,1026.50000,113.20000,49.90000,4.90000,45.00000,68.20000,-2.60000,65.60000,12.30000,53.30000,53.30000,53.60000,88.00000,68.20000,47.91950,47.97520,1.12000,1.12000,2.07560,0.12850,0.14810,9.93240,5.98400,5.98400,5.75590,4.70300,0.36660,1.91010,2.30570,39.03400,2.70530,3.47160,1.71430,2.35780,41.10060,2.6049,2.4588
2024-03-31,1107.90000,1025.60000,82.30010,50.70000,12.50000,38.20000,44.10010,-12.70000,31.40000,5.30000,26.10000,26.10000,26.10000,64.30010,44.10010,47.70940,47.90390,0.55000,0.55000,2.16130,0.17390,0.21120,7.42850,3.98050,3.98050,2.83420,2.35580,0.34620,1.78330,2.09350,42.98940,1.35370,1.74800,0.81560,1.11830,40.25600,0.39040,0.54480
2023-12-31,1008.60000,946.10010,62.50000,44.20000,-131.80000,175.99990,-113.50000,0.20000,-113.30000,-6.80000,-106.50000,-106.50000,-106.50000,-93.50000,-113.49990,47.97900,47.97900,-2.21000,-2.21000,2.11670,0.17510,0.21300,6.19670,-11.25320,-11.25320,-11.23340,-10.55920,0.31680,1.57710,2.09210,43.01900,-5.56800,-7.20810,-3.34470,-4.59290,40.15830,-0.0238,-0.2773
2023-09-30,1003.10000,928.70000,74.40000,48.10000,-0.90000,49.00000,25.40000,-12.50000,12.90000,4.10000,8.80000,8.80000,8.40000,46.80000,25.40000,48.12200,48.26200,0.17000,0.17000,2.01730,0.16590,0.19960,7.41700,2.53210,2.53210,1.28600,0.83740,0.29960,1.58160,2.16090,41.64890,0.42990,0.58920,0.26280,0.35860,42.53000,0.9793,0.9135
2023-06-30,1180.50000,1063.70000,116.80000,46.80000,2.10000,44.70000,72.10000,-12.50000,59.60000,11.30000,48.30000,48.30000,47.70000,93.80000,72.10000,48.03270,48.21300,0.99000,0.99000,1.96840,0.16600,0.19970,9.89410,6.10760,6.10760,5.04870,4.04070,0.35000,1.82360,2.26930,39.65950,2.36130,3.24100,1.43220,1.96930,42.53750,2.4305,2.3703
2023-03-31,1128.50000,1031.50000,97.00000,47.60000,25.10000,22.50000,74.50000,-17.20000,57.30000,9.50000,47.80000,47.80000,39.00000,96.70000,74.50000,47.89290,48.15350,0.81000,0.81000,2.06620,0.19580,0.24420,8.59550,6.60170,6.60170,5.07750,3.45590,0.32780,1.59450,2.19040,41.08820,2.42660,3.38220,1.38830,1.95150,41.03840,0.32190,1.99780
2022-12-31,1040.00000,958.30020,81.69970,47.50000,-3.00000,50.49980,31.20000,-5.80000,25.40000,6.10000,19.30000,19.30000,18.30000,53.60000,31.19970,47.79100,47.94300,0.38000,0.39000,2.04510,0.22130,0.28480,7.85580,3.00000,3.00000,2.44230,1.75960,0.30070,1.43240,2.23900,40.19710,1.00230,1.41110,0.55800,0.78050,40.25170,-0.9138,-1.1479
2022-09-30,1053.50000,965.50000,88.00000,46.80000,9.80000,37.00000,51.00000,-15.10000,35.90000,3.30000,32.60000,32.60000,33.30000,74.10000,51.00000,47.83500,47.98400,0.70000,0.69000,1.87990,0.20550,0.25930,8.35310,4.84100,4.84100,3.40770,3.16090,0.31030,1.55350,2.38350,37.75990,1.70800,2.41550,0.96010,1.35700,39.90090,0.2169,-0.0179
2022-06-30,1211.90000,1131.20000,80.70010,47.30000,0.90000,46.40000,34.30010,-8.30000,26.00000,4.90000,21.10000,21.10000,21.20000,58.20010,34.30010,47.82580,47.88710,0.44000,0.44000,1.72710,0.19990,0.25060,6.65900,2.83030,2.83030,2.14540,1.74930,0.35690,1.98980,2.44630,36.79020,1.12040,1.59670,0.62140,0.89640,39.37030,1.9922,1.8378
2022-03-31,1136.90000,1047.10000,89.80010,45.20000,-4.80000,50.00000,39.80010,-9.30000,30.50000,5.80000,24.70000,24.70000,25.80000,63.50010,39.80010,47.66510,47.85630,0.54000,0.54000,1.80100,0.23070,0.30070,7.89870,3.50080,3.50080,2.68270,2.26930,0.32470,1.68750,2.18260,41.23580,1.31760,1.88510,0.70540,1.01360,39.20280,-0.00630,-0.20480
2021-12-31,1017.30000,977.39980,39.90020,44.60000,-4.60000,49.20020,-9.29990,-8.60000,-17.90000,-7.20000,-10.70000,-10.70000,-11.20000,15.20010,-9.30000,47.50800,47.70100,-0.24000,-0.24000,1.74250,0.22440,0.29000,3.92210,-0.91420,-0.91420,-1.75960,-1.10100,0.29940,1.62140,2.32630,38.68770,-0.58660,-0.85090,-0.31490,-0.45500,38.35560,-0.4814,-0.6945
2021-09-30,1004.80000,955.90000,48.90000,48.00000,0.40000,47.60000,1.30000,-6.40000,-5.10000,-6.60000,1.50000,1.50000,1.30000,27.00000,1.30000,47.53590,47.74380,0.03000,0.03000,1.77810,0.20660,0.26040,4.86660,0.12940,0.12940,-0.50760,0.12940,0.29660,1.77410,2.29140,39.27650,0.08190,0.11870,0.04430,0.06500,38.53060,0.2507,0.011
2021-06-30,1141.60000,1031.60000,110.00000,51.40000,0.70000,50.70000,59.29990,-6.80000,52.50000,4.80000,47.70000,47.70000,47.20000,82.59990,59.29990,47.51870,47.69950,0.99000,0.99000,1.83210,0.20410,0.25650,9.63560,5.19450,5.19450,4.59880,4.13450,0.33830,2.08030,2.47370,36.38310,2.58380,3.73940,1.41330,2.05650,38.84480,1.9402,1.3406
2021-03-31,1088.30000,983.30000,105.00010,48.90000,3.60000,45.30000,59.70010,-7.30000,52.40000,11.00000,41.40000,41.40000,42.70000,83.60010,59.70010,47.42800,47.53990,0.90000,0.90000,1.83630,0.22800,0.29540,9.64810,5.48560,5.48560,4.81480,3.92360,0.31790,1.91530,2.16530,41.56390,2.28870,3.34820,1.20930,1.76700,38.07570,0.98440,0.33870
2020-12-31,1002.30000,965.90000,36.39980,53.80000,16.40000,37.40000,-1.00050,-4.40000,-5.40000,-4.40000,-1.00000,-1.00000,0.90000,23.59950,-1.00070,47.56980,47.66060,0.01000,0.01000,1.82460,0.23640,0.30980,3.63160,-0.09980,-0.09980,-0.53880,0.08980,0.30710,1.90250,2.30310,39.07810,-0.05720,-0.08510,-0.03060,-0.04360,36.93530,0.1227,-0.4437
2020-09-30,989.70000,922.40000,67.30000,44.10000,3.40000,40.70000,26.60000,-5.50000,21.10000,4.90000,16.20000,16.20000,17.40000,50.40000,26.60000,47.35590,47.42770,0.37000,0.37000,1.80260,0.22680,0.29350,6.80000,2.68770,2.68770,2.13200,1.75810,0.30160,1.84300,2.39400,37.59320,0.93030,1.39000,0.49370,0.71930,36.76400,1.3459,0.3015
2020-06-30,1092.30000,1013.60000,78.70010,45.60000,0.00000,45.60000,33.10010,-10.80000,22.30000,4.20000,18.10000,18.10000,17.90000,56.50010,33.10010,47.55780,47.61460,0.38000,0.38000,1.81980,0.23720,0.31120,7.20500,3.03030,3.03030,2.04160,1.63870,0.33160,2.04190,2.45520,36.65750,1.05230,1.58420,0.54950,0.80260,36.33430,2.275,1.9037
2020-03-31,1118.00000,1049.50000,68.50000,52.70000,2.00000,50.70000,17.80010,-4.50000,13.30000,0.30000,13.00000,13.00000,13.00000,41.50010,17.80010,48.01140,48.15300,0.27000,0.27000,1.84190,0.25920,0.35010,6.12700,1.59210,1.59210,1.18960,1.16280,0.32920,1.87480,2.32290,38.74510,0.75990,1.14910,0.38280,0.56290,35.76610,0.04570,-0.29070
2019-12-31,1025.20000,987.70010,37.49990,50.60000,1.90000,48.99990,-11.49960,-12.20000,-23.70000,1.40000,-25.10000,-25.10000,-25.80000,13.90040,-11.49960,48.29140,48.39410,-0.53000,-0.53000,1.86800,0.25180,0.33670,3.65780,-1.12170,-1.12170,-2.31170,-2.51660,0.30600,1.79000,2.33530,38.53880,-1.43950,-2.16040,-0.74930,-1.07700,36.31570,0.7904,0.6429
2019-09-30,1070.20000,994.00000,76.20000,51.30000,2.20000,49.10000,27.09990,-6.00000,21.10000,2.90000,18.20000,18.20000,18.10000,51.59990,27.09990,48.06970,48.11700,0.38000,0.38000,1.94650,0.25030,0.33410,7.12020,2.53220,2.53220,1.97160,1.69130,0.31990,1.85100,2.39790,37.53220,1.03130,1.54120,0.54410,0.77310,36.75600,1.3659,1.2889
2019-06-30,1239.40000,1141.80000,97.60000,45.30000,4.90000,40.40000,57.20000,-9.70000,47.50000,8.50000,39.00000,39.00000,38.10000,81.50000,57.20000,48.53340,48.58210,0.79000,0.78000,0.91190,0.00020,0.36210,7.87480,4.61510,4.61510,3.83250,3.07410,0.36250,2.15150,2.49780,36.03200,2.20510,3.29920,1.14080,2.20460,36.61620,1.4856,1.2241
