,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,--,$-0.03
1,2024-07-25,2024-06-30,$0.02,$-0.09
2,2024-04-25,2024-03-31,--,$-0.09
3,2024-02-22,2023-12-31,--,$0.02
4,2023-10-26,2023-09-30,--,$-0.01
5,2023-07-27,2023-06-30,--,$0.03
6,2023-04-27,2023-03-31,--,$0.01
7,2023-02-23,2022-12-31,--,$0.06
8,2022-10-27,2022-09-30,--,$0.10
9,2022-07-28,2022-06-30,--,$-0.08
10,2022-04-28,2022-03-31,--,$-0.21
11,2022-02-24,2021-12-31,--,$-0.02
12,2021-10-28,2021-09-30,--,$0.00
13,2021-07-29,2021-06-30,--,$0.00
14,2021-04-29,2021-03-31,--,$-0.04
15,2021-02-25,2020-12-31,--,$-0.20
16,2020-10-29,2020-09-30,--,$-0.09
17,2020-08-04,2020-06-30,--,$-0.13
18,2020-04-30,2020-03-31,--,$-0.07
19,2020-03-03,2019-12-31,--,$-0.06
20,2019-10-31,2019-09-30,--,$-0.10
21,2019-08-01,2019-06-30,--,$0.02
22,2019-04-25,2019-03-31,--,$0.00
23,2019-02-21,2018-12-31,--,$0.08
24,2018-11-01,2018-09-30,--,$0.04
25,2018-07-26,2018-06-30,--,$0.06
26,2018-04-26,2018-03-31,--,$0.02
27,2018-02-22,2017-12-31,--,$0.12
28,2017-10-26,2017-09-30,--,$0.20
29,2017-07-27,2017-06-30,--,$0.14
30,2017-05-04,2017-03-31,--,$0.12
31,2017-02-23,2016-12-31,--,$0.09
32,2016-10-27,2016-09-30,--,$0.08
33,2016-07-28,2016-06-30,--,$0.06
34,2016-04-28,2016-03-31,--,$-0.02
35,2016-02-25,2015-12-31,--,$0.04
36,2015-10-29,2015-09-30,--,$0.05
37,2015-07-30,2015-06-30,--,$0.01
38,2015-04-30,2015-03-31,--,$0.01
39,2015-02-26,2014-12-31,--,$0.04
