Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,7.52500,8.88900,-1.36400,,5.24800,0.00000,7.65200,-9.01600,0.37600,-8.64000,-0.54700,-8.09300,-8.09300,,-7.19000,-4.96300,-9.01600,7.73900,7.73900,-1.29000,-1.29000,0.59090,0.13570,0.50390,-18.12620,-119.81400,-119.81400,-114.81730,-95.54820,0.07730,,3.67970,24.45850,-15.68720,-25.60350,-8.31340,-13.55730,6.74530,0.3201,-0.1319
2024-06-30,9.67500,5.56500,4.11000,,7.78500,,7.78500,-3.67500,-6.11900,-9.79400,-0.64900,-9.14500,-9.14500,,-13.54800,0.34600,-3.67500,4.56400,4.56400,-2.97000,-2.97000,0.84490,0.15310,0.59850,42.48060,-37.98450,-37.98450,-101.23000,-140.03100,0.09800,,2.81740,31.94420,-18.31640,-33.12810,-9.26780,-15.51030,9.54380,-2.1321,-1.9871
2024-03-31,12.54900,5.61500,6.93400,,6.39700,-0.13000,6.52700,0.40700,-3.49900,-3.09200,-0.54800,-2.54400,-2.54400,,-5.25400,4.40100,0.40700,2.80800,2.80800,-2.62000,-2.62000,0.52300,,0.33720,55.25540,3.24330,3.24330,-24.63940,-41.86790,0.13850,,2.83400,31.75710,-5.20800,-10.52200,-2.80680,-5.20770,17.19500,1.37110,1.21230
2023-12-31,10.11900,5.83300,4.28600,,8.92800,-0.15600,6.70500,-2.41900,-3.12100,-5.54000,-0.54200,-4.99800,-4.99800,,-12.03700,1.52600,-2.41900,1.31400,1.31400,-1.99000,-1.99000,0.50700,,0.36240,42.35600,-23.90550,-23.90550,-54.74850,-118.95440,0.11090,,3.43250,26.22000,-9.36730,-18.96630,-5.47570,-9.36670,21.29250,0.8436,0.1812
2023-09-30,5.79700,4.39000,1.40700,,2.72300,-0.04100,5.14300,-3.73600,-1.71100,-5.44700,0.56900,-6.01600,-6.01600,,-6.66200,-0.08800,-3.73600,1.41300,1.41300,-5.96000,-5.96000,0.52110,0.01860,0.37730,24.27120,-64.44710,-64.44710,-93.96240,-114.92150,0.06160,,2.86410,31.42320,-10.86200,-23.12160,-6.39410,-10.65930,38.14670,0.2899,-5.5479
2023-06-30,2.06800,2.45800,-0.39000,,6.51500,-0.16900,6.68400,-7.07400,-2.73000,-9.80400,-0.54700,-9.25700,-9.25700,,-10.74900,-3.85700,-7.07400,1.12600,1.12600,-9.54000,-9.54000,1.28810,0.01960,0.15800,-18.85880,-342.06960,-342.06960,-474.08120,-519.77750,0.02140,,1.34550,66.89070,-15.79210,-34.43060,-9.57820,-15.48120,49.26800,0.1228,-0.5999
2023-03-31,3.08200,3.14800,-0.06600,,6.73700,-0.20900,6.94600,-7.01200,-0.96700,-7.97900,-0.54700,-7.43200,-7.43200,,-7.06200,-3.45400,-7.01200,0.86500,0.86500,-10.30000,-10.30000,0.31230,,0.36200,-2.14150,-227.51460,-227.51460,-258.89040,-229.13690,0.03660,,6.81860,13.19920,-14.81190,-46.18450,-8.82230,-14.81100,49.36160,-3.52950,-4.23580
2022-12-31,4.18300,6.35000,-2.16700,,6.14100,-18.53600,24.67700,-26.84400,-0.79400,-27.63800,-0.00100,-27.63700,-27.63700,0.16900,-33.17000,-21.67000,-26.84400,0.59900,0.59900,-47.38000,-47.38000,0.12750,,0.48910,-51.80490,-641.74010,-641.74010,-660.72170,-792.97140,0.04920,,13.07190,6.88500,-59.73110,-280.86380,-32.52900,-59.72730,61.86100,-1.5435,-2.932
2022-09-30,6.37200,11.18800,-4.81600,,8.06400,-28.83600,36.90000,-41.71600,-14.97400,-56.69000,-0.54700,-56.14300,-56.14300,-0.02100,-55.89200,-32.00000,-41.71600,0.59000,0.59000,-95.53000,-95.53000,0.21610,0.05250,0.34960,-75.58070,-654.67660,-654.67660,-889.67350,-877.15000,0.05810,,3.14050,28.65820,-80.99690,-184.22040,-51.16330,-76.74110,112.56580,-11.7754,-19.5429
2022-06-30,8.67600,10.10900,-1.43300,,7.24900,-0.75000,7.99900,-9.43200,-4.92300,-14.35500,-0.25100,-14.10400,-14.10400,7.54700,-6.55700,1.43800,-9.43200,0.56190,0.56190,-14.25000,-14.25000,0.64440,0.03600,0.21540,-16.51680,-108.71370,-108.71370,-165.45640,-75.57630,0.05870,,12.61050,7.13690,-13.23540,-21.56970,-9.53490,-12.75830,188.89320,2.2775,-44.6872
