Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,9.08580,1.32300,7.76280,1.30610,7.07290,,9.45730,-1.69440,0.16890,-1.52550,0.01140,-1.53700,-1.53700,,-1.54410,-0.57840,-1.69440,14.05300,14.05300,-0.11000,-0.11000,1.13350,0.29220,0.65760,85.43870,-18.64920,-18.64920,-16.79020,-16.99440,0.11840,0.29340,0.80330,112.03780,-6.28120,-37.12340,-2.00260,-4.44570,1.74640,0.0328,0.0317
2024-06-30,9.84880,1.71090,8.13790,1.05920,7.00550,,9.16460,-1.02670,-0.06450,-1.09120,0.01140,-1.10260,-1.10260,,-1.08560,0.11280,-1.02670,14.11800,14.11800,-0.08000,-0.08000,1.43730,0.38200,0.61810,82.62800,-10.42450,-10.42450,-11.07940,-11.02270,0.12540,0.39770,0.84760,106.18280,-4.23570,-23.66510,-1.40430,-2.61760,1.84850,-0.0603,-0.0609
2024-03-31,8.49770,1.57550,6.92220,1.15830,6.52250,,8.79150,-1.86930,-0.02180,-1.89100,0.01140,-1.90250,-1.90250,,-1.94630,-0.71860,-1.86930,14.09800,14.09800,-0.14000,-0.14000,1.37010,0.37170,0.59160,81.45920,-21.99710,-21.99710,-22.25340,-22.90340,0.10430,0.36410,0.79810,112.76630,-6.99710,-40.02580,-2.33400,-4.39640,1.92020,-0.15160,-0.15450
2023-12-31,9.35310,1.53000,7.82310,1.26480,8.19840,,14.00230,-6.17920,-0.09780,-6.27700,0.02500,-6.30200,-6.30200,,-6.29440,-1.60210,-6.17920,14.29900,14.29900,-0.44000,-0.44000,1.27630,0.30410,0.43690,83.64190,-66.06650,-66.06650,-67.11200,-67.29780,0.11440,0.33190,0.95850,93.89820,-21.53800,-109.82980,-7.70640,-14.98900,2.07190,0.0722,0.0688
2023-09-30,10.08590,1.76560,8.32030,1.92480,7.08700,,10.18690,-1.86660,0.81030,-1.05630,0.00690,-1.06320,-1.06320,,-1.04930,-0.62050,-1.86660,14.27700,14.27700,-0.07000,-0.07000,1.52840,0.26600,0.36240,82.49450,-18.50700,-18.50700,-10.47280,-10.40360,0.11490,0.20360,0.79920,112.61340,-2.98190,-13.95210,-1.21160,-2.18870,2.50780,0.0917,0.0878
2023-06-30,10.88890,1.52080,9.36810,1.14500,7.04200,,9.34520,0.02290,0.84620,0.86910,0.00690,0.86220,0.86220,,0.87220,1.22380,0.02290,14.39400,14.55400,0.06000,0.06000,1.62000,0.26300,0.35690,86.03370,0.20990,0.20990,7.98150,8.01000,0.12180,0.13920,0.89120,100.99190,2.34050,11.26540,0.96460,1.72480,2.57040,0.3595,0.3545
2023-03-31,9.22460,1.25030,7.97440,1.49970,6.77630,,9.50600,-1.53170,1.71090,0.17920,0.00690,0.17230,0.17230,,0.19220,-0.27600,-1.53170,14.35900,14.58800,0.01000,0.01000,1.70420,0.30840,0.44590,86.44650,-16.60420,-16.60420,1.94290,2.08340,0.10310,0.12280,0.63490,141.75320,0.47790,2.99930,0.19260,0.33060,2.49820,-0.09720,-0.10460
2022-12-31,9.12370,2.65030,6.47340,1.40580,6.88710,,8.75120,-2.27780,-0.13380,-2.41160,0.06200,-2.47350,-2.47350,,-2.44070,-1.76630,-2.27780,14.56400,14.56400,-0.17000,-0.17000,1.60500,0.31050,0.45030,70.95130,-24.96590,-24.96590,-26.43190,-26.75160,0.09820,0.26870,0.69310,129.85230,-6.87580,-55.34420,-2.66180,-4.74090,2.50410,0.2478,0.2584
2022-09-30,11.41310,2.22440,9.18860,1.71430,6.27650,,9.47730,-0.28860,-0.12770,-0.41630,-0.00690,-0.40940,-0.40940,,-0.40860,1.25600,-0.28860,14.47700,14.47700,-0.03000,-0.03000,1.94260,0.31500,0.45980,80.50970,-2.52860,-2.52860,-3.64780,-3.58040,0.12570,0.20890,0.74920,120.12040,-1.06370,-5.45160,-0.45100,-0.72860,2.66610,0.1842,0.1778
2022-06-30,10.29920,2.03190,8.26730,1.82370,6.76070,,10.11380,-1.84650,0.48880,-1.35780,0.00690,-1.36470,-1.36470,,-1.33560,-0.22820,-1.84650,14.68900,14.68900,-0.09000,-0.09000,1.80390,0.32640,0.48460,80.27140,-17.92900,-17.92900,-13.18330,-12.96830,0.11130,0.21570,0.77580,116.01350,-3.48090,-31.76380,-1.47500,-2.34460,2.67610,0.1586,0.1493
2022-03-31,11.17510,2.21190,8.96320,1.74510,6.91680,,10.25510,-1.29200,-0.10350,-1.39550,0.00690,-1.40240,-1.40240,,-1.38530,0.36170,-1.29200,14.69200,14.69200,-0.09000,-0.09000,1.84640,0.32900,0.49030,80.20690,-11.56150,-11.56150,-12.48790,-12.39600,0.11560,0.22390,0.76360,117.86880,-3.43790,-32.01050,-1.45030,-2.30690,2.76920,-0.01020,-0.01210
2021-12-31,8.31990,3.32520,4.99460,1.61280,6.71860,,9.34870,-4.35400,-0.02110,-4.37510,0.02740,-4.40250,-4.38760,0.50330,-3.84770,-3.27690,-4.35400,14.90500,14.90500,-0.26000,-0.26000,2.36980,0.26040,0.35210,60.03240,-52.33250,-52.33260,-52.58570,-46.24710,0.09850,0.39450,1.20970,74.39560,-10.29900,-24.69720,-5.19490,-7.61710,2.88960,0.131,0.1304
2021-09-30,8.07250,1.32800,6.74450,1.45390,5.84010,,8.30790,-1.56340,-0.01260,-1.57600,-0.00750,-1.56860,-1.58350,0.49680,-1.05530,-0.48970,-1.56340,14.88100,14.88100,-0.07000,-0.07000,2.63110,0.24330,0.32160,83.54880,-19.36680,-19.36680,-19.52330,-13.07240,0.09220,0.12940,0.81950,109.82260,-3.39470,-7.59630,-1.80820,-2.56870,3.14100,-0.0023,-0.0063
2021-06-30,9.05550,1.74060,7.31480,1.36040,6.21890,,8.75060,-1.43570,2.16790,0.73210,0.00750,0.72470,0.72470,0.49880,1.22860,-0.20780,-1.43570,14.97600,15.10900,0.08000,0.08000,2.50340,0.22650,0.29280,80.77800,-15.85480,-15.85480,8.08510,13.56700,0.10190,0.17230,0.98990,90.91450,1.51580,3.44470,0.81560,1.17250,3.20300,0.1797,0.1786
2021-03-31,10.53720,2.41730,8.11980,1.25740,6.01780,,8.44420,-0.32430,-0.01900,-0.34330,0.00750,-0.35070,-0.35070,0.49540,0.16680,0.90330,-0.32430,14.97500,15.24400,0.01000,0.01000,2.16140,0.24240,0.32000,77.05900,-3.07770,-3.07770,-3.25790,1.58320,0.11290,0.24150,0.83970,107.18610,-0.74820,-1.84880,-0.37570,-0.56680,3.10780,0.11710,0.11590
2020-12-31,10.26150,2.26600,7.99550,1.39940,7.19250,,9.74150,-1.74590,-0.03110,-1.77710,0.01790,-1.79500,-1.78750,0.87210,-0.88380,-0.52210,-1.74590,15.16200,15.16200,-0.06000,-0.06000,1.94680,0.24240,0.32000,77.91740,-17.01450,-17.01450,-17.31760,-8.61250,0.10640,0.21300,0.82900,108.56020,-3.81350,-10.00130,-1.85310,-2.88900,3.12740,0.0557,0.0528
2020-09-30,9.25070,2.14280,7.10790,1.23030,5.96910,,8.31660,-1.20870,-0.06320,-1.27190,-0.00370,-1.26820,-1.27560,0.77790,-0.48170,-0.01870,-1.20870,15.13500,15.13500,-0.03000,-0.03000,2.04250,0.23870,0.35530,76.83590,-13.06590,-13.06590,-13.74920,-5.20760,0.09640,0.21260,0.95750,93.99590,-2.66620,-6.79200,-1.32860,-2.02980,3.17180,0.0584,0.0554
2020-06-30,9.59820,2.61000,6.98820,1.42150,6.05620,,8.56910,-1.58100,-0.09080,-1.67180,0.00750,-1.67920,-1.67920,0.73860,-0.91830,-0.39840,-1.58100,15.24100,15.24100,-0.06000,-0.06000,2.01880,0.25990,0.35120,72.80750,-16.47150,-16.47150,-17.41740,-9.56720,0.09840,0.34220,1.21120,74.30480,-3.46860,-9.13710,-1.72190,-2.56720,3.18890,0.186,0.1841
