,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.72
1,2024-08-14,2024-06-30,--,$-0.22
2,2024-05-15,2024-03-31,--,$-0.65
3,2024-04-12,2023-12-31,--,$-2.91
4,2023-11-14,2023-09-30,--,$-0.83
5,2023-08-14,2023-06-30,--,$-0.37
6,2023-05-15,2023-03-31,--,$-0.85
7,2022-11-18,2022-09-30,--,$-1.25
8,2022-08-12,2022-06-30,--,$-4.15
9,2022-05-13,2022-03-31,--,$-0.65
10,2022-04-08,2021-12-31,--,$-9.10
11,2021-11-15,2021-09-30,--,$-1.10
12,2021-08-16,2021-06-30,--,$-0.70
13,2021-05-17,2021-03-31,--,$-0.70
14,2020-11-20,2020-09-30,--,$-7.30
15,2020-08-14,2020-06-30,--,$-0.45
16,2020-07-06,2020-03-31,--,$-0.90
17,2019-11-13,2019-09-30,--,$-0.25
18,2019-08-14,2019-06-30,--,$0.00
19,2019-05-13,2019-03-31,--,$-0.25
20,2019-04-01,2018-12-31,--,$2.50
21,2018-11-09,2018-09-30,--,$-0.50
22,2018-08-13,2018-06-30,--,$1.25
23,2018-05-14,2018-03-31,--,$1.50
24,2018-03-29,2017-12-31,--,$4.25
25,2017-11-13,2017-09-30,--,$2.75
26,2017-08-07,2017-06-30,--,$0.50
27,2017-05-15,2017-03-31,--,$-1.00
28,2016-11-14,2016-09-30,--,$1.00
29,2016-08-12,2016-06-30,--,$-0.75
30,2016-05-16,2016-03-31,--,$0.00
31,2016-03-28,2015-12-31,--,$0.75
32,2015-11-16,2015-09-30,--,$0.00
33,2015-08-12,2015-06-30,--,$1.75
34,2015-05-13,2015-03-31,--,$1.25
35,2015-03-26,2014-12-31,--,$2.25
