Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1020.17500,718.48200,301.69300,175.95800,0.00000,175.95800,125.73500,-13.38000,112.35500,29.72400,82.63100,82.61000,83.06800,149.75000,125.73500,20.09200,20.23400,4.13000,4.11000,2.34680,0.36810,0.58380,29.57270,12.32490,12.32490,11.01330,8.14250,0.29170,1.17510,1.42880,62.99010,5.35840,10.82150,2.36240,3.38580,76.95000,11.1477,10.1373
2024-06-30,1039.73700,719.45500,320.28200,172.97400,,172.97400,147.30800,-15.07200,132.23600,31.06700,101.16900,101.15000,99.71600,170.29800,147.30800,20.17500,20.29200,4.94000,4.91000,2.53040,0.40880,0.69320,30.80410,14.16780,14.16780,12.71820,9.59050,0.30070,1.13620,1.47850,60.87400,6.87400,14.47640,2.92580,4.06380,72.96840,6.448,5.5486
2024-03-31,977.82800,671.61200,306.21600,174.66300,,174.66300,131.55300,-13.11600,118.43700,29.98800,88.44900,88.42900,87.82200,155.08900,131.55300,20.18800,20.32100,4.35000,4.32000,2.63710,0.44010,0.78780,31.31590,13.45360,13.45360,12.11230,8.98130,0.28220,1.00430,1.48370,60.65820,6.27470,13.95740,2.55180,3.51340,69.79450,1.14820,0.41640
2023-12-31,1015.52600,732.58480,282.94150,188.36300,109.81400,219.39330,63.54820,-18.38200,45.16600,10.88200,34.28400,34.08400,28.58700,-52.22580,63.54820,20.95600,21.15900,1.44000,1.44000,2.47220,0.45000,0.82100,27.86150,6.25770,6.25770,4.44750,2.81500,0.29200,1.11260,1.54340,58.31100,2.51680,5.97310,0.98010,1.38430,67.01370,5.3884,4.221
2023-09-30,1050.29500,735.18400,315.11110,194.27700,-145.02400,339.30100,-24.18990,-10.46500,-34.65500,15.46100,-50.11600,-50.31500,-49.02800,141.50010,-24.18990,20.95100,20.95100,-2.34000,-2.34000,2.49440,0.38540,0.62990,30.00210,-2.30320,-2.30320,-3.29950,-4.66800,0.30130,1.05990,1.55830,57.75510,-3.22800,-6.42230,-1.44330,-1.98410,74.61170,3.95,2.7035
2023-06-30,1046.29600,716.89900,329.39700,195.66400,,195.66400,133.73300,-12.80100,120.93200,31.93500,88.99700,88.79800,89.37600,157.96700,133.73300,21.02900,21.22900,4.25000,4.21000,2.40550,0.36320,0.57200,31.48220,12.78160,12.78160,11.55810,8.54210,0.28940,0.98240,1.60690,56.00900,5.31630,11.67940,2.45580,3.38540,79.48850,4.1747,3.088
2023-03-31,1062.48100,753.89600,308.58500,190.11900,,190.11900,118.46590,-13.45700,105.00900,31.84300,73.16600,72.34500,74.54000,143.02390,118.46590,21.26900,21.51200,3.50000,3.47000,2.32350,0.38140,0.62450,29.04380,11.14990,11.14990,9.88340,7.01570,0.29480,1.03930,1.63450,55.06330,4.52610,10.57110,2.00710,2.79970,75.91190,0.98550,-0.00660
2022-12-31,1131.51600,832.55720,298.95890,189.24300,,189.24280,109.71620,-40.33300,69.38300,28.15600,41.22700,41.20800,40.33200,134.08020,109.71610,21.31100,21.58000,1.89000,1.85000,2.21470,0.35520,0.55540,26.42110,9.69640,9.69640,6.13190,3.56440,0.31810,1.14240,1.87280,48.05610,2.60670,6.20260,1.15850,1.68070,74.04440,6.615,5.4689
2022-09-30,1097.38200,811.90410,285.47790,175.50600,0.00000,175.50590,109.97190,-9.20100,100.77100,27.82300,72.94800,72.93000,72.11200,134.76290,109.97190,21.33200,21.60500,3.38000,3.34000,2.13100,0.37290,0.59910,26.01450,10.02130,10.02130,9.18290,6.57130,0.30300,1.08790,1.78610,50.38990,4.63710,11.02710,2.01370,2.90800,73.72390,5.3462,4.5468
2022-06-30,1135.53200,842.93100,292.60100,173.88200,,173.88200,118.71900,-11.37000,107.34900,29.58700,77.76200,77.20700,76.10800,142.84700,118.71900,21.31300,21.54100,3.57000,3.53000,2.23490,0.39060,0.64580,25.76780,10.45490,10.45490,9.45360,6.70240,0.30900,1.07160,1.80850,49.76420,4.97100,12.47140,2.10100,3.02920,72.74370,3.0319,1.9884
2022-03-31,980.82000,731.63400,249.18600,154.34400,,154.34400,94.84200,-8.45700,86.38500,23.12100,63.26400,62.90600,62.31100,118.72600,94.84200,21.27900,21.49200,2.93000,2.90000,2.24820,0.39030,0.64850,25.40590,9.66970,9.66970,8.80740,6.35300,0.27390,0.90610,1.59090,56.57350,4.18120,10.02690,1.75640,2.54930,70.59690,0.12580,-1.13480
2021-12-31,963.27800,740.99370,222.28420,165.03400,,171.52990,50.75430,-7.98300,42.77100,15.09200,27.67900,27.81400,26.85600,75.56730,50.75420,21.19300,21.49300,1.26000,1.24000,2.23640,0.40120,0.68290,23.07580,5.26890,5.26890,4.44020,2.78800,0.27940,1.01670,1.68530,53.40450,1.96760,5.25120,0.80680,1.17820,66.42840,0.1991,-1.076
2021-09-30,868.78200,641.37810,227.40390,151.20900,,151.20890,76.19500,-7.50200,68.69300,16.08000,52.61300,52.25300,51.65000,99.89600,76.19500,21.17500,21.55200,2.44000,2.40000,2.15020,0.40030,0.68120,26.17500,8.77030,8.77030,7.90680,5.94510,0.25470,0.97790,1.61580,55.70140,3.88580,11.82670,1.53180,2.33040,63.35900,-0.4003,-1.8593
2021-06-30,894.62900,664.98200,229.64700,147.02200,,147.02200,82.62500,-4.86900,77.75600,14.74000,63.01600,62.65700,62.11000,105.65700,82.62500,21.19300,21.46900,2.93000,2.89000,2.13490,0.39450,0.67800,25.66950,9.23570,9.23570,8.69140,6.94250,0.26280,1.12040,1.59950,56.26810,4.74140,15.36620,1.84060,2.87110,62.29600,1.722,0.799
