Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,500.87300,423.73400,77.13900,,42.13900,0.15900,41.98000,35.15900,-21.46900,13.69000,-3.32400,17.01400,17.01400,17.59900,60.05400,35.15900,52.41300,53.24300,0.34000,0.33000,1.26940,0.57680,1.71790,15.40090,7.01950,7.01950,2.73320,3.51370,0.12580,35.39080,0.58850,152.91950,1.75990,1.92160,0.42720,0.74480,18.43410,0.4679,-1.689
2024-06-30,437.98200,372.81300,65.16900,,44.22600,0.01000,44.21600,20.95300,-15.75900,5.19400,0.00000,5.19400,5.19400,5.01000,42.66800,20.95300,52.35500,53.11300,0.10000,0.09000,1.00610,0.53410,1.70300,14.87940,4.78400,4.78400,1.18590,1.14390,0.11050,29.86330,0.51500,174.75860,0.55190,0.60370,0.13100,0.25710,17.96080,0.9976,-1.2838
2024-03-31,298.40600,251.41300,46.99300,,39.55500,0.55500,39.00000,7.99300,-14.17100,-6.17800,0.00000,-6.17800,-6.17800,-2.93700,27.81300,7.99300,52.28900,52.28900,-0.06000,-0.06000,0.96920,0.52100,1.66720,15.74800,2.67860,2.67860,-2.07030,-0.98420,0.07850,19.22710,0.35680,252.21750,-0.66420,-0.72800,-0.16240,-0.31820,17.77830,0.39810,-1.64050
2023-12-31,441.36820,367.19200,74.17620,,36.67200,0.40200,40.10110,34.07510,-16.06600,18.00900,-15.08300,33.09200,33.09200,33.73500,53.40310,34.07500,52.14000,53.22800,0.65000,0.63000,1.25180,0.55830,1.61180,16.80590,7.72030,7.72030,4.08030,7.64330,0.11880,26.92620,0.53230,169.06820,3.57410,3.92320,0.89110,1.57880,17.71110,-0.5565,7.665
2023-09-30,335.14900,271.49300,63.65600,,42.75200,0.52600,42.22600,21.43000,-10.64200,10.78800,-10.05400,20.84200,20.84200,21.26500,39.52700,21.43000,52.20900,53.30000,0.41000,0.40000,1.16750,0.53200,1.59280,18.99330,6.39420,6.39420,3.21890,6.34490,0.09680,19.89250,0.43800,205.46490,2.31800,2.55910,0.60220,1.08470,17.21320,-0.1223,-3.4859
2023-06-30,327.07400,268.42500,58.64900,,41.41300,0.38000,41.03300,17.61600,-9.19800,8.41800,0.00500,8.41300,8.41300,6.36800,35.22600,17.61600,52.12700,53.21100,0.12000,0.12000,1.22550,0.47290,1.27840,17.93140,5.38590,5.38590,2.57370,1.94700,0.10760,19.00090,0.43970,204.66210,0.96260,1.06760,0.27670,0.50730,16.74280,-1.7396,-4.988
2023-03-31,271.04200,221.09400,49.94800,,41.30100,0.45000,40.85100,9.09700,-8.04300,1.05400,-0.50300,1.55700,1.55700,1.10200,24.17400,9.09700,51.96300,53.26100,0.02000,0.02000,1.24880,0.41380,1.05630,18.42810,3.35630,3.35630,0.38890,0.40660,0.09130,16.24620,0.40340,223.12320,0.17400,0.19260,0.05250,0.10200,17.19720,1.10350,-0.61340
2022-12-31,331.72700,270.13100,61.59600,,39.45200,0.17000,39.28200,22.31400,-7.39700,14.91700,-3.72600,18.64300,18.64300,17.93500,37.50400,22.31400,51.84100,53.27800,0.34000,0.34000,1.23310,0.39440,1.03100,18.56830,6.72660,6.72660,4.49680,5.40660,0.11530,18.99920,0.41670,216.00820,2.13540,2.33710,0.64800,1.29320,16.80580,-1.2241,2.1683
2022-09-30,441.29600,361.74000,79.55600,,41.10600,0.48800,40.61800,38.93800,-7.54600,31.39200,3.65700,27.73500,27.73500,27.39100,53.79900,38.93800,51.86900,53.29700,0.53000,0.51000,1.27050,0.38580,0.99790,18.02780,8.82360,8.82360,7.11360,6.20690,0.14530,27.62430,0.49310,182.51380,3.40500,3.75140,0.91290,2.09140,15.69010,0.6641,-0.4309
2022-06-30,577.39700,496.09400,81.30300,,38.60100,0.35200,38.24900,43.05400,-5.24900,37.80500,4.93200,32.87300,32.87300,32.21600,57.52200,43.05400,51.81800,53.17300,0.62000,0.61000,1.76190,0.47190,0.99940,14.08100,7.45660,7.45660,6.54750,5.57950,0.20020,45.57170,0.62790,143.32910,4.20600,4.66140,1.13950,2.22130,15.07830,-0.6414,-1.9871
