Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,331.72200,125.30600,206.41600,64.79400,-32.61000,145.29100,61.12500,-14.75900,46.36600,0.14300,46.22300,46.22300,,46.22300,109.01200,61.12500,223.90100,223.90100,0.21000,0.21000,0.31860,0.46760,18.42660,18.42660,13.97740,13.93430,0.06650,1.38940,1.38940,0.92620,0.94670,14.86200,0.5692,0.5118
2019-06-30,341.11700,124.32500,216.79200,66.10600,-24.47400,138.68900,78.10300,-15.85700,62.24600,0.15600,62.09000,62.09000,,62.09000,126.21200,78.10300,223.89900,223.89900,0.28000,0.28000,0.31590,0.46180,22.89630,22.89630,18.24770,18.20200,0.06840,1.85230,1.85230,1.24460,1.26720,14.97330,0.4816,0.4028
2019-03-31,303.78700,118.68800,185.09900,61.46100,-21.83700,131.24800,53.85100,-15.49400,38.35700,0.20600,38.15100,38.15100,,38.15100,101.80100,53.85100,223.93200,223.93200,0.17000,0.17000,0.31780,0.46580,17.72660,17.72660,12.62630,12.55850,0.06050,1.13310,1.13310,0.75930,0.77300,15.04020,0.25120,0.58130
2018-12-31,295.25500,119.18500,176.07000,57.03200,-22.28300,128.82890,47.24110,-12.91600,34.32500,0.17300,34.15200,34.15200,,34.15200,93.97110,47.24110,229.65900,229.65900,0.16000,0.16000,0.29290,0.41430,16.00010,16.00010,11.62550,11.56700,0.05990,1.00180,1.00180,0.69290,0.70840,15.21900,0.4739,0.4036
2018-09-30,332.19700,125.00200,207.19500,56.35700,-26.48900,131.83300,75.36200,-13.14000,62.22200,0.10000,62.12200,62.12200,,62.12200,121.53100,75.36200,230.35100,230.35100,0.27000,0.27000,,0.37160,22.68590,22.68590,18.73050,18.70040,0.06690,1.74870,1.74870,1.25030,1.74870,15.42200,0.5665,0.5501
2018-06-30,344.71400,125.45800,219.25600,61.44700,-28.16300,138.26500,80.99100,-13.21000,67.78100,0.15100,67.63000,67.63000,,67.63000,126.73400,80.99100,230.34200,230.34200,0.29000,0.29000,0.12260,0.38570,23.49510,23.49510,19.66300,19.61920,0.06870,1.90120,1.90120,1.34750,1.66820,15.44300,0.493,0.4303
2018-03-31,298.38900,116.10800,182.28100,57.31100,-23.01600,128.01700,54.26400,-11.91900,42.34500,0.16300,42.18200,42.18200,,42.18200,99.10400,54.26400,230.51500,230.51500,0.18000,0.18000,0.12330,0.37330,18.18570,18.18570,14.19120,14.13660,0.06000,1.18610,1.18610,0.84820,1.03980,15.44010,0.22930,0.12230
2017-12-31,289.06700,114.04600,175.02100,57.94600,-43.79400,149.29610,25.72490,-27.89300,-2.16800,0.13500,-2.30300,-2.30300,,-2.30300,70.45390,25.72490,223.52600,223.52600,0.00000,0.00000,0.25500,0.34220,8.89930,8.89930,-0.75000,-0.79670,0.05900,-0.06450,-0.06450,-0.04700,-0.04800,15.52900,0.4628,0.5479
2017-09-30,324.92600,121.08700,203.83900,55.68000,-26.16700,128.78800,75.05100,-12.02400,63.02700,0.20300,62.82400,62.82400,,62.82400,119.16100,75.05100,223.05700,223.05700,0.28000,0.28000,0.10990,0.37260,23.09790,23.09790,19.39730,19.33490,0.06610,1.79290,1.79290,1.27850,1.59580,15.70850,0.5608,0.632
2017-06-30,331.70400,121.99000,209.71400,57.63800,-24.35600,126.14000,83.57400,4.29100,87.86500,0.25900,87.60600,87.60600,,87.60600,127.46700,83.57400,223.05200,223.05200,0.39000,0.39000,0.11050,0.37300,25.19540,25.19540,26.48900,26.41090,0.06760,2.49760,2.49760,1.78620,2.22170,15.72510,0.5325,0.4813
2017-03-31,292.92500,114.20900,178.71600,55.69900,-30.10200,132.38400,46.33200,-11.71700,34.61500,0.25000,34.36500,34.36500,,34.36500,90.09900,46.33200,223.04700,223.04700,0.15000,0.15000,0.11760,0.40220,15.81700,15.81700,11.81700,11.73170,0.05890,0.98530,0.98530,0.69080,0.86940,15.63710,0.16210,0.08390
2016-12-31,282.43100,113.08600,169.34500,51.11800,-21.88900,116.46910,52.87590,-11.50700,41.36900,-0.18500,41.55400,41.55400,,41.55400,96.38790,52.87600,190.85600,190.85600,0.18000,0.18000,0.12380,0.38040,18.72170,18.72170,14.64750,14.71300,0.05670,1.18150,1.18150,0.83440,1.03520,15.77600,0.4864,0.4328
2016-09-30,276.47100,103.55200,172.91900,44.81800,-27.84800,149.07600,23.84300,-10.15600,13.68700,-0.00700,13.69400,13.69400,,13.69400,61.18600,23.84300,190.56300,190.56300,0.07000,0.07000,0.11870,0.38150,8.62400,8.62400,4.95060,4.95310,0.05510,0.38720,0.38720,0.27290,0.34130,15.82950,0.4663,0.4238
2016-06-30,257.63600,93.08700,164.54900,43.81300,-18.65200,99.91100,64.63800,-9.56000,55.07800,0.36000,54.71800,54.71800,,54.71800,98.46200,64.63800,174.66700,174.66700,0.31000,0.31000,0.13120,0.38950,25.08890,25.08890,21.37820,21.23850,0.06920,2.08400,2.08400,1.46880,1.81050,15.03150,0.4916,0.4164
2016-03-31,224.48700,86.40200,138.08500,41.04500,-17.04500,94.33300,43.75200,-8.80300,34.94900,0.26300,34.68600,34.68600,,34.68600,77.23600,43.75200,174.66600,174.66600,0.20000,0.20000,0.13990,0.38840,19.48980,19.48980,15.56840,15.45120,0.06030,1.31960,1.31960,0.93160,1.13500,15.04940,0.29090,0.17210
2015-12-31,213.03300,85.53800,127.49500,39.91600,-61.38000,136.32200,-8.82700,-8.93900,-17.76600,0.02600,-17.79200,-17.79200,,-17.79200,24.41700,-8.82700,180.26100,180.26100,-0.10000,-0.10000,0.14860,0.37710,-4.14350,-4.14350,-8.33960,-8.35180,0.05720,-0.67210,-0.67210,-0.47790,-0.57230,15.18090,0.3872,0.2419
2015-09-30,240.55500,87.21000,153.34500,41.38300,-19.86500,96.93700,56.40800,-9.30200,47.10600,0.13800,46.96800,46.96800,,46.96800,88.75900,56.40800,175.06900,175.06900,0.27000,0.27000,0.14590,0.35530,23.44910,23.44910,19.58220,19.52490,0.06400,1.73080,1.73080,1.24970,1.47820,15.55990,0.5417,0.5485
2015-06-30,234.37400,86.31000,148.06400,38.98700,-17.44600,95.90000,52.16400,-7.49700,44.66700,0.42200,44.24500,44.24500,,44.24500,83.29900,52.16400,185.35100,185.35100,0.24000,0.24000,0.15130,0.29110,22.25670,22.25670,19.05800,18.87800,0.06490,1.61100,1.61100,1.22550,1.36720,15.63940,0.4357,0.4116
2015-03-31,210.35200,82.84000,127.51200,39.80100,-16.98000,91.22500,36.28700,7.89200,44.17900,0.31200,43.86700,43.86700,,43.86700,67.00600,36.28700,186.44600,186.44600,0.24000,0.24000,0.14520,0.20340,17.25060,17.25060,21.00240,20.85410,0.05790,1.47010,1.47010,1.20700,1.25660,8.00760,0.19450,1.19680
2014-12-31,202.32300,80.67600,121.64700,39.20400,-18.56500,92.51290,29.13400,-6.32600,22.80800,0.47400,22.33400,22.33400,,22.33400,60.83800,29.13400,171.48900,171.48900,,0.00000,0.14610,0.23440,14.39980,14.39980,11.27310,11.03880,0.05360,0.74090,0.74090,0.59130,0.63260,16.12880,0.4855,0.3601
2014-09-30,231.88400,86.89400,144.99000,40.69500,-27.94900,102.93500,42.05500,-6.34000,35.71500,0.55300,35.16200,35.16200,,35.16200,73.15000,42.05500,186.91000,186.91000,0.19000,0.19000,0.14580,0.22800,18.13620,18.13620,15.40210,15.16360,0.06090,1.15030,1.15030,0.92360,0.98260,8.17680,0.461,0.361
2014-06-30,232.56800,86.69300,145.87500,41.52600,-17.64700,94.19200,51.68300,-7.33300,44.35000,0.55100,43.79900,43.79900,,43.79900,82.43700,51.68300,186.94500,186.94500,0.23000,0.23000,0.14610,0.22850,22.22280,22.22280,19.06970,18.83280,0.06070,1.42060,1.42060,1.14320,1.21300,8.24740,0.4321,0.355
2014-03-31,137.12100,52.92700,84.19400,23.96100,-128.23900,174.74100,-90.54700,-3.52400,-94.07100,0.39100,-94.46200,-94.46200,,-94.46200,-70.98800,-90.54700,248.66500,248.66500,-0.38000,-0.38000,0.15130,0.22680,-66.03440,-66.03440,-68.60440,-68.88950,0.03570,-3.04370,-3.04370,-2.45630,-2.58310,8.29720,0.09200,0.05390
2013-12-31,90.77900,36.52100,54.25800,15.52600,-7.25300,37.93100,16.32700,7.29500,23.62200,0.31200,23.31000,23.31000,,56.61600,30.28900,16.32700,91.30800,91.30800,0.94000,0.94000,0.11030,0.12390,17.98550,17.98550,26.02140,62.36690,0.06090,1.77700,1.77690,1.56310,1.58100,7.17680,0.969,0.7825
2013-09-30,100.23700,37.96400,62.27300,17.36500,-8.39800,41.45600,20.81700,-2.28700,18.53000,0.36500,18.16500,18.16500,,18.16500,34.54900,20.81700,182.78400,182.78400,0.10000,0.10000,,0.14360,20.76780,20.76780,18.48620,18.12210,0.06700,1.40490,1.40490,1.21370,1.40490,7.07390,0.2066,0.1813
2013-06-30,104.57200,38.71800,65.85400,18.04500,-7.83600,39.74100,26.11300,-2.22900,23.88400,0.34900,23.53500,23.53500,,23.53500,39.74600,26.11300,182.49600,182.49600,0.13000,0.13000,,0.13900,24.97130,24.97130,22.83980,22.50600,0.06930,1.79260,1.79260,1.55950,1.79260,7.18290,0.202,0.1803
2013-03-31,92.40300,35.48600,56.91700,16.66000,-7.16700,37.43000,19.48700,-2.18500,17.30200,0.39600,16.90600,16.90600,,16.90600,32.98700,19.48700,182.39500,182.39500,0.09000,0.09000,,0.13000,21.08920,21.08920,18.72450,18.29590,0.06120,1.27460,1.27460,1.11920,1.27460,7.25890,0.12770,0.11130
2012-12-31,86.73200,34.00600,52.72600,16.09500,-6.72200,37.23200,15.49400,-2.08100,13.41300,0.28100,13.13200,13.13200,0.00000,13.13200,28.64000,15.49400,182.22200,182.22200,0.07000,0.07000,,0.12390,17.86420,17.86430,15.46490,15.14090,0.05680,0.97560,0.97550,0.86050,0.97550,7.37130,0.1591,0.1477
2012-09-30,93.65300,35.96100,57.69200,16.71200,-7.71600,37.76000,19.93200,-1.70900,18.22300,0.29600,17.92700,17.92700,0.00000,17.92700,33.27800,19.93200,182.13000,182.13000,0.10000,0.10000,,0.12380,21.28280,21.28280,19.45800,19.14190,0.06030,1.30950,1.30940,1.15370,1.30940,7.50270,0.1967,0.1762
2012-06-30,97.11000,35.68400,61.42600,17.49400,-7.33300,38.42300,23.00300,-1.57900,21.42400,0.39100,21.03300,21.03300,1.52500,22.55800,36.38400,23.00300,182.11000,182.11000,0.12000,0.12000,,0.11000,23.68760,23.68760,22.06160,23.22930,0.06260,1.51660,1.51660,1.35500,1.51660,7.60740,0.206,0.1787
2012-03-31,88.09100,33.68500,54.40600,16.60000,-6.76600,36.24000,18.16600,-1.37600,16.79000,0.19800,16.59200,16.59200,5.26700,21.85900,31.04100,18.16600,182.36100,182.36100,0.12000,0.12000,,0.08000,20.62190,20.62190,19.05980,24.81410,0.05260,1.07550,1.07550,0.98990,1.07550,8.44910,0.11300,0.08460
2011-12-31,78.40200,31.25100,47.15100,16.28200,-6.38600,36.14800,11.00300,-1.32800,9.67500,,8.60700,8.60700,5.27400,13.88100,23.66900,11.00300,182.39600,182.39600,0.08000,0.08000,,0.07940,14.03410,14.03410,12.34030,17.70490,0.04610,0.55050,0.55050,0.50600,0.55050,8.54960,0.1633,0.1486
2011-09-30,85.66800,33.43300,52.23500,15.33900,-7.56600,35.29100,16.94400,-1.31000,15.63400,,15.63400,15.63400,5.12800,20.76200,29.49400,16.94400,182.76900,182.76900,0.11000,0.11000,,0.07850,19.77870,19.77870,18.24950,24.23540,0.04950,0.98230,0.98220,0.90350,0.98220,8.69230,0.1972,0.193
2011-06-30,84.39200,31.57400,52.81800,15.40600,-6.62300,35.94000,16.87800,-1.19800,15.68000,,15.68000,15.68000,4.71600,20.39600,29.86700,16.87800,182.62100,182.62100,0.11000,0.11000,,0.07790,19.99950,19.99950,18.58000,24.16820,0.04820,0.97280,0.97280,0.89650,0.97280,8.79510,0.1773,0.1609
2011-03-31,72.03800,27.97600,44.06200,13.34500,-6.03600,33.29400,10.76800,-0.53500,10.23300,,10.23300,10.23300,4.71600,14.94900,22.73200,10.76800,181.60900,181.60900,0.08000,0.08000,,0.06450,14.94770,14.94770,14.20500,20.75160,0.04150,0.63200,0.63200,0.58950,0.63200,8.88780,0.09840,0.05440
2010-12-31,43.61000,19.55400,24.05600,11.32600,-14.84000,37.23700,-13.18100,-0.36400,-13.54500,,-13.54500,-13.54500,14.14400,0.59900,-2.84000,-13.18100,135.82500,135.82500,-0.01000,-0.01000,,0.06100,-30.22480,-30.22480,-31.05940,1.37350,0.02500,-0.82900,-0.82890,-0.77580,-0.82890,9.01420,0.0711,0.0241
2010-09-30,43.78200,17.35600,26.42600,8.32800,-4.03200,24.32000,2.10600,-0.26300,1.84300,,1.84300,1.84300,4.71600,6.55900,10.08300,2.10600,144.26400,144.26400,0.05000,0.05000,,0.05920,4.81020,4.81020,4.20950,14.98100,0.02830,0.12720,0.12710,0.11930,0.12710,9.12180,0.0867,0.0711
2010-06-30,40.97000,14.73900,26.23100,7.55300,-2.94000,20.69300,5.53800,-0.22000,5.31800,,5.31800,5.31800,,5.31800,12.54800,5.53800,122.69600,122.69600,0.04000,0.04000,,0.04710,13.51720,13.51720,12.98020,12.98020,0.03160,0.43180,0.43180,0.41040,0.43180,9.16610,0.0898,0.0614
2010-03-31,31.77300,11.76900,20.00400,5.89100,-2.39900,16.13900,3.86500,-0.08400,3.78100,,3.78100,3.78100,,3.78100,9.59000,3.86500,104.76800,104.76800,0.04000,0.04000,,0.05510,12.16440,12.16440,11.90000,11.90000,0.02830,0.35670,0.35670,0.33710,0.35670,9.22980,0.03780,-0.01240
2009-12-31,11.83800,8.39600,3.44200,5.30500,-4.93000,11.90900,-8.46700,-0.08800,-8.55500,,-8.55500,-8.55500,,5.48600,-3.51000,-8.46700,66.04100,66.04100,0.07000,0.07000,,0.06400,-71.52380,-71.52380,-72.26730,46.34230,0.01200,-0.93260,-0.93250,-0.87070,-0.93250,9.31280,0.1646,0.0502
2009-09-30,28.10100,9.59400,18.50700,4.92000,-2.17700,14.12000,4.38700,-0.30200,4.08500,,4.08500,4.08500,,4.08500,8.99000,4.38700,72.31000,72.31000,0.06000,0.06000,,0.07790,15.61150,15.61150,14.53690,14.53690,0.03420,0.53970,0.53970,0.49680,0.53970,9.37280,0.0864,0.0541
2009-06-30,26.58400,7.05900,19.52500,4.54100,-3.53500,13.24700,6.27800,-0.54500,5.73300,,5.73300,5.73300,,5.73300,10.12700,6.27800,58.32000,58.32000,0.10000,0.10000,,0.09360,23.61570,23.61570,21.56560,21.56560,0.03850,0.91380,0.91370,0.83050,0.91370,9.43040,0.1418,0.1055
2009-03-31,18.68300,6.43700,12.24600,3.93200,-3.00100,10.61300,1.63300,-0.08300,1.55000,,1.55000,1.55000,,1.55000,4.36600,1.63300,45.55400,45.55400,0.03000,0.03000,,0.08540,8.74060,8.74060,8.29630,8.29630,0.03440,0.31030,0.31030,0.28510,0.31030,9.43140,0.04840,0.04110
