,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.91,$0.92
1,2024-07-23,2024-06-30,$0.87,$0.82
2,2024-04-23,2024-03-31,$0.79,$0.76
3,2024-01-30,2023-12-31,$0.78,$0.78
4,2023-10-31,2023-09-30,$0.47,$0.75
5,2023-08-01,2023-06-30,$0.61,$0.71
6,2023-05-02,2023-03-31,$0.59,$0.64
7,2023-01-31,2022-12-31,$0.62,$0.65
8,2022-11-01,2022-09-30,$0.71,$0.70
9,2022-08-02,2022-06-30,$0.84,$0.79
10,2022-04-26,2022-03-31,$0.98,$0.98
11,2022-02-01,2021-12-31,$1.25,$1.29
12,2021-10-26,2021-09-30,$1.27,$1.33
13,2021-08-03,2021-06-30,$1.21,$1.28
14,2021-04-27,2021-03-31,$1.10,$1.13
15,2021-02-02,2020-12-31,$1.01,$1.06
16,2020-10-27,2020-09-30,$0.87,$0.90
17,2020-07-28,2020-06-30,$0.61,$0.71
18,2020-04-28,2020-03-31,$0.63,$0.66
19,2020-02-04,2019-12-31,$0.73,$0.75
20,2019-10-29,2019-09-30,$0.70,$0.70
21,2019-07-30,2019-06-30,--,$0.67
22,2019-04-30,2019-03-31,$0.54,$0.55
23,2019-02-04,2018-12-31,$0.62,$0.61
24,2018-10-30,2018-09-30,$0.77,$0.79
25,2018-07-31,2018-06-30,$0.75,$0.76
26,2018-05-01,2018-03-31,$0.73,$0.78
27,2018-02-06,2017-12-31,$0.68,$0.66
28,2017-10-31,2017-09-30,$0.63,$0.65
29,2017-07-31,2017-06-30,$0.59,$0.58
30,2017-04-27,2017-03-31,$0.50,$0.37
31,2017-02-06,2016-12-31,$0.51,$0.42
32,2016-10-31,2016-09-30,$0.56,$0.41
33,2016-07-25,2016-06-30,$0.57,$0.38
34,2016-04-25,2016-03-31,$0.52,$0.35
35,2016-02-09,2015-12-31,$0.64,$0.47
36,2015-10-26,2015-09-30,$0.69,$0.44
37,2015-07-28,2015-06-30,$0.74,$0.50
38,2015-04-28,2015-03-31,$0.68,$0.43
39,2015-02-02,2014-12-31,$0.77,$0.76
