Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,390.60000,303.90000,86.70000,10.90000,44.70000,-1.00000,56.60000,30.10000,-9.10000,21.00000,4.70000,16.30000,17.80000,,17.80000,62.60000,30.10000,84.30000,84.90000,0.21000,0.21000,2.76970,0.36570,0.58230,22.19660,7.70610,7.70610,5.37630,4.55710,0.13690,1.14290,1.84160,48.87100,1.19700,1.45530,0.62380,0.75920,17.70360,-0.22380,-0.47000
2021-12-31,360.30000,291.20000,69.10000,11.60000,32.30000,-2.20000,46.09990,23.00010,-0.70000,22.30000,4.30000,18.00000,18.90000,,18.90000,59.00010,23.00010,84.10000,84.60000,0.22000,0.22000,2.48910,0.35630,0.55810,19.17850,6.38360,6.38360,6.18930,5.24560,0.12780,1.18520,2.24770,40.04160,1.27230,1.55170,0.67040,0.81890,17.68450,1.0351,0.8825
2021-09-30,333.80000,267.80000,66.00000,10.40000,32.00000,-0.80000,43.20000,22.80000,-9.50000,13.30000,5.10000,8.20000,9.00000,,9.00000,57.10000,22.80000,84.10000,84.70000,0.11000,0.11000,2.75630,0.36970,0.58870,19.77230,6.83040,6.83040,3.98440,2.69620,0.11620,1.09530,1.89010,47.61530,0.60230,0.73510,0.31330,0.37960,17.81050,0.2987,0.2303
2021-06-30,320.30000,258.40000,61.90000,11.50000,31.10000,-3.10000,45.70000,16.20000,-9.30000,6.90000,4.00000,2.90000,2.20000,,2.20000,51.00000,16.20000,84.10000,84.70000,0.03000,0.03000,2.62860,0.37570,0.60320,19.32560,5.05780,5.05780,2.15420,0.68690,0.10980,1.11190,1.89860,47.40240,0.14640,0.17890,0.07540,0.09140,17.91180,0.4736,0.4232
2021-03-31,310.30000,257.20000,53.10000,11.60000,39.60000,-12.10000,63.30000,-10.20000,-10.30000,-20.50000,-7.50000,-13.00000,-14.00000,,-14.00000,25.80000,-10.20000,84.00000,84.00000,-0.17000,-0.17000,2.58940,0.38020,0.61540,17.11250,-3.28720,-3.28720,-6.60650,-4.51180,0.10720,1.18310,1.88750,47.68290,-0.94160,-1.15460,-0.48380,-0.58360,17.74340,-0.01430,-0.07260
2020-12-31,295.80000,265.39990,30.40010,10.60000,25.90000,-14.30000,50.80000,-20.39990,-9.40000,-29.80000,-12.30000,-17.50000,-19.40000,,-19.40000,15.00010,-20.39990,83.80000,84.00000,-0.24000,-0.23000,2.92680,0.38000,0.61580,10.27720,-6.89650,-6.89650,-10.07440,-6.55850,0.10140,1.24310,2.35890,38.15420,-1.28460,-1.57420,-0.66490,-0.79650,18.06460,1.2774,1.244
2020-09-30,286.90000,273.40000,13.50000,10.70000,24.60000,-15.80000,51.10000,-37.60000,-9.70000,-47.30000,-56.90000,9.60000,9.70000,,9.70000,-1.80000,-37.60000,83.80000,84.00000,0.12000,0.12000,3.28090,0.39980,0.66640,4.70550,-13.10560,-13.10560,-16.48660,3.38100,0.09650,1.03990,1.91390,47.02340,0.64690,0.79330,0.32640,0.38830,17.95690,0.9897,0.9033
2020-06-30,378.70000,323.80000,54.90000,11.30000,24.10000,-13.10000,48.50000,6.40000,-10.70000,-4.30000,-3.60000,-0.70000,-1.00000,,-1.00000,41.50000,6.40000,83.70000,83.70000,-0.01000,-0.01000,3.86360,0.46810,0.88050,14.49700,1.69000,1.69000,-1.13550,-0.26410,0.11750,1.02270,1.97650,45.53470,-0.06960,-0.08610,-0.03100,-0.03700,17.20840,0.7773,0.6173
2020-03-31,541.00000,400.10000,140.90000,14.00000,46.50000,-14.70000,75.20000,65.70000,-12.00000,53.70000,11.80000,41.90000,42.40000,,42.40000,101.50000,65.70000,83.70000,84.30000,0.51000,0.50000,3.35690,0.49440,0.97820,26.04440,12.14420,12.14420,9.92610,7.83730,0.15760,1.12900,2.02850,44.36780,2.98360,3.70470,1.23500,1.50860,17.03960,0.10200,-0.22060
2019-12-31,564.29990,417.80000,146.49990,13.20000,35.90000,,49.10000,97.39990,-10.60000,86.80000,14.40000,72.40000,73.20010,,73.20000,131.79990,97.40000,84.90000,85.80000,0.87000,0.86000,2.18510,0.42080,0.74530,25.96140,17.26030,17.26030,15.38190,12.97180,0.18040,1.25430,2.47930,36.29990,5.06190,6.27950,2.33970,2.93190,17.29790,2.5031,2.014
2019-09-30,572.50000,414.60000,157.90000,14.20000,33.80000,,48.00000,109.90000,-11.00000,98.90000,18.20000,80.70000,80.30000,,80.30000,144.50000,109.90000,85.10000,86.10000,0.94000,0.93000,2.22360,0.44030,0.79310,27.58080,19.19650,19.19650,17.27510,14.02620,0.18140,1.17720,1.98170,45.41660,5.66370,7.05380,2.54500,3.17020,16.75890,1.397,0.6593
2019-06-30,609.00000,440.20000,168.80000,14.20000,39.50000,,53.70000,115.10000,-11.90000,103.20000,23.60000,79.60000,80.90000,,80.90000,149.70000,115.10000,85.20000,86.20000,0.95000,0.94000,2.21880,0.43620,0.78030,27.71760,18.89980,18.89980,16.94580,13.28410,0.19060,1.29740,1.94380,46.30050,5.60870,6.98140,2.53200,3.16240,16.96940,1.29,0.8484
2019-03-31,609.90000,442.70000,167.20000,14.90000,49.50000,,64.40000,102.80000,-12.00000,90.80000,20.60000,70.20000,72.20000,,72.20000,141.80000,102.80000,85.00000,86.00000,0.85000,0.84000,2.23580,0.45810,0.85230,27.41430,16.85520,16.85520,14.88770,11.83800,0.19260,1.32350,1.88070,47.85540,5.26090,6.64700,2.28050,2.85110,16.18400,0.53370,-0.17670
2018-12-31,561.00010,410.60000,150.40010,15.20000,31.70000,,54.60000,95.80010,-10.40000,85.40000,20.60000,64.80000,66.10000,,66.10000,128.50010,95.80010,87.90000,89.00000,0.78000,0.76000,2.06860,0.41750,0.73110,26.80930,17.07670,17.07670,15.22280,11.78250,0.19860,1.37880,2.15030,41.85560,5.00000,5.60310,2.34060,2.91270,15.58960,1.5748,1.2111
2018-09-30,540.50000,397.50000,143.00000,13.90000,32.60000,,46.50000,96.50000,-10.60000,85.90000,7.80000,78.10000,80.10000,,80.10000,128.20000,96.50000,87.00000,88.10000,0.92000,0.91000,2.58030,0.41770,0.72410,26.45700,17.85380,17.85380,15.89270,14.81960,0.18990,1.28770,1.99960,45.00830,5.85830,6.55110,2.81400,3.41140,15.88040,1.4114,0.8401
2018-06-30,547.50000,402.70000,144.80000,13.00000,35.30000,,48.30000,96.50000,-8.70000,87.80000,20.00000,67.80000,68.80000,,68.80000,126.70000,96.50000,88.80000,89.90000,0.77000,0.76000,2.40910,0.39920,0.67110,26.44750,17.62560,17.62560,16.03650,12.56620,0.19300,1.31860,1.90630,47.21100,4.91500,5.48430,2.42590,2.95290,15.99770,1.0622,0.5811
2018-03-31,540.10000,397.50000,142.60000,13.80000,46.40000,,60.20000,82.40000,-8.00000,74.40000,14.10000,60.30000,61.60000,,61.60000,112.50000,82.40000,90.00000,91.20000,0.68000,0.68000,2.64360,0.34840,0.53760,26.40250,15.25640,15.25640,13.77520,11.40530,0.18720,1.32150,1.82710,49.25760,3.94240,4.36170,2.13540,2.56870,17.43860,0.68640,0.03400
2017-12-31,511.70010,369.49990,142.20010,12.90000,36.10000,,49.00020,93.20000,-7.40000,85.80000,-1.80000,87.60000,88.10000,,88.10000,121.50000,93.20000,90.60000,91.90000,0.97000,0.96000,2.50550,0.35020,0.54170,27.78970,18.21380,18.21380,16.76760,17.21710,0.18400,1.17680,2.05750,43.74240,5.89260,6.54340,3.16800,3.82930,16.68640,1.2896,0.6847
2017-09-30,491.50000,355.90000,135.60000,11.80000,34.70000,,46.50000,89.10000,-7.00000,82.10000,13.60000,68.50000,69.70000,,69.70000,116.10000,89.10000,90.10000,91.40000,0.77000,0.76000,2.74440,0.36770,0.58440,27.58900,18.12820,18.12820,16.70400,14.18110,0.17960,1.13560,2.00610,44.86270,4.88540,5.15270,2.54640,3.08910,15.88750,1.3927,0.8105
2017-06-30,491.30000,351.40000,139.90000,12.10000,38.10000,,50.20000,89.70000,-6.80000,82.90000,22.10000,60.80000,61.60000,,61.60000,114.80000,89.70000,90.70000,92.00000,0.68000,0.67000,2.39440,0.38060,0.61760,28.47550,18.25770,18.25770,16.87360,12.53820,0.18700,1.12270,1.93960,46.40140,4.63050,4.90130,2.34460,2.86830,14.81400,1.3992,0.4804
2017-03-31,478.80000,344.70000,134.10000,12.60000,42.90000,,55.50000,78.60000,-6.20000,72.40000,8.60000,63.80000,64.60000,,64.60000,103.40000,78.60000,91.40000,92.90000,0.71000,0.70000,2.49930,0.39860,0.66620,28.00750,16.41600,16.41600,15.12110,13.49210,0.18590,1.13540,1.79060,50.26320,5.11600,5.42810,2.50830,3.07660,13.92170,0.58340,-0.33690
2016-12-31,483.50010,347.89990,135.60020,12.10000,36.50000,,48.60000,87.00020,-5.30000,81.70000,22.80000,58.90000,59.50000,,59.50000,111.60020,87.00010,92.80000,94.20000,0.64000,0.64000,2.23240,0.35470,0.55320,28.04550,17.99380,17.99380,16.89760,12.30610,0.20140,1.19550,1.96860,45.71660,4.77950,5.07380,2.47850,3.08400,13.62040,1.2133,0.1958
2016-09-30,500.50000,364.80000,135.70000,11.50000,35.10000,,46.60000,89.10000,-5.50000,83.60000,16.10000,67.50000,68.20000,,68.20000,112.90000,89.10000,92.70000,94.10000,0.74000,0.72000,2.31780,0.34730,0.53590,27.11290,17.80220,17.80220,16.70330,13.62640,0.20940,1.15770,1.96740,45.74630,5.41530,5.75280,2.85280,3.53440,13.70400,1.6218,0.8075
2016-06-30,522.60000,372.30000,150.30000,11.60000,38.60000,,50.20000,100.10000,-6.10000,94.00000,28.70000,65.30000,66.10000,,66.10000,124.20000,100.10000,93.10000,94.60000,0.71000,0.70000,2.52060,0.36590,0.57760,28.76010,19.15420,19.15420,17.98700,12.64830,0.22050,1.12310,1.80020,49.99430,5.39550,5.74630,2.78950,3.42150,13.24430,1.3174,0.5692
2016-03-31,497.70000,354.70000,143.00000,11.70000,47.40000,,59.10000,83.90000,-5.60000,78.30000,22.70000,55.60000,56.00000,,56.00000,106.40000,83.90000,93.40000,94.80000,0.60000,0.59000,2.61880,0.36110,0.56580,28.73220,16.85750,16.85750,15.73240,11.25180,0.21440,1.06480,1.60500,56.07600,4.59960,4.90800,2.41210,2.93890,13.10550,0.10860,-0.79220
2015-12-31,464.89990,337.10000,127.79990,10.80000,35.80000,,46.60000,81.19990,-5.20000,76.00000,22.40000,53.60000,53.90000,,53.90000,101.39990,81.20000,95.80000,97.20000,0.57000,0.56000,2.16610,0.32830,0.48870,27.48980,17.46610,17.46610,16.34760,11.59390,0.21250,1.09730,1.98680,45.30010,4.56930,4.80950,2.46410,3.06930,12.61600,1.4081,0.8294
2015-09-30,448.80000,324.70000,124.10000,10.60000,35.50000,,46.10000,78.00000,-4.60000,73.40000,20.70000,52.70000,53.50000,,53.50000,97.60000,78.00000,95.80000,97.30000,0.56000,0.55000,2.62160,0.33290,0.49900,27.65150,17.37970,17.37970,16.35470,11.92070,0.20030,0.99540,1.74220,51.65780,4.47590,4.70910,2.38760,2.98600,12.64870,1.1774,0.3087
2015-06-30,475.70000,336.60000,139.10000,10.40000,38.10000,,48.50000,90.60000,-2.50000,88.10000,27.00000,61.10000,61.70000,,61.70000,109.70000,90.60000,96.60000,98.20000,0.64000,0.63000,2.67710,0.28950,0.40740,29.24110,19.04560,19.04560,18.52010,12.97040,0.21620,1.03000,1.67680,53.67460,4.94790,5.19580,2.80440,3.51570,12.93570,0.6603,-0.0628
2015-03-31,471.80000,330.00000,141.80000,12.50000,46.70000,,59.20000,82.60000,-1.90000,80.70000,12.90000,67.80000,68.10000,,68.10000,101.20000,82.60000,96.20000,97.90000,0.71000,0.70000,2.54450,0.29170,0.41200,30.05510,17.50740,17.50740,17.10470,14.43410,0.22600,1.04960,1.62800,55.28190,5.84300,6.15510,3.26270,4.13860,12.10280,-0.14910,-1.11950
2014-12-31,471.80000,343.29990,128.50010,13.30000,38.10000,,51.40000,77.10010,-2.10000,75.00000,22.40000,52.60000,52.90000,,52.90000,96.00010,77.10000,96.80000,98.70000,0.55000,0.54000,2.19480,0.26520,0.36200,27.23610,16.34170,16.34170,15.89660,11.21240,0.23170,1.18340,2.02060,44.54220,4.60040,4.85280,2.59770,3.38040,12.04080,1.2587,0.6132
2014-09-30,451.90000,329.90000,122.00000,10.10000,32.90000,,43.00000,79.00000,-2.60000,76.40000,21.20000,55.20000,55.80000,,55.80000,97.50000,79.00000,95.80000,97.70000,0.58000,0.57000,2.57410,0.27610,0.38400,26.99710,17.48170,17.48170,16.90640,12.34790,0.23060,1.09710,1.76800,50.90510,4.95030,5.23060,2.84720,3.58340,11.81550,0.8513,0.0631
2014-06-30,470.10000,341.00000,129.10000,10.90000,37.10000,-6.00000,54.00000,75.10000,-2.00000,73.10000,22.90000,50.20000,50.60000,,50.60000,93.10000,75.10000,97.30000,99.20000,0.52000,0.51000,2.59270,0.25460,0.34410,27.46220,15.97530,15.97530,15.54990,10.76370,0.24140,1.18240,1.67000,53.89280,4.37640,4.62060,2.59830,3.26200,11.98140,0.7799,0.125
2014-03-31,461.70000,332.50000,129.20000,13.60000,41.00000,,54.60000,74.60000,-1.80000,72.80000,22.80000,50.00000,50.10000,,50.10000,92.00000,74.60000,98.50000,100.60000,0.51000,0.50000,2.65900,0.23200,0.30450,27.98350,16.15770,16.15770,15.76780,10.85120,0.24240,1.17120,1.64360,54.75630,4.30040,4.53850,2.63030,3.30260,11.89990,0.33200,-0.21470
2013-12-31,426.79990,313.70000,113.10000,10.40000,35.70000,,46.09990,67.00000,-1.60000,65.40000,18.80000,46.60000,47.10000,,47.10000,83.80000,67.00000,100.00000,102.10000,0.47000,0.45000,2.44290,0.20100,0.25420,26.49950,15.69820,15.69820,15.32330,11.03560,0.23240,1.18240,1.83650,49.00660,4.05890,4.28420,2.56520,3.24290,11.73310,0.7466,0.1465
2013-09-30,412.30000,300.20000,112.10000,10.20000,32.90000,,43.10000,69.00000,-1.90000,67.10000,18.70000,48.40000,48.70000,,48.70000,84.00000,69.00000,99.70000,101.70000,0.49000,0.48000,2.68430,0.18960,0.23830,27.18890,16.73540,16.73540,16.27460,11.81180,0.23410,1.15330,1.74560,51.55950,4.34900,4.59910,2.76480,3.52440,11.24300,0.8634,0.4584
2013-06-30,422.60000,305.80000,116.80000,10.10000,34.80000,,44.90000,71.90000,-3.10000,68.80000,20.60000,48.20000,48.50000,,48.50000,86.70000,71.90000,100.00000,101.80000,0.49000,0.48000,2.93070,0.22890,0.30160,27.63840,17.01370,17.01370,16.28020,11.47660,0.24930,1.21490,1.71720,52.41130,4.65810,4.92990,2.86140,3.59210,10.46430,0.7377,0.305
2013-03-31,416.50000,304.50000,112.00000,11.00000,38.00000,,49.00000,63.00000,-1.70000,61.30000,17.90000,43.40000,43.60000,,43.60000,77.80000,63.00000,100.40000,102.10000,0.43000,0.43000,2.42260,0.20370,0.27110,26.89080,15.12610,15.12610,14.71790,10.46820,0.25430,1.23830,1.54780,58.14890,4.31510,4.57410,2.66180,3.43600,10.08380,0.32520,-0.14590
2012-12-31,387.30000,291.70000,95.60000,10.00000,31.30000,,41.29980,54.30010,-1.80000,52.50000,15.60000,36.90000,36.90000,,36.90000,69.10010,54.30010,100.20000,102.00000,0.36000,0.36000,2.44670,0.19450,0.25810,24.68370,14.02020,14.02020,13.55540,9.52750,0.24160,1.25300,1.69130,53.21460,3.71190,3.94100,2.30180,2.99000,9.95100,0.8044,0.2651
2012-09-30,391.60000,292.40000,99.20000,8.90000,30.30000,,39.20000,60.00000,-2.20000,57.80000,18.00000,39.80000,39.80000,,39.80000,75.10000,60.00000,100.30000,102.10000,0.40000,0.39000,2.54550,0.22740,0.31240,25.33200,15.32180,15.32180,14.76000,10.16340,0.24990,1.24060,1.61680,55.66390,4.19430,4.46590,2.54000,3.24050,9.51760,0.7505,0.1202
2012-06-30,399.20000,293.70000,105.50000,8.60000,32.50000,9.50000,31.60000,73.90000,-4.10000,69.80000,22.10000,47.70000,48.00000,,48.00000,89.80000,73.90000,100.20000,102.00000,0.48000,0.47000,2.45070,0.23890,0.33530,26.42790,18.51200,18.51200,17.48500,12.02410,0.26310,1.21260,1.59420,56.45290,5.36610,5.73410,3.16350,4.08440,8.97190,0.5052,-0.0953
2012-03-31,400.10000,293.70000,106.40000,9.20000,36.60000,,45.80000,60.60000,-3.00000,57.60000,18.40000,39.20000,39.60000,,39.60000,75.10000,60.60000,99.80000,101.70000,0.40000,0.39000,2.64860,0.25430,0.35790,26.59340,15.14620,15.14620,14.39640,9.89750,0.27280,1.26590,1.59400,56.46090,4.58170,4.90950,2.69960,3.41640,8.68640,0.21830,-0.59690
2011-12-31,355.30010,269.70000,85.60000,8.20000,28.00000,,36.20010,49.40000,-2.30000,47.10000,8.10000,39.00000,39.50000,,39.50000,63.80000,49.40000,98.80000,100.70000,0.39000,0.40000,2.11840,0.22900,0.31280,24.09230,13.90380,13.90370,13.25640,11.11740,0.25820,1.25030,1.78270,50.48410,4.92400,5.30340,2.87040,3.79630,8.11940,0.5952,0.0104
2011-09-30,351.80000,265.30000,86.50000,7.90000,29.90000,-2.70000,40.50000,46.00000,-2.20000,43.80000,12.00000,31.80000,32.20000,,32.20000,60.20000,46.00000,99.00000,101.10000,0.33000,0.32000,2.40150,0.23090,0.31520,24.58780,13.07560,13.07560,12.45030,9.15290,0.26630,1.24380,1.68730,53.34000,4.07960,4.40130,2.43740,3.13780,8.02130,0.3303,0.0194
2011-06-30,353.70000,266.70000,87.00000,7.90000,29.70000,0.00000,37.60000,49.40000,-2.90000,46.50000,9.30000,37.20000,37.40000,,37.40000,63.70000,49.40000,98.60000,100.70000,0.38000,0.37000,2.30030,0.23770,0.32380,24.59710,13.96660,13.96660,13.14670,10.57390,0.26810,1.28280,1.70210,52.87530,4.81650,5.19660,2.83460,3.67170,7.89930,0.5993,0.2835
2011-03-31,331.60000,248.60000,83.00000,8.60000,32.90000,5.70000,35.80000,47.20000,-9.10000,38.10000,12.20000,25.90000,26.40000,,26.40000,66.70000,47.20000,98.20000,100.40000,0.27000,0.26000,2.41490,0.27180,0.38920,25.03020,14.23400,14.23400,11.48980,7.96140,0.25970,1.25110,1.57900,56.99640,3.67180,3.98610,2.06750,2.67370,7.34420,0.16830,-0.18920
2010-12-31,311.00000,243.40000,67.60000,7.80000,28.80000,,36.60010,30.99990,-4.20000,26.80000,4.00000,22.80000,22.90000,,22.90000,45.39990,30.99990,97.60000,99.90000,0.23000,0.22000,2.41720,0.31600,0.50380,21.73630,9.96780,9.96780,8.61740,7.36330,0.24720,1.43260,1.78840,50.32480,3.47290,3.79640,1.82020,2.37550,6.77700,0.5783,0.4018
2010-09-30,294.50000,224.00000,70.50000,7.30000,28.70000,0.00000,36.00000,34.50000,-12.10000,22.40000,6.80000,15.60000,15.60000,,15.60000,55.60000,34.50000,97.70000,100.00000,0.16000,0.16000,2.53830,0.33580,0.52200,23.93890,11.71480,11.71480,7.60610,5.29710,0.23540,1.13420,1.61020,55.89470,2.45590,2.69570,1.24700,1.63130,6.53500,0.37,0.2597
2010-06-30,305.10000,226.70000,78.40000,8.30000,29.60000,,37.90000,40.50000,-7.10000,33.40000,10.60000,22.80000,23.10000,,23.10000,55.00000,40.50000,97.50000,99.70000,0.24000,0.23000,2.51780,0.37980,0.62440,25.69650,13.27430,13.27430,10.94720,7.57130,0.24720,1.29250,1.56380,57.55160,3.96500,4.38410,1.87170,2.45900,5.99380,0.2887,0.2143
2010-03-31,263.00000,196.90000,66.10000,7.40000,31.40000,-3.50000,42.30000,23.80000,-6.60000,17.20000,1.50000,15.70000,15.80000,,15.80000,37.30000,23.80000,97.30000,99.00000,0.16000,0.16000,2.65670,0.38330,0.62920,25.13310,9.04940,9.04940,6.53990,6.00760,0.21810,1.17900,1.55990,57.69580,2.73880,3.03380,1.31000,1.68890,5.94740,0.02930,-0.09800
2009-12-31,266.60010,210.30000,56.30010,7.50000,26.80000,-7.50000,41.80000,14.50010,-6.30000,8.20000,2.60000,5.60000,5.70000,,5.70000,27.50010,14.50010,96.90000,98.20000,0.06000,0.05000,2.28610,0.38400,0.68150,21.11780,5.43890,5.43890,3.07580,2.13800,0.21390,1.33780,1.68310,53.47340,0.99030,1.09850,0.45720,0.61000,5.83770,0.3326,0.1674
2009-09-30,257.10000,205.00000,52.10000,8.40000,25.80000,1.70000,32.50000,19.60000,-6.90000,12.70000,2.50000,10.20000,10.40000,,10.40000,32.80000,19.60000,96.90000,98.10000,0.11000,0.11000,2.81450,0.39820,0.66770,20.26450,7.62350,7.62350,4.93970,4.04510,0.20990,1.29750,1.67170,53.83900,1.77020,1.96000,0.84900,1.06520,5.95840,0.5457,0.3653
2009-06-30,277.30000,214.20000,63.10000,6.40000,25.30000,-1.70000,33.40000,29.70000,-7.50000,22.20000,5.70000,16.50000,16.80000,,16.80000,43.60000,29.70000,96.90000,97.80000,0.17000,0.17000,2.63530,0.40800,0.71240,22.75510,10.71040,10.71040,8.00580,6.05840,0.22830,1.24970,1.59830,56.31090,2.96240,3.29280,1.38290,1.75380,5.75150,0.7415,0.4821
2009-03-31,307.30000,230.30000,77.00000,7.80000,29.30000,,37.10000,39.90000,-5.40000,34.50000,11.20000,23.30000,23.40000,,23.40000,51.30000,39.90000,96.80000,97.20000,0.24000,0.24000,2.32950,0.42730,0.75870,25.05690,12.98410,12.98410,11.22680,7.61470,0.25610,1.24280,1.41090,63.78780,4.45380,4.98190,1.95030,2.55070,5.33400,0.13990,-0.25720
