,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.03
1,2024-08-06,2024-06-30,$-0.01,$-0.07
2,2024-05-07,2024-03-31,$-0.02,$-0.04
3,2024-02-27,2023-12-31,$-0.01,$-0.01
4,2023-11-08,2023-09-30,$-0.01,$-0.02
5,2023-08-08,2023-06-30,$-0.02,$-0.03
6,2023-05-09,2023-03-31,$-0.04,$-0.06
7,2023-02-24,2022-12-31,$-0.01,$-0.03
8,2022-11-11,2022-09-30,$-0.05,$-0.09
9,2022-08-10,2022-06-30,--,$0.03
10,2022-05-06,2022-03-31,--,$-0.03
11,2022-02-24,2021-12-31,--,$-0.45
