Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2721.12500,2161.41900,559.70610,469.79800,-44.60700,535.50200,24.20410,-37.99200,-13.78800,-1.01800,-12.77000,-12.77000,,-12.77000,85.81810,24.20410,77.09000,77.09000,-0.17000,-0.17000,1.09430,0.67810,2.15530,20.56890,0.88950,0.88950,-0.50670,-0.46930,0.53550,1.73960,4.11250,21.88420,-1.46010,1.18140,-0.25130,-0.47000,11.34920,0.3504,-0.1661
2024-06-30,2671.00600,2126.85300,544.15310,469.31300,-34.55600,523.85400,20.29910,-37.10400,-16.80500,15.10800,-31.91300,-31.91300,,-31.91300,84.17810,20.29910,76.72700,76.72700,-0.42000,-0.42000,1.09190,0.68500,2.41980,20.37260,0.76000,0.76000,-0.62920,-1.19480,0.50360,1.72720,4.03200,22.32120,-3.70780,2.90070,-0.60170,-1.16790,11.17100,1.5175,1.1668
2024-03-31,2612.68000,2077.15100,535.52910,477.61300,-27.90700,525.83300,9.69600,-36.80800,-27.11200,-5.22600,-21.88600,-21.88600,,-21.88600,83.79110,9.69600,76.31900,76.31900,-0.29000,-0.29000,1.15690,0.68500,2.40670,20.49730,0.37110,0.37110,-1.03770,-0.83770,0.50170,1.81470,3.90030,23.07500,-2.44570,2.02070,-0.42020,-0.77040,11.70540,-0.69400,-0.64760
2023-12-31,2656.14900,2086.22600,569.92380,457.22390,-26.25000,509.90200,60.02150,-39.02400,20.99700,3.21300,17.78400,17.78400,,17.78400,130.75850,60.02150,75.78500,75.78500,0.23000,0.23000,1.11150,0.67170,2.26960,21.45680,2.25970,2.25970,0.79050,0.66950,0.52150,1.87850,4.43980,20.27110,1.92430,-1.65200,0.34920,0.63180,12.07330,1.5203,1.0856
2023-09-30,2591.74200,2053.24400,538.49800,452.58300,-31.85700,514.65700,23.84110,-34.82500,-10.98400,-4.55800,-6.42600,-6.42600,,-6.42600,97.49310,23.84110,76.20300,76.20300,-0.08000,-0.08000,1.22980,0.70440,2.38320,20.77750,0.91990,0.91990,-0.42380,-0.24790,0.50580,1.89350,3.79640,23.70660,-0.72460,0.56880,-0.12540,-0.21420,11.59310,2.0331,1.646
2023-06-30,2563.22600,2043.79400,519.43210,455.03000,-31.36000,508.59300,10.83910,-41.80000,-30.96100,-2.72000,-28.24100,-28.24100,,-28.24100,82.90110,10.83910,75.80100,75.80100,-0.37000,-0.37000,1.33740,0.72050,2.57730,20.26480,0.42290,0.42290,-1.20790,-1.10180,0.48470,1.74950,3.81140,23.61320,-3.15110,2.46870,-0.53410,-0.88090,11.72460,4.1134,3.7448
2023-03-31,2522.84900,2025.54200,497.30710,448.72200,-16.59000,487.50000,9.80710,-43.58500,-33.77800,-9.36000,-24.41800,-24.41800,,-24.41800,80.73310,9.80710,75.17700,75.17700,-0.32000,-0.32000,1.39110,0.71880,2.55570,19.71210,0.38870,0.38870,-1.33890,-0.96790,0.47510,1.57230,3.32920,27.03380,-2.64150,2.14330,-0.45980,-0.74290,12.13190,2.10700,1.72330
2022-12-31,2551.10700,2143.98800,407.11840,432.46800,-1.78500,460.59600,-53.47780,-41.94600,-95.42400,-37.43300,-57.99100,-57.99100,,-57.99100,19.75120,-53.47780,74.49600,76.21700,-0.78000,-0.76000,1.46520,0.72420,2.64470,15.95850,-2.09630,-2.09630,-3.74050,-2.27320,0.47360,1.60770,3.34130,26.93530,-6.13270,5.10420,-1.07660,-1.69140,12.39670,1.149,0.7507
2022-09-30,2497.40100,1984.12200,513.27890,430.95700,-0.85800,453.03200,60.24710,-40.65200,19.59500,7.09800,12.49700,12.49700,,12.49700,118.39910,60.24710,74.90500,76.41500,0.17000,0.16000,1.52390,0.72490,2.63440,20.55250,2.41240,2.41240,0.78460,0.50040,0.45090,1.31530,3.32110,27.09910,1.29260,-1.10730,0.22560,0.35560,12.68530,0.8933,0.5913
2022-06-30,2500.01500,1967.51000,532.50490,421.92500,1.78100,457.42000,75.08500,-36.62200,38.46300,9.85900,28.60400,28.60400,,28.60400,148.24600,75.08500,74.71000,76.29700,0.38000,0.37000,1.55110,0.72800,2.67630,21.30010,3.00340,3.00340,1.53850,1.14420,0.45000,1.28990,3.36090,26.77860,2.98380,-2.46570,0.51490,0.81160,12.58560,1.1735,0.5608
