,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-20,2024-09-30,$3.48,$3.50
1,2024-08-07,2024-06-30,$2.77,$2.88
2,2024-05-15,2024-03-31,$3.27,$4.19
3,2024-02-07,2023-12-31,$3.90,$4.47
4,2023-11-15,2023-09-30,$3.74,$4.39
5,2023-08-09,2023-06-30,$3.25,$3.92
6,2023-05-10,2023-03-31,$3.34,$3.99
7,2023-02-15,2022-12-31,$4.09,$4.49
8,2022-11-16,2022-09-30,$2.63,$2.91
9,2022-08-03,2022-06-30,$0.27,$0.32
10,2022-05-11,2022-03-31,$0.36,$0.70
11,2022-02-09,2021-12-31,$1.15,$1.98
12,2021-11-17,2021-09-30,$-0.17,$0.70
13,2021-08-04,2021-06-30,$-1.08,$-0.38
14,2021-05-05,2021-03-31,$-2.25,$-2.23
15,2021-02-10,2020-12-31,$-1.90,$-2.00
16,2020-11-18,2020-09-30,$-2.79,$-2.86
17,2020-08-05,2020-06-30,$-3.38,$-2.70
18,2020-05-06,2020-03-31,$1.56,$1.75
19,2020-02-12,2019-12-31,$1.98,$2.17
20,2019-11-13,2019-09-30,$2.31,$2.45
21,2019-08-07,2019-06-30,$1.05,$1.20
22,2019-05-08,2019-03-31,$1.64,$2.11
23,2019-02-13,2018-12-31,$1.06,$1.04
24,2018-11-14,2018-09-30,$1.42,$1.36
25,2018-08-08,2018-06-30,$1.28,$1.18
26,2018-05-09,2018-03-31,$2.78,$3.22
27,2018-02-21,2017-12-31,$2.33,$2.36
28,2017-11-08,2017-09-30,$2.16,$2.38
29,2017-08-09,2017-06-30,$1.42,$1.48
30,2017-05-10,2017-03-31,$2.29,$2.43
31,2017-02-15,2016-12-31,$1.35,$1.42
32,2016-11-08,2016-09-30,$1.28,$1.30
33,2016-08-03,2016-06-30,$0.23,$0.51
34,2016-05-05,2016-03-31,$1.38,$1.66
35,2016-02-17,2015-12-31,$0.66,$0.73
36,2015-11-12,2015-09-30,$0.89,$0.85
37,2015-08-12,2015-06-30,$1.10,$0.93
38,2015-05-06,2015-03-31,$2.40,$2.41
39,2015-02-11,2014-12-31,$1.93,$2.83
