Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,16281.00000,15173.00000,1108.00000,638.00000,638.00000,470.00000,82.00000,552.00000,80.00000,472.00000,472.00000,469.00000,714.00000,470.00000,561.00000,562.00000,0.84000,0.84000,1.71840,0.30890,0.47500,6.80550,2.88680,2.88680,3.39050,2.88070,0.36720,1.98960,6.30310,14.27860,2.44420,3.34780,1.06450,1.68920,34.73200,0.3855,0.0765
2020-03-31,14970.00000,14019.00000,951.00000,664.00000,664.00000,287.00000,88.00000,375.00000,-16.00000,391.00000,391.00000,391.00000,532.00000,287.00000,563.00000,564.00000,0.69000,0.69000,1.50980,0.31220,0.65890,6.35270,1.91720,1.91720,2.50500,2.61190,0.30930,1.58770,6.14280,14.65130,2.06050,2.83700,0.80790,1.41720,34.19100,-1.16130,-1.49290
2019-12-31,16329.00000,15160.00000,1169.00000,654.00000,654.00000,515.00000,-19.00000,496.00000,-3.00000,499.00000,499.00000,504.00000,766.00000,515.00000,563.00000,565.00000,0.90000,0.89000,1.55430,0.28520,0.46200,7.15900,3.15390,3.15390,3.03750,3.08650,0.37110,1.65320,7.20290,12.49500,2.59560,3.62940,1.13420,1.85520,34.51530,-3.186,-3.7225
2019-09-30,16726.00000,15648.00000,1078.00000,578.00000,578.00000,500.00000,3.00000,503.00000,95.00000,408.00000,408.00000,407.00000,749.00000,500.00000,562.00000,563.00000,0.72000,0.72000,1.59550,0.28770,0.47040,6.44510,2.98940,2.98940,3.00730,2.43330,0.40010,1.93780,7.46360,12.05850,2.15930,3.02360,0.97600,1.53810,33.92280,-1.6703,-1.9225
2019-06-30,16297.00000,15325.00000,972.00000,602.00000,602.00000,370.00000,-96.00000,274.00000,36.00000,238.00000,238.00000,235.00000,618.00000,370.00000,565.00000,566.00000,0.42000,0.42000,1.55120,0.28860,0.49590,5.96430,2.27040,2.27040,1.68130,1.44200,0.38240,1.84770,6.69830,13.43620,1.25400,1.77160,0.55850,0.89210,34.01260,-1.1979,-1.5248
2019-03-31,15304.00000,14376.00000,928.00000,659.00000,659.00000,269.00000,46.00000,315.00000,81.00000,234.00000,234.00000,233.00000,514.00000,269.00000,565.00000,566.00000,0.41000,0.41000,1.51650,0.28870,0.52270,6.06380,1.75770,1.75770,2.05830,1.52250,0.35470,1.60700,6.08510,14.79030,1.23740,1.73960,0.54230,0.88020,33.76790,-3.59540,-3.94520
2018-12-31,15947.00000,14894.00000,1053.00000,558.00000,558.00000,495.00000,-183.00000,312.00000,-5.00000,317.00000,317.00000,315.00000,730.00000,495.00000,564.00000,567.00000,0.56000,0.55000,1.74830,0.28840,0.44160,6.60310,3.10400,3.10400,1.95650,1.97530,0.39050,1.69000,7.14150,12.60240,1.66880,2.11970,0.77630,1.18750,33.98210,-1.9585,-2.4664
2018-09-30,15800.00000,14742.00000,1058.00000,534.00000,534.00000,524.00000,108.00000,632.00000,96.00000,536.00000,536.00000,536.00000,756.00000,524.00000,565.00000,568.00000,0.95000,0.94000,1.67110,0.26160,0.41330,6.69620,3.31650,3.31650,4.00000,3.39240,0.39830,1.73780,8.16960,11.01650,2.82110,3.58890,1.35140,2.08320,33.92860,-0.8722,-1.1809
2018-06-30,17068.00000,15887.00000,1181.00000,560.00000,560.00000,621.00000,31.00000,652.00000,86.00000,566.00000,566.00000,566.00000,860.00000,621.00000,564.00000,567.00000,1.00000,1.00000,1.59130,0.24220,0.40740,6.91940,3.63840,3.63840,3.82000,3.31610,0.44040,1.99760,8.98320,10.01880,3.02480,3.80430,1.46050,2.29210,33.47410,0.719,0.3975
2018-03-31,15526.00000,14637.00000,889.00000,513.00000,513.00000,376.00000,88.00000,464.00000,68.00000,396.00000,396.00000,393.00000,611.00000,376.00000,563.00000,565.00000,0.70000,0.70000,1.57370,0.26210,0.48030,5.72590,2.42170,2.42170,2.98850,2.53120,0.37780,1.49050,7.23150,12.44560,2.11350,2.68170,0.96350,1.55940,33.51880,-6.32570,-6.67260
2017-12-31,16070.00000,15128.00000,942.00000,459.00000,459.00000,483.00000,60.00000,543.00000,-249.00000,792.00000,792.00000,788.00000,723.00000,483.00000,569.00000,572.00000,1.39000,1.38000,1.58510,0.26550,0.40900,5.86190,3.00560,3.00560,3.37900,4.90350,0.40210,1.64920,8.25370,10.90420,4.32270,5.49850,1.98180,3.17500,32.89410,-4.7201,-5.3308
2017-09-30,14827.00000,14015.00000,812.00000,478.00000,478.00000,334.00000,-109.00000,225.00000,30.00000,195.00000,195.00000,192.00000,566.00000,334.00000,566.00000,569.00000,0.34000,0.34000,1.61210,0.27280,0.41740,5.47650,2.25260,2.25260,1.51750,1.29490,0.38050,1.68330,7.75880,11.59980,1.10940,1.42980,0.50040,0.80670,31.44370,-2.0863,-2.522
2017-06-30,14943.00000,14051.00000,892.00000,525.00000,525.00000,367.00000,16.00000,383.00000,108.00000,275.00000,275.00000,276.00000,594.00000,367.00000,571.00000,574.00000,0.48000,0.48000,1.59360,0.25800,0.40070,5.96940,2.45600,2.45600,2.56310,1.84700,0.39510,1.79080,8.70300,10.34130,1.57880,2.02920,0.72720,1.17150,30.93780,-1.052,-1.4941
2017-03-31,14988.00000,14116.00000,872.00000,516.00000,516.00000,356.00000,102.00000,458.00000,118.00000,340.00000,340.00000,339.00000,581.00000,356.00000,576.00000,579.00000,0.59000,0.59000,1.50610,0.25800,0.42070,5.81800,2.37520,2.37520,3.05580,2.26180,0.37820,1.62930,8.53050,10.55040,1.98490,2.54700,0.85790,1.47280,30.10370,-2.57170,-2.91710
2016-12-31,16501.00000,15491.00000,1010.00000,456.00000,456.00000,554.00000,75.00000,629.00000,203.00000,426.00000,426.00000,424.00000,776.00000,554.00000,588.00000,591.00000,0.73000,0.71000,1.59760,0.27460,0.40340,6.12080,3.35740,3.35740,3.81190,2.56950,0.41490,1.75420,8.66190,10.39030,2.47950,3.16070,1.07120,1.79860,29.98430,-13.2121,-13.8268
2016-09-30,15832.00000,14742.00000,1090.00000,546.00000,546.00000,544.00000,-64.00000,480.00000,136.00000,344.00000,344.00000,341.00000,770.00000,544.00000,586.00000,589.00000,0.58000,0.58000,1.61290,0.27300,0.40290,6.88480,3.43610,3.43610,3.03180,2.15390,0.39730,2.03960,7.02710,12.80760,1.95940,2.51020,0.86320,1.42440,30.37370,2.8215,2.6105
2016-06-30,15629.00000,14892.00000,737.00000,500.00000,500.00000,237.00000,170.00000,407.00000,119.00000,288.00000,288.00000,284.00000,458.00000,237.00000,591.00000,594.00000,0.48000,0.48000,1.51450,0.23940,0.41800,4.71560,1.51640,1.51640,2.60410,1.81710,0.38980,1.86150,6.92470,12.99700,1.63000,2.08640,0.71820,1.23980,30.30700,-0.6631,-1.0283
2016-03-31,14384.00000,13603.00000,781.00000,479.00000,479.00000,302.00000,4.00000,306.00000,76.00000,230.00000,230.00000,230.00000,533.00000,302.00000,595.00000,597.00000,0.39000,0.39000,1.62980,0.24620,0.37100,5.42960,2.09960,2.09960,2.12740,1.59900,0.36250,1.71890,7.32010,12.29490,1.28400,1.64000,0.57960,0.96790,30.51620,0.04190,-0.25960
2015-12-31,16445.00000,15634.00000,811.00000,443.00000,443.00000,368.00000,333.00000,701.00000,-16.00000,717.00000,717.00000,718.00000,592.00000,368.00000,618.00000,621.00000,1.18000,1.18000,1.61640,0.24390,0.32800,4.93160,2.23780,2.23780,4.26270,4.36610,0.40950,1.89660,9.46200,9.51170,4.00220,5.03970,1.78550,3.02610,30.10920,0.9602,0.4803
2015-09-30,16565.00000,15476.00000,1089.00000,519.00000,519.00000,570.00000,-203.00000,367.00000,114.00000,253.00000,253.00000,252.00000,787.00000,570.00000,612.00000,615.00000,0.41000,0.41000,1.63090,0.24590,0.37930,6.57410,3.44100,3.44100,2.21550,1.52130,0.40520,2.08350,7.76970,11.58350,1.41510,1.72520,0.61890,1.06720,29.74710,1.1363,0.4505
2015-06-30,17186.00000,16222.00000,964.00000,525.00000,525.00000,439.00000,87.00000,526.00000,143.00000,383.00000,383.00000,386.00000,664.00000,439.00000,624.00000,627.00000,0.62000,0.62000,1.75660,0.24320,0.37300,5.60920,2.55440,2.55440,3.06060,2.24600,0.42360,2.06780,7.72750,11.64670,2.06380,2.50290,0.94410,1.56180,30.22480,0.5787,0.3052
2015-03-31,17506.00000,16404.00000,1102.00000,498.00000,498.00000,604.00000,86.00000,690.00000,197.00000,493.00000,493.00000,493.00000,820.00000,604.00000,636.00000,639.00000,0.78000,0.77000,1.67870,0.22910,0.34340,6.29500,3.45020,3.45020,3.94150,2.81620,0.41970,1.95940,8.59820,10.46730,2.62840,3.15360,1.18180,2.02610,30.01120,0.07040,-0.30200
2014-12-31,20894.00000,19443.00000,1451.00000,663.00000,663.00000,788.00000,208.00000,996.00000,291.00000,705.00000,705.00000,701.00000,1036.00000,788.00000,653.00000,656.00000,1.08000,1.08000,1.66820,0.21970,0.28830,6.94460,3.77140,3.77140,4.76690,3.35500,0.47490,2.07410,7.72710,11.64740,3.59140,4.34170,1.60240,2.80230,30.81630,0.7602,0.3239
2014-09-30,18117.00000,16647.00000,1470.00000,451.00000,451.00000,1019.00000,14.00000,1033.00000,285.00000,748.00000,748.00000,747.00000,1233.00000,1019.00000,650.00000,653.00000,1.15000,1.14000,1.93720,0.20880,0.27350,8.11390,5.62460,5.62460,5.70180,4.12320,0.43320,2.07210,8.54170,10.53650,3.69180,3.83020,1.78860,2.92110,31.36380,5.2832,4.9319
2014-06-30,21494.00000,20322.00000,1172.00000,426.00000,426.00000,746.00000,-11.00000,735.00000,203.00000,532.00000,532.00000,533.00000,959.00000,746.00000,656.00000,659.00000,0.81000,0.81000,2.07370,0.20980,0.27810,5.45270,3.47070,3.47070,3.41960,2.47980,0.53830,2.25200,5.25650,17.12150,2.63120,2.73300,1.33230,2.07910,31.20220,2.0317,1.731
2014-03-31,20696.00000,20021.00000,675.00000,393.00000,393.00000,282.00000,84.00000,366.00000,98.00000,268.00000,268.00000,267.00000,501.00000,282.00000,660.00000,663.00000,0.40000,0.40000,1.94900,0.21060,0.28280,3.26150,1.36260,1.36260,1.76850,1.29010,0.49940,1.75720,7.44730,12.08490,1.33590,1.38830,0.64670,1.05450,30.62900,-0.54000,-0.81450
2013-12-31,24143.00000,22973.00000,1170.00000,442.00000,442.00000,728.00000,-105.00000,623.00000,246.00000,377.00000,377.00000,374.00000,956.00000,728.00000,661.00000,663.00000,0.56000,0.55000,1.82210,0.20930,0.34020,4.84610,3.01540,3.01540,2.58050,1.54910,0.55180,2.00800,7.48850,12.01840,1.86690,1.92020,0.86170,1.47610,30.64340,0.5496,0.1107
2013-09-30,21393.00000,20237.00000,1156.00000,429.00000,429.00000,727.00000,-18.00000,709.00000,228.00000,481.00000,481.00000,476.00000,954.00000,727.00000,661.00000,664.00000,0.72000,0.72000,1.89700,0.21520,0.35180,5.40360,3.39830,3.39830,3.31420,2.22500,0.51610,2.18120,6.20630,14.50150,2.45830,2.52970,1.16050,1.92940,29.73560,3.7913,3.4806
2013-06-30,22541.00000,21734.00000,807.00000,452.00000,452.00000,355.00000,-38.00000,317.00000,91.00000,226.00000,226.00000,223.00000,582.00000,355.00000,661.00000,663.00000,0.34000,0.34000,1.90780,0.22010,0.39570,3.58010,1.57490,1.57490,1.40630,0.98930,0.56020,2.13200,6.40370,14.05440,1.18870,1.22370,0.56170,0.92700,28.85130,3.0022,2.7342
2013-03-31,21727.00000,20971.00000,756.00000,436.00000,436.00000,320.00000,55.00000,375.00000,105.00000,270.00000,270.00000,269.00000,547.00000,320.00000,661.00000,662.00000,0.41000,0.41000,1.72620,0.22070,0.46710,3.47950,1.47280,1.47280,1.72600,1.23810,0.50260,1.69010,6.11510,14.71760,1.42290,1.46480,0.62460,1.10880,28.79520,0.53930,0.17980
2012-12-31,24921.00000,23925.00000,996.00000,479.00000,479.00000,517.00000,185.00000,702.00000,192.00000,510.00000,510.00000,510.00000,735.00000,517.00000,660.00000,662.00000,0.77000,0.77000,1.75140,0.25230,0.49870,3.99660,2.07460,2.07460,2.81690,2.04650,0.55210,1.72920,7.22350,12.45940,2.66580,2.77600,1.12990,1.99320,29.03040,3.0129,3.2035
2012-09-30,21808.00000,21002.00000,806.00000,390.00000,390.00000,416.00000,-121.00000,295.00000,111.00000,184.00000,184.00000,182.00000,633.00000,416.00000,660.00000,661.00000,0.28000,0.28000,1.71700,0.26200,0.56900,3.69590,1.90760,1.90760,1.35270,0.83460,0.48720,1.53310,7.26210,12.39320,0.99780,1.02790,0.41110,0.73640,27.98330,-3.8699,-4.239
2012-06-30,22675.00000,21862.00000,813.00000,394.00000,394.00000,419.00000,-3.00000,416.00000,123.00000,293.00000,293.00000,284.00000,1362.00000,419.00000,660.00000,661.00000,0.43000,0.43000,1.84290,0.26450,0.56800,3.47440,4.88890,1.79060,2.07690,1.21370,0.56310,1.83390,6.80430,13.22690,1.98140,2.04940,0.86640,1.45730,27.57060,5.5607,5.1432
2012-03-31,21155.00000,20147.00000,1008.00000,402.00000,402.00000,606.00000,-38.00000,568.00000,163.00000,405.00000,405.00000,399.00000,820.00000,606.00000,662.00000,663.00000,0.60000,0.60000,1.83960,0.26070,0.55680,4.76480,2.86460,2.86460,2.68490,1.88610,0.50540,1.52260,6.87300,13.09480,2.18320,2.25560,0.96760,1.61390,28.10760,-1.18100,-1.67270
2011-12-31,23306.00000,22493.00000,813.00000,,,23306.00000,,121.00000,38.00000,,,80.00000,23513.00000,,666.00000,667.00000,0.12000,0.12000,1.83590,0.27130,0.50640,3.48840,100.00000,,0.51920,0.34330,0.56140,1.81180,4.57610,19.66750,,,,,27.43960,1.4628,0.165
2011-09-30,21902.00000,20868.00000,1034.00000,407.00000,407.00000,627.00000,33.00000,660.00000,199.00000,461.00000,461.00000,460.00000,627.00000,627.00000,673.00000,674.00000,0.68000,0.68000,1.88400,0.26620,0.51590,4.72100,2.86280,2.86280,3.01340,2.10030,0.52840,1.87630,2.11900,42.47280,2.50420,2.58960,1.11220,1.83760,27.55840,3.0964,3.1528
2011-06-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,6.943,8.2018
2011-03-31,20077.00000,18917.00000,1160.00000,395.00000,395.00000,765.00000,26.00000,791.00000,223.00000,568.00000,568.00000,578.00000,1430.00000,765.00000,638.00000,684.00000,0.91000,0.86000,1.73470,0.33360,0.85480,5.77780,3.81030,3.81030,3.93980,2.87890,0.45880,1.41080,1.92530,46.74600,3.40530,3.53100,1.29790,2.26930,26.14420,-6.94300,-8.20180
2010-12-31,20930.00000,19696.00000,1234.00000,,,20930.00000,,998.00000,269.00000,,,732.00000,21141.00000,,639.00000,641.00000,1.15000,1.14000,1.56990,0.30100,0.79760,5.89580,100.00000,,4.76830,3.49740,0.49120,1.55650,1.96990,45.68800,,,,,24.96700,-5.0109,-5.4883
2010-09-30,16799.00000,15991.00000,808.00000,381.00000,381.00000,427.00000,35.00000,462.00000,120.00000,342.00000,342.00000,345.00000,427.00000,427.00000,640.00000,641.00000,0.54000,0.54000,1.80510,0.30750,0.57860,4.80980,2.54180,2.54180,2.75020,2.05370,0.46620,1.77210,2.05520,43.79190,2.22270,2.30210,0.94910,1.53910,24.07980,-1.3588,-1.8175
2010-06-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-4.3023,-2.4341
2010-03-31,15145.00000,14254.00000,891.00000,355.00000,355.00000,536.00000,-2.00000,534.00000,118.00000,416.00000,416.00000,421.00000,1209.00000,536.00000,643.00000,645.00000,0.65000,0.65000,2.07880,0.31870,0.50250,5.88310,3.53910,3.53910,3.52590,2.77980,0.46850,1.73430,2.57740,34.91850,2.81670,2.91930,1.28690,1.91890,22.96890,4.30230,2.43410
2009-12-31,15913.00000,14860.00000,1053.00000,,,15913.00000,,784.00000,223.00000,,,567.00000,16135.00000,,643.00000,645.00000,0.88000,0.88000,2.12380,0.33330,0.53160,6.61720,100.00000,,4.92680,3.56310,0.47460,1.62830,2.24920,40.01450,,,,,23.00930,-0.9537,-1.6145
2009-09-30,14921.00000,13948.00000,973.00000,354.00000,354.00000,619.00000,98.00000,717.00000,220.00000,497.00000,497.00000,496.00000,619.00000,619.00000,642.00000,644.00000,0.77000,0.77000,2.24110,0.34710,0.55300,6.52100,4.14850,4.14850,4.80530,3.32420,0.46830,1.95380,2.26080,39.80970,3.48940,3.62460,1.55990,2.27810,22.18540,3.0932,2.3323
2009-06-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-9.0854,-6.9053
2009-03-31,14842.00000,14193.00000,649.00000,346.00000,346.00000,303.00000,-160.00000,143.00000,140.00000,3.00000,3.00000,3.00000,879.00000,303.00000,642.00000,644.00000,0.00000,0.00000,2.15850,0.36600,0.59950,4.37270,2.04150,2.04150,0.96350,0.02020,0.46420,1.81030,2.05110,43.87820,0.02230,0.02320,0.00940,0.01420,20.91430,9.08540,6.90530
