Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,11402.00000,3104.00000,8298.00000,4321.00000,2281.00000,6602.00000,1696.00000,21.00000,1717.00000,503.00000,1214.00000,1214.00000,332.00000,1545.00000,2424.00000,1696.00000,2533.00000,2540.00000,0.61000,0.61000,1.30850,0.41850,0.79430,72.77670,14.87460,14.87460,15.05880,13.55030,0.12570,0.56450,1.45380,61.90760,3.63600,135.94620,1.33870,2.11420,13.18250,0.7837,0.3953
2021-03-31,10627.00000,3199.00000,7428.00000,2412.00000,2187.00000,4599.00000,2829.00000,158.00000,2987.00000,238.00000,2749.00000,2749.00000,,3179.00000,3721.00000,2829.00000,2531.00000,2541.00000,1.26000,1.25000,1.02080,0.47020,1.15580,69.89740,26.62090,26.62090,28.10770,29.91440,0.11700,0.49970,1.29050,69.74220,10.16680,-36.29520,3.02600,5.38590,10.68190,0.48800,0.06220
2020-12-31,9179.00000,4546.00000,4633.00000,5754.00000,2255.00000,8009.00000,-3376.00000,-46.00000,-3422.00000,-55.00000,-3367.00000,-3367.00000,1270.00000,-2095.00000,-2493.00000,-3376.00000,2530.00000,2541.00000,-0.83000,-0.82000,1.01600,0.49960,1.25140,50.47390,-36.77960,-36.77960,-37.28080,-22.82380,0.10020,0.81850,1.34930,66.70340,-13.25380,44.42540,-3.67620,-6.63270,10.04020,1.34,0.7782
2020-09-30,10929.00000,3013.00000,7916.00000,3349.00000,2060.00000,5409.00000,2507.00000,199.00000,2706.00000,380.00000,2326.00000,2326.00000,617.00000,2941.00000,3314.00000,2507.00000,2529.00000,2538.00000,1.16000,1.16000,1.30250,0.47350,0.98190,72.43110,22.93900,22.93900,24.75980,26.91010,0.12170,0.49170,1.29770,69.35490,7.94670,-30.38540,2.59020,4.18410,11.57030,0.6225,0.0537
2020-06-30,9353.00000,2747.00000,6606.00000,2085.00000,2085.00000,4170.00000,2436.00000,305.00000,2741.00000,396.00000,2345.00000,2345.00000,661.00000,3002.00000,3411.00000,2436.00000,2527.00000,2536.00000,1.19000,1.18000,1.32310,0.48530,1.11280,70.62980,26.04510,26.04510,29.30610,32.09670,0.10320,0.45360,1.23440,72.91030,8.45230,-26.38090,2.58790,4.35060,10.96960,0.7575,0.5322
2020-03-31,12057.00000,3312.00000,8745.00000,2209.00000,2555.00000,4764.00000,3981.00000,-143.00000,3838.00000,619.00000,3219.00000,3219.00000,,3219.00000,4802.00000,3981.00000,2533.00000,2547.00000,1.27000,1.26000,1.11460,0.45140,1.06460,72.53050,33.01820,33.01820,31.83210,26.69820,0.14200,0.56650,1.47360,61.07490,12.23950,-33.66100,3.79090,6.71510,10.41990,0.27760,-0.10950
2019-12-31,4148.00000,1573.00000,2575.00000,2400.00000,1729.00000,4129.00000,-1554.00000,52.00000,-1502.00000,305.00000,-1807.00000,-1807.00000,,2357.00000,-960.00000,-1554.00000,2565.00000,2580.00000,0.93000,0.92000,1.23690,0.46650,1.01330,62.07810,-37.46380,-37.46380,-36.21020,56.82260,0.04910,0.26310,0.61200,147.06360,-6.94970,23.71390,-2.14110,-3.70770,10.24060,0.0818,-0.3157
2019-09-30,12397.00000,3990.00000,8407.00000,3204.00000,2589.00000,5793.00000,2614.00000,-267.00000,2347.00000,440.00000,1907.00000,1907.00000,,1901.00000,3459.00000,2614.00000,2558.00000,2572.00000,0.74000,0.74000,1.26390,0.45720,0.96890,67.81480,21.08580,21.08580,18.93200,15.33440,0.14880,0.68150,1.46850,61.28740,7.08260,-39.22250,2.28850,3.84460,10.55510,1.6537,1.2775
2019-06-30,11760.00000,3401.00000,8359.00000,2189.00000,2712.00000,4901.00000,3458.00000,-199.00000,3259.00000,615.00000,2644.00000,2644.00000,,2670.00000,4431.00000,3458.00000,2574.00000,2588.00000,1.04000,1.03000,1.20980,0.45080,0.95850,71.07990,29.40480,29.40480,27.71260,22.70410,0.14010,0.58170,1.47660,60.94900,9.53240,-51.49980,3.14890,5.23480,10.80610,1.1946,0.8911
2019-03-31,10816.00000,3052.00000,7764.00000,1931.00000,2425.00000,4356.00000,3408.00000,-341.00000,3067.00000,205.00000,2862.00000,2862.00000,,2915.00000,4306.00000,3408.00000,2585.00000,2603.00000,1.13000,1.12000,1.36710,0.45090,0.93590,71.78260,31.50890,31.50890,28.35610,26.95080,0.13130,0.53430,1.42170,63.30620,10.34330,-190.92730,3.47520,5.67960,10.71210,0.51330,0.28470
2018-12-31,10998.00000,3289.00000,7709.00000,2214.00000,2643.00000,4857.00000,2852.00000,-247.00000,2605.00000,827.00000,1778.00000,1778.00000,,1827.00000,3850.00000,2852.00000,2664.00000,2679.00000,0.70000,0.69000,1.16520,0.42420,0.93420,70.09460,25.93200,25.93200,23.68610,16.61210,0.13310,0.60460,1.55540,57.86420,6.61410,-39.73180,2.15160,3.80830,10.36890,1.3398,0.9933
2018-09-30,10794.00000,3619.00000,7175.00000,2068.00000,2443.00000,4511.00000,2664.00000,1.00000,2665.00000,707.00000,1958.00000,1958.00000,,1950.00000,3758.00000,2664.00000,2662.00000,2678.00000,0.73000,0.73000,1.44390,0.37910,0.72240,66.47210,24.68040,24.68040,24.68960,18.06560,0.12680,0.66820,1.46380,61.48420,5.99580,88.07920,2.30000,3.72300,12.28250,1.0542,0.8078
2018-06-30,10465.00000,3417.00000,7048.00000,2274.00000,2508.00000,4782.00000,2266.00000,-180.00000,2086.00000,370.00000,1716.00000,1716.00000,,1707.00000,3556.00000,2266.00000,2683.00000,2696.00000,0.64000,0.63000,1.32740,0.37850,0.71230,67.34830,21.65310,21.65310,19.93310,16.31150,0.12310,0.65990,1.43610,62.66890,5.23710,107.65370,2.01790,3.25460,12.27170,1.2567,1.0396
2018-03-31,10037.00000,3184.00000,6853.00000,3196.00000,2508.00000,5704.00000,1149.00000,196.00000,1345.00000,604.00000,741.00000,741.00000,,736.00000,2286.00000,1149.00000,2695.00000,2710.00000,0.27000,0.27000,1.42010,0.38810,0.69480,68.27740,11.44760,11.44760,13.40040,7.33290,0.11670,0.59160,1.38540,64.96460,2.18580,35.33620,0.86120,1.33750,12.59100,0.42620,0.26010
2017-12-31,10433.00000,3440.00000,6993.00000,2314.00000,2643.00000,4957.00000,2036.00000,-157.00000,1879.00000,2917.00000,-1038.00000,-1038.00000,,-1047.00000,3203.00000,2036.00000,2730.00000,2748.00000,-0.37000,-0.38000,1.33050,0.38180,0.70610,67.02770,19.51500,19.51500,18.01020,-10.03550,0.11870,0.67500,1.51800,59.28980,-3.00270,-49.38150,-1.18130,-1.85620,12.81940,1.4557,1.1988
2017-09-30,10325.00000,3307.00000,7018.00000,4413.00000,2459.00000,6872.00000,146.00000,54.00000,200.00000,251.00000,-51.00000,-51.00000,,-56.00000,1300.00000,146.00000,2727.00000,2727.00000,-0.02000,-0.02000,1.43420,0.36190,0.70120,67.97100,1.41400,1.41400,1.93700,-0.54240,0.11260,0.62830,1.34600,66.86590,-0.13250,-1.01570,-0.05560,-0.08450,14.12080,-0.4174,-0.5815
2017-06-30,9930.00000,3116.00000,6814.00000,1782.00000,2500.00000,4282.00000,2532.00000,-93.00000,2439.00000,488.00000,1951.00000,1951.00000,,1946.00000,3694.00000,2532.00000,2734.00000,2752.00000,0.71000,0.71000,1.50160,0.35340,0.62670,68.62030,25.49850,25.49850,24.56190,19.59720,0.10700,0.57630,1.33490,67.42300,4.91290,37.26840,2.10230,3.17660,14.56180,1.2058,1.0624
2017-03-31,9434.00000,3049.00000,6385.00000,1830.00000,2472.00000,4302.00000,2083.00000,-80.00000,2003.00000,447.00000,1556.00000,1556.00000,,1551.00000,3276.00000,2083.00000,2745.00000,2766.00000,0.56000,0.56000,1.59060,0.36890,0.71030,67.68070,22.07970,22.07970,21.23170,16.44050,0.09770,0.59250,1.33510,67.40940,3.88150,31.97040,1.61140,2.44940,14.62830,0.10340,-0.01920
2016-12-31,10115.00000,3471.00000,6644.00000,4787.00000,2848.00000,7635.00000,-991.00000,-365.00000,-1356.00000,-770.00000,-586.00000,-586.00000,,-594.00000,194.00000,-991.00000,2766.00000,2787.00000,-0.22000,-0.20000,1.77950,0.37590,0.61630,65.68460,-9.79730,-9.79730,-13.40580,-5.87250,0.10610,0.71330,1.44130,62.44390,-1.45380,-12.10490,-0.61440,-0.90740,14.66420,1.3023,1.1048
2016-09-30,10536.00000,3409.00000,7127.00000,1664.00000,2393.00000,4057.00000,3070.00000,-183.00000,2887.00000,699.00000,2188.00000,2188.00000,,2184.00000,4245.00000,3070.00000,2765.00000,2786.00000,0.79000,0.78000,1.89260,0.34990,0.57200,67.64430,29.13820,29.13820,27.40130,20.72890,0.10710,0.65010,1.43070,62.90430,4.97760,42.14990,2.22500,3.23610,15.91690,1.0679,0.9208
2016-06-30,9844.00000,3578.00000,6266.00000,2151.00000,2458.00000,4609.00000,1657.00000,-153.00000,1504.00000,295.00000,1209.00000,1209.00000,,1205.00000,3207.00000,1657.00000,2768.00000,2789.00000,0.44000,0.43000,1.87200,0.35240,0.55900,63.65300,16.83260,16.83260,15.27830,12.24100,0.10200,0.68180,1.42340,63.23040,2.78280,22.71700,1.25320,1.80210,15.70930,0.5753,0.4407
2016-03-31,9312.00000,3572.00000,5740.00000,1659.00000,2318.00000,3977.00000,1763.00000,-139.00000,1624.00000,494.00000,1130.00000,1130.00000,,1125.00000,3324.00000,1763.00000,2774.00000,2795.00000,0.41000,0.40000,1.63780,0.35020,0.58700,61.64090,18.93260,18.93260,17.43990,12.08120,0.09430,0.70010,1.35940,66.20490,2.57400,23.77450,1.14420,1.67270,15.85130,0.77750,0.67760
2015-12-31,10215.00000,3850.00000,6365.00000,1797.00000,2616.00000,4413.00000,1952.00000,-1136.00000,816.00000,-166.00000,982.00000,982.00000,,976.00000,3512.00000,1952.00000,2816.00000,2841.00000,0.35000,0.35000,1.54950,0.34740,0.59000,62.31030,19.10920,19.10920,7.98830,9.55460,0.10050,0.81910,1.57540,57.12780,2.19360,22.10720,0.96580,1.43160,16.09670,1.4894,1.3163
2015-09-30,10073.00000,3761.00000,6312.00000,1500.00000,2472.00000,3972.00000,2340.00000,57.00000,2397.00000,566.00000,1831.00000,1831.00000,,1826.00000,3910.00000,2340.00000,2814.00000,2836.00000,0.65000,0.64000,1.62470,0.34560,0.58380,62.66260,23.23040,23.23040,23.79630,18.12770,0.09950,0.73410,1.57050,57.30770,4.00840,43.65760,1.80870,2.62310,16.30090,1.1761,1.0639
2015-06-30,9785.00000,3754.00000,6031.00000,1670.00000,2624.00000,4294.00000,1737.00000,-930.00000,807.00000,119.00000,688.00000,688.00000,,687.00000,3345.00000,1737.00000,2826.00000,2850.00000,0.24000,0.24000,1.61750,0.34040,0.56930,61.63520,17.75170,17.75170,8.24730,7.02100,0.09540,0.70750,1.50310,59.87740,1.47520,16.45540,0.67070,0.97300,16.51510,0.9505,0.855
2015-03-31,9425.00000,3569.00000,5856.00000,1737.00000,2601.00000,4338.00000,1518.00000,-137.00000,1381.00000,423.00000,958.00000,958.00000,,953.00000,3155.00000,1518.00000,2835.00000,2865.00000,0.34000,0.33000,1.61080,0.34740,0.63100,62.13260,16.10610,16.10610,14.65250,10.11140,0.08700,0.64430,1.41300,63.69230,1.99930,23.38300,0.88420,1.30480,16.94150,0.79720,0.72640
2014-12-31,10482.00000,3749.00000,6733.00000,2283.00000,2924.00000,5207.00000,1526.00000,10285.00000,11811.00000,4483.00000,7328.00000,7328.00000,,7316.00000,3099.00000,1526.00000,2894.00000,2928.00000,2.54000,2.51000,1.77230,0.27710,0.43870,64.23390,14.55830,14.55830,112.67890,69.79580,0.10680,0.67290,1.58200,56.89180,15.01920,47.54430,7.46480,10.85790,17.19120,-0.3715,-0.5372
2014-09-30,10557.00000,4223.00000,6334.00000,1659.00000,2975.00000,4634.00000,1700.00000,-210.00000,1490.00000,648.00000,842.00000,842.00000,,895.00000,3311.00000,1700.00000,2879.00000,2911.00000,0.31000,0.31000,1.33930,0.29040,0.61380,59.99810,16.10310,16.10310,14.11390,8.47780,0.10370,0.72570,1.62040,55.54140,1.85630,7.13920,0.82700,1.31710,15.85550,1.5144,1.4022
2014-06-30,10934.00000,4893.00000,6041.00000,1664.00000,2973.00000,4637.00000,1404.00000,487.00000,1891.00000,-142.00000,2033.00000,2033.00000,,2004.00000,3157.00000,1404.00000,2917.00000,2949.00000,0.69000,0.68000,1.87340,0.27700,0.47550,55.24970,12.84070,12.84070,17.29470,18.32820,0.11170,0.79740,1.55710,57.79950,4.19040,11.35950,2.07750,3.02950,16.73130,0.7909,0.688
2014-03-31,10264.00000,3903.00000,6361.00000,1574.00000,2734.00000,4308.00000,2053.00000,38.00000,2091.00000,360.00000,1731.00000,1731.00000,,1705.00000,3807.00000,2053.00000,2934.00000,2971.00000,0.58000,0.57000,1.83530,0.27150,0.53550,61.97390,20.00200,20.00200,20.37220,16.61150,0.09460,0.61210,1.42790,63.02810,3.29310,8.68670,1.59600,2.39910,17.94280,0.79470,0.72570
2013-12-31,11320.00000,4607.00000,6713.00000,1835.00000,2981.00000,4816.00000,1897.00000,-672.00000,1225.00000,409.00000,816.00000,816.00000,,781.00000,3851.00000,1897.00000,2963.00000,2996.00000,0.28000,0.27000,1.99710,0.28190,0.47890,59.30210,16.75800,16.75800,10.82160,6.89930,0.10720,0.74000,1.57570,57.11660,1.55950,5.02960,0.77240,1.11990,17.87380,0.975,0.8364
2013-09-30,11032.00000,4104.00000,6928.00000,1660.00000,2803.00000,4463.00000,2465.00000,-940.00000,1525.00000,375.00000,1150.00000,1150.00000,,1124.00000,4170.00000,2465.00000,2927.00000,2960.00000,0.38000,0.38000,2.07330,0.31170,0.53240,62.79910,22.34410,22.34410,13.82340,10.18850,0.10370,0.60880,1.45580,61.82200,2.29970,8.92650,1.08060,1.58290,17.08670,1.3604,1.2361
2013-06-30,11010.00000,4284.00000,6726.00000,2101.00000,3140.00000,5241.00000,1485.00000,-240.00000,1245.00000,310.00000,935.00000,935.00000,,906.00000,3140.00000,1485.00000,2977.00000,3010.00000,0.30000,0.30000,2.01040,0.31010,0.56100,61.08990,13.48770,13.48770,11.30790,8.22890,0.10300,0.63320,1.41530,63.58860,1.86610,8.07850,0.87480,1.28730,17.12130,0.7877,0.6489
2013-03-31,10671.00000,3959.00000,6712.00000,1907.00000,2987.00000,4894.00000,1818.00000,-268.00000,1550.00000,-66.00000,1616.00000,1616.00000,,1593.00000,3492.00000,1818.00000,3022.00000,3053.00000,0.53000,0.52000,1.87450,0.22440,0.37450,62.89940,17.03680,17.03680,14.52540,14.92830,0.10050,0.58450,1.33970,67.17740,2.90620,10.56830,1.52170,2.25400,18.42860,0.76680,0.65180
2012-12-31,11737.00000,4160.00000,7577.00000,2223.00000,3390.00000,5613.00000,1964.00000,-630.00000,1334.00000,385.00000,949.00000,949.00000,,908.00000,3625.00000,1964.00000,3041.00000,3076.00000,0.30000,0.30000,1.89980,0.22660,0.37090,64.55650,16.73340,16.73340,11.36580,7.73620,0.11060,0.63660,1.52980,58.82930,1.71110,6.66150,0.89420,1.32330,18.32500,0.5907,0.3374
2012-09-30,11488.00000,4137.00000,7351.00000,1918.00000,3063.00000,4981.00000,2370.00000,-152.00000,2218.00000,455.00000,1763.00000,1763.00000,,1729.00000,4093.00000,2370.00000,3045.00000,3079.00000,0.57000,0.56000,2.32490,0.23190,0.33670,63.98850,20.63020,20.63020,19.30710,15.05050,0.10810,0.61460,1.44470,62.29810,3.02860,11.21570,1.65850,2.32640,19.12100,1.0157,0.8819
2012-06-30,12311.00000,4112.00000,8199.00000,2165.00000,3249.00000,5414.00000,2785.00000,-105.00000,2680.00000,860.00000,1820.00000,1820.00000,,1792.00000,4589.00000,2785.00000,3041.00000,3072.00000,0.59000,0.58000,2.10730,0.20700,0.32910,66.59900,22.62210,22.62210,21.76920,14.55610,0.11670,0.65800,1.51020,59.59550,3.15570,13.09820,1.72470,2.50240,18.97820,0.951,0.8106
2012-03-31,11731.00000,4037.00000,7694.00000,1862.00000,3074.00000,4936.00000,2758.00000,-251.00000,2507.00000,740.00000,1767.00000,1767.00000,,1736.00000,4548.00000,2758.00000,3043.00000,3074.00000,0.57000,0.56000,2.07120,0.20990,0.31680,65.58690,23.51040,23.51040,21.37070,14.79840,0.11120,0.63690,1.34440,66.94570,3.08300,14.53360,1.67470,2.43580,18.84100,0.70070,0.59300
2011-12-31,12294.00000,4176.00000,8118.00000,2419.00000,3704.00000,6123.00000,1995.00000,-414.00000,1581.00000,38.00000,1543.00000,1543.00000,,1505.00000,3856.00000,1995.00000,3071.00000,3094.00000,0.50000,0.48000,2.04250,0.21420,0.30760,66.03220,16.22740,16.22740,12.85990,12.24170,0.11690,0.66770,1.48820,60.47580,2.70970,14.71490,1.46770,2.12920,18.72510,1.0421,0.8475
2011-09-30,12022.00000,4352.00000,7670.00000,1954.00000,3340.00000,5294.00000,2376.00000,-24.00000,2352.00000,628.00000,1724.00000,1724.00000,,1689.00000,4279.00000,2376.00000,3070.00000,3091.00000,0.55000,0.55000,2.05560,0.21410,0.31510,63.79970,19.76380,19.76380,19.56410,14.04920,0.11280,0.69750,1.47760,60.90830,2.99330,18.05990,1.61830,2.35240,18.87190,1.4898,1.349
2011-06-30,12151.00000,4284.00000,7867.00000,1936.00000,3525.00000,5461.00000,2406.00000,-734.00000,1672.00000,-382.00000,2054.00000,2054.00000,,2020.00000,4238.00000,2406.00000,3086.00000,3110.00000,0.65000,0.65000,2.05340,0.21410,0.31600,64.74360,19.80080,19.80080,13.76020,16.62420,0.11440,0.68820,1.43370,62.77260,3.54610,24.23600,1.93420,2.78680,18.78750,0.916,0.7988
2011-03-31,11580.00000,4059.00000,7521.00000,2158.00000,3164.00000,5322.00000,2199.00000,-470.00000,1729.00000,658.00000,1071.00000,1071.00000,,1043.00000,4030.00000,2199.00000,3084.00000,3104.00000,0.34000,0.34000,1.98080,0.21580,0.31400,64.94820,18.98960,18.98960,14.93090,9.00690,0.10940,0.67010,1.45570,61.82640,1.88430,15.92330,1.01170,1.47760,18.42260,0.55440,0.45010
2010-12-31,12094.00000,4440.00000,7654.00000,4559.00000,3536.00000,8095.00000,-441.00000,-261.00000,-702.00000,-202.00000,-500.00000,-500.00000,,-534.00000,1425.00000,-441.00000,3095.00000,3120.00000,-0.17000,-0.16000,1.85820,0.21420,0.31480,63.28760,-3.64640,-3.64640,-5.80450,-4.41540,0.11430,0.75660,1.64680,54.65190,-0.88020,-10.05830,-0.47270,-0.69170,18.43060,1.1208,0.9111
2010-09-30,11125.00000,4191.00000,6934.00000,2322.00000,3192.00000,5514.00000,1420.00000,-922.00000,498.00000,126.00000,372.00000,372.00000,,342.00000,3300.00000,1420.00000,3078.00000,3102.00000,0.11000,0.11000,1.60220,0.19470,0.31260,62.32810,12.76410,12.76410,4.47640,3.07420,0.10320,0.66910,1.52450,59.03600,0.64080,14.23600,0.34500,0.51610,18.84740,0.8467,0.7362
2010-06-30,11346.00000,4549.00000,6797.00000,2179.00000,3175.00000,5354.00000,1443.00000,-202.00000,1241.00000,461.00000,780.00000,780.00000,,752.00000,3391.00000,1443.00000,3105.00000,3125.00000,0.24000,0.24000,1.70250,0.19350,0.31180,59.90660,12.71810,12.71810,10.93780,6.62790,0.10690,0.72850,1.80780,49.78400,1.35260,36.13120,0.73470,1.09090,18.71470,1.0662,0.9578
2010-03-31,11422.00000,5216.00000,6206.00000,2051.00000,3222.00000,5273.00000,933.00000,-317.00000,616.00000,286.00000,330.00000,330.00000,,299.00000,2620.00000,933.00000,3114.00000,3141.00000,0.10000,0.09000,1.71650,0.20210,0.31660,54.33370,8.16840,8.16840,5.39310,2.61780,0.10240,0.76420,1.52340,59.07840,0.54690,13.18890,0.29570,0.43640,19.35540,0.43490,0.32570
2009-12-31,10093.20000,4901.00000,5192.20000,1971.50000,3455.10000,5426.60000,-234.39940,6697.29900,6462.90000,-59.70000,6522.60100,6522.60100,,6447.40000,1015.30100,-234.40040,2268.00000,2273.00000,2.64000,2.63000,1.81780,0.20750,0.28420,51.44260,-2.32240,-2.32240,64.03220,63.87870,0.08990,0.60900,1.52860,58.87830,10.60840,385.95270,5.80750,8.40760,19.78140,0.9485,0.7332
2009-09-30,6049.70000,1430.30000,4619.40000,1254.00000,1725.50000,2979.50000,1639.90000,3436.90000,5076.80000,1621.50000,3455.30000,3455.30000,,3424.30000,2033.60000,1639.90000,2109.10000,2113.70000,1.62000,1.61000,3.69670,0.24450,0.35790,76.35750,27.10710,27.10710,83.91820,56.60280,0.12410,0.68230,1.59040,56.58970,13.63080,14.79510,7.08930,10.29770,12.01860,-0.1489,-0.2919
