Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4.75910,2.00280,2.75630,5.32340,,6.16950,-3.41320,-2.50160,-5.91480,-0.35700,-5.55780,-5.55780,7.87340,2.75790,-2.91780,-3.41320,0.04450,13.32180,61.95000,0.21000,0.69760,-7.74940,-1.37180,57.91690,-71.72040,-71.72040,-124.28400,57.94960,0.28170,2.92420,2.60330,34.57180,20.48750,19.64580,-32.89470,185.08570,-558.99620,112.0493,112.0493
2024-06-30,15.50140,8.75750,6.74380,7.64990,,9.28830,-2.54440,-2.60560,-5.15010,-0.24330,-4.90680,-4.90680,,-4.88350,2.02330,-2.54440,0.03470,0.03470,-140.92950,-140.92950,0.42650,-3.27020,-1.30720,43.50490,-16.41430,-16.41430,-33.22330,-31.50400,0.45030,1.30120,2.03180,44.29470,15.94350,11.22620,-14.25520,68.64430,-745.32790,174.9881,174.9881
2024-03-31,14.91350,9.32560,5.58790,8.27310,,8.69750,-3.10960,-7.94890,-11.05860,0.09800,-11.15660,-11.15660,0.79750,-10.52400,0.99040,-3.10960,0.01230,0.01230,-853.92940,-853.92940,0.48270,-42.97230,-1.31620,37.46900,-20.85110,-20.85110,-74.15150,-70.56680,0.41560,1.21500,2.43350,36.98310,39.36600,26.02770,-31.09340,1735.20200,-1226.24900,-287.74890,-287.74890
2023-12-31,33.67780,23.78080,9.89700,12.76460,,28.22300,-18.32610,-5.79690,-24.12300,0.13850,-24.26150,-24.26150,,-21.57950,-1.85110,-18.32610,0.00190,0.00190,1600.72000,1600.72000,0.66510,6.50440,-1.46360,29.38730,-54.41590,-54.41590,-71.62880,-64.07640,0.85550,17.04690,19.83800,4.53670,118.51320,105.82910,-61.62720,-666.36490,-2004.06900,359.3637,359.8484
2023-09-30,4.67640,1.86980,2.80660,3.68270,,4.01380,-1.20720,-4.37950,-5.58670,-0.45000,-5.13670,-5.13670,-0.72240,-5.98130,1.30970,-1.20720,0.01500,0.01500,-398.97000,-398.97000,1.02500,0.92230,13.43140,60.01640,-25.81590,-25.81590,-119.46710,-127.90560,0.07700,0.13400,0.60200,149.49360,-250.04200,19.63120,-8.46310,-16.05470,627.41430,185.6263,234.3837
2023-06-30,17.36210,11.45630,5.90580,5.77890,,6.35110,-0.44530,-1.98520,-2.43050,0.93130,-3.36180,-3.36180,-0.60820,-4.47000,0.89950,-0.44530,0.00030,0.00030,-14862.67000,-14862.67000,0.86990,0.95320,26.12930,34.01540,-2.56460,-2.56460,-13.99880,-25.74550,0.29790,0.87200,1.98990,45.22780,316.34700,12.11570,-5.76870,-12.39520,0.18090,-523.7132,-572.1784
2023-03-31,12.96560,8.03230,4.93330,4.36290,,4.88990,0.04340,0.88070,0.92410,-0.22800,1.15210,1.15210,-0.10460,-0.88530,0.98310,0.04340,0.00020,0.00020,-3905.07000,-3905.07000,0.95210,0.82950,6.27940,38.04920,0.33490,0.33490,7.12730,-6.82830,0.21960,0.57230,1.73300,51.93380,42.13100,-4.78180,1.95130,3.71440,1.13650,-41.93710,-43.37390
2022-12-31,9.49160,8.01080,1.48080,5.61360,,6.12400,-4.64310,-0.87730,-5.52040,-0.26600,-5.25440,-5.25440,,-5.27050,-3.93020,-4.64310,0.00010,0.00010,-73040.22000,-73040.22000,0.79270,0.89860,9.23810,15.60110,-48.91820,-48.91830,-58.16080,-55.52770,0.20870,1.91460,1.81990,49.45420,-1559.60200,19.79250,-11.55210,-18.44520,49.87460,-141.6849,-146.9647
2022-09-30,14.47240,9.59640,4.87600,5.87120,,6.38760,-1.51160,-4.05600,-5.56760,-1.09500,-4.47260,-4.47260,,-13.44010,0.19910,-1.51160,0.00020,0.00020,-80448.73000,-80448.73000,1.16560,0.75320,3.19660,33.69160,-10.44480,-10.44480,-38.47070,-92.86710,0.30200,2.01750,2.71220,33.18340,-77.20460,20.84560,-9.33420,-13.22530,2.04770,-30.1319,-31.3797
2022-06-30,12.89120,7.87140,5.01990,4.17510,,4.67410,0.34580,-0.93240,-0.58670,-0.43900,-0.14770,-0.14770,,-0.35270,1.09870,0.34580,0.00010,0.00010,-5458.91000,-5458.91000,0.92200,1.05390,-20.12660,38.94020,2.68220,2.68220,-4.55090,-2.73620,0.27180,1.57570,2.51050,35.84940,9.96120,0.46660,-0.31130,-0.53650,-1.18710,-0.384,-0.5038
