Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,38.50200,36.33800,2.16400,5.15100,5.15100,-2.98700,-0.49900,-3.48600,-0.99300,-2.49300,-2.49300,-2.49300,1.81800,-2.98700,8.90000,8.90000,-0.28000,-0.28000,4.47970,0.18720,0.24140,5.62050,-7.75800,-7.75800,-9.05410,-6.47500,0.12400,0.30070,1.80670,49.81530,-1.13640,-1.13640,-0.80300,-0.92370,24.59940,0.0094,-0.1925
2021-03-31,37.03800,37.28600,-0.24800,5.23100,5.23100,-5.47900,-0.56600,-6.04500,-1.51600,-4.52900,-4.52900,-4.52900,-0.64500,-5.47900,8.88900,8.88900,-0.51000,-0.51000,5.60110,0.18320,0.23280,-0.66960,-14.79290,-14.79290,-16.32110,-12.22800,0.12160,0.33410,1.79200,50.22440,-2.04490,-2.04490,-1.48670,-1.67030,24.89880,0.18190,-0.11990
2020-12-31,31.32400,36.39900,-5.07500,4.29400,4.29400,-9.36900,0.21300,-9.15600,-1.85100,-7.30500,-7.30500,-7.30500,-4.64100,-9.36900,8.81900,8.81900,-0.83000,-0.83000,4.04560,0.12920,0.22240,-16.20160,-29.91000,-29.90990,-29.23000,-23.32080,0.10340,0.32680,1.73050,52.00770,-3.23690,-3.23690,-2.41050,-2.81880,25.40300,1.2726,1.1946
2020-09-30,37.43400,41.86100,-4.42700,4.15300,4.15300,-8.58000,-0.35400,-8.93400,-1.93400,-7.00000,-7.00000,-7.00000,-3.84800,-8.58000,8.83000,8.83000,-0.79000,-0.79000,4.47460,0.15870,0.26040,-11.82620,-22.92040,-22.92040,-23.86600,-18.69960,0.11630,0.34610,1.41520,63.59430,-3.00890,-3.00890,-2.17460,-2.53150,26.34670,1.4747,1.3343
2020-06-30,52.47900,50.54200,1.93700,5.39700,5.39700,-3.46000,-0.81000,-4.27000,-0.93900,-3.33100,-3.33100,-3.33100,1.50400,-3.46000,8.81000,8.81000,-0.38000,-0.38000,4.43930,0.18900,0.30280,3.69100,-6.59310,-6.59310,-8.13660,-6.34730,0.15090,0.37420,1.58120,56.91820,-1.39130,-1.39130,-0.95780,-1.12840,27.11310,0.8358,0.475
2020-03-31,58.49400,53.58500,4.90900,5.90800,5.90800,-0.99900,-0.93500,-1.93400,-0.52300,-1.41100,-1.41100,-1.41100,4.02600,-0.99900,8.80100,8.80100,-0.16000,-0.16000,3.72560,0.19600,0.31470,8.39230,-1.70790,-1.70790,-3.30630,-2.41220,0.15930,0.36510,1.59760,56.33500,-0.58220,-0.58220,-0.38420,-0.46810,26.64130,-0.88310,-1.34230
2019-12-31,55.17100,49.31700,5.85400,5.25200,5.25200,0.60200,-0.95900,-0.35700,-0.55700,0.20000,0.20000,0.20000,5.50000,0.60200,8.77900,8.87400,0.02000,0.01000,3.81980,0.19900,0.26460,10.61070,1.09110,1.09110,-0.64710,0.36250,0.14980,0.33460,1.55000,58.06580,0.08230,0.08230,0.05430,0.06590,27.63220,0.525,0.0683
2019-09-30,56.56800,51.26000,5.30800,4.52500,4.52500,0.78300,-0.59300,0.19000,-0.57700,0.76700,0.76700,0.76700,5.59600,0.78300,8.78800,8.87900,0.09000,0.09000,4.50840,0.20390,0.27230,9.38340,1.38420,1.38420,0.33590,1.35590,0.15670,0.36440,1.55310,57.94760,0.31610,0.31610,0.21250,0.25160,27.61240,0.7487,0.3117
2019-06-30,70.99700,61.89100,9.10600,5.60400,5.60400,3.50200,-1.03200,2.47000,0.38400,2.08600,2.08600,2.08600,8.27800,3.50200,8.77300,8.84800,0.24000,0.24000,4.35640,0.21010,0.28220,12.82590,4.93260,4.93260,3.47900,2.93820,0.19500,0.44180,1.73090,51.99560,0.86370,0.86370,0.57300,0.68230,27.48200,0.2432,-0.1915
2019-03-31,60.27100,52.90100,7.37000,4.96600,4.96600,2.40400,-0.93400,1.47000,0.24800,1.22200,1.22200,1.22200,7.05000,2.40400,8.76200,8.86000,0.14000,0.14000,3.73330,0.20490,0.27410,12.22810,3.98870,3.98870,2.43900,2.02750,0.16480,0.35960,1.74090,51.69800,0.51180,0.51180,0.33420,0.40690,27.21920,-2.01370,-2.64090
2018-12-31,57.06300,50.63900,6.42400,5.55900,5.55900,0.86500,-0.72300,0.14200,-0.44100,0.58300,0.58300,0.58300,5.32300,0.86500,8.13300,8.34800,0.05000,0.06000,2.95510,0.15310,0.19720,11.25770,1.51590,1.51590,0.24880,1.02170,0.16150,0.37580,1.74940,51.44520,0.24600,0.24600,0.16500,0.20830,27.08080,1.9055,1.5819
2018-09-30,69.05600,58.63100,10.42500,5.13100,5.13100,5.29400,-0.91800,4.37600,0.46000,3.91600,3.91600,3.91600,10.14100,5.29400,8.70000,8.70000,0.45000,0.44000,4.07090,0.19870,0.26460,15.09640,7.66620,7.66620,6.33690,5.67080,0.19660,0.47730,1.56290,57.58590,1.65870,1.65870,1.11490,1.32900,27.05950,0.0584,-0.637
2018-06-30,66.07100,54.37600,11.69500,5.84900,5.84900,5.84600,-0.66900,5.17700,1.13900,4.03800,4.03800,4.03800,10.70300,5.84600,7.81800,8.07600,0.52000,0.50000,3.33370,0.17890,0.24710,17.70070,8.84810,8.84810,7.83550,6.11160,0.19110,0.43290,1.84490,48.78210,1.74620,1.74620,1.16790,1.43380,26.61910,1.6741,1.1827
2018-03-31,63.73700,54.46500,9.27200,5.20700,5.20700,4.06500,-1.16300,2.90200,0.77700,2.12500,2.12500,2.12500,8.82100,4.06500,7.26200,7.49300,0.29000,0.28000,3.96880,0.32420,0.51440,14.54730,6.37780,6.37780,4.55310,3.33400,0.18720,0.45400,1.89730,47.43510,1.09410,1.09410,0.62400,0.73940,26.73410,-1.64870,-1.98040
2017-12-31,50.27400,44.11500,6.15900,5.12100,5.12100,1.03800,-1.06200,-0.02400,-7.88400,7.86000,7.86000,7.86000,5.82900,1.03800,7.22600,7.37500,1.09000,1.07000,3.25410,0.28130,0.41590,12.25090,2.06480,2.06470,-0.04770,15.63430,0.15650,0.37810,2.01180,44.73680,4.10080,4.10080,2.44680,2.94740,26.40780,0.03,-0.3946
2017-09-30,50.88700,45.42300,5.46400,4.44800,4.44800,1.01600,-1.09900,-0.08300,0.17600,-0.25900,-0.25900,-0.25900,5.68300,1.01600,7.22800,7.22800,-0.04000,-0.04000,3.41050,0.28330,0.42080,10.73750,1.99660,1.99660,-0.16310,-0.50900,0.16260,0.42640,1.91750,46.93580,-0.14140,-0.14140,-0.08280,-0.10130,25.34270,0.339,0.1057
2017-06-30,52.60700,45.44100,7.16600,4.49900,4.49900,2.66700,-1.07000,1.59700,0.36900,1.22800,1.22800,1.22800,7.31500,2.66700,7.21900,7.36000,0.17000,0.17000,3.50330,0.28510,0.42430,13.62180,5.06970,5.06970,3.03570,2.33430,0.16920,0.45380,1.81220,49.66450,0.67070,0.67070,0.39490,0.47950,24.34330,-0.2203,-0.4413
2017-03-31,48.87500,44.63000,4.24500,4.72900,4.72900,-0.48400,-0.99700,-1.48100,-0.26200,-1.21900,-1.21900,-1.21900,4.23300,-0.48400,7.21600,7.21600,-0.17000,-0.17000,3.35250,0.27810,0.41080,8.68540,-0.99030,-0.99030,-3.03020,-2.49410,0.16020,0.46810,1.88270,47.80360,-0.67220,-0.67220,-0.39960,-0.48530,25.12010,0.00110,-0.19470
2016-12-31,34.15900,31.06000,3.09900,4.54900,4.54900,-1.45000,-1.01200,-2.46200,-0.87700,-1.58500,-1.58500,-1.58500,3.24900,-1.45000,7.19300,7.19300,-0.22000,-0.22000,3.89170,0.27280,0.40050,9.07230,-4.24480,-4.24480,-7.20750,-4.64010,0.11540,0.34000,1.75740,51.21140,-0.87460,-0.87460,-0.53540,-0.63600,25.11710,-0.0109,-0.1861
2016-09-30,39.65100,34.91700,4.73400,4.50400,4.50400,0.23000,-1.04200,-0.81200,-0.29200,-0.52000,-0.52000,-0.52000,4.91700,0.23000,7.20700,7.20700,-0.07000,-0.07000,3.98820,0.26820,0.39150,11.93920,0.58010,0.58010,-2.04790,-1.31140,0.13430,0.40750,1.84280,48.83940,-0.28450,-0.28450,-0.17610,-0.20820,25.35850,0.2399,0.0482
2016-06-30,41.03000,36.69100,4.33900,4.59100,4.59100,-0.25200,-0.98700,-1.23900,-0.43700,-0.80200,-0.80200,-0.80200,4.38900,-0.25200,7.19700,7.19700,-0.11000,-0.11000,3.90970,0.26820,0.39140,10.57520,-0.61420,-0.61420,-3.01970,-1.95470,0.13870,0.43290,2.04810,43.94270,-0.43840,-0.43840,-0.27120,-0.32090,25.41600,0.7242,0.5961
2016-03-31,39.59400,38.25300,1.34100,3.83800,3.83800,-2.49700,-1.86300,-4.36000,-1.92000,-2.44000,-2.44000,-2.44000,2.00900,-2.49700,7.16300,7.16300,-0.34000,-0.34000,4.32650,0.28220,0.41800,3.38690,-6.30650,-6.30650,-11.01180,-6.16260,0.13230,0.46460,1.80620,49.82800,-1.33010,-1.33010,-0.81510,-0.95470,25.48870,0.21540,0.32050
2015-12-31,31.69600,32.58700,-0.89100,4.53300,4.53300,-5.42400,-0.46900,-5.89300,-2.49700,-3.39600,-3.39600,-3.39600,-0.92500,-5.42400,7.07000,7.07000,-0.48000,-0.48000,5.53460,0.28260,0.41020,-2.81110,-17.11260,-17.11260,-18.59230,-10.71430,0.10660,0.39090,1.79250,50.21040,-1.83590,-1.83590,-1.14230,-1.31700,26.01280,0.9369,0.7735
2015-09-30,43.37100,43.78100,-0.41000,5.21800,25.48600,-25.89600,-0.68800,-26.58400,-9.53900,-17.04500,-17.04500,-17.04500,-0.70000,-25.89600,7.07100,7.07100,-2.41000,-2.41000,5.60240,0.29720,0.43880,-0.94530,-59.70810,-59.70810,-61.29440,-39.30050,0.13670,0.49560,1.87110,48.09920,-9.05550,-9.05550,-5.37100,-6.36420,26.49980,1.7926,1.429
2015-06-30,49.61000,44.42400,5.18600,4.96100,4.96100,0.22500,-0.75400,-0.52900,-0.17300,-0.35600,-0.35600,-0.35600,4.85100,0.22500,7.06200,7.06200,-0.05000,-0.05000,5.40640,0.30470,0.45280,10.45350,0.45350,0.45350,-1.06630,-0.71760,0.13770,0.44860,1.64380,54.75110,-0.17390,-0.19300,-0.09880,-0.12090,28.82560,0.2752,-0.1284
2015-03-31,55.98300,50.27300,5.71000,4.69400,4.69400,1.01600,-0.82600,0.19000,0.06500,0.12500,0.12500,0.12500,5.57100,1.01600,7.05400,7.09400,0.02000,0.02000,4.70390,0.30280,0.44900,10.19950,1.81480,1.81480,0.33940,0.22330,0.15280,0.51070,1.67120,53.85240,0.06110,0.06790,0.03410,0.04260,28.83810,-0.29320,-0.71360
2014-12-31,52.95800,44.04900,8.90900,5.80500,5.80500,3.10400,-0.84600,2.25800,0.55300,1.70500,1.70500,1.70500,7.55400,3.10400,7.03200,7.11600,0.24000,0.24000,3.81150,0.29170,0.42660,16.82280,5.86120,5.86130,4.26380,3.21950,0.14920,0.43580,1.82260,49.38120,0.83730,0.92990,0.48050,0.59300,28.76940,1.2446,0.4805
2014-09-30,53.62600,44.98300,8.64300,5.52000,5.52000,3.12300,-0.95300,2.17000,0.77500,1.39500,1.39500,1.39500,7.42600,3.12300,7.04000,7.53900,0.20000,0.20000,4.51360,0.30440,0.45260,16.11720,5.82370,5.82370,4.04650,2.60140,0.14940,0.47920,1.59950,56.26640,0.69320,0.77080,0.38870,0.48210,28.45800,0.5062,0.1884
2014-06-30,52.30900,43.89900,8.41000,5.16900,5.16900,3.24100,-1.04300,2.19800,0.74900,1.44900,1.44900,1.44900,7.75600,3.24100,7.03100,7.11100,0.21000,0.20000,4.02540,0.30820,0.46060,16.07750,6.19590,6.19590,4.20200,2.77010,0.14420,0.45610,1.63850,54.92670,0.72700,0.80930,0.39930,0.50290,28.18720,-0.253,-0.5528
2014-03-31,46.66700,40.60700,6.06000,4.62800,4.62800,1.43200,-0.85900,0.57300,1.07200,-0.49900,-0.49900,-0.49900,5.64000,1.43200,7.01500,7.01500,-0.07000,-0.07000,3.89470,0.30140,0.44670,12.98560,3.06860,3.06860,1.22780,-1.06930,0.12950,0.44540,1.66300,54.11920,-0.25320,-0.28220,-0.13850,-0.17680,27.92380,0.31350,0.12500
2013-12-31,40.28600,38.79800,1.48800,4.07000,4.07000,-2.58200,-0.76400,-3.34600,-0.47700,-2.86900,-2.86900,-2.86900,1.52400,-2.58200,6.95100,6.95100,-0.41000,-0.40000,5.57910,0.30640,0.45710,3.69360,-6.40910,-6.40920,-8.30560,-7.12160,0.11580,0.46970,1.87840,47.91320,-1.46040,-1.62840,-0.82460,-1.01290,27.99740,1.0026,0.7936
2013-09-30,48.46000,46.02200,2.43800,4.46700,4.46700,-2.02900,-0.33400,-2.36300,-0.65200,-1.71100,-1.71100,-1.71100,1.86600,-2.02900,6.96100,6.96100,-0.25000,-0.25000,5.47270,0.31480,0.47450,5.03100,-4.18700,-4.18700,-4.87620,-3.53070,0.13810,0.55670,1.56030,57.68100,-0.85820,-0.95530,-0.48760,-0.58800,28.47420,1.7365,1.1845
2013-06-30,42.88700,37.57900,5.30800,4.86900,4.86900,0.43900,-0.80200,-0.36300,-0.84100,0.47800,0.47800,0.47800,4.44600,0.43900,6.94100,7.48500,0.07000,0.06000,6.11150,0.33390,0.51610,12.37670,1.02360,1.02360,-0.84640,1.11460,0.11770,0.39500,1.61510,55.72460,0.23850,0.26530,0.13120,0.15890,28.67960,0.6201,0.1982
2013-03-31,49.13500,44.48900,4.64600,4.47900,4.47900,0.16700,-0.66100,-0.49400,-0.53400,0.04000,0.04000,0.04000,4.43900,0.16700,6.92400,7.06400,0.01000,0.01000,5.21060,0.33990,0.52610,9.45560,0.33990,0.33990,-1.00540,0.08140,0.13130,0.45390,1.59430,56.45080,0.02010,0.02240,0.01070,0.01330,28.55610,0.79930,0.28620
2012-12-31,47.15000,41.18300,5.96700,4.21500,4.21500,1.75200,-0.61700,1.13500,0.05400,1.08100,1.08100,1.08100,5.76400,1.75200,6.87470,7.45400,0.15000,0.16000,8.38440,0.34740,0.53990,12.65540,3.71580,3.71580,2.40720,2.29270,0.12550,0.43010,1.90270,47.30200,0.54680,0.60920,0.28770,0.35680,28.41520,1.8586,0.859
2012-09-30,61.36000,52.02300,9.33700,4.68500,4.68500,4.65200,-0.57400,4.07800,1.33300,2.74500,2.74500,2.74500,8.16100,4.65200,6.87800,7.43400,0.40000,0.38000,6.02960,0.36510,0.57880,15.21680,7.58150,7.58150,6.64600,4.47360,0.15860,0.51210,1.73760,51.79550,1.40050,1.56200,0.70940,0.88920,28.44330,1.6695,0.1375
2012-06-30,67.86600,56.29600,11.57000,4.26300,4.26300,7.30700,-0.58000,6.72700,2.22200,4.50500,4.50500,4.50500,11.16900,7.30700,6.86400,7.46500,0.66000,0.62000,4.85540,0.37330,0.59560,17.04830,10.76680,10.76680,9.91220,6.63810,0.17170,0.54610,1.47740,60.91900,2.33860,2.61680,1.13970,1.46570,28.01560,-0.0662,-1.565
2012-03-31,74.61400,60.33900,14.27500,4.58300,4.58300,9.69200,-0.68100,9.01100,2.72500,6.28600,6.28600,6.28600,12.67700,9.69200,6.84900,7.43300,0.92000,0.86000,4.01170,0.35690,0.55500,19.13180,12.98950,12.98950,12.07680,8.42470,0.19550,0.64410,1.62600,55.35050,3.35930,3.77210,1.64700,2.16030,27.30950,-0.51420,-1.18500
2011-12-31,62.16800,50.26400,11.90400,4.89100,4.89100,7.01300,-0.54500,6.46800,2.21200,4.25600,4.25600,4.25600,11.06300,7.01300,6.82650,7.13880,0.62000,0.58000,3.75130,0.33700,0.52490,19.14810,11.28070,11.28070,10.40410,6.84600,0.17190,0.59070,1.57790,57.03610,2.36040,2.66290,1.17680,1.56500,26.32970,1.7806,0.1029
2011-09-30,67.29900,54.72500,12.57400,5.34300,5.34300,7.23100,-0.56400,6.66700,2.77400,3.89300,3.89300,3.89300,9.10100,7.23100,6.83100,7.20200,0.57000,0.55000,4.61710,0.34920,0.54510,18.68380,10.74460,10.74460,9.90650,5.78460,0.20030,0.69030,1.34540,66.89520,2.21960,2.51310,1.15880,1.44460,25.66810,-0.0105,-0.1569
2011-06-30,63.31800,51.14600,12.17200,3.69700,3.69700,8.47500,0.02500,8.50000,2.97500,5.52500,5.52500,5.52500,9.94500,8.47500,6.82200,6.99500,0.81000,0.79000,4.71320,0.03780,0.05500,19.22360,13.38480,13.38480,13.42430,8.72580,0.27960,0.61530,1.92070,46.85780,3.23310,3.23310,2.44010,3.11090,25.01700,0.1608,-0.187
2011-03-31,59.81100,49.01300,10.79800,3.83000,3.83000,6.96800,-0.12500,6.84300,2.39500,4.44800,4.44800,4.44800,8.42900,6.96800,6.81300,6.95200,0.65000,0.64000,3.90300,0.04260,0.06600,18.05350,11.65000,11.65000,11.44100,7.43680,0.26310,0.61260,1.66810,53.95400,2.70110,2.70110,1.95640,2.58610,24.14240,-0.40980,-0.58700
2010-12-31,51.58300,42.74200,8.84100,3.39700,3.39700,5.44400,-0.03700,5.40700,1.83800,3.56900,3.56900,3.56900,6.87500,5.44400,6.78300,6.86800,0.53000,0.51000,4.81960,0.04770,0.06780,17.13940,10.55390,10.55390,10.48210,6.91890,0.24490,0.61310,1.75390,51.31340,2.23590,2.23590,1.69470,2.12930,23.43610,-0.0928,-0.347
2010-09-30,51.87000,41.55500,10.31500,4.00100,4.00100,6.31400,-0.11600,6.19800,2.10700,4.09100,4.09100,4.09100,7.70300,6.31400,6.78600,6.85700,0.60000,0.60000,4.93830,0.05300,0.10040,19.88630,12.17270,12.17270,11.94910,7.88700,0.25120,0.71790,1.74070,51.70270,2.63510,2.63510,1.98110,2.49530,22.87170,0.7509,0.4994
2010-06-30,51.29100,41.59400,9.69700,3.29100,3.29100,6.40600,-0.11100,6.29500,2.14000,4.15500,4.15500,4.15500,7.74300,6.40600,6.77500,6.85300,0.61000,0.61000,5.32240,0.05890,0.08390,18.90590,12.48950,12.48950,12.27310,8.10080,0.25930,0.74740,1.68760,53.33040,2.76470,2.76470,2.10050,2.60190,22.16620,-0.0353,-0.3752
2010-03-31,34.67900,29.76000,4.91900,2.66000,2.66000,2.25900,-0.09600,2.16300,0.73600,1.42700,1.42700,1.42700,3.58800,2.25900,6.77300,6.84100,0.21000,0.21000,4.83660,0.06480,0.08960,14.18440,6.51400,6.51400,6.23720,4.11490,0.17670,0.54910,1.46780,61.31490,0.97820,0.97820,0.72730,0.91480,21.53260,-0.49070,-0.64760
2009-12-31,26.67200,23.37400,3.29800,2.56200,2.56200,0.73600,0.54000,1.27600,0.32000,0.95600,0.95600,0.95600,2.01200,0.73600,6.75500,6.75500,0.14000,0.14000,8.82390,0.06980,0.09550,12.36500,2.75940,2.75940,4.78400,3.58430,0.14680,0.56570,1.56640,57.45800,0.66280,0.66280,0.52610,0.61660,21.29430,0.2034,0.0249
2009-09-30,25.28600,22.57100,2.71500,2.25800,2.25800,0.45700,0.05200,0.50900,0.19700,0.31200,0.31200,0.31200,1.70200,0.45700,6.76900,6.81800,0.05000,0.05000,8.94340,0.07460,0.09820,10.73720,1.80730,1.80730,2.01300,1.23390,0.14050,0.53050,1.58980,56.61040,0.21830,0.21830,0.17330,0.20200,21.11480,1.4884,1.1181
2009-06-30,30.76300,28.09200,2.67100,2.10600,2.10600,0.56500,0.00800,0.57300,0.97300,-0.40000,-0.40000,-0.40000,1.73900,0.56500,6.75200,6.75200,-0.06000,-0.06000,9.25500,0.07920,0.09570,8.68250,1.83660,1.83660,1.86260,-1.30030,0.17240,0.62180,1.54660,58.19300,-0.28110,-0.28110,-0.22420,-0.25880,21.02480,1.8731,1.2956
2009-03-31,42.18600,43.86400,-1.67800,4.73700,4.73700,-6.41500,0.00600,-6.40900,-2.58300,-3.82600,-3.82600,-3.82600,-5.25100,-6.41500,6.73200,6.73200,-0.57000,-0.57000,7.02470,0.08350,0.09960,-3.97760,-15.20650,-15.20650,-15.19220,-9.06940,0.22940,0.85340,1.23690,72.76210,-2.69550,-2.69550,-2.08040,-2.47030,21.08470,0.39170,-0.16300
