,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$-0.03,$0.04
1,2024-11-12,2024-09-30,$-0.02,$0.09
2,2024-08-08,2024-06-30,$-0.02,$-0.13
3,2024-05-09,2024-03-31,$-0.03,$-0.02
4,2024-02-29,2023-12-31,$-0.01,$0.00
5,2023-11-09,2023-09-30,$0.01,$0.02
6,2023-08-09,2023-06-30,$0.02,$0.04
7,2023-05-10,2023-03-31,--,$-0.02
8,2023-03-01,2022-12-31,--,$0.06
9,2022-11-09,2022-09-30,$0.06,$0.04
10,2022-08-09,2022-06-30,$0.08,$0.09
11,2022-05-10,2022-03-31,$0.05,$0.01
12,2022-03-01,2021-12-31,$0.08,$0.41
13,2021-11-09,2021-09-30,$0.06,$0.09
14,2021-08-09,2021-06-30,$0.07,$0.15
15,2021-05-10,2021-03-31,$-0.04,$0.07
16,2021-03-16,2020-12-31,$0.12,$0.15
17,2020-11-09,2020-09-30,$-0.07,$0.19
18,2020-08-10,2020-06-30,$-0.12,$-0.05
19,2020-05-11,2020-03-31,$-0.12,$-0.16
20,2020-03-09,2019-12-31,$-0.10,$-0.04
21,2019-11-12,2019-09-30,$-0.13,$-0.12
22,2019-08-09,2019-06-30,$-0.13,$-0.11
23,2019-05-10,2019-03-31,$-0.10,$-0.15
