Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2464.00000,1859.00000,605.00000,65.00000,183.00000,,273.00000,332.00000,-52.00000,280.00000,99.00000,181.00000,181.00000,,180.00000,459.00000,332.00000,116.40000,117.80000,1.55000,1.53000,1.52010,0.44570,0.88230,24.55360,13.47400,13.47400,11.36360,7.30520,0.16360,0.97640,1.84990,48.65260,3.15990,18.08190,1.20190,1.75150,49.43810,3.3818,2.3372
2024-06-30,2363.00000,1764.00000,599.00000,60.00000,180.00000,,236.00000,363.00000,-76.00000,287.00000,56.00000,231.00000,231.00000,,230.00000,489.00000,363.00000,117.30000,118.60000,1.96000,1.94000,1.40170,0.43210,0.88310,25.34910,15.36180,15.36180,12.14560,9.73340,0.15810,0.92840,1.77800,50.61790,4.05330,23.76540,1.54570,2.30190,48.78860,3.0949,2.1137
2024-03-31,2310.00000,1778.00000,532.00000,59.00000,191.00000,,256.00000,276.00000,-62.00000,214.00000,49.00000,165.00000,165.00000,,165.00000,403.00000,276.00000,117.40000,118.20000,1.40000,1.39000,1.38960,0.43630,0.90580,23.03030,11.94810,11.94810,9.26410,7.14290,0.15660,1.00510,1.81320,49.63640,2.94220,19.32080,1.11880,1.65860,47.68750,-0.13540,-1.70900
2023-12-31,2207.00000,1743.00000,464.00000,57.00000,191.00000,,312.00000,152.00000,273.00000,425.00000,114.00000,311.00000,311.00000,,310.00000,270.00000,152.00000,118.60000,119.40000,2.63000,2.61000,1.35130,0.43770,0.87630,21.02400,6.88720,6.88720,19.25690,14.04620,0.15080,1.03570,1.91250,47.05940,5.62390,41.68900,2.12530,3.16220,47.14690,3.7596,2.2705
2023-09-30,2267.00000,1783.00000,484.00000,60.00000,160.00000,,218.00000,266.00000,-67.00000,199.00000,20.00000,179.00000,179.00000,,178.00000,386.00000,266.00000,118.50000,119.00000,1.50000,1.49000,1.36410,0.45780,0.96240,21.34980,11.73360,11.73360,8.77810,7.85180,0.15530,1.03600,1.97300,45.61540,3.30010,28.27800,1.22650,1.78930,45.76710,4.3365,2.3358
2023-06-30,2324.00000,1740.00000,584.00000,60.00000,185.00000,,242.00000,342.00000,-73.00000,269.00000,-3.00000,272.00000,272.00000,,272.00000,461.00000,342.00000,118.80000,119.60000,2.28000,2.27000,1.31720,0.46180,1.01590,25.12910,14.71600,14.71600,11.57490,11.70400,0.15730,0.88780,1.92860,46.66520,5.08220,57.26320,1.84140,2.73500,45.16270,3.4281,1.4118
2023-03-31,2412.00000,1883.00000,529.00000,62.00000,191.00000,,272.00000,257.00000,-63.00000,194.00000,60.00000,134.00000,134.00000,,134.00000,398.00000,257.00000,118.90000,119.70000,1.13000,1.12000,1.33730,0.46840,1.07370,21.93200,10.65510,10.65510,8.04310,5.55560,0.16100,0.96860,1.80400,49.88810,2.54660,37.64050,0.89430,1.35380,44.18100,-0.01670,-1.48710
2022-12-31,2373.00000,1997.00000,376.00000,64.00000,172.00000,,258.00000,118.00000,-90.00000,28.00000,26.00000,2.00000,2.00000,,1.00000,235.00000,118.00000,123.50000,124.90000,0.07000,0.06000,1.16210,0.43460,0.98380,15.84490,4.97260,4.97260,1.17990,0.04210,0.16180,1.05440,1.85830,48.43240,0.03820,0.55250,0.01360,0.02160,44.09410,3.5707,1.9925
2022-09-30,2709.00000,2168.00000,541.00000,68.00000,173.00000,-1.00000,214.00000,327.00000,-46.00000,281.00000,-20.00000,301.00000,301.00000,,301.00000,444.00000,327.00000,121.00000,122.30000,2.48000,2.46000,1.28000,0.42120,0.92650,19.97050,12.07090,12.07090,10.37280,11.11110,0.18080,1.09770,1.69950,52.95680,5.50580,48.78440,2.00870,3.18650,45.58110,2.1627,0.7544
2022-06-30,2784.00000,2114.00000,670.00000,67.00000,185.00000,,237.00000,433.00000,-52.00000,381.00000,124.00000,257.00000,257.00000,,256.00000,555.00000,433.00000,124.80000,126.40000,2.05000,2.03000,1.27160,0.42590,0.92310,24.06610,15.55320,15.55320,13.68530,9.19540,0.18720,1.15770,1.70280,52.85560,4.75310,51.81450,1.72770,2.72850,44.04600,1.9427,0.8131
