,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.19
1,2024-08-14,2024-06-30,--,$-0.19
2,2024-05-09,2024-03-31,--,$-0.17
3,2024-03-20,2023-12-31,$-0.12,$-0.13
4,2023-11-14,2023-09-30,$-0.12,$-0.13
5,2023-08-10,2023-06-30,$-0.10,$-0.16
6,2023-05-11,2023-03-31,$-0.33,$-0.50
7,2023-03-16,2022-12-31,--,$-0.45
8,2022-11-10,2022-09-30,$-0.30,$-0.44
9,2022-08-11,2022-06-30,--,$-0.43
10,2022-05-12,2022-03-31,--,$-0.27
11,2022-03-24,2021-12-31,--,$-0.40
12,2021-12-16,2021-09-30,--,$-0.32
