Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,23319.00000,10396.00000,12923.00000,9051.00000,,9051.00000,3872.00000,-178.00000,3694.00000,749.00000,2945.00000,2945.00000,2930.00000,4771.00000,3872.00000,1373.00000,1378.00000,2.13000,2.13000,0.88580,0.66250,2.29600,55.41830,16.60450,16.60450,15.84120,12.56490,0.23200,1.84200,1.92910,46.65380,15.02170,-22.72200,2.93000,5.06930,14.27900,3.5602,2.7618
2024-06-30,22501.00000,9919.00000,12582.00000,8534.00000,,8534.00000,4048.00000,-178.00000,3870.00000,776.00000,3094.00000,3094.00000,3083.00000,4937.00000,4048.00000,1375.00000,1379.00000,2.24000,2.23000,0.82520,0.65170,2.29450,55.91750,17.99030,17.99030,17.19920,13.70160,0.22610,1.68490,1.88420,47.76590,15.80180,-23.99570,3.10850,5.50360,14.25040,1.7079,1.0064
2024-03-31,18250.00000,8248.00000,10002.00000,7285.00000,,7285.00000,2717.00000,-144.00000,2573.00000,520.00000,2053.00000,2053.00000,2042.00000,3485.00000,2717.00000,1375.00000,1380.00000,1.49000,1.48000,0.86010,0.66270,2.39020,54.80550,14.88770,14.88770,14.09860,11.18900,0.18240,1.48110,1.66850,53.94080,10.69830,-15.42570,2.05220,3.60830,13.95640,-0.75430,-1.19420
2023-12-31,27850.00000,13097.00000,14753.00000,12143.00000,,13070.00000,1683.00000,-150.00000,1533.00000,209.00000,1324.00000,1324.00000,1302.00000,2844.00000,1683.00000,1376.00000,1383.00000,0.95000,0.93000,0.85160,0.66860,2.36650,52.97310,6.04310,6.04310,5.50450,4.67500,0.27710,2.45540,2.57510,34.94970,7.10410,-9.44370,1.31750,2.35450,13.56410,4.2025,2.0954
2023-09-30,23453.00000,10675.00000,12778.00000,8763.00000,,8763.00000,4015.00000,-139.00000,3876.00000,760.00000,3116.00000,3116.00000,3092.00000,4856.00000,4015.00000,1376.00000,1383.00000,2.25000,2.24000,0.87720,0.65390,2.36030,54.48340,17.11930,17.11930,16.52670,13.18380,0.23460,1.92070,1.99060,45.21300,16.42590,-21.60440,3.11750,5.68540,13.79640,4.0582,3.3235
2023-06-30,22322.00000,10121.00000,12201.00000,8542.00000,,8542.00000,3659.00000,-141.00000,3518.00000,747.00000,2771.00000,2771.00000,2748.00000,4469.00000,3659.00000,1378.00000,1384.00000,1.99000,1.99000,0.84250,0.66890,2.44720,54.65910,16.39190,16.39190,15.76020,12.31070,0.23270,1.69560,1.94850,46.18940,15.54560,-17.61150,2.88930,5.14740,12.94480,1.742,1.1431
2023-03-31,17846.00000,7988.00000,9858.00000,7229.00000,,7229.00000,2629.00000,-139.00000,2490.00000,546.00000,1944.00000,1944.00000,1932.00000,3335.00000,2629.00000,1378.00000,1384.00000,1.40000,1.40000,0.86800,0.68580,2.43180,55.23930,14.73160,14.73160,13.95270,10.82600,0.19180,1.40210,1.70470,52.79670,11.31880,-11.82700,2.08940,3.55650,12.46370,-0.28320,-0.68930
2022-12-31,27996.00000,13420.00000,14576.00000,12197.00000,-1564.00000,13761.00000,815.00000,-309.00000,506.00000,-29.00000,535.00000,535.00000,518.00000,1895.00000,815.00000,1380.00000,1387.00000,0.38000,0.38000,0.80410,0.67370,2.26200,52.06460,2.91110,2.91110,1.80740,1.85030,0.30370,2.56990,2.75470,32.67150,3.09730,-3.23950,0.58030,1.01080,12.54390,3.248,1.3532
2022-09-30,21971.00000,10308.00000,11663.00000,8295.00000,-15.00000,8310.00000,3353.00000,-154.00000,3199.00000,475.00000,2724.00000,2724.00000,2702.00000,4135.00000,3353.00000,1380.00000,1387.00000,1.96000,1.95000,0.91770,0.65380,2.05100,53.08360,15.26100,15.26100,14.56010,12.29800,0.23260,2.05380,2.04590,43.99030,14.23570,-16.60470,2.88370,4.92840,13.87600,3.1923,2.4333
2022-06-30,20225.00000,9415.00000,10810.00000,7387.00000,-1346.00000,8733.00000,2077.00000,-238.00000,1839.00000,393.00000,1446.00000,1446.00000,1429.00000,2837.00000,2077.00000,1382.00000,1389.00000,1.03000,1.03000,0.83140,0.64030,2.10340,53.44870,10.26950,10.26950,9.09270,7.06550,0.21720,1.78080,1.92660,46.71550,7.74340,-8.52390,1.55310,2.78500,13.52210,1.4793,0.933
