Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.55640,,0.55640,1.44040,3.17640,-0.32400,,-13.61470,-1.37990,-14.99460,,-14.99460,-14.99460,-14.96800,-4.32190,-13.61470,187.86900,187.86900,-0.08000,-0.08000,2.44850,0.13480,0.17250,100.00000,-2447.00700,-2447.00700,-2695.01100,-2690.23600,0.00540,,,,-22.02740,-24.11260,-14.46060,-19.05850,0.32940,-0.0105,-0.0115
2024-06-30,0.43480,,0.43480,2.54850,2.79280,,,-5.56320,-3.08910,-8.65230,,-8.65230,-8.65230,-8.63360,-4.32380,-5.56320,143.19700,143.19700,-0.06000,-0.06000,2.14010,0.10060,0.14050,100.00000,-1279.41000,-1279.41000,-1989.83300,-1985.52800,0.00420,,,,-11.53040,-14.37740,-8.27530,-10.37080,0.47550,-0.008,-0.0083
2024-03-31,0.42600,,0.42600,0.89200,3.52750,,,-4.64960,-2.26880,-6.91830,,-6.91830,-6.91830,-6.90140,-3.44860,-4.64960,117.13500,117.13500,-0.06000,-0.06000,1.49400,0.10200,0.15880,100.00000,-1091.57200,-1091.57200,-1624.20600,-1620.23600,0.00410,,,,-9.34910,-11.79850,-6.59480,-8.39570,0.60350,-0.03270,-0.03570
2023-12-31,0.44770,,0.44770,1.69080,2.56270,0.00000,,-4.27070,12.24210,7.97140,,7.97140,7.97140,7.93430,-3.25240,-4.27070,105.12700,105.16900,0.09000,0.09000,1.56210,0.06400,0.13660,100.00000,-954.01040,-954.01000,1780.71400,1772.41600,0.00420,,,,10.18360,12.77240,7.48730,9.53150,0.66410,-0.0283,-0.2221
2023-09-30,0.76070,,0.76070,1.39490,3.14010,7.12640,,2.67540,11.06580,13.74120,,13.74120,13.74120,12.36500,3.33940,2.67540,109.09300,110.35700,0.11000,0.11000,2.63550,0.07680,0.09540,100.00000,351.68990,351.68990,1806.33400,1625.42800,0.00800,,,,19.66690,25.58540,14.51820,18.15590,0.59650,-0.0354,0.2675
2023-06-30,0.03530,,0.03530,1.76330,3.49890,,,-5.93170,0.42710,-5.50460,,-5.50460,-5.50460,-5.46850,-4.77300,-5.93170,101.37500,101.37500,-0.05000,-0.05000,0.92720,0.06820,0.14120,100.00000,-16791.83000,-16791.83000,-15582.70000,-15480.51000,0.00030,,,,-10.77420,-15.98880,-5.24330,-10.03990,0.48250,-0.0253,-0.1433
2023-03-31,0.03080,,0.03080,1.26840,3.38700,0.17820,,-5.07740,-0.60430,-5.68170,,-5.68170,-5.68170,-5.66890,-3.99830,-5.07740,94.71500,94.71500,-0.06000,-0.06000,0.86730,0.06960,0.14510,100.00000,-16512.03000,-16512.03000,-18477.21000,-18435.57000,0.00030,,,,-10.46010,-15.29190,-5.41160,-9.73260,0.52720,-0.04060,-0.04900
2022-12-31,0.03080,,0.03080,1.91820,3.43750,,,-6.20560,-14.57110,-20.78560,,-20.78560,-20.78560,-20.67710,7.82400,-6.20560,74.45800,74.45800,-0.26000,-0.26000,0.97280,0.10380,0.15490,100.00000,-20180.72000,-20180.72000,-67595.44000,-67242.59000,0.00030,,,,-36.87780,-53.70990,-20.77440,-33.04970,0.61640,-0.009,-0.0297
2022-09-30,0.03990,,0.03990,1.33030,1.89450,1.05560,,-2.92390,-2.40000,-5.31500,,-5.31500,-5.31500,-5.12630,-1.47240,-2.92390,76.48200,76.48200,-0.07000,-0.07000,0.25130,0.05030,0.25620,100.00000,-7337.34600,-7337.34600,-13337.63000,-12863.87000,0.00030,,,,-7.24600,-13.67510,-4.56230,-6.88130,0.89030,-0.0413,-0.0448
2022-06-30,0.05290,,0.05290,2.57920,2.50860,,,-5.84370,-8.24690,-14.09060,,-14.09060,-14.09060,-13.76690,-5.04340,-5.84370,68.67300,68.67300,-0.20000,-0.20000,0.35840,0.05710,0.24380,100.00000,-11041.46000,-11041.46000,-26623.71000,-26011.99000,0.00040,,,,-18.67900,-34.85990,-11.95880,-17.61150,0.98200,-0.055,-0.0565
