,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$-0.21,$-0.23
1,2024-07-24,2024-06-30,$-0.22,$-0.25
2,2024-04-24,2024-03-31,$-0.22,$-0.24
3,2024-02-14,2023-12-31,$-0.23,$-0.23
4,2023-10-25,2023-09-30,$-0.21,$-0.23
5,2023-07-26,2023-06-30,$-0.23,$-0.26
6,2023-04-26,2023-03-31,$-0.23,$-0.24
7,2023-02-15,2022-12-31,$-0.27,$-0.25
8,2022-10-26,2022-09-30,$-0.23,$-0.27
9,2022-07-27,2022-06-30,$-0.22,$-0.22
10,2022-04-26,2022-03-31,$-0.17,$-0.21
11,2022-02-16,2021-12-31,--,$-0.16
12,2021-10-26,2021-09-30,--,$-0.29
13,2021-07-27,2021-06-30,--,$-0.44
14,2021-05-11,2021-03-31,$-0.06,$-0.12
15,2021-02-16,2020-12-31,--,$-0.15
